T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3699067258,1505,1704,0,0
3699069258,1507,1700,0,0
3699071258,1508,1697,0,0
3699073258,1512,1701,0,0
3699075258,1510,1703,0,0
3699077258,1508,1705,0,0
3699079258,1514,1712,0,0
3699081258,1510,1704,0,0
3699083258,1513,1710,0,0
3699085258,1510,1705,0,0
3699087258,1510,1705,0,0
3699089258,1505,1710,0,0
3699091258,1505,1713,0,0
3699093258,1512,1706,0,0
3699095258,1512,1709,0,0
3699097258,1508,1707,0,0
3699099258,1510,1705,0,0
3699101258,1505,1701,0,0
3699103258,1512,1700,0,0
3699105258,1513,1707,0,0
3699107258,1511,1705,0,0
3699109258,1508,1703,0,0
3699111258,1508,1707,0,0
3699113258,1511,1704,0,0
3699115258,1515,1709,0,0
3699117258,1510,1702,0,0
3699119258,1511,1705,0,0
3699121258,1508,1704,0,0
3699123258,1508,1701,0,0
3699125258,1508,1709,0,0
3699127258,1511,1702,0,0
3699129258,1512,1703,0,0
3699131258,1507,1703,0,0
3699133258,1511,1701,0,0
3699135258,1512,1701,0,0
3699137258,1503,1703,0,0
3699139258,1510,1700,0,0
3699141258,1509,1699,0,0
3699143258,1509,1703,0,0
3699145258,1511,1710,0,0
3699147258,1505,1705,210,1
3699149258,1498,1670,210,1
3699151258,1499,1624,210,1
3699153258,1482,1598,210,1
3699155258,1477,1564,210,1
3699157258,1468,1532,210,1
3699159258,1458,1511,210,1
3699161258,1450,1475,210,1
3699163258,1449,1449,210,1
3699165258,1437,1428,210,1
3699167258,1432,1408,210,1
3699169258,1425,1371,210,1
3699171258,1421,1359,210,1
3699173258,1420,1339,210,1
3699175258,1420,1329,210,1
3699177258,1416,1310,210,1
3699179258,1410,1287,210,1
3699181258,1403,1274,210,1
3699183258,1399,1265,210,1
3699185258,1400,1256,210,1
3699187258,1398,1244,210,1
3699189258,1396,1233,210,1
3699191258,1371,1225,210,1
3699193258,1389,1212,210,1
3699195258,1371,1216,210,1
3699197258,1371,1198,210,1
3699199258,1371,1190,210,1
3699201258,1371,1188,210,1
3699203258,1371,1183,210,1
3699205258,1371,1175,210,1
3699207258,1371,1162,210,1
3699209258,1371,1168,210,1
3699211258,1370,1166,210,1
3699213258,1371,1162,210,1
3699215258,1371,1154,210,1
3699217258,1371,1153,210,1
3699219258,1368,1151,210,1
3699221258,1367,1139,210,1
3699223258,1369,1141,210,1
3699225258,1368,1142,210,1
3699227258,1368,1133,210,1
3699229258,1368,1136,210,1
3699231258,1366,1131,210,1
3699233258,1363,1130,210,1
3699235258,1359,1128,210,1
3699237258,1368,1124,210,1
3699239258,1359,1127,210,1
3699241258,1355,1127,210,1
3699243258,1363,1123,210,1
3699245258,1363,1127,210,1
3699247258,1359,1117,210,1
3699249258,1359,1121,210,1
3699251258,1360,1129,210,1
3699253258,1348,1120,210,1
3699255258,1356,1108,210,1
3699257258,1356,1115,210,1
3699259258,1350,1111,210,1
3699261258,1352,1115,210,1
3699263258,1348,1115,210,1
3699265258,1339,1108,210,1
3699267258,1329,1103,210,1
3699269258,1335,1103,210,1
3699271258,1332,1094,210,1
3699273258,1318,1096,210,1
3699275258,1318,1102,210,1
3699277258,1312,1096,210,1
3699279258,1294,1094,210,1
3699281258,1280,1084,210,1
3699283258,1282,1084,210,1
3699285258,1276,1076,210,1
3699287258,1260,1083,210,1
3699289258,1248,1101,210,1
3699291258,1220,1154,210,1
3699293258,1195,1284,210,1
3699295258,1192,1318,210,1
3699297258,1193,1323,0,1
3699299258,1219,1357,0,1
3699301258,1243,1395,0,1
3699303258,1261,1420,0,1
3699305258,1276,1448,0,1
3699307258,1290,1461,0,1
3699309258,1319,1479,0,1
3699311258,1326,1496,0,1
3699313258,1346,1512,0,1
3699315258,1359,1538,0,1
3699317258,1371,1542,0,1
3699319258,1371,1563,0,1
3699321258,1394,1576,0,1
3699323258,1401,1580,0,1
3699325258,1411,1594,0,1
3699327258,1416,1603,0,1
3699329258,1427,1614,0,1
3699331258,1424,1610,0,1
3699333258,1436,1626,0,1
3699335258,1437,1636,0,1
3699337258,1448,1640,0,1
3699339258,1446,1641,0,1
3699341258,1454,1655,0,1
3699343258,1460,1652,0,1
3699345258,1462,1666,0,1
3699347258,1461,1665,0,0
3699349258,1468,1669,0,0
3699351258,1474,1672,0,0
3699353258,1474,1670,0,0
3699355258,1480,1674,0,0
3699357258,1482,1678,0,0
3699359258,1481,1681,0,0
3699361258,1479,1692,0,0
3699363258,1487,1688,0,0
3699365258,1492,1685,0,0
3699367258,1487,1689,0,0
3699369258,1488,1690,0,0
3699371258,1496,1693,0,0
3699373258,1498,1699,0,0
3699375258,1496,1698,0,0
3699377258,1497,1700,0,0
3699379258,1496,1679,0,0
3699381258,1502,1692,0,0
3699383258,1500,1702,0,0
3699385258,1489,1703,0,0
3699387258,1508,1692,0,0
3699389258,1502,1699,0,0
3699391258,1504,1701,0,0
3699393258,1499,1700,0,0
3699395258,1497,1702,0,0
3699397258,1505,1703,0,0
3699399258,1508,1700,0,0
3699401258,1505,1705,0,0
3699403258,1504,1710,0,0
3699405258,1508,1710,0,0
3699407258,1510,1702,0,0
3699409258,1512,1697,0,0
3699411258,1505,1709,0,0
3699413258,1507,1694,0,0
3699415258,1510,1693,0,0
3699417258,1501,1704,0,0
3699419258,1508,1703,0,0
3699421258,1508,1709,0,0
3699423258,1508,1697,0,0
3699425258,1512,1697,0,0
3699427258,1510,1717,0,0
3699429258,1508,1703,0,0
3699431258,1505,1706,0,0
3699433258,1500,1701,0,0
3699435258,1502,1712,0,0
3699437258,1499,1702,0,0
3699439258,1504,1705,0,0
3699441258,1505,1704,0,0
3699443258,1507,1699,0,0
3699445258,1504,1703,0,0
3699447258,1505,1701,0,0
3699449258,1507,1706,0,0
3699451258,1510,1697,0,0
3699453258,1502,1702,0,0
3699455258,1510,1706,0,0
3699457258,1504,1712,0,0
3699459258,1500,1697,0,0
3699461258,1508,1713,0,0
3699463258,1504,1697,0,0
3699465258,1509,1706,0,0
3699467258,1498,1709,0,0
3699469258,1510,1706,0,0
3699471258,1512,1709,0,0
3699473258,1498,1705,0,0
3699475258,1505,1709,0,0
3699477258,1512,1709,0,0
3699479258,1508,1705,0,0
3699481258,1512,1705,0,0
3699483258,1504,1701,0,0
3699485258,1502,1697,0,0
3699487258,1507,1700,0,0
3699489258,1501,1705,0,0
3699491258,1504,1708,0,0
3699493258,1507,1704,0,0
3699495258,1511,1706,0,0
3699497258,1500,1717,0,0
3699499258,1508,1709,0,0
3699501258,1510,1712,0,0
3699503258,1507,1700,0,0
3699505258,1512,1705,0,0
3699507258,1501,1704,0,0
3699509258,1495,1710,0,0
3699511258,1505,1710,0,0
3699513258,1507,1709,0,0
3699515258,1509,1701,0,0
3699517258,1504,1709,0,0
3699519258,1512,1703,0,0
3699521258,1508,1704,0,0
3699523258,1515,1705,0,0
3699525258,1504,1707,0,0
3699527258,1503,1713,0,0
3699529258,1504,1713,0,0
3699531258,1504,1705,0,0
3699533258,1505,1714,0,0
3699535258,1500,1703,0,0
3699537258,1500,1699,0,0
3699539258,1508,1718,0,0
3699541258,1499,1701,0,0
3699543258,1508,1700,0,0
3699545258,1512,1708,0,0
3699547258,1502,1706,0,0
3699549258,1510,1704,0,0
3699551258,1508,1705,0,0
3699553258,1505,1707,0,0
3699555258,1512,1710,0,0
3699557258,1501,1705,0,0
3699559258,1497,1703,0,0
3699561258,1508,1704,0,0
3699563258,1510,1700,0,0
3699565258,1505,1709,0,0
3699567258,1508,1702,0,0
3699569258,1508,1697,0,0
3699571258,1508,1701,0,0
3699573258,1510,1704,0,0
3699575258,1510,1706,0,0
3699577258,1510,1701,0,0
3699579258,1502,1694,0,0
3699581258,1509,1707,0,0
3699583258,1508,1700,0,0
3699585258,1510,1704,0,0
3699587258,1505,1705,0,0
3699589258,1508,1709,0,0
3699591258,1507,1705,0,0
3699593258,1505,1696,0,0
3699595258,1505,1702,0,0
3699597258,1505,1701,0,0
3699599258,1505,1712,0,0
3699601258,1502,1706,0,0
3699603258,1508,1696,0,0
3699605258,1502,1704,0,0
3699607258,1504,1707,0,0
3699609258,1505,1702,0,0
3699611258,1505,1705,0,0
3699613258,1502,1701,0,0
3699615258,1508,1700,0,0
3699617258,1508,1705,0,0
3699619258,1510,1705,0,0
3699621258,1505,1699,0,0
3699623258,1497,1692,0,0
3699625258,1505,1705,0,0
3699627258,1511,1703,0,0
3699629258,1514,1705,0,0
3699631258,1509,1710,0,0
3699633258,1502,1702,0,0
3699635258,1509,1704,0,0
3699637258,1507,1706,0,0
3699639258,1508,1706,0,0
3699641258,1510,1707,0,0
3699643258,1508,1704,0,0
3699645258,1508,1706,0,0
3699647258,1500,1712,0,0
3699649258,1508,1709,0,0
3699651258,1497,1709,0,0
3699653258,1503,1706,0,0
3699655258,1508,1709,0,0
3699657258,1510,1714,0,0
3699659258,1504,1702,0,0
3699661258,1500,1700,0,0
3699663258,1508,1713,0,0
3699665258,1512,1710,0,0
3699667258,1504,1703,0,0
3699669258,1505,1705,0,0
3699671258,1508,1703,0,0
3699673258,1511,1703,0,0
3699675258,1505,1710,0,0
3699677258,1504,1704,0,0
3699679258,1512,1702,0,0
3699681258,1505,1712,0,0
3699683258,1510,1706,0,0
3699685258,1504,1712,0,0
3699687258,1508,1712,0,0
3699689258,1508,1700,0,0
3699691258,1511,1702,0,0
3699693258,1508,1706,0,0
3699695258,1510,1709,0,0
3699697258,1510,1713,0,0
3699699258,1500,1697,0,0
3699701258,1510,1705,0,0
3699703258,1508,1700,0,0
3699705258,1508,1709,0,0
3699707258,1502,1707,0,0
3699709258,1504,1709,0,0
3699711258,1502,1704,0,0
3699713258,1502,1703,0,0
3699715258,1508,1702,0,0
3699717258,1504,1696,0,0
3699719258,1509,1705,0,0
3699721258,1511,1705,0,0
3699723258,1500,1707,0,0
3699725258,1505,1704,0,0
3699727258,1508,1705,0,0
3699729258,1508,1707,0,0
3699731258,1508,1703,0,0
3699733258,1504,1704,0,0
3699735258,1505,1705,0,0
3699737258,1504,1713,0,0
3699739258,1504,1704,0,0
3699741258,1507,1701,0,0
3699743258,1504,1696,0,0
3699745258,1508,1702,0,0
3699747258,1512,1703,0,0
3699749258,1505,1704,0,0
3699751258,1505,1705,0,0
3699753258,1507,1704,0,0
3699755258,1512,1703,0,0
3699757258,1509,1703,0,0
3699759258,1504,1697,0,0
3699761258,1505,1707,0,0
3699763258,1508,1701,0,0
3699765258,1509,1701,0,0
3699767258,1511,1705,0,0
3699769258,1505,1709,0,0
3699771258,1509,1710,0,0
3699773258,1508,1709,0,0
3699775258,1508,1703,0,0
3699777258,1504,1705,0,0
3699779258,1510,1710,0,0
3699781258,1512,1706,0,0
3699783258,1508,1710,0,0
3699785258,1508,1709,0,0
3699787258,1512,1709,0,0
3699789258,1500,1709,0,0
3699791258,1507,1702,0,0
3699793258,1500,1713,0,0
3699795258,1512,1712,0,0
3699797258,1510,1701,0,0
3699799258,1507,1697,0,0
3699801258,1512,1701,0,0
3699803258,1500,1709,0,0
3699805258,1508,1696,0,0
3699807258,1507,1705,0,0
3699809258,1504,1709,0,0
3699811258,1508,1693,0,0
3699813258,1511,1699,0,0
3699815258,1505,1707,0,0
3699817258,1511,1707,0,0
3699819258,1512,1704,0,0
3699821258,1512,1706,0,0
3699823258,1504,1705,0,0
3699825258,1512,1702,0,0
3699827258,1512,1704,0,0
3699829258,1504,1702,0,0
3699831258,1502,1705,0,0
3699833258,1513,1700,0,0
3699835258,1511,1702,0,0
3699837258,1508,1707,0,0
3699839258,1498,1703,0,0
3699841258,1512,1704,0,0
3699843258,1512,1709,0,0
3699845258,1512,1708,0,0
3699847258,1505,1703,0,0
3699849258,1497,1699,0,0
3699851258,1511,1700,0,0
3699853258,1512,1699,0,0
3699855258,1509,1713,0,0
3699857258,1510,1707,0,0
3699859258,1508,1704,0,0
3699861258,1508,1697,0,0
3699863258,1513,1701,0,0
3699865258,1512,1701,0,0
3699867258,1511,1697,0,0
3699869258,1500,1709,0,0
3699871258,1512,1716,0,0
3699873258,1512,1705,0,0
3699875258,1510,1705,0,0
3699877258,1502,1702,0,0
3699879258,1511,1706,0,0
3699881258,1504,1709,0,0
3699883258,1512,1706,0,0
3699885258,1508,1703,0,0
3699887258,1511,1705,0,0
3699889258,1511,1701,0,0
3699891258,1511,1700,0,0
3699893258,1504,1707,0,0
3699895258,1512,1706,0,0
3699897258,1510,1713,0,0
3699899258,1508,1711,0,0
3699901258,1504,1706,0,0
3699903258,1502,1707,0,0
3699905258,1508,1712,0,0
3699907258,1511,1706,0,0
3699909258,1504,1712,0,0
3699911258,1510,1703,0,0
3699913258,1511,1700,0,0
3699915258,1509,1709,0,0
3699917258,1508,1704,0,0
3699919258,1510,1709,0,0
3699921258,1512,1706,0,0
3699923258,1508,1716,0,0
3699925258,1510,1708,0,0
3699927258,1512,1707,0,0
3699929258,1512,1699,0,0
3699931258,1507,1716,0,0
3699933258,1504,1709,0,0
3699935258,1507,1704,0,0
3699937258,1505,1703,0,0
3699939258,1501,1703,0,0
3699941258,1507,1703,0,0
3699943258,1503,1705,0,0
3699945258,1507,1705,0,0
3699947258,1508,1705,0,0
3699949258,1507,1705,0,0
3699951258,1508,1705,0,0
3699953258,1505,1707,0,0
3699955258,1511,1703,0,0
3699957258,1502,1710,0,0
3699959258,1508,1705,0,0
3699961258,1512,1699,0,0
3699963258,1508,1699,0,0
3699965258,1508,1705,0,0
3699967258,1508,1713,0,0
3699969258,1508,1703,0,0
3699971258,1502,1706,0,0
3699973258,1505,1701,0,0
3699975258,1510,1698,0,0
3699977258,1502,1699,0,0
3699979258,1509,1706,0,0
3699981258,1504,1707,0,0
3699983258,1503,1697,0,0
3699985258,1511,1706,0,0
3699987258,1508,1697,0,0
3699989258,1511,1702,0,0
3699991258,1508,1707,0,0
3699993258,1510,1709,0,0
3699995258,1510,1707,0,0
3699997258,1508,1704,0,0
3699999258,1502,1708,0,0
3700001258,1506,1706,0,0
3700003258,1507,1709,0,0
3700005258,1510,1705,0,0
3700007258,1511,1696,0,0
3700009258,1504,1705,0,0
3700011258,1504,1712,0,0
3700013258,1505,1710,0,0
3700015258,1507,1693,0,0
3700017258,1505,1707,0,0
3700019258,1504,1707,0,0
3700021258,1508,1705,0,0
3700023258,1508,1710,0,0
3700025258,1511,1700,0,0
3700027258,1510,1697,0,0
3700029258,1510,1709,0,0
3700031258,1508,1709,0,0
3700033258,1504,1705,0,0
3700035258,1512,1705,0,0
3700037258,1497,1699,0,0
3700039258,1505,1699,0,0
3700041258,1503,1709,0,0
3700043258,1508,1713,0,0
3700045258,1507,1703,0,0
3700047258,1510,1716,0,0
3700049258,1499,1706,0,0
3700051258,1509,1704,0,0
3700053258,1507,1703,0,0
3700055258,1511,1704,0,0
3700057258,1505,1697,0,0
3700059258,1502,1705,0,0
3700061258,1508,1701,0,0
3700063258,1508,1706,0,0
3700065258,1506,1704,0,0
3700067258,1500,1704,0,0
3700069258,1499,1708,0,0
3700071258,1512,1697,0,0
3700073258,1505,1701,0,0
3700075258,1500,1709,0,0
3700077258,1508,1705,0,0
3700079258,1505,1701,0,0
3700081258,1510,1712,0,0
3700083258,1508,1704,0,0
3700085258,1499,1706,0,0
3700087258,1502,1713,0,0
3700089258,1500,1705,0,0
3700091258,1509,1705,0,0
3700093258,1510,1706,0,0
3700095258,1508,1704,0,0
3700097258,1504,1700,210,1
3700099258,1500,1672,210,1
3700101258,1489,1625,210,1
3700103258,1476,1598,210,1
3700105258,1475,1564,210,1
3700107258,1462,1531,210,1
3700109258,1461,1502,210,1
3700111258,1456,1476,210,1
3700113258,1443,1449,210,0
3700115258,1444,1423,210,0
3700117258,1436,1408,210,0
3700119258,1432,1368,210,0
3700121258,1423,1351,210,0
3700123258,1414,1335,210,0
3700125258,1412,1321,210,0
3700127258,1410,1308,210,0
3700129258,1405,1296,210,0
3700131258,1402,1273,210,0
3700133258,1399,1264,210,0
3700135258,1398,1251,210,0
3700137258,1391,1242,210,0
3700139258,1396,1224,210,0
3700141258,1390,1221,210,0
3700143258,1371,1214,210,0
3700145258,1371,1205,210,0
3700147258,1371,1200,210,0
3700149258,1371,1185,210,0
3700151258,1371,1180,210,0
3700153258,1371,1179,210,0
3700155258,1371,1178,210,0
3700157258,1371,1171,210,0
3700159258,1369,1171,210,0
3700161258,1364,1161,210,0
3700163258,1362,1159,210,0
3700165258,1359,1159,210,0
3700167258,1364,1147,210,0
3700169258,1367,1151,210,0
3700171258,1371,1147,210,0
3700173258,1359,1141,210,0
3700175258,1362,1150,210,0
3700177258,1364,1134,210,0
3700179258,1363,1139,210,0
3700181258,1360,1137,210,0
3700183258,1361,1133,210,0
3700185258,1361,1129,210,0
3700187258,1358,1133,210,0
3700189258,1359,1127,210,0
3700191258,1359,1129,210,0
3700193258,1356,1129,210,0
3700195258,1355,1127,210,0
3700197258,1354,1121,210,0
3700199258,1358,1126,210,0
3700201258,1355,1123,210,0
3700203258,1358,1119,210,0
3700205258,1353,1126,210,0
3700207258,1357,1115,210,0
3700209258,1349,1119,210,0
3700211258,1353,1117,210,0
3700213258,1351,1116,210,0
3700215258,1344,1117,210,0
3700217258,1344,1103,210,0
3700219258,1335,1115,210,0
3700221258,1338,1113,210,0
3700223258,1333,1104,210,0
3700225258,1334,1104,210,0
3700227258,1328,1103,210,0
3700229258,1320,1090,210,0
3700231258,1312,1089,210,0
3700233258,1308,1091,210,0
3700235258,1297,1091,210,0
3700237258,1289,1083,210,0
3700239258,1275,1081,210,0
3700241258,1265,1087,210,0
3700243258,1255,1099,210,0
3700245258,1236,1143,210,0
3700247258,1198,1296,0,0
3700249258,1220,1350,0,0
3700251258,1231,1387,0,0
3700253258,1255,1407,0,0
3700255258,1272,1436,0,0
3700257258,1290,1457,0,0
3700259258,1308,1486,0,0
3700261258,1326,1502,0,0
3700263258,1333,1520,0,0
3700265258,1342,1537,0,0
3700267258,1355,1536,0,0
3700269258,1368,1565,0,0
3700271258,1371,1569,0,0
3700273258,1392,1578,0,0
3700275258,1399,1584,0,0
3700277258,1404,1601,0,0
3700279258,1410,1601,0,0
3700281258,1422,1614,0,0
3700283258,1423,1621,0,0
3700285258,1424,1628,0,0
3700287258,1435,1638,0,0
3700289258,1444,1640,0,0
3700291258,1447,1646,0,0
3700293258,1448,1652,0,0
3700295258,1460,1661,0,0
3700297258,1460,1664,0,0
3700299258,1463,1669,0,0
3700301258,1465,1671,0,0
3700303258,1472,1665,0,0
3700305258,1476,1671,0,0
3700307258,1472,1680,0,0
3700309258,1476,1680,0,0
3700311258,1483,1684,0,0
3700313258,1483,1689,0,0
3700315258,1486,1687,0,0
3700317258,1487,1686,0,0
3700319258,1490,1690,0,0
3700321258,1498,1693,0,0
3700323258,1487,1693,0,0
3700325258,1495,1695,0,0
3700327258,1487,1693,0,0
3700329258,1499,1696,0,0
3700331258,1496,1696,0,0
3700333258,1501,1697,0,0
3700335258,1498,1693,0,0
3700337258,1500,1691,0,0
3700339258,1504,1697,0,0
3700341258,1499,1689,0,0
3700343258,1502,1700,0,0
3700345258,1499,1702,0,0
3700347258,1504,1702,0,0
3700349258,1502,1706,0,0
3700351258,1508,1697,0,0
3700353258,1504,1704,0,0
3700355258,1504,1700,0,0
3700357258,1502,1696,0,0
3700359258,1510,1700,0,0
3700361258,1504,1700,0,0
3700363258,1498,1701,0,0
3700365258,1504,1702,0,0
3700367258,1507,1705,0,0
3700369258,1504,1705,0,0
3700371258,1500,1701,0,0
3700373258,1503,1697,0,0
3700375258,1504,1704,0,0
3700377258,1497,1705,0,0
3700379258,1504,1705,0,0
3700381258,1507,1702,0,0
3700383258,1503,1705,0,0
3700385258,1502,1712,0,0
3700387258,1497,1697,0,0
3700389258,1510,1710,0,0
3700391258,1504,1709,0,0
3700393258,1501,1706,0,0
3700395258,1512,1705,0,0
3700397258,1500,1703,0,0
3700399258,1498,1706,0,0
3700401258,1502,1701,0,0
3700403258,1504,1703,0,0
3700405258,1504,1705,0,0
3700407258,1500,1704,0,0
3700409258,1494,1702,0,0
3700411258,1504,1706,0,0
3700413258,1505,1705,0,0
3700415258,1504,1712,0,0
3700417258,1508,1704,0,0
3700419258,1512,1706,0,0
3700421258,1505,1704,0,0
3700423258,1505,1710,0,0
3700425258,1505,1711,0,0
3700427258,1502,1709,0,0
3700429258,1507,1710,0,0
3700431258,1498,1705,0,0
3700433258,1502,1706,0,0
3700435258,1501,1714,0,0
3700437258,1500,1710,0,0
3700439258,1504,1709,0,0
3700441258,1504,1709,0,0
3700443258,1502,1697,0,0
3700445258,1507,1704,0,0
3700447258,1508,1702,0,0
3700449258,1505,1704,0,0
3700451258,1512,1704,0,0
3700453258,1508,1697,0,0
3700455258,1512,1701,0,0
3700457258,1499,1699,0,0
3700459258,1507,1708,0,0
3700461258,1508,1707,0,0
3700463258,1508,1709,0,0
3700465258,1504,1699,0,0
3700467258,1500,1706,0,0
3700469258,1500,1710,0,0
3700471258,1501,1708,0,0
3700473258,1507,1708,0,0
3700475258,1498,1705,0,0
3700477258,1501,1705,0,0
3700479258,1500,1707,0,0
3700481258,1507,1701,0,0
3700483258,1506,1705,0,0
3700485258,1503,1708,0,0
3700487258,1500,1696,0,0
3700489258,1500,1709,0,0
3700491258,1504,1700,0,0
3700493258,1505,1701,0,0
3700495258,1505,1714,0,0
3700497258,1500,1704,0,0
3700499258,1507,1702,0,0
3700501258,1503,1707,0,0
3700503258,1504,1697,0,0
3700505258,1496,1706,0,0
3700507258,1504,1706,0,0
3700509258,1497,1708,0,0
3700511258,1504,1707,0,0
3700513258,1512,1701,0,0
3700515258,1508,1702,0,0
3700517258,1504,1713,0,0
3700519258,1512,1706,0,0
3700521258,1502,1709,0,0
3700523258,1499,1704,0,0
3700525258,1506,1704,0,0
3700527258,1512,1706,0,0
3700529258,1500,1705,0,0
3700531258,1505,1710,0,0
3700533258,1504,1704,0,0
3700535258,1511,1694,0,0
3700537258,1504,1705,0,0
3700539258,1510,1709,0,0
3700541258,1504,1709,0,0
3700543258,1509,1705,0,0
3700545258,1510,1705,0,0
3700547258,1510,1715,0,0
3700549258,1500,1703,0,0
3700551258,1504,1704,0,0
3700553258,1511,1705,0,0
3700555258,1508,1705,0,0
3700557258,1508,1703,0,0
3700559258,1502,1705,0,0
3700561258,1504,1706,0,0
3700563258,1511,1705,0,0
3700565258,1497,1706,0,0
3700567258,1507,1704,0,0
3700569258,1508,1709,0,0
3700571258,1505,1701,0,0
3700573258,1502,1695,0,0
3700575258,1492,1704,0,0
3700577258,1507,1705,0,0
3700579258,1504,1705,0,0
3700581258,1507,1706,0,0
3700583258,1512,1697,0,0
3700585258,1504,1713,0,0
3700587258,1508,1706,0,0
3700589258,1512,1704,0,0
3700591258,1505,1715,0,0
3700593258,1508,1705,0,0
3700595258,1499,1713,0,0
3700597258,1504,1713,0,0
3700599258,1504,1713,0,0
3700601258,1510,1700,0,0
3700603258,1496,1696,0,0
3700605258,1502,1707,0,0
3700607258,1512,1705,0,0
3700609258,1510,1707,0,0
3700611258,1504,1705,0,0
3700613258,1508,1707,0,0
3700615258,1510,1709,0,0
3700617258,1501,1706,0,0
3700619258,1496,1701,0,0
3700621258,1500,1705,0,0
3700623258,1502,1705,0,0
3700625258,1500,1706,0,0
3700627258,1503,1709,0,0
3700629258,1501,1700,0,0
3700631258,1499,1705,0,0
3700633258,1488,1697,0,0
3700635258,1507,1707,0,0
3700637258,1505,1709,0,0
3700639258,1507,1709,0,0
3700641258,1507,1706,0,0
3700643258,1507,1702,0,0
3700645258,1503,1695,0,0
3700647258,1501,1705,0,0
3700649258,1510,1704,0,0
3700651258,1502,1706,0,0
3700653258,1501,1712,0,0
3700655258,1505,1707,0,0
3700657258,1503,1709,0,0
3700659258,1509,1705,0,0
3700661258,1499,1701,0,0
3700663258,1508,1705,0,0
3700665258,1512,1709,0,0
3700667258,1505,1706,0,0
3700669258,1504,1703,0,0
3700671258,1500,1705,0,0
3700673258,1500,1705,0,0
3700675258,1500,1706,0,0
3700677258,1499,1706,0,0
3700679258,1504,1703,0,0
3700681258,1507,1705,0,0
3700683258,1509,1705,0,0
3700685258,1508,1710,0,0
3700687258,1497,1706,0,0
3700689258,1505,1705,0,0
3700691258,1504,1706,0,0
3700693258,1503,1709,0,0
3700695258,1503,1705,0,0
3700697258,1500,1712,0,0
3700699258,1500,1708,0,0
3700701258,1504,1710,0,0
3700703258,1502,1703,0,0
3700705258,1508,1709,0,0
3700707258,1504,1709,0,0
3700709258,1499,1702,0,0
3700711258,1503,1703,0,0
3700713258,1498,1707,0,0
3700715258,1502,1703,0,0
3700717258,1500,1710,0,0
3700719258,1504,1703,0,0
3700721258,1510,1697,0,0
3700723258,1500,1702,0,0
3700725258,1496,1702,0,0
3700727258,1500,1705,0,0
3700729258,1504,1696,0,0
3700731258,1503,1706,0,0
3700733258,1504,1705,0,0
3700735258,1502,1710,0,0
3700737258,1500,1705,0,0
3700739258,1504,1703,0,0
3700741258,1505,1701,0,0
3700743258,1500,1704,0,0
3700745258,1497,1697,0,0
3700747258,1504,1701,0,0
3700749258,1507,1713,0,0
3700751258,1496,1702,0,0
3700753258,1508,1709,0,0
3700755258,1502,1701,0,0
3700757258,1512,1707,0,0
3700759258,1505,1700,0,0
3700761258,1507,1704,0,0
3700763258,1505,1704,0,0
3700765258,1510,1704,0,0
3700767258,1508,1706,0,0
3700769258,1504,1705,0,0
3700771258,1504,1704,0,0
3700773258,1500,1701,0,0
3700775258,1504,1707,0,0
3700777258,1505,1706,0,0
3700779258,1505,1705,0,0
3700781258,1505,1702,0,0
3700783258,1508,1704,0,0
