T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE,posição,tempo_video_ms,posicao_video_valida,tracking_interp_gap_ms,sync_pair_index,sync_fit_residual_ms
3707981258,1503,1705,0,0,15.761344004,8831.795481127,1,4.166666667,,
3707983258,1508,1697,0,0,15.761344004,8833.795427964,1,4.166666667,,
3707985258,1504,1705,0,0,15.761344004,8835.795374801,1,4.166666667,,
3707987258,1504,1706,0,0,15.735335436,8837.795321637,1,4.166666667,,
3707989258,1500,1705,0,0,15.559202883,8839.795268474,1,4.166666667,,
3707991258,1500,1703,0,0,15.377334971,8841.795215311,1,4.166666667,,
3707993258,1500,1704,0,0,15.111972269,8843.795162148,1,4.166666667,,
3707995258,1502,1709,0,0,14.846609568,8845.795108985,1,4.166666667,,
3707997258,1500,1709,0,0,14.841537775,8847.795055821,1,4.166666667,,
3707999258,1502,1703,0,0,14.841537775,8849.795002658,1,4.166666667,,
3708001258,1507,1710,0,0,14.841537775,8851.794949495,1,4.166666667,,
3708003258,1503,1710,0,0,14.841537775,8853.794896332,1,4.166666667,,
3708005258,1503,1701,0,0,14.841537775,8855.794843169,1,4.166666667,,
3708007258,1502,1704,0,0,14.841537775,8857.794790005,1,4.166666667,,
3708009258,1504,1701,0,0,14.934379216,8859.794736842,1,4.166666667,,
3708011258,1492,1705,0,0,15.061433754,8861.794683679,1,4.166666667,,
3708013258,1504,1705,0,0,15.114359262,8863.794630516,1,4.166666667,,
3708015258,1508,1699,0,0,15.126899181,8865.794577352,1,4.166666667,,
3708017258,1510,1698,0,0,15.132367292,8867.794524189,1,4.166666667,,
3708019258,1500,1703,0,0,15.132367292,8869.794471026,1,4.166666667,,
3708021258,1504,1696,0,0,15.132367292,8871.794417863,1,4.166666667,,
3708023258,1505,1702,0,0,15.132367292,8873.7943647,1,4.166666667,,
3708025258,1505,1701,0,0,15.132367292,8875.794311536,1,4.166666667,,
3708027258,1502,1707,0,0,15.132367292,8877.794258373,1,4.166666667,,
3708029258,1503,1693,0,0,15.063232681,8879.79420521,1,4.166666667,,
3708031258,1501,1695,0,0,14.842902713,8881.794152047,1,4.166666667,,
3708033258,1507,1712,0,0,14.619777525,8883.794098884,1,4.166666667,,
3708035258,1498,1704,0,0,14.387314936,8885.79404572,1,4.166666667,,
3708037258,1507,1713,0,0,14.188299368,8887.793992557,1,4.166666667,,
3708039258,1502,1708,0,0,14.18336725,8889.793939394,1,4.166666667,,
3708041258,1504,1697,0,0,14.177852473,8891.793886231,1,4.166666667,,
3708043258,1509,1701,0,0,14.163760706,8893.793833068,1,4.166666667,,
3708045258,1507,1707,0,0,14.14966894,8895.793779904,1,4.166666667,,
3708047258,1512,1701,0,0,14.114481853,8897.793726741,1,4.166666667,,
3708049258,1508,1705,0,0,14.078869141,8899.793673578,1,4.166666667,,
3708051258,1510,1705,0,0,14.057781448,8901.793620415,1,4.166666667,,
3708053258,1505,1696,0,0,14.038364618,8903.793567251,1,4.166666667,,
3708055258,1502,1707,0,0,13.98426512,8905.793514088,1,4.166666667,,
3708057258,1510,1704,0,0,13.922211538,8907.793460925,1,4.166666667,,
3708059258,1508,1707,0,0,13.905460584,8909.793407762,1,4.166666667,,
3708061258,1512,1703,0,0,13.905460584,8911.793354599,1,4.166666667,,
3708063258,1507,1708,0,0,13.905460584,8913.793301435,1,4.166666667,,
3708065258,1508,1709,0,0,13.905460584,8915.793248272,1,4.166666667,,
3708067258,1512,1713,0,0,13.905460584,8917.793195109,1,4.166666667,,
3708069258,1512,1699,0,0,13.905460584,8919.793141946,1,4.166666667,,
3708071258,1513,1709,0,0,13.952518279,8921.793088783,1,4.166666667,,
3708073258,1509,1704,0,0,14.05057752,8923.793035619,1,4.166666667,,
3708075258,1507,1696,0,0,14.111519198,8925.792982456,1,4.166666667,,
3708077258,1504,1705,0,0,14.115965838,8927.792929293,1,4.166666667,,
3708079258,1512,1700,0,0,14.11917281,8929.79287613,1,4.166666667,,
3708081258,1512,1703,0,0,14.119660282,8931.792822967,1,4.166666667,,
3708083258,1510,1707,0,0,14.127642783,8933.792769803,1,4.166666667,,
3708085258,1509,1705,0,0,14.16075644,8935.79271664,1,4.166666667,,
3708087258,1512,1706,0,0,14.190187149,8937.792663477,1,4.166666667,,
3708089258,1511,1703,0,0,14.198132984,8939.792610314,1,4.166666667,,
3708091258,1511,1698,0,0,14.207650044,8941.79255715,1,4.166666667,,
3708093258,1504,1706,0,0,14.24055701,8943.792503987,1,4.166666667,,
3708095258,1512,1709,0,0,14.273463975,8945.792450824,1,4.166666667,,
3708097258,1509,1703,0,0,14.280578826,8947.792397661,1,4.166666667,,
3708099258,1511,1710,0,0,14.287155436,8949.792344498,1,4.166666667,,
3708101258,1508,1697,0,0,14.293143773,8951.792291334,1,4.166666667,,
3708103258,1512,1707,0,0,14.299063951,8953.792238171,1,4.166666667,,
3708105258,1511,1709,0,0,14.303066509,8955.792185008,1,4.166666667,,
3708107258,1512,1704,0,0,14.306627354,8957.792131845,1,4.166666667,,
3708109258,1508,1697,0,0,14.315479026,8959.792078682,1,4.166666667,,
3708111258,1510,1700,0,0,14.326293621,8961.792025518,1,4.166666667,,
3708113258,1512,1710,0,0,14.330121951,8963.791972355,1,4.166666667,,
3708115258,1505,1703,0,0,14.330121951,8965.791919192,1,4.166666667,,
3708117258,1504,1702,0,0,14.330121951,8967.791866029,1,4.166666667,,
3708119258,1508,1706,0,0,14.330121951,8969.791812865,1,4.166666667,,
3708121258,1500,1709,0,0,14.330121951,8971.791759702,1,4.166666667,,
3708123258,1505,1706,0,0,14.330121951,8973.791706539,1,4.166666667,,
3708125258,1512,1697,0,0,14.327011104,8975.791653376,1,4.166666667,,
3708127258,1507,1700,0,0,14.319152197,8977.791600213,1,4.166666667,,
3708129258,1505,1707,0,0,14.304565096,8979.791547049,1,4.166666667,,
3708131258,1504,1706,0,0,14.275172418,8981.791493886,1,4.166666667,,
3708133258,1504,1701,0,0,14.246030332,8983.791440723,1,4.166666667,,
3708135258,1503,1704,0,0,14.217731653,8985.79138756,1,4.166666667,,
3708137258,1508,1705,0,0,14.193226424,8987.791334397,1,4.166666667,,
3708139258,1500,1706,0,0,14.190968945,8989.791281233,1,4.166666667,,
3708141258,1504,1713,0,0,14.186470905,8991.79122807,1,4.166666667,,
3708143258,1504,1709,0,0,14.148239158,8993.791174907,1,4.166666667,,
3708145258,1502,1701,0,0,14.110007412,8995.791121744,1,4.166666667,,
3708147258,1511,1695,0,0,14.107148736,8997.791068581,1,4.166666667,,
3708149258,1503,1709,0,0,14.105052755,8999.791015417,1,4.166666667,,
3708151258,1504,1704,0,0,14.060074673,9001.790962254,1,4.166666667,,
3708153258,1504,1705,0,0,14.010092745,9003.790909091,1,4.166666667,,
3708155258,1496,1703,0,0,13.980327781,9005.790855928,1,4.166666667,,
3708157258,1504,1701,0,0,13.955240027,9007.790802764,1,4.166666667,,
3708159258,1505,1702,0,0,13.922942621,9009.790749601,1,4.166666667,,
3708161258,1502,1712,0,0,13.887961385,9011.790696438,1,4.166666667,,
3708163258,1501,1703,0,0,13.869746908,9013.790643275,1,4.166666667,,
3708165258,1499,1702,0,0,13.860747,9015.790590112,1,4.166666667,,
3708167258,1506,1705,0,0,13.856804591,9017.790536948,1,4.166666667,,
3708169258,1505,1703,0,0,13.856804591,9019.790483785,1,4.166666667,,
3708171258,1508,1704,0,0,13.856804591,9021.790430622,1,4.166666667,,
3708173258,1503,1709,0,0,13.856804591,9023.790377459,1,4.166666667,,
3708175258,1504,1700,0,0,13.856804591,9025.790324296,1,4.166666667,,
3708177258,1505,1706,0,0,13.856804591,9027.790271132,1,4.166666667,,
3708179258,1505,1702,0,0,13.865572069,9029.790217969,1,4.166666667,,
3708181258,1499,1703,0,0,13.893692435,9031.790164806,1,4.166666667,,
3708183258,1504,1707,0,0,13.918459551,9033.790111643,1,4.166666667,,
3708185258,1507,1703,0,0,13.931898127,9035.79005848,1,4.166666667,,
3708187258,1500,1705,0,0,13.952060867,9037.790005316,1,4.166666667,,
3708189258,1503,1701,0,0,14.011870903,9039.789952153,1,4.166666667,,
3708191258,1505,1712,0,0,14.069230674,9041.78989899,1,4.166666667,,
3708193258,1501,1700,0,0,14.089275192,9043.789845827,1,4.166666667,,
3708195258,1500,1703,0,0,14.10931971,9045.789792663,1,4.166666667,,
3708197258,1497,1705,0,0,14.109756098,9047.7897395,1,4.166666667,,
3708199258,1500,1707,0,0,14.109756098,9049.789686337,1,4.166666667,,
3708201258,1497,1705,0,0,14.109756098,9051.789633174,1,4.166666667,,
3708203258,1500,1702,0,0,14.109756098,9053.789580011,1,4.166666667,,
3708205258,1497,1702,0,0,14.109756098,9055.789526847,1,4.166666667,,
3708207258,1499,1701,0,0,14.109756098,9057.789473684,1,4.166666667,,
3708209258,1508,1702,0,0,14.109756098,9059.789420521,1,4.166666667,,
3708211258,1504,1704,0,0,14.109756098,9061.789367358,1,4.166666667,,
3708213258,1501,1704,0,0,14.109756098,9063.789314195,1,4.166666667,,
3708215258,1508,1692,0,0,14.109756098,9065.789261031,1,4.166666667,,
3708217258,1503,1710,0,0,14.092434283,9067.789207868,1,4.166666667,,
3708219258,1504,1703,0,0,14.061573315,9069.789154705,1,4.166666667,,
3708221258,1501,1705,0,0,14.042247299,9071.789101542,1,4.166666667,,
3708223258,1501,1710,0,0,14.035523241,9073.789048379,1,4.166666667,,
3708225258,1508,1705,0,0,14.015336086,9075.788995215,1,4.166666667,,
3708227258,1503,1710,0,0,13.974485737,9077.788942052,1,4.166666667,,
3708229258,1501,1702,0,0,13.935235294,9079.788888889,1,4.166666667,,
3708231258,1502,1713,0,0,13.899527361,9081.788835726,1,4.166666667,,
3708233258,1504,1697,0,0,13.864146697,9083.788782562,1,4.166666667,,
3708235258,1504,1700,0,0,13.829875853,9085.788729399,1,4.166666667,,
3708237258,1505,1709,0,0,13.799291863,9087.788676236,1,4.166666667,,
3708239258,1500,1704,0,0,13.790563516,9089.788623073,1,4.166666667,,
3708241258,1502,1697,0,0,13.78236719,9091.78856991,1,4.166666667,,
3708243258,1504,1697,0,0,13.78236719,9093.788516746,1,4.166666667,,
3708245258,1504,1705,0,0,13.78236719,9095.788463583,1,4.166666667,,
3708247258,1503,1710,0,0,13.78236719,9097.78841042,1,4.166666667,,
3708249258,1500,1710,0,0,13.78236719,9099.788357257,1,4.166666667,,
3708251258,1499,1703,0,0,13.78236719,9101.788304094,1,4.166666667,,
3708253258,1502,1706,0,0,13.78236719,9103.78825093,1,4.166666667,,
3708255258,1507,1703,0,0,13.822766801,9105.788197767,1,4.166666667,,
3708257258,1499,1705,0,0,13.872594446,9107.788144604,1,4.166666667,,
3708259258,1498,1707,0,0,13.896218537,9109.788091441,1,4.166666667,,
3708261258,1508,1707,0,0,13.91002252,9111.788038278,1,4.166666667,,
3708263258,1510,1701,0,0,13.921391523,9113.787985114,1,4.166666667,,
3708265258,1512,1699,0,0,13.931414537,9115.787931951,1,4.166666667,,
3708267258,1504,1706,0,0,13.936407665,9117.787878788,1,4.166666667,,
3708269258,1504,1706,0,0,13.937458689,9119.787825625,1,4.166666667,,
3708271258,1504,1702,0,0,13.93800813,9121.787772461,1,4.166666667,,
3708273258,1507,1706,0,0,13.93800813,9123.787719298,1,4.166666667,,
3708275258,1502,1705,0,0,13.93800813,9125.787666135,1,4.166666667,,
3708277258,1506,1704,0,0,13.93800813,9127.787612972,1,4.166666667,,
3708279258,1508,1704,0,0,13.93800813,9129.787559809,1,4.166666667,,
3708281258,1504,1706,0,0,13.93800813,9131.787506645,1,4.166666667,,
3708283258,1508,1705,0,0,13.933557551,9133.787453482,1,4.166666667,,
3708285258,1511,1705,0,0,13.913957185,9135.787400319,1,4.166666667,,
3708287258,1505,1704,0,0,13.895846748,9137.787347156,1,4.166666667,,
3708289258,1504,1704,0,0,13.886616344,9139.787293993,1,4.166666667,,
3708291258,1500,1701,0,0,13.877769055,9141.787240829,1,4.166666667,,
3708293258,1505,1701,0,0,13.874893352,9143.787187666,1,4.166666667,,
3708295258,1507,1709,0,0,13.872017648,9145.787134503,1,4.166666667,,
3708297258,1508,1696,0,0,13.834886179,9147.78708134,1,4.166666667,,
3708299258,1497,1703,0,0,13.796944688,9149.787028177,1,4.166666667,,
3708301258,1500,1709,0,0,13.792904347,9151.786975013,1,4.166666667,,
3708303258,1508,1699,0,0,13.792904347,9153.78692185,1,4.166666667,,
3708305258,1508,1701,0,0,13.792904347,9155.786868687,1,4.166666667,,
3708307258,1504,1700,0,0,13.792904347,9157.786815524,1,4.166666667,,
3708309258,1501,1705,0,0,13.792904347,9159.78676236,1,4.166666667,,
3708311258,1508,1700,0,0,13.792904347,9161.786709197,1,4.166666667,,
3708313258,1504,1701,0,0,13.798654663,9163.786656034,1,4.166666667,,
3708315258,1502,1705,0,0,13.807592814,9165.786602871,1,4.166666667,,
3708317258,1503,1710,0,0,13.812583259,9167.786549708,1,4.166666667,,
3708319258,1499,1700,0,0,13.814471386,9169.786496544,1,4.166666667,,
3708321258,1505,1706,0,0,13.821761019,9171.786443381,1,4.166666667,,
3708323258,1502,1705,0,0,13.834983331,9173.786390218,1,4.166666667,,
3708325258,1511,1705,0,0,13.846371167,9175.786337055,1,4.166666667,,
3708327258,1505,1708,0,0,13.854927726,9177.786283892,1,4.166666667,,
3708329258,1510,1708,0,0,13.862486693,9179.786230728,1,4.166666667,,
3708331258,1500,1712,0,0,13.867823034,9181.786177565,1,4.166666667,,
3708333258,1504,1702,0,0,13.87195122,9183.786124402,1,4.166666667,,
3708335258,1505,1705,0,0,13.87195122,9185.786071239,1,4.166666667,,
3708337258,1504,1708,0,0,13.87195122,9187.786018075,1,4.166666667,,
3708339258,1500,1693,0,0,13.87195122,9189.785964912,1,4.166666667,,
3708341258,1507,1705,0,0,13.87195122,9191.785911749,1,4.166666667,,
3708343258,1504,1705,0,0,13.87195122,9193.785858586,1,4.166666667,,
3708345258,1504,1705,0,0,13.87195122,9195.785805423,1,4.166666667,,
3708347258,1504,1704,0,0,13.87195122,9197.785752259,1,4.166666667,,
3708349258,1504,1706,0,0,13.87195122,9199.785699096,1,4.166666667,,
3708351258,1500,1701,0,0,13.850333422,9201.785645933,1,4.166666667,,
3708353258,1510,1704,0,0,13.826121205,9203.78559277,1,4.166666667,,
3708355258,1507,1704,0,0,13.812158067,9205.785539607,1,4.166666667,,
3708357258,1500,1697,0,0,13.800607506,9207.785486443,1,4.166666667,,
3708359258,1501,1707,0,0,13.770672843,9209.78543328,1,4.166666667,,
3708361258,1512,1713,0,0,13.733802244,9211.785380117,1,4.166666667,,
3708363258,1501,1705,0,0,13.720627662,9213.785326954,1,4.166666667,,
3708365258,1508,1697,0,0,13.720627662,9215.785273791,1,4.166666667,,
3708367258,1504,1709,0,0,13.720627662,9217.785220627,1,4.166666667,,
3708369258,1498,1704,0,0,13.720627662,9219.785167464,1,4.166666667,,
3708371258,1505,1713,0,0,13.720627662,9221.785114301,1,4.166666667,,
3708373258,1503,1709,0,0,13.720627662,9223.785061138,1,4.166666667,,
3708375258,1500,1693,0,0,13.734203012,9225.785007974,1,4.166666667,,
3708377258,1503,1702,0,0,13.768788619,9227.784954811,1,4.166666667,,
3708379258,1512,1703,0,0,13.792682927,9229.784901648,1,4.166666667,,
3708381258,1504,1705,0,0,13.792682927,9231.784848485,1,4.166666667,,
3708383258,1508,1701,0,0,13.792682927,9233.784795322,1,4.166666667,,
3708385258,1504,1705,0,0,13.792682927,9235.784742158,1,4.166666667,,
3708387258,1504,1703,0,0,13.792682927,9237.784688995,1,4.166666667,,
3708389258,1508,1703,0,0,13.792682927,9239.784635832,1,4.166666667,,
3708391258,1505,1709,0,0,13.792421211,9241.784582669,1,4.166666667,,
3708393258,1505,1709,0,0,13.787982304,9243.784529506,1,4.166666667,,
3708395258,1504,1697,0,0,13.783543398,9245.784476342,1,4.166666667,,
3708397258,1512,1701,0,0,13.780939074,9247.784423179,1,4.166666667,,
3708399258,1504,1703,0,0,13.77838069,9249.784370016,1,4.166666667,,
3708401258,1507,1700,0,0,13.760020071,9251.784316853,1,4.166666667,,
3708403258,1507,1705,0,0,13.739749794,9253.78426369,1,4.166666667,,
3708405258,1499,1702,0,0,13.735873984,9255.784210526,1,4.166666667,,
3708407258,1501,1706,0,0,13.735873984,9257.784157363,1,4.166666667,,
3708409258,1507,1699,0,0,13.735873984,9259.7841042,1,4.166666667,,
3708411258,1502,1704,0,0,13.735873984,9261.784051037,1,4.166666667,,
3708413258,1510,1705,0,0,13.735225445,9263.783997873,1,4.166666667,,
3708415258,1508,1704,0,0,13.734215284,9265.78394471,1,4.166666667,,
3708417258,1508,1700,0,0,13.733769427,9267.783891547,1,4.166666667,,
3708419258,1502,1707,0,0,13.733769427,9269.783838384,1,4.166666667,,
3708421258,1505,1704,0,0,13.733769427,9271.783785221,1,4.166666667,,
3708423258,1504,1704,0,0,13.733769427,9273.783732057,1,4.166666667,,
3708425258,1508,1702,0,0,13.733769427,9275.783678894,1,4.166666667,,
3708427258,1512,1707,0,0,13.733769427,9277.783625731,1,4.166666667,,
3708429258,1510,1701,0,0,13.732066377,9279.783572568,1,4.166666667,,
3708431258,1500,1701,0,0,13.726545259,9281.783519405,1,4.166666667,,
3708433258,1507,1704,0,0,13.721079922,9283.783466241,1,4.166666667,,
3708435258,1504,1705,0,0,13.715806635,9285.783413078,1,4.166666667,,
3708437258,1505,1707,0,0,13.711205573,9287.783359915,1,4.166666667,,
3708439258,1510,1713,0,0,13.710676828,9289.783306752,1,4.166666667,,
3708441258,1504,1701,0,0,13.710178905,9291.783253589,1,4.166666667,,
3708443258,1510,1703,0,0,13.710178905,9293.783200425,1,4.166666667,,
3708445258,1505,1701,0,0,13.710178905,9295.783147262,1,4.166666667,,
3708447258,1505,1701,0,0,13.710694383,9297.783094099,1,4.166666667,,
3708449258,1511,1699,0,0,13.711223128,9299.783040936,1,4.166666667,,
3708451258,1508,1710,0,0,13.711280488,9301.782987772,1,4.166666667,,
3708453258,1507,1696,0,0,13.711280488,9303.782934609,1,4.166666667,,
3708455258,1512,1709,0,0,13.711376458,9305.782881446,1,4.166666667,,
3708457258,1504,1702,0,0,13.711495214,9307.782828283,1,4.166666667,,
3708459258,1504,1697,0,0,13.712552879,9309.78277512,1,4.166666667,,
3708461258,1504,1703,0,0,13.713967146,9311.782721956,1,4.166666667,,
3708463258,1504,1704,0,0,13.715037797,9313.782668793,1,4.166666667,,
3708465258,1501,1707,0,0,13.715916295,9315.78261563,1,4.166666667,,
3708467258,1506,1707,0,0,13.71761285,9317.782562467,1,4.166666667,,
3708469258,1500,1705,0,0,13.719957498,9319.782509304,1,4.166666667,,
3708471258,1508,1709,0,0,13.721189437,9321.78245614,1,4.166666667,,
3708473258,1502,1699,0,0,13.721189437,9323.782402977,1,4.166666667,,
3708475258,1496,1705,0,0,13.720710954,9325.782349814,1,4.166666667,,
3708477258,1500,1709,0,0,13.719487792,9327.782296651,1,4.166666667,,
3708479258,1504,1705,0,0,13.718641115,9329.782243488,1,4.166666667,,
3708481258,1503,1713,0,0,13.718641115,9331.782190324,1,4.166666667,,
3708483258,1499,1710,0,0,13.718389445,9333.782137161,1,4.166666667,,
3708485258,1512,1702,0,0,13.717267959,9335.782083998,1,4.166666667,,
3708487258,1501,1706,0,0,13.715560923,9337.782030835,1,4.166666667,,
3708489258,1512,1703,0,0,13.710287165,9339.781977671,1,4.166666667,,
3708491258,1506,1706,0,0,13.705209604,9341.781924508,1,4.166666667,,
3708493258,1502,1706,0,0,13.70334026,9343.781871345,1,4.166666667,,
3708495258,1505,1703,0,0,13.701470915,9345.781818182,1,4.166666667,,
3708497258,1504,1694,0,0,13.690766036,9347.781765019,1,4.166666667,,
3708499258,1504,1705,0,0,13.679827551,9349.781711855,1,4.166666667,,
3708501258,1500,1705,0,0,13.678633649,9351.781658692,1,4.166666667,,
3708503258,1500,1710,0,0,13.678633649,9353.781605529,1,4.166666667,,
3708505258,1510,1702,0,0,13.678633649,9355.781552366,1,4.166666667,,
3708507258,1500,1706,0,0,13.678633649,9357.781499203,1,4.166666667,,
3708509258,1504,1704,0,0,13.678633649,9359.781446039,1,4.166666667,,
3708511258,1504,1706,0,0,13.678633649,9361.781392876,1,4.166666667,,
3708513258,1502,1700,0,0,13.678633649,9363.781339713,1,4.166666667,,
3708515258,1508,1709,0,0,13.678633649,9365.78128655,1,4.166666667,,
3708517258,1507,1705,0,0,13.678651555,9367.781233386,1,4.166666667,,
3708519258,1500,1701,0,0,13.678683685,9369.781180223,1,4.166666667,,
3708521258,1502,1701,0,0,13.679408897,9371.78112706,1,4.166666667,,
3708523258,1505,1703,0,0,13.680903504,9373.781073897,1,4.166666667,,
3708525258,1505,1699,0,0,13.681990601,9375.781020734,1,4.166666667,,
3708527258,1500,1704,0,0,13.682441703,9377.78096757,1,4.166666667,,
3708529258,1508,1704,0,0,13.683080249,9379.780914407,1,4.166666667,,
3708531258,1500,1707,0,0,13.684141658,9381.780861244,1,4.166666667,,
3708533258,1501,1699,0,0,13.685147725,9383.780808081,1,4.166666667,,
3708535258,1507,1702,0,0,13.685961783,9385.780754918,1,4.166666667,,
3708537258,1505,1705,0,0,13.686951917,9387.780701754,1,4.166666667,,
3708539258,1505,1705,0,0,13.689020478,9389.780648591,1,4.166666667,,
3708541258,1499,1705,0,0,13.691530685,9391.780595428,1,4.166666667,,
3708543258,1504,1704,0,0,13.701352052,9393.780542265,1,4.166666667,,
3708545258,1500,1705,0,0,13.711173419,9395.780489102,1,4.166666667,,
3708547258,1501,1703,0,0,13.712068079,9397.780435938,1,4.166666667,,
3708549258,1499,1703,0,0,13.712720468,9399.780382775,1,4.166666667,,
3708551258,1502,1710,0,0,13.713058101,9401.780329612,1,4.166666667,,
3708553258,1505,1705,0,0,13.713356905,9403.780276449,1,4.166666667,,
3708555258,1505,1708,0,0,13.713414634,9405.780223285,1,4.166666667,,
