T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
183988555,1529,1707,0,0
183990555,1525,1710,0,0
183992555,1525,1712,0,0
183994555,1524,1701,0,0
183996555,1523,1701,0,0
183998555,1524,1704,0,0
184000555,1522,1703,0,0
184002555,1522,1703,0,0
184004555,1524,1705,0,0
184006555,1523,1715,0,0
184008555,1524,1705,0,0
184010555,1524,1700,0,0
184012555,1524,1705,0,0
184014555,1520,1710,0,0
184016555,1523,1709,0,0
184018555,1521,1701,0,0
184020555,1525,1705,0,0
184022555,1525,1702,0,0
184024555,1517,1702,0,0
184026555,1524,1704,0,0
184028555,1525,1697,0,0
184030555,1516,1696,0,0
184032555,1519,1712,0,0
184034555,1525,1703,0,0
184036555,1524,1704,0,0
184038555,1518,1700,0,0
184040555,1524,1705,0,0
184042555,1523,1709,0,0
184044555,1524,1705,0,0
184046555,1524,1705,0,0
184048555,1524,1705,0,0
184050555,1523,1703,0,0
184052555,1523,1701,0,0
184054555,1524,1702,0,0
184056555,1524,1704,0,0
184058555,1520,1705,0,0
184060555,1524,1704,0,0
184062555,1523,1704,0,0
184064555,1523,1707,0,0
184066555,1524,1703,0,0
184068555,1519,1696,0,0
184070555,1524,1703,0,0
184072555,1521,1705,0,0
184074555,1518,1707,0,0
184076555,1527,1701,0,0
184078555,1524,1705,0,0
184080555,1523,1709,0,0
184082555,1521,1705,0,0
184084555,1524,1704,0,0
184086555,1524,1704,0,0
184088555,1524,1705,0,0
184090555,1524,1705,0,0
184092555,1520,1706,0,0
184094555,1518,1707,0,0
184096555,1524,1704,0,0
184098555,1520,1717,0,0
184100555,1521,1709,0,0
184102555,1522,1707,0,0
184104555,1520,1701,0,0
184106555,1526,1701,0,0
184108555,1525,1702,0,0
184110555,1524,1701,0,0
184112555,1516,1705,0,0
184114555,1526,1705,0,0
184116555,1520,1697,0,0
184118555,1527,1699,0,0
184120555,1525,1709,0,0
184122555,1521,1697,0,0
184124555,1518,1704,0,0
184126555,1520,1705,0,0
184128555,1524,1707,0,0
184130555,1524,1710,0,0
184132555,1526,1709,0,0
184134555,1523,1707,0,0
184136555,1524,1704,0,0
184138555,1523,1696,0,0
184140555,1524,1706,0,0
184142555,1521,1702,0,0
184144555,1523,1707,0,0
184146555,1524,1709,0,0
184148555,1525,1704,0,0
184150555,1523,1701,0,0
184152555,1521,1708,0,0
184154555,1525,1710,0,0
184156555,1516,1706,0,0
184158555,1523,1701,0,0
184160555,1521,1702,0,0
184162555,1524,1701,0,0
184164555,1520,1705,0,0
184166555,1526,1705,0,0
184168555,1525,1705,0,0
184170555,1521,1705,0,0
184172555,1523,1706,0,0
184174555,1520,1696,0,0
184176555,1522,1701,0,0
184178555,1524,1704,0,0
184180555,1523,1702,0,0
184182555,1520,1702,0,0
184184555,1524,1702,0,0
184186555,1525,1705,0,0
184188555,1524,1703,0,0
184190555,1525,1704,0,0
184192555,1525,1701,0,0
184194555,1523,1703,0,0
184196555,1526,1705,0,0
184198555,1525,1701,0,0
184200555,1517,1701,0,0
184202555,1526,1703,0,0
184204555,1520,1706,0,0
184206555,1525,1704,0,0
184208555,1524,1701,0,0
184210555,1520,1705,0,0
184212555,1526,1703,0,0
184214555,1526,1701,0,0
184216555,1524,1705,0,0
184218555,1521,1713,0,0
184220555,1524,1703,0,0
184222555,1522,1709,0,0
184224555,1524,1704,0,0
184226555,1522,1705,0,0
184228555,1523,1701,0,0
184230555,1516,1709,0,0
184232555,1521,1704,0,0
184234555,1518,1702,0,0
184236555,1523,1706,0,0
184238555,1524,1700,0,0
184240555,1525,1700,0,0
184242555,1518,1707,0,0
184244555,1525,1706,0,0
184246555,1522,1709,0,0
184248555,1524,1703,0,0
184250555,1521,1697,0,0
184252555,1520,1704,0,0
184254555,1526,1707,0,0
184256555,1518,1702,0,0
184258555,1518,1697,0,0
184260555,1523,1701,0,0
184262555,1520,1709,0,0
184264555,1520,1704,0,0
184266555,1524,1709,0,0
184268555,1520,1710,0,0
184270555,1525,1705,0,0
184272555,1521,1709,0,0
184274555,1520,1704,0,0
184276555,1521,1713,0,0
184278555,1524,1702,0,0
184280555,1525,1709,0,0
184282555,1524,1713,0,0
184284555,1524,1709,0,0
184286555,1525,1705,0,0
184288555,1517,1705,0,0
184290555,1521,1701,0,0
184292555,1520,1713,0,0
184294555,1524,1704,0,0
184296555,1518,1701,0,0
184298555,1518,1709,0,0
184300555,1522,1701,0,0
184302555,1515,1706,0,0
184304555,1523,1704,0,0
184306555,1526,1704,0,0
184308555,1520,1717,0,0
184310555,1521,1705,0,0
184312555,1524,1700,0,0
184314555,1524,1709,0,0
184316555,1524,1694,0,0
184318555,1521,1697,0,0
184320555,1520,1705,0,0
184322555,1520,1705,0,0
184324555,1518,1701,0,0
184326555,1520,1705,0,0
184328555,1519,1703,0,0
184330555,1516,1703,0,0
184332555,1516,1706,0,0
184334555,1524,1710,0,0
184336555,1524,1705,0,0
184338555,1525,1697,0,0
184340555,1524,1700,0,0
184342555,1523,1702,0,0
184344555,1518,1705,0,0
184346555,1521,1707,0,0
184348555,1520,1707,0,0
184350555,1517,1705,0,0
184352555,1520,1704,0,0
184354555,1524,1700,0,0
184356555,1525,1706,0,0
184358555,1520,1700,0,0
184360555,1516,1703,0,0
184362555,1515,1703,0,0
184364555,1524,1705,0,0
184366555,1516,1697,0,0
184368555,1524,1702,0,0
184370555,1522,1709,0,0
184372555,1520,1705,0,0
184374555,1521,1706,0,0
184376555,1524,1700,0,0
184378555,1525,1695,0,0
184380555,1523,1701,0,0
184382555,1524,1703,0,0
184384555,1523,1701,0,0
184386555,1522,1705,0,0
184388555,1522,1694,0,0
184390555,1523,1705,0,0
184392555,1523,1708,0,0
184394555,1523,1706,0,0
184396555,1523,1705,0,0
184398555,1523,1702,0,0
184400555,1522,1702,0,0
184402555,1525,1709,0,0
184404555,1521,1704,0,0
184406555,1523,1706,0,0
184408555,1521,1705,0,0
184410555,1517,1709,0,0
184412555,1524,1699,0,0
184414555,1520,1712,0,0
184416555,1524,1707,0,0
184418555,1521,1701,0,0
184420555,1524,1701,0,0
184422555,1518,1709,0,0
184424555,1526,1694,0,0
184426555,1525,1703,0,0
184428555,1524,1699,0,0
184430555,1520,1702,0,0
184432555,1520,1708,0,0
184434555,1516,1703,0,0
184436555,1525,1702,0,0
184438555,1523,1704,0,0
184440555,1523,1701,0,0
184442555,1523,1709,0,0
184444555,1518,1694,0,0
184446555,1520,1709,0,0
184448555,1523,1707,0,0
184450555,1521,1707,0,0
184452555,1521,1710,0,0
184454555,1521,1705,0,0
184456555,1521,1697,0,0
184458555,1522,1712,0,0
184460555,1529,1705,0,0
184462555,1524,1705,0,0
184464555,1518,1704,0,0
184466555,1524,1702,0,0
184468555,1525,1695,0,0
184470555,1521,1707,0,0
184472555,1524,1707,0,0
184474555,1521,1697,0,0
184476555,1513,1712,0,0
184478555,1517,1706,0,0
184480555,1524,1707,0,0
184482555,1525,1701,0,0
184484555,1521,1703,0,0
184486555,1523,1704,0,0
184488555,1520,1710,0,0
184490555,1525,1705,0,0
184492555,1521,1713,0,0
184494555,1523,1705,0,0
184496555,1524,1706,0,0
184498555,1524,1709,0,0
184500555,1518,1701,0,0
184502555,1523,1702,0,0
184504555,1523,1705,0,0
184506555,1524,1709,0,0
184508555,1524,1705,0,0
184510555,1524,1704,0,0
184512555,1524,1701,0,0
184514555,1517,1700,0,0
184516555,1523,1701,0,0
184518555,1523,1709,0,0
184520555,1525,1702,0,0
184522555,1524,1704,0,0
184524555,1520,1710,0,0
184526555,1524,1710,0,0
184528555,1527,1704,0,0
184530555,1528,1699,0,0
184532555,1521,1700,0,0
184534555,1521,1702,0,0
184536555,1523,1707,0,0
184538555,1516,1705,0,0
184540555,1524,1697,0,0
184542555,1523,1701,0,0
184544555,1520,1697,0,0
184546555,1521,1704,0,0
184548555,1523,1705,0,0
184550555,1526,1702,0,0
184552555,1524,1705,0,0
184554555,1520,1705,0,0
184556555,1523,1702,0,0
184558555,1520,1707,0,0
184560555,1518,1697,0,0
184562555,1521,1704,0,0
184564555,1523,1706,0,0
184566555,1515,1704,0,0
184568555,1522,1710,0,0
184570555,1518,1701,0,0
184572555,1520,1701,0,0
184574555,1524,1707,0,0
184576555,1520,1704,0,0
184578555,1523,1705,0,0
184580555,1524,1705,0,0
184582555,1524,1695,0,0
184584555,1524,1706,0,0
184586555,1524,1701,0,0
184588555,1520,1706,0,0
184590555,1521,1700,0,0
184592555,1523,1706,0,0
184594555,1524,1705,0,0
184596555,1525,1706,0,0
184598555,1524,1705,0,0
184600555,1523,1701,0,0
184602555,1520,1704,0,0
184604555,1524,1696,0,0
184606555,1525,1696,0,0
184608555,1521,1709,0,0
184610555,1524,1697,0,0
184612555,1521,1707,0,0
184614555,1517,1701,0,0
184616555,1522,1707,0,0
184618555,1520,1710,0,0
184620555,1522,1702,0,0
184622555,1522,1702,0,0
184624555,1521,1704,0,0
184626555,1521,1709,0,0
184628555,1524,1703,0,0
184630555,1524,1707,0,0
184632555,1525,1703,0,0
184634555,1518,1705,0,0
184636555,1525,1703,0,0
184638555,1524,1709,0,0
184640555,1520,1704,0,0
184642555,1520,1705,0,0
184644555,1523,1707,0,0
184646555,1524,1712,0,0
184648555,1525,1701,0,0
184650555,1524,1704,0,0
184652555,1524,1702,0,0
184654555,1522,1703,0,0
184656555,1523,1705,0,0
184658555,1526,1704,0,0
184660555,1522,1702,0,0
184662555,1523,1704,0,0
184664555,1523,1701,0,0
184666555,1525,1706,0,0
184668555,1524,1705,0,0
184670555,1523,1704,0,0
184672555,1524,1701,0,0
184674555,1523,1705,0,0
184676555,1527,1710,0,0
184678555,1520,1693,0,0
184680555,1524,1705,0,0
184682555,1520,1702,0,0
184684555,1520,1709,0,0
184686555,1524,1697,0,0
184688555,1514,1706,0,0
184690555,1523,1700,0,0
184692555,1521,1704,0,0
184694555,1521,1706,0,0
184696555,1517,1705,0,0
184698555,1524,1705,0,0
184700555,1522,1702,0,0
184702555,1524,1704,0,0
184704555,1525,1705,0,0
184706555,1526,1702,0,0
184708555,1524,1693,0,0
184710555,1525,1704,0,0
184712555,1525,1700,0,0
184714555,1521,1704,0,0
184716555,1523,1697,0,0
184718555,1526,1707,0,0
184720555,1521,1706,0,0
184722555,1518,1709,0,0
184724555,1524,1703,0,0
184726555,1520,1697,0,0
184728555,1521,1704,0,0
184730555,1521,1710,0,0
184732555,1520,1701,0,0
184734555,1523,1705,0,0
184736555,1523,1705,0,0
184738555,1520,1707,0,0
184740555,1523,1704,0,0
184742555,1521,1707,0,0
184744555,1524,1706,0,0
184746555,1524,1701,0,0
184748555,1523,1707,0,0
184750555,1524,1697,0,0
184752555,1521,1707,0,0
184754555,1524,1699,0,0
184756555,1522,1709,0,0
184758555,1524,1704,0,0
184760555,1524,1713,0,0
184762555,1522,1707,0,0
184764555,1524,1705,0,0
184766555,1524,1707,0,0
184768555,1522,1702,0,0
184770555,1518,1701,0,0
184772555,1521,1703,0,0
184774555,1525,1708,0,0
184776555,1525,1704,0,0
184778555,1525,1704,0,0
184780555,1525,1709,0,0
184782555,1517,1705,0,0
184784555,1527,1713,0,0
184786555,1516,1703,0,0
184788555,1521,1700,0,0
184790555,1518,1702,0,0
184792555,1524,1702,0,0
184794555,1524,1697,0,0
184796555,1523,1703,0,0
184798555,1524,1697,0,0
184800555,1520,1705,0,0
184802555,1523,1705,0,0
184804555,1524,1697,0,0
184806555,1520,1709,0,0
184808555,1522,1706,0,0
184810555,1521,1705,0,0
184812555,1520,1709,0,0
184814555,1518,1712,0,0
184816555,1523,1709,0,0
184818555,1526,1705,0,0
184820555,1522,1709,0,0
184822555,1524,1695,0,0
184824555,1526,1702,0,0
184826555,1521,1705,0,0
184828555,1518,1706,0,0
184830555,1522,1707,0,0
184832555,1521,1701,0,0
184834555,1524,1706,0,0
184836555,1524,1701,0,0
184838555,1517,1707,0,0
184840555,1524,1703,0,0
184842555,1524,1707,0,0
184844555,1524,1704,0,0
184846555,1520,1709,0,0
184848555,1523,1710,0,0
184850555,1518,1707,0,0
184852555,1525,1707,0,0
184854555,1527,1701,0,0
184856555,1521,1699,0,0
184858555,1524,1703,0,0
184860555,1521,1709,0,0
