frame,valid,method,confidence,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,area_px,fill_ratio,circularity,mean_gray,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used,topo_ruler_mm,bbox_aspect,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,problema_frame,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q,historical_x_center_median_px,historical_x_margin_px,outside_historical_region,valid_ball,y_top_subpx_median,topo_ruler_mm_median,x_center_px_median,y_center_px_median,ruler_ok,ruler_reason,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_top_y_px,ruler_zero_y_px,ruler_top_x_px,ruler_zero_x_px,ruler_height_mm,px_per_mm,mm_per_px,ruler_tick_count,ruler_height_mm_config,video_width_px,video_height_px,ball_crop_ymin_ratio,ball_crop_ymax_ratio,ball_min_effective_threshold,reject_giant_border_blobs,ball_min_width_px_config,ball_min_height_px_config,ball_min_area_px_config,ball_max_aspect_ratio_config,physical_gate_enabled,ball_max_bbox_fraction_right_of_ruler_config,ball_ruler_left_margin_px_config,physical_x_mask_enabled,ball_physical_x_cut_margin_px_config,physical_ball_x_limit_px,ball_min_topo_ruler_mm_config,historical_x_gate_enabled_config,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,frame_sync,time_sync_ms,time_from_sync_fall_ms,fps_playback,fps_capture,metadata_time_source,metadata_time_confidence,time_scale_detected,sync_pulse_width_ms
1317,True,dark_blob,0.8690014742761355,219.28720039629616,256.1970874772955,120.0,167.0,188.0,169.0,26243.0,0.8259788493012715,0.8380458512446396,75.3566554830927,168.0,167.61475409836066,225.0,188,16.276084357923494,1.1124260355029585,75.0,67.0,0.0,324.0,16.276084357923494,0.45978246432908304,True,True,OK,OK,2,1,1,75.0,67.0,220.4878996608738,110.0,False,True,167.61475409836066,16.276084357923494,219.28720039629616,256.1970874772955,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1272.0,43.71174004192872,193.87002096436058,265.15762600342146,0.0,0,LOW,0,0,285,333,48,46814.18742234056,5487.5,1032,4300.0,4100.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1318,True,dark_blob,0.8701436883386656,218.85356107154712,255.3747471141259,119.0,166.0,189.0,170.0,26609.5,0.828182384064737,0.8405748258695569,75.50236103364938,166.0,165.9446227929374,223.5,189,16.38916616506153,1.111764705882353,75.0,67.0,0.0,324.0,16.38916616506153,0.4660647869478627,True,True,OK,OK,2,1,1,75.0,67.0,220.4878996608738,110.0,False,True,165.9446227929374,16.38916616506153,218.85356107154712,255.3747471141259,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1273.5,43.74244208873184,193.869912315142,265.8065157359516,0.0,0,LOW,0,0,285,333,48,46849.73350238789,5491.666666666666,1033,4304.166666666666,4104.166666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1319,True,dark_blob,0.8695581001906222,218.37984567730174,254.31629995011917,118.0,163.0,190.0,173.0,27064.5,0.8233799817462732,0.8398159159861561,75.62935068733547,164.0,163.82377524959367,222.5,189,16.53276521747543,1.0982658959537572,75.0,67.0,0.0,324.0,16.53276521747543,0.4740425120819683,True,True,OK,OK,2,1,1,75.0,67.0,220.4878996608738,110.0,False,True,163.82377524959367,16.53276521747543,218.37984567730174,254.31629995011917,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1275.5,43.760094080752644,193.83522801515744,266.2185698237628,0.00023984853186234353,0,LOW,0,0,285,333,48,46885.27958243523,5495.833333333334,1034,4308.333333333334,4108.333333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1320,True,dark_blob,0.8718300305984004,217.80399175615577,252.92932470381217,117.0,160.0,191.0,175.0,27657.0,0.827434554973822,0.8437825695259463,75.68762300067985,161.0,161.125,221.0,190,16.715494791666664,1.0914285714285714,75.0,67.0,0.0,324.0,16.715494791666664,0.48419415509259245,True,True,OK,OK,2,1,1,75.0,67.0,220.4878996608738,110.0,False,True,161.125,16.715494791666664,217.80399175615577,252.92932470381217,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1273.0,43.72649908352972,193.8110761979576,266.83487624558023,0.0008148514521588205,0,LOW,0,0,285,333,48,46920.825662482566,5500.0,1035,4312.5,4112.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1321,True,dark_blob,0.8748918508818174,217.13775216476915,251.17095508324226,117.0,157.0,191.0,178.0,28371.0,0.8344902641331843,0.8474370270015676,75.79165503767793,157.0,157.75,220.0,191,16.944010416666664,1.0730337078651686,75.0,66.0,0.0,324.0,16.944010416666664,0.49688946759259245,True,True,OK,OK,2,1,1,75.0,66.0,220.4878996608738,110.0,False,True,157.75,16.944010416666664,217.13775216476915,251.17095508324226,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1274.5,43.711259317379366,193.78331371779782,266.8391405520541,0.0008188299741873473,0,LOW,0,0,285,333,48,46956.3717425299,5504.166666666666,1036,4316.666666666666,4116.666666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1322,True,dark_blob,0.8746186018584536,216.3435146705887,248.80140121651587,116.0,152.0,192.0,183.0,29236.5,0.8320952868852459,0.8378985517320091,75.87299383761088,153.0,153.6304347826087,218.0,192,17.222939311594203,1.0491803278688525,75.0,66.0,0.0,324.0,17.222939311594203,0.5123855173107891,True,True,OK,OK,2,1,1,75.0,66.0,220.4878996608738,110.0,False,True,153.6304347826087,17.222939311594203,216.3435146705887,248.80140121651587,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1274.5,43.711259317379366,193.78331371779782,266.8391405520541,0.0008188299741873473,0,LOW,0,0,285,333,48,46991.917822577234,5508.333333333334,1037,4320.833333333334,4120.833333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1323,True,dark_blob,0.8737545633068637,215.30508044684112,245.6834452641678,114.0,147.0,194.0,188.0,30227.0,0.8287727571835929,0.8201136982193743,75.89158560151976,147.0,148.22222222222223,216.0,193,17.58912037037037,1.0319148936170213,75.0,66.0,0.0,324.0,17.58912037037037,0.5327289094650206,True,True,OK,OK,2,1,1,75.0,66.0,220.4878996608738,110.0,False,True,148.22222222222223,17.58912037037037,215.30508044684112,245.6834452641678,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1275.0,43.7559477124183,193.74614379084966,265.79985119047615,0.0,0,LOW,0,0,285,333,48,47027.46390262457,5512.5,1038,4325.0,4125.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1324,True,dark_blob,0.8717021890058528,213.9324238072443,241.53300356364022,113.0,140.0,195.0,195.0,31335.0,0.8240631163708086,0.7899736252903835,75.78756951466127,140.0,141.83333333333334,214.0,195,18.021701388888886,1.0,75.0,66.0,0.0,324.0,18.021701388888886,0.5567611882716048,True,True,OK,OK,2,1,1,75.0,66.0,220.4878996608738,110.0,False,True,141.83333333333334,18.021701388888886,213.9324238072443,241.53300356364022,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1280.0,43.86861979166666,193.74283854166666,267.48481809328626,0.001421235626043915,0,LOW,0,0,285,333,48,47063.00998267191,5516.666666666667,1039,4329.166666666667,4129.166666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1325,True,dark_blob,0.8616541751220568,212.67314061329407,235.1066470329897,111.0,130.0,197.0,204.0,32257.5,0.8026649746192893,0.7183989832855918,75.84578793923585,131.0,132.93478260869566,212.0,196,18.624207427536234,0.9656862745098039,75.0,66.0,0.0,324.0,18.624207427536234,0.5902337459742353,True,True,OK,OK,2,1,1,75.0,66.0,220.4878996608738,110.0,False,True,132.93478260869566,18.624207427536234,212.67314061329407,235.1066470329897,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1292.0,43.91434468524251,193.82082043343652,270.11922605927015,0.0038790913615496248,0,LOW,0,0,285,333,48,47098.55606271924,5520.833333333333,1040,4333.333333333333,4133.333333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1326,True,dark_blob,0.8405616137655112,211.2428464792237,223.7395185369495,110.0,119.0,198.0,214.0,32152.0,0.7588029831020485,0.596376578516618,76.45581810350133,119.82,121.44444444444444,210.5,198,19.402199074074073,0.9252336448598131,75.0,67.0,0.0,324.0,19.402199074074073,0.6334555041152262,True,True,OK,OK,2,1,1,75.0,67.0,220.4878996608738,110.0,False,True,121.44444444444444,19.402199074074073,211.2428464792237,223.7395185369495,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1295.0,43.9014157014157,193.84671814671816,271.1804165947904,0.004869163240268209,0,LOW,0,0,285,333,48,47134.10214276657,5525.0,1041,4337.5,4137.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1327,True,dark_blob,0.8384450414989687,208.21609655402412,198.99810824952704,108.0,104.0,200.0,216.0,28985.5,0.6709606481481482,0.7126716271969458,77.71509543483457,104.0,106.63247863247864,208.5,200,20.40509259259259,0.9259259259259259,75.0,70.0,0.0,324.0,20.40509259259259,0.6891718106995884,True,True,OK,OK,4,3,1,75.0,70.0,220.4878996608738,110.0,False,True,106.63247863247864,20.40509259259259,208.21609655402412,198.99810824952704,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1326.5,43.80211081794195,193.7953260459857,276.9876672557436,0.010287224728406909,0,LOW,0,0,285,333,48,47169.648222813914,5529.166666666667,1042,4341.666666666667,4141.666666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1328,True,dark_blob,0.9140914397610452,203.32414488655078,128.05154247312646,105.0,19.0,198.0,217.0,32885.5,0.7653842573197412,0.8718238249686955,75.1880650994575,20.0,19.338900862068968,204.5,198,26.315595254130745,0.9124423963133641,75.0,65.0,0.0,324.0,26.315595254130745,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.848484848484848,26.28109217171717,203.37862108922363,129.23869298192096,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1354.5,43.781469176818014,194.015873015873,282.59928274042625,0.015522762079710345,0,LOW,0,0,285,333,48,47205.194302861244,5533.333333333333,1043,4345.833333333333,4145.833333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1329,True,dark_blob,0.9127837437970968,203.15106867589935,129.23869298192096,105.0,20.0,198.0,217.0,32782.0,0.7629753758786016,0.865520560059361,75.20007860446836,21.0,19.848484848484848,204.5,198,26.28109217171717,0.9124423963133641,75.0,65.0,0.0,324.0,26.28109217171717,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,19.338900862068968,26.315595254130745,203.37862108922363,128.78480774988455,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1311.0,43.40414441901856,194.65090261886598,271.4809217532052,0.005149529203587425,0,LOW,0,0,285,333,48,47240.74038290858,5537.5,1044,4350.0,4150.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1330,True,dark_blob,0.9140319529488735,203.18434532638113,128.26743018496714,105.0,20.0,198.0,216.0,32699.5,0.764578656939768,0.8740596829828019,75.26857212135907,20.0,19.166666666666668,205.0,198,26.327256944444443,0.9166666666666666,75.0,65.0,0.0,324.0,26.327256944444443,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.338900862068968,26.315595254130745,203.37862108922363,128.78480774988455,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1318.0,43.415402124430955,193.12518968133534,274.6479876903965,0.008104345344049255,0,LOW,0,0,285,333,48,47276.28646295592,5541.666666666667,1045,4354.166666666667,4154.166666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1331,True,dark_blob,0.9143152622485754,203.37862108922363,127.39453863511618,105.0,18.0,198.0,217.0,32794.0,0.7632546664804729,0.8780854110302481,75.22011666213317,19.0,17.847826086956523,204.0,198,26.416553442028984,0.9124423963133641,75.0,65.0,0.0,324.0,26.416553442028984,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,19.338900862068968,26.315595254130745,203.32414488655078,128.78480774988455,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1320.0,43.50568181818182,192.03497474747473,274.308284348966,0.007787408173767976,0,LOW,0,0,285,333,48,47311.83254300326,5545.833333333333,1046,4358.333333333333,4158.333333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1332,True,dark_blob,0.9130393307366312,203.61420067897757,128.78480774988455,105.0,20.0,199.0,217.0,32843.5,0.760565500312623,0.873681283385207,75.30392008932613,20.0,19.066666666666666,206.0,198,26.334027777777777,0.9170506912442397,75.0,65.0,0.0,324.0,26.334027777777777,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.166666666666668,26.327256944444443,203.18434532638113,128.78480774988455,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1294.5,43.50096562379297,193.21823097721128,268.2868218056453,0.0021694908127011074,0,LOW,0,0,285,333,48,47347.37862305059,5550.0,1047,4362.5,4162.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1333,True,dark_blob,0.9138624601959137,203.40803641819892,130.43735917194374,105.0,21.0,198.0,217.0,32767.5,0.7626378997346739,0.8758773269371053,75.24808686972567,22.0,21.076923076923077,204.0,198,26.197916666666664,0.9124423963133641,75.0,65.0,0.0,324.0,26.197916666666664,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.120689655172413,26.330369971264364,203.18434532638113,128.5438336867693,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1334.5,43.44885724990633,194.6476832771325,278.4088667614984,0.011613178567607666,0,LOW,0,0,285,333,48,47382.92470309792,5554.166666666666,1048,4366.666666666666,4166.666666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1334,True,dark_blob,0.9130167794048757,203.06539377527548,129.96589813809035,105.0,21.0,198.0,217.0,32681.5,0.76063631708793,0.8714713918966481,75.18280515542077,22.0,21.14623243933589,204.5,198,26.193223845253296,0.9124423963133641,75.0,65.0,0.0,324.0,26.193223845253296,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,19.120689655172413,26.330369971264364,203.06539377527548,128.5438336867693,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1348.0,43.15603363006923,194.79834322453013,280.6046898533903,0.013661842423111432,0,LOW,0,0,285,333,48,47418.47078314526,5558.333333333334,1049,4370.833333333334,4170.833333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1335,True,dark_blob,0.9132396152750785,202.67645607986125,128.5438336867693,104.0,20.0,199.0,216.0,32773.5,0.7624581239530989,0.8709493111118073,75.24383089391557,20.0,19.120689655172413,204.0,199,26.330369971264364,0.9212962962962963,75.0,65.0,0.0,324.0,26.330369971264364,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,19.14316239316239,26.328848379629626,202.67645607986125,128.6150753819793,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1313.5,42.82806750412384,193.60702956477604,275.54953743057916,0.008945475202584291,0,LOW,0,0,285,333,48,47454.01686319259,5562.5,1050,4375.0,4175.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1336,True,dark_blob,0.9119037653133003,202.4230894110962,128.07307520597425,104.0,19.0,199.0,217.0,32852.0,0.760762337030776,0.8632175402721113,75.26291972124174,20.0,19.012820512820515,204.0,199,26.33767361111111,0.9170506912442397,75.0,65.0,0.0,324.0,26.33767361111111,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,19.823529411764707,26.282781862745097,202.67174113615394,128.6150753819793,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1280.0,43.337109375,193.37760416666666,270.556862745098,0.004287398598780416,0,LOW,0,0,285,333,48,47489.56294323993,5566.666666666666,1051,4379.166666666666,4179.166666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1337,True,dark_blob,0.9135561919861533,202.51989217891813,128.17789971828702,104.0,19.0,199.0,217.0,32894.0,0.7617349419910613,0.8735350072468442,75.15580932867302,20.0,19.14316239316239,204.5,199,26.328848379629626,0.9170506912442397,75.0,65.0,0.0,324.0,26.328848379629626,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.823529411764707,26.282781862745097,202.60769148952335,128.6150753819793,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1287.0,43.4001554001554,193.52719502719503,271.9795656508735,0.005614755083437496,0,LOW,0,0,285,333,48,47525.10902328727,5570.833333333334,1052,4383.333333333334,4183.333333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1338,True,dark_blob,0.9143199056263395,202.67174113615394,128.6150753819793,104.0,20.0,199.0,217.0,32877.0,0.7613412685547554,0.8811903429841326,75.19234827700564,20.0,19.823529411764707,203.0,199,26.282781862745097,0.9170506912442397,75.0,65.0,0.0,324.0,26.282781862745097,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,19.823529411764707,26.282781862745097,202.51989217891813,128.6150753819793,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1294.0,43.35419886656362,193.70015455950542,271.32270056740646,0.0050019116538322665,0,LOW,0,0,285,333,48,47560.6551033346,5575.0,1053,4387.5,4187.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1339,True,dark_blob,0.9127983803104313,202.60769148952335,129.0449809814677,104.0,20.0,199.0,217.0,32906.5,0.7620244077530509,0.8681968367520904,75.25222131863498,21.0,20.20899470899471,204.5,199,26.256682649911813,0.9170506912442397,75.0,65.0,0.0,324.0,26.256682649911813,1.0,True,True,OK,OK,2,1,1,75.0,65.0,220.4878996608738,110.0,False,True,20.20899470899471,26.256682649911813,202.4230894110962,129.0449809814677,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1303.0,43.3894858019954,193.80135584548478,272.812952022148,0.006392289732200355,0,LOW,0,0,285,333,48,47596.201183381934,5579.166666666667,1054,4391.666666666667,4191.666666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
1340,True,dark_blob,0.9134966470632336,202.37014601280526,129.7225959635932,104.0,21.0,199.0,217.0,32851.0,0.7607391797698169,0.8744981287390269,75.13262935586062,21.0,20.39189189189189,202.5,199,26.244298986486488,0.9170506912442397,75.0,65.0,0.0,324.0,26.244298986486488,1.0,True,True,OK,OK,3,2,1,75.0,65.0,220.4878996608738,110.0,False,True,20.29310344827586,26.25098778735632,202.37014601280526,129.44137405743012,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1331.5,43.14044310927525,193.87683064213294,278.8772020363067,0.01205012704187227,0,LOW,0,0,285,333,48,47631.74726342927,5583.333333333333,1055,4395.833333333333,4195.833333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
