frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
206,candidato_selecionado,OK,0.8728153670958633,13.867125984251969,178.0,222.0,1.247191011235955,28770.0,13,12,1,75.0,37.0
207,candidato_selecionado,OK,0.8739502620117142,13.861666666666666,178.0,221.0,1.2415730337078652,28769.0,13,12,1,75.0,37.0
208,candidato_selecionado,OK,0.8744836869450293,13.884456264775414,178.0,221.0,1.2415730337078652,28760.0,13,12,1,75.0,37.0
209,candidato_selecionado,OK,0.8727734455555646,13.884523809523811,178.0,222.0,1.247191011235955,28753.5,13,12,1,75.0,37.0
210,candidato_selecionado,OK,0.8730581237038294,13.884523809523811,178.0,222.0,1.247191011235955,28772.0,13,12,1,75.0,37.0
211,candidato_selecionado,OK,0.8729605577373915,13.882407407407408,178.0,222.0,1.247191011235955,28771.5,14,13,1,75.0,37.0
212,candidato_selecionado,OK,0.8720214064311006,13.88296568627451,178.0,223.0,1.252808988764045,28774.5,13,12,1,75.0,37.0
213,candidato_selecionado,OK,0.8728991535787315,13.88296568627451,178.0,222.0,1.247191011235955,28778.5,13,12,1,75.0,37.0
214,candidato_selecionado,OK,0.8728084639775647,13.88296568627451,178.0,222.0,1.247191011235955,28775.5,13,12,1,75.0,37.0
215,candidato_selecionado,OK,0.8727797347558898,13.88296568627451,178.0,222.0,1.247191011235955,28762.0,13,12,1,75.0,37.0
216,candidato_selecionado,OK,0.8715964364608565,13.88296568627451,178.0,223.0,1.252808988764045,28763.0,12,11,1,75.0,37.0
217,candidato_selecionado,OK,0.8732282462173816,13.882793764988008,178.0,221.0,1.2415730337078652,28730.5,12,11,1,75.0,37.0
218,candidato_selecionado,OK,0.8734006603915913,13.882793764988008,178.0,221.0,1.2415730337078652,28752.5,12,11,1,75.0,37.0
219,candidato_selecionado,OK,0.8730239541649994,13.867125984251969,178.0,221.0,1.2415730337078652,28734.0,11,10,1,75.0,37.0
220,candidato_selecionado,OK,0.8736688445999797,13.897334740809656,178.0,221.0,1.2415730337078652,28744.0,11,10,1,75.0,37.0
221,candidato_selecionado,OK,0.8734051430166453,13.88769907925843,178.0,221.0,1.2415730337078652,28722.0,11,10,1,75.0,37.0
222,candidato_selecionado,OK,0.8736499993813207,13.868732885957806,178.0,221.0,1.2415730337078652,28721.0,11,10,1,75.0,37.0
223,candidato_selecionado,OK,0.8771868605844549,13.851652807265864,178.0,218.0,1.2247191011235956,28705.0,11,10,1,75.0,37.0
224,candidato_selecionado,OK,0.8778233613208181,13.896825396825397,178.0,217.0,1.2191011235955056,28699.5,11,10,1,75.0,37.0
225,candidato_selecionado,OK,0.8768267809702146,13.920060153691105,179.0,217.0,1.2122905027932962,28730.5,11,10,1,75.0,37.0
226,candidato_selecionado,OK,0.8769020910198098,13.906072695035462,179.0,217.0,1.2122905027932962,28720.0,12,11,1,75.0,37.0
227,candidato_selecionado,OK,0.8761959919778214,13.94915538919282,179.0,219.0,1.223463687150838,28765.5,12,11,1,75.0,37.0
228,candidato_selecionado,OK,0.8765779679949323,13.940615313730419,179.0,219.0,1.223463687150838,28797.5,11,10,1,75.0,37.0
229,candidato_selecionado,OK,0.8772584938472047,14.000634517766498,179.0,219.0,1.223463687150838,28827.0,10,9,1,75.0,37.0
230,candidato_selecionado,OK,0.8773264045425182,14.046948356807512,180.0,219.0,1.2166666666666666,28914.5,12,11,1,75.0,37.0
231,candidato_selecionado,OK,0.8767536877711374,14.105420239503252,181.0,219.0,1.2099447513812154,28994.5,12,11,1,75.0,37.0
232,candidato_selecionado,OK,0.8798805618313151,14.183285163776494,182.0,216.0,1.1868131868131868,29119.5,11,10,1,75.0,37.0
233,candidato_selecionado,OK,0.8810885211479647,14.318565400843882,183.0,216.0,1.180327868852459,29308.5,11,10,1,75.0,36.0
234,candidato_selecionado,OK,0.8818087711837654,14.452564102564102,185.0,216.0,1.1675675675675676,29420.0,11,10,1,75.0,37.0
235,candidato_selecionado,OK,0.8856131669253321,14.666666666666666,187.0,213.0,1.13903743315508,29719.5,12,11,1,75.0,37.0
236,candidato_selecionado,OK,0.8828450838322999,14.915866346538616,191.0,213.0,1.1151832460732984,30095.5,13,12,1,75.0,37.0
237,candidato_selecionado,OK,0.8872057974640496,15.265295358649789,194.0,212.0,1.092783505154639,30434.0,12,11,1,75.0,37.0
238,candidato_selecionado,OK,0.8856843985739848,15.69683908045977,200.0,210.0,1.05,30967.0,11,10,1,75.0,39.0
239,candidato_selecionado,OK,0.8831272771656911,16.27217207262342,206.0,202.0,0.9805825242718447,31003.0,11,10,1,75.0,40.0
240,candidato_selecionado,OK,0.8773542872915342,17.08514492753623,202.0,186.0,0.9207920792079208,27629.5,13,12,1,75.0,41.0
241,candidato_selecionado,OK,0.9279360159775347,18.14672619047619,172.0,184.0,1.069767441860465,24154.5,14,13,1,75.0,44.0
242,candidato_selecionado,OK,0.9317559467364822,19.549603174603174,170.0,183.0,1.076470588235294,23376.5,12,11,1,75.0,47.0
243,candidato_selecionado,OK,0.9281546830279507,23.341614676173503,186.0,183.0,0.9838709677419355,23678.5,11,10,1,75.0,47.0
244,candidato_selecionado,OK,0.967077776583277,23.50016534391534,187.0,184.0,0.983957219251337,26564.5,9,8,1,75.0,39.0
245,candidato_selecionado,OK,0.9688170558436893,23.571614583333332,187.0,185.0,0.9893048128342246,26713.5,11,10,1,75.0,38.0
246,candidato_selecionado,OK,0.9671468544156776,23.594375,188.0,185.0,0.9840425531914894,26744.5,11,10,1,75.0,39.0
247,candidato_selecionado,OK,0.9666483808789237,23.59017094017094,189.0,185.0,0.9788359788359788,26835.0,11,10,1,75.0,38.0
248,candidato_selecionado,OK,0.9658745272342758,23.52514880952381,188.0,185.0,0.9840425531914894,26676.0,14,13,1,75.0,39.0
249,candidato_selecionado,OK,0.9653513156906061,23.481589147286822,188.0,185.0,0.9840425531914894,26649.5,10,9,1,75.0,38.0
250,candidato_selecionado,OK,0.9659159663264709,23.427777777777777,188.0,184.0,0.9787234042553191,26589.0,10,9,1,75.0,38.68000000000029
251,candidato_selecionado,OK,0.9656681577733551,23.42867231638418,188.0,184.0,0.9787234042553191,26517.0,11,10,1,75.0,38.0
252,candidato_selecionado,OK,0.9680074891104701,23.47583333333333,187.0,183.0,0.9786096256684492,26495.5,10,9,1,75.0,38.0
253,candidato_selecionado,OK,0.9663877229215592,23.49327956989247,188.0,183.0,0.973404255319149,26473.0,8,7,1,75.0,38.0
254,candidato_selecionado,OK,0.9640653190925589,23.519191919191922,189.0,184.0,0.9735449735449735,26505.0,11,10,1,75.0,38.0
255,candidato_selecionado,OK,0.9639980388212475,23.53246807795699,190.0,183.0,0.9631578947368421,26534.5,11,10,1,75.0,38.0
256,candidato_selecionado,OK,0.9614994728161252,23.521857923497265,191.0,183.0,0.9581151832460733,26550.0,9,8,1,75.0,38.0
257,candidato_selecionado,OK,0.9556446254281608,23.490531097134873,194.0,183.0,0.9432989690721649,26520.0,10,9,1,75.0,39.0
258,candidato_selecionado,OK,0.9508654290241616,23.43337912087912,197.0,182.0,0.9238578680203046,26352.5,13,12,1,75.0,40.0
259,candidato_selecionado,OK,0.9201239125287827,23.340053763440864,202.0,183.0,0.905940594059406,25836.5,7,6,1,75.0,40.0
260,candidato_selecionado,OK,0.947109151263746,20.716269841269842,181.0,183.0,1.011049723756906,25346.0,10,9,1,75.0,41.0
261,candidato_selecionado,OK,0.9426318275516393,19.842514124293785,179.0,182.0,1.0167597765363128,25149.0,9,8,1,75.0,41.0
262,candidato_selecionado,OK,0.9345162872298215,18.81969696969697,180.0,181.0,1.0055555555555555,25015.5,11,10,1,75.0,42.0
263,candidato_selecionado,OK,0.8849839522081211,17.58969135802469,205.0,181.0,0.8829268292682927,28015.5,10,9,1,75.0,41.0
264,candidato_selecionado,OK,0.890686217068148,16.23606288580247,206.0,195.0,0.9466019417475728,30488.5,11,10,1,75.0,40.0
265,candidato_selecionado,OK,0.883648709734137,14.835849056603772,191.0,207.0,1.0837696335078535,29071.5,10,9,1,75.0,38.0
266,candidato_selecionado,OK,0.8855891173550762,14.5,187.0,207.0,1.106951871657754,28780.5,11,10,1,75.0,37.0
267,candidato_selecionado,OK,0.8841877846904306,14.666348600508906,187.0,208.0,1.1122994652406417,28909.0,10,9,1,75.0,37.0
268,candidato_selecionado,OK,0.8814003632347428,15.069,193.0,209.0,1.0829015544041452,29698.0,12,11,1,75.0,37.0
269,candidato_selecionado,OK,0.8815763381667043,15.512476459510358,196.0,210.0,1.0714285714285714,30211.0,11,10,1,75.0,37.0
270,candidato_selecionado,OK,0.8821693879522399,15.628041362530412,197.0,210.0,1.0659898477157361,30631.0,12,11,1,75.0,37.0
271,candidato_selecionado,OK,0.8780680022637084,15.583733974358973,196.0,214.0,1.0918367346938775,30944.5,12,11,1,75.0,37.0
272,candidato_selecionado,OK,0.8734488489499568,15.262878787878789,193.0,218.0,1.1295336787564767,30871.5,9,8,1,75.0,37.0
273,candidato_selecionado,OK,0.8729073359234382,14.772058823529411,188.0,221.0,1.175531914893617,30507.0,12,11,1,75.0,37.0
274,candidato_selecionado,OK,0.8728855081311908,14.270936468646866,186.0,222.0,1.1935483870967742,30584.5,10,9,1,75.0,37.0
275,candidato_selecionado,OK,0.8728161831961435,14.260683760683762,184.0,221.0,1.201086956521739,30422.0,12,11,1,75.0,37.0
276,candidato_selecionado,OK,0.8751679272254352,14.669865538928647,188.0,220.0,1.1702127659574468,31037.5,12,11,1,75.0,36.0
277,candidato_selecionado,OK,0.8690276376133279,15.092320261437907,193.0,222.0,1.150259067357513,31730.5,12,11,1,75.0,35.0
278,candidato_selecionado,OK,0.8811001550369318,15.507450188938508,196.0,211.0,1.0765306122448979,31846.0,11,10,1,75.0,34.0
279,candidato_selecionado,OK,0.8788600749688135,15.583333333333334,198.0,214.0,1.0808080808080809,32153.0,9,8,1,75.0,34.0
280,candidato_selecionado,OK,0.8770798054603702,15.541666666666666,197.0,220.0,1.116751269035533,32339.5,8,7,1,75.0,33.0
281,candidato_selecionado,OK,0.8822887126348964,15.336711711711713,195.0,225.0,1.1538461538461537,32507.0,8,7,1,75.0,33.0
282,candidato_selecionado,OK,0.8806584056368768,15.084090909090909,195.0,226.0,1.158974358974359,32582.0,8,7,1,75.0,33.0
283,candidato_selecionado,OK,0.8796536333853398,15.051041666666668,195.0,228.0,1.1692307692307693,32614.5,8,7,1,75.0,33.0
284,candidato_selecionado,OK,0.8803062244269457,15.19223350526542,194.0,230.0,1.1855670103092784,32830.5,9,8,1,75.0,33.0
285,candidato_selecionado,OK,0.8805386327542268,15.344225912975913,196.0,233.0,1.1887755102040816,33194.5,9,8,1,75.0,33.0
286,candidato_selecionado,OK,0.8802597097179912,15.345373826594724,197.0,234.0,1.1878172588832487,33328.0,9,8,1,75.0,33.0
287,candidato_selecionado,OK,0.8796739305387246,15.398456790123456,197.0,234.0,1.1878172588832487,33324.5,9,8,1,75.0,33.0
288,candidato_selecionado,OK,0.8802132694344799,15.414583333333333,196.0,235.0,1.1989795918367347,33275.0,10,9,1,75.0,33.0
289,candidato_selecionado,OK,0.8840346894148039,15.358525955082841,195.0,230.0,1.1794871794871795,33096.0,10,9,1,75.0,34.0
290,candidato_selecionado,OK,0.8807522474293334,15.205569205569205,194.0,231.0,1.190721649484536,32880.5,8,7,1,75.0,34.0
291,candidato_selecionado,OK,0.8817814607537439,15.056423611111112,192.0,231.0,1.203125,32526.5,9,8,1,75.0,34.0
292,candidato_selecionado,OK,0.8797856736184392,14.833333333333334,189.0,231.0,1.2222222222222223,32008.5,16,15,1,75.0,35.0
293,candidato_selecionado,OK,0.8769419179832963,14.613372717508057,186.0,231.0,1.2419354838709677,31511.5,13,12,1,75.0,36.0
294,candidato_selecionado,OK,0.872640366128578,14.409343434343436,184.0,230.0,1.25,30878.0,12,11,1,75.0,37.0
295,candidato_selecionado,OK,0.870546706415315,14.17803714678037,182.0,229.0,1.2582417582417582,30362.0,11,10,1,75.0,37.0
296,candidato_selecionado,OK,0.8711641248223442,14.082654816513761,179.0,229.0,1.2793296089385475,29923.0,11,10,1,75.0,37.0
297,candidato_selecionado,OK,0.874161840040441,14.008215962441314,178.0,223.0,1.252808988764045,29460.5,12,11,1,75.0,38.0
298,candidato_selecionado,OK,0.8757805587408876,13.892543859649123,177.0,221.0,1.2485875706214689,29001.5,11,10,1,75.0,38.0
299,candidato_selecionado,OK,0.8744852288872186,13.791666666666666,176.0,222.0,1.2613636363636365,28628.0,11,10,1,75.0,38.0
300,candidato_selecionado,OK,0.8778813229636705,13.893248175182483,178.0,218.0,1.2247191011235956,28491.5,13,12,1,75.0,38.0
301,candidato_selecionado,OK,0.8819472286939959,14.13793103448276,181.0,215.0,1.1878453038674033,28594.0,12,11,1,75.0,38.0
302,candidato_selecionado,OK,0.886406162764054,14.29965773809524,183.0,212.0,1.1584699453551912,28713.0,11,10,1,75.0,38.0
303,candidato_selecionado,OK,0.8900933714763444,14.465265776771348,184.0,210.0,1.141304347826087,28778.0,12,11,1,75.0,38.0
304,candidato_selecionado,OK,0.888216383686136,14.681932067674026,187.0,211.0,1.1283422459893049,28994.5,10,9,1,75.0,38.0
305,candidato_selecionado,OK,0.8870879515034735,14.81060606060606,189.0,212.0,1.1216931216931216,29174.5,11,10,1,75.0,37.0
306,candidato_selecionado,OK,0.8900522821319731,14.972928436911488,190.0,210.0,1.105263157894737,29316.5,10,9,1,75.0,37.0
307,candidato_selecionado,OK,0.8905259044662841,15.063225538971807,191.0,211.0,1.1047120418848169,29471.5,12,11,1,75.0,36.0
308,candidato_selecionado,OK,0.8930636721911088,15.104102892173275,193.0,206.0,1.067357512953368,29497.0,11,10,1,75.0,36.0
309,candidato_selecionado,OK,0.8970951221507867,15.183526292409349,193.0,204.0,1.0569948186528497,29586.5,12,11,1,75.0,36.0
310,candidato_selecionado,OK,0.8951118706007731,15.26770815893744,194.0,204.0,1.0515463917525774,29608.5,11,10,1,75.0,36.0
311,candidato_selecionado,OK,0.8983756994813114,15.291666666666666,194.0,201.0,1.0360824742268042,29594.5,11,10,1,75.0,37.0
312,candidato_selecionado,OK,0.8984480991859024,15.375,194.0,202.0,1.041237113402062,29629.5,12,11,1,75.0,37.0
313,candidato_selecionado,OK,0.8982447692527843,15.380952380952381,194.0,202.0,1.041237113402062,29602.5,10,9,1,75.0,37.0
314,candidato_selecionado,OK,0.8990341129253246,15.375,194.0,201.0,1.0360824742268042,29585.5,10,9,1,75.0,37.0
315,candidato_selecionado,OK,0.8935898899864108,15.291466775543533,193.0,205.0,1.0621761658031088,29533.0,10,9,1,75.0,36.0
316,candidato_selecionado,OK,0.8927632866358893,15.195621468926554,192.0,208.0,1.0833333333333333,29550.0,11,10,1,75.0,36.0
317,candidato_selecionado,OK,0.8873399441740296,15.074721671075837,191.0,213.0,1.1151832460732984,29478.5,12,11,1,75.0,37.0
318,candidato_selecionado,OK,0.887992700484685,14.916676061207312,190.0,212.0,1.1157894736842104,29331.5,12,11,1,75.0,37.0
319,candidato_selecionado,OK,0.8893981397769379,14.817764498477459,189.0,211.0,1.1164021164021165,29276.0,12,11,1,75.0,37.0
320,candidato_selecionado,OK,0.8880413014182404,14.711182336182338,187.0,213.0,1.13903743315508,29173.0,11,10,1,75.0,38.0
321,candidato_selecionado,OK,0.8874589737916336,14.596278317152104,186.0,212.0,1.1397849462365592,29037.0,11,10,1,75.0,38.0
322,candidato_selecionado,OK,0.8867700632912267,14.427702702702703,184.0,212.0,1.1521739130434783,28815.5,11,10,1,75.0,38.0
323,candidato_selecionado,OK,0.8842740933309552,14.257820625182589,181.0,215.0,1.1878453038674033,28649.5,9,8,1,75.0,38.0
324,candidato_selecionado,OK,0.8811791698697546,14.074142156862743,179.0,216.0,1.2067039106145252,28508.5,11,10,1,75.0,38.0
325,candidato_selecionado,OK,0.8764271556716374,13.904805352798055,178.0,219.0,1.2303370786516854,28592.5,11,10,1,75.0,38.0
326,candidato_selecionado,OK,0.8717271071099243,13.81367041198502,177.0,222.0,1.2542372881355932,28775.5,12,11,1,75.0,38.0
327,candidato_selecionado,OK,0.8705317645934606,13.8244623655914,177.0,225.0,1.271186440677966,29097.0,12,11,1,75.0,38.0
328,candidato_selecionado,OK,0.8720107354596619,13.848039215686276,178.0,224.0,1.2584269662921348,29340.0,12,11,1,75.0,38.0
329,candidato_selecionado,OK,0.8746086168372914,14.011424731182794,179.0,224.0,1.2513966480446927,29712.5,12,11,1,75.0,38.0
330,candidato_selecionado,OK,0.8731622138747246,14.167910447761194,181.0,225.0,1.2430939226519337,30026.5,8,7,1,75.0,37.0
331,candidato_selecionado,OK,0.8744157866725752,14.236805555555556,182.0,225.0,1.2362637362637363,30287.5,12,11,1,75.0,37.0
332,candidato_selecionado,OK,0.8780761771037062,14.253982843137257,182.0,223.0,1.2252747252747254,30482.0,10,9,1,75.0,36.0
333,candidato_selecionado,OK,0.8788441645582633,14.328125,183.0,225.0,1.2295081967213115,30722.0,12,11,1,75.0,36.0
334,candidato_selecionado,OK,0.8806116616323579,14.372245179063361,184.0,223.0,1.2119565217391304,30892.5,11,10,1,75.0,36.0
335,candidato_selecionado,OK,0.8783814672723087,14.41388888888889,185.0,225.0,1.2162162162162162,31018.0,11,10,1,75.0,36.0
336,candidato_selecionado,OK,0.8798232584828668,14.421123958555865,185.0,224.0,1.2108108108108109,30968.5,12,11,1,75.0,36.0
337,candidato_selecionado,OK,0.8771955420169858,14.4017742121003,185.0,225.0,1.2162162162162162,30931.0,11,10,1,75.0,36.0
338,candidato_selecionado,OK,0.8785700696517339,14.405054644808743,185.0,225.0,1.2162162162162162,30952.0,11,10,1,75.0,36.0
339,candidato_selecionado,OK,0.8784698402961925,14.416666666666666,185.0,225.0,1.2162162162162162,30832.0,12,11,1,75.0,36.0
340,candidato_selecionado,OK,0.8757565931613467,14.331610275689224,185.0,226.0,1.2216216216216216,30712.0,11,10,1,75.0,36.0
341,candidato_selecionado,OK,0.8772900589176943,14.268162393162394,184.0,224.0,1.2173913043478262,30466.0,10,9,1,75.0,36.0
342,candidato_selecionado,OK,0.8751825273175677,14.202622146764762,183.0,226.0,1.2349726775956285,30306.0,12,11,1,75.0,36.0
343,candidato_selecionado,OK,0.8737472275153999,14.140518707482991,182.0,227.0,1.2472527472527473,30111.5,13,12,1,75.0,37.0
344,candidato_selecionado,OK,0.8724202606612244,14.091911764705882,181.0,227.0,1.2541436464088398,29883.0,13,12,1,75.0,37.0
345,candidato_selecionado,OK,0.871362383299864,14.03888888888889,180.0,227.0,1.261111111111111,29613.5,13,12,1,75.0,38.0
346,candidato_selecionado,OK,0.8687587373576947,13.973312028843003,180.0,228.0,1.2666666666666666,29396.0,11,10,1,75.0,38.0
347,candidato_selecionado,OK,0.8705050102238517,13.992985882539557,179.0,225.0,1.2569832402234637,29148.0,11,10,1,75.0,38.0
348,candidato_selecionado,OK,0.8707314257916464,14.01411349067599,179.0,223.0,1.2458100558659218,29008.0,12,11,1,75.0,38.0
349,candidato_selecionado,OK,0.8742090881960773,14.038333333333334,179.0,219.0,1.223463687150838,28787.5,12,11,1,75.0,38.0
350,candidato_selecionado,OK,0.8740186622201745,14.029489741540099,179.0,218.0,1.217877094972067,28577.5,12,11,1,75.0,38.0
351,candidato_selecionado,OK,0.8789817219864555,14.024782135076252,179.0,215.0,1.2011173184357542,28431.0,12,11,1,75.0,37.0
352,candidato_selecionado,OK,0.8765117711988928,14.08136939556078,180.0,216.0,1.2,28569.5,13,12,1,75.0,37.0
353,candidato_selecionado,OK,0.8765256249895096,14.309925599017864,182.0,218.0,1.1978021978021978,28936.5,14,13,1,75.0,37.0
354,candidato_selecionado,OK,0.8756099161523545,14.435996649916248,184.0,219.0,1.190217391304348,29193.0,13,12,1,75.0,37.0
355,candidato_selecionado,OK,0.8756972462740078,14.435470085470087,184.0,220.0,1.1956521739130435,29185.0,13,12,1,75.0,37.0
356,candidato_selecionado,OK,0.8759643314263991,14.44720036907537,184.0,220.0,1.1956521739130435,29204.0,12,11,1,75.0,37.0
357,candidato_selecionado,OK,0.879687303610588,14.429738562091503,184.0,217.0,1.1793478260869565,29231.0,11,10,1,75.0,37.0
358,candidato_selecionado,OK,0.8799918249068635,14.518023255813953,185.0,217.0,1.172972972972973,29271.5,11,10,1,75.0,37.0
359,candidato_selecionado,OK,0.8802947806467847,14.533662900188324,185.0,216.0,1.1675675675675676,29196.5,11,10,1,75.0,37.0
360,candidato_selecionado,OK,0.8817886935886388,14.466513292433538,184.0,215.0,1.1684782608695652,29049.5,10,9,1,75.0,37.0
361,candidato_selecionado,OK,0.8828105733926552,14.46200209643606,184.0,213.0,1.1576086956521738,28943.0,11,10,1,75.0,37.0
362,candidato_selecionado,OK,0.8841960459228418,14.417142313546423,184.0,212.0,1.1521739130434783,28864.0,10,9,1,75.0,37.0
363,candidato_selecionado,OK,0.8830720767207028,14.382174392935982,183.0,213.0,1.1639344262295082,28784.0,11,10,1,75.0,37.0
364,candidato_selecionado,OK,0.8839685351189933,14.319444444444445,182.0,213.0,1.1703296703296704,28680.5,11,10,1,75.0,37.0
365,candidato_selecionado,OK,0.8827405172764873,14.256648936170214,181.0,213.0,1.1767955801104972,28556.0,11,10,1,75.0,37.0
