T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
283716555,1495,1699,0,0
283718555,1500,1705,0,0
283720555,1497,1709,0,0
283722555,1498,1706,0,0
283724555,1503,1710,0,0
283726555,1505,1708,0,0
283728555,1504,1713,0,0
283730555,1508,1704,0,0
283732555,1496,1708,0,0
283734555,1498,1706,0,0
283736555,1501,1701,0,0
283738555,1497,1701,0,0
283740555,1497,1700,0,0
283742555,1494,1703,0,0
283744555,1492,1709,0,0
283746555,1489,1701,0,0
283748555,1492,1708,0,0
283750555,1499,1705,0,0
283752555,1496,1703,0,0
283754555,1495,1703,0,0
283756555,1490,1704,0,0
283758555,1494,1705,0,0
283760555,1498,1709,0,0
283762555,1496,1704,0,0
283764555,1491,1704,0,0
283766555,1497,1700,0,0
283768555,1497,1704,0,0
283770555,1497,1702,0,0
283772555,1494,1701,0,0
283774555,1492,1700,0,0
283776555,1496,1705,0,0
283778555,1495,1705,0,0
283780555,1487,1710,0,0
283782555,1492,1704,0,0
283784555,1497,1705,0,0
283786555,1494,1715,0,0
283788555,1494,1703,0,0
283790555,1490,1702,0,0
283792555,1495,1707,0,0
283794555,1492,1709,0,0
283796555,1500,1706,0,0
283798555,1490,1703,0,0
283800555,1496,1712,0,0
283802555,1493,1707,0,0
283804555,1499,1696,0,0
283806555,1498,1710,0,0
283808555,1492,1700,0,0
283810555,1497,1700,0,0
283812555,1495,1706,0,0
283814555,1496,1705,0,0
283816555,1488,1703,0,0
283818555,1492,1704,0,0
283820555,1496,1705,0,0
283822555,1496,1711,0,0
283824555,1492,1699,0,0
283826555,1492,1697,0,0
283828555,1499,1707,0,0
283830555,1496,1701,0,0
283832555,1496,1706,0,0
283834555,1499,1704,0,0
283836555,1495,1697,0,0
283838555,1501,1701,0,0
283840555,1498,1705,0,0
283842555,1490,1697,0,0
283844555,1489,1699,0,0
283846555,1489,1705,0,0
283848555,1495,1701,0,0
283850555,1494,1709,0,0
283852555,1491,1705,0,0
283854555,1494,1709,0,0
283856555,1499,1703,0,0
283858555,1500,1705,0,0
283860555,1496,1700,0,0
283862555,1494,1709,0,0
283864555,1500,1704,0,0
283866555,1497,1705,0,0
283868555,1492,1703,0,0
283870555,1494,1705,0,0
283872555,1497,1709,0,0
283874555,1492,1708,0,0
283876555,1492,1706,0,0
283878555,1496,1704,0,0
283880555,1498,1709,0,0
283882555,1492,1705,0,0
283884555,1500,1707,0,0
283886555,1495,1702,0,0
283888555,1492,1703,0,0
283890555,1498,1707,0,0
283892555,1495,1710,0,0
283894555,1492,1701,0,0
283896555,1492,1708,0,0
283898555,1496,1705,0,0
283900555,1496,1704,0,0
283902555,1492,1698,0,0
283904555,1492,1706,0,0
283906555,1494,1705,0,0
283908555,1492,1704,0,0
283910555,1492,1703,0,0
283912555,1492,1704,0,0
283914555,1494,1710,0,0
283916555,1497,1698,0,0
283918555,1492,1705,0,0
283920555,1492,1700,0,0
283922555,1494,1706,0,0
283924555,1497,1709,0,0
283926555,1495,1713,0,0
283928555,1495,1707,0,0
283930555,1492,1701,0,0
283932555,1496,1703,0,0
283934555,1494,1702,0,0
283936555,1488,1700,0,0
283938555,1492,1705,0,0
283940555,1496,1709,0,0
283942555,1496,1709,0,0
283944555,1489,1709,0,0
283946555,1496,1703,0,0
283948555,1491,1703,0,0
283950555,1495,1713,0,0
283952555,1492,1703,0,0
283954555,1497,1709,0,0
283956555,1489,1702,0,0
283958555,1497,1712,0,0
283960555,1494,1704,0,0
283962555,1497,1701,0,0
283964555,1496,1699,0,0
283966555,1494,1709,0,0
283968555,1494,1717,0,0
283970555,1492,1704,0,0
283972555,1495,1695,0,0
283974555,1495,1703,0,0
283976555,1493,1697,230,1
283978555,1480,1664,230,1
283980555,1473,1628,230,1
283982555,1460,1587,230,1
283984555,1443,1547,230,1
283986555,1436,1520,230,0
283988555,1424,1482,230,0
283990555,1415,1448,230,0
283992555,1404,1422,230,0
283994555,1405,1397,230,0
283996555,1388,1364,230,0
283998555,1371,1357,230,0
284000555,1368,1323,230,0
284002555,1364,1303,230,0
284004555,1358,1290,230,0
284006555,1352,1279,230,0
284008555,1350,1256,230,0
284010555,1344,1235,230,0
284012555,1337,1236,230,0
284014555,1332,1215,230,0
284016555,1332,1206,230,0
284018555,1326,1191,230,0
284020555,1322,1181,230,0
284022555,1326,1182,230,0
284024555,1320,1171,230,0
284026555,1312,1156,230,0
284028555,1312,1154,230,0
284030555,1316,1148,230,0
284032555,1313,1141,230,0
284034555,1304,1133,230,0
284036555,1304,1136,230,0
284038555,1303,1123,230,0
284040555,1302,1119,230,0
284042555,1297,1121,230,0
284044555,1300,1115,230,0
284046555,1304,1120,230,0
284048555,1301,1103,230,0
284050555,1298,1115,230,0
284052555,1299,1105,230,0
284054555,1300,1092,230,0
284056555,1296,1103,230,0
284058555,1291,1098,230,0
284060555,1292,1101,230,0
284062555,1292,1098,230,0
284064555,1292,1094,230,0
284066555,1291,1090,230,0
284068555,1291,1094,230,0
284070555,1281,1091,230,0
284072555,1286,1085,230,0
284074555,1292,1090,230,0
284076555,1292,1090,0,0
284078555,1305,1131,0,0
284080555,1320,1187,0,0
284082555,1335,1231,0,0
284084555,1353,1269,0,0
284086555,1359,1313,0,0
284088555,1371,1333,0,0
284090555,1387,1369,0,0
284092555,1393,1402,0,0
284094555,1408,1420,0,0
284096555,1411,1452,0,0
284098555,1420,1467,0,0
284100555,1428,1487,0,0
284102555,1434,1496,0,0
284104555,1436,1523,0,0
284106555,1440,1538,0,0
284108555,1448,1548,0,0
284110555,1452,1572,0,0
284112555,1453,1579,0,0
284114555,1457,1586,0,0
284116555,1461,1598,0,0
284118555,1467,1610,0,0
284120555,1469,1617,0,0
284122555,1468,1629,0,0
284124555,1476,1632,0,0
284126555,1481,1640,0,0
284128555,1476,1648,0,0
284130555,1483,1654,0,0
284132555,1480,1657,0,0
284134555,1486,1669,0,0
284136555,1484,1667,0,0
284138555,1487,1670,0,0
284140555,1487,1680,0,0
284142555,1485,1678,0,0
284144555,1487,1689,0,0
284146555,1491,1690,0,0
284148555,1496,1691,0,0
284150555,1488,1690,0,0
284152555,1496,1692,0,0
284154555,1492,1697,0,0
284156555,1496,1701,0,0
284158555,1492,1701,0,0
284160555,1491,1697,0,0
284162555,1496,1703,0,0
284164555,1492,1702,0,0
284166555,1497,1703,0,0
284168555,1495,1704,0,0
284170555,1496,1705,0,0
284172555,1496,1707,0,0
284174555,1495,1699,0,0
284176555,1492,1707,0,0
284178555,1494,1696,0,0
284180555,1499,1702,0,0
284182555,1494,1704,0,0
284184555,1494,1699,0,0
284186555,1492,1694,0,0
284188555,1496,1705,0,0
284190555,1497,1704,0,0
284192555,1498,1710,0,0
284194555,1494,1694,0,0
284196555,1497,1701,0,0
284198555,1499,1703,0,0
284200555,1494,1702,0,0
284202555,1494,1706,0,0
284204555,1496,1702,0,0
284206555,1490,1701,0,0
284208555,1497,1706,0,0
284210555,1494,1702,0,0
284212555,1495,1701,0,0
284214555,1494,1700,0,0
284216555,1496,1700,0,0
284218555,1496,1703,0,0
284220555,1494,1709,0,0
284222555,1500,1708,0,0
284224555,1501,1704,0,0
284226555,1495,1704,0,0
284228555,1489,1713,0,0
284230555,1496,1704,0,0
284232555,1496,1700,0,0
284234555,1489,1702,0,0
284236555,1495,1700,0,0
284238555,1492,1706,0,0
284240555,1492,1708,0,0
284242555,1491,1709,0,0
284244555,1496,1699,0,0
284246555,1496,1700,0,0
284248555,1496,1703,0,0
284250555,1488,1705,0,0
284252555,1492,1705,0,0
284254555,1496,1705,0,0
284256555,1496,1712,0,0
284258555,1498,1705,0,0
284260555,1496,1707,0,0
284262555,1496,1700,0,0
284264555,1495,1697,0,0
284266555,1495,1706,0,0
284268555,1498,1701,0,0
284270555,1499,1704,0,0
284272555,1492,1708,0,0
284274555,1499,1702,0,0
284276555,1494,1707,0,0
284278555,1496,1709,0,0
284280555,1498,1702,0,0
284282555,1496,1700,0,0
284284555,1497,1688,0,0
284286555,1496,1708,0,0
284288555,1498,1709,0,0
284290555,1497,1709,0,0
284292555,1496,1713,0,0
284294555,1494,1703,0,0
284296555,1496,1706,0,0
284298555,1496,1709,0,0
284300555,1495,1705,0,0
284302555,1498,1707,0,0
284304555,1496,1713,0,0
284306555,1491,1709,0,0
284308555,1497,1705,0,0
284310555,1496,1707,0,0
284312555,1498,1704,0,0
284314555,1487,1701,0,0
284316555,1500,1705,0,0
284318555,1494,1703,0,0
284320555,1500,1705,0,0
284322555,1502,1709,0,0
284324555,1499,1705,0,0
284326555,1497,1697,0,0
284328555,1496,1701,0,0
284330555,1492,1705,0,0
284332555,1494,1704,0,0
284334555,1499,1705,0,0
284336555,1492,1703,0,0
284338555,1500,1703,0,0
284340555,1492,1709,0,0
284342555,1496,1713,0,0
284344555,1495,1702,0,0
284346555,1493,1704,0,0
284348555,1492,1701,0,0
284350555,1492,1699,0,0
284352555,1500,1707,0,0
284354555,1497,1704,0,0
284356555,1493,1701,0,0
284358555,1500,1703,0,0
284360555,1496,1704,0,0
284362555,1492,1697,0,0
284364555,1499,1702,0,0
284366555,1491,1707,0,0
284368555,1492,1704,0,0
284370555,1489,1704,0,0
284372555,1496,1696,0,0
284374555,1492,1706,0,0
284376555,1496,1697,0,0
284378555,1498,1716,0,0
284380555,1496,1710,0,0
284382555,1498,1710,0,0
284384555,1495,1703,0,0
284386555,1502,1700,0,0
284388555,1502,1700,0,0
284390555,1505,1697,0,0
284392555,1503,1706,0,0
284394555,1500,1701,0,0
284396555,1511,1702,0,0
284398555,1507,1705,0,0
284400555,1512,1706,0,0
284402555,1503,1713,0,0
284404555,1508,1709,0,0
284406555,1512,1707,0,0
284408555,1512,1705,0,0
284410555,1510,1709,0,0
284412555,1512,1705,0,0
284414555,1512,1707,0,0
284416555,1514,1705,0,0
284418555,1514,1704,0,0
284420555,1512,1701,0,0
284422555,1512,1710,0,0
284424555,1512,1705,0,0
284426555,1512,1705,0,0
284428555,1512,1695,0,0
284430555,1512,1704,0,0
284432555,1513,1704,0,0
284434555,1512,1702,0,0
284436555,1510,1709,0,0
284438555,1512,1701,0,0
284440555,1513,1703,0,0
284442555,1515,1703,0,0
284444555,1512,1702,0,0
284446555,1509,1705,0,0
284448555,1512,1705,0,0
284450555,1512,1701,0,0
284452555,1512,1705,0,0
284454555,1512,1700,0,0
284456555,1513,1705,0,0
284458555,1512,1710,0,0
284460555,1512,1696,0,0
284462555,1512,1704,0,0
284464555,1510,1708,0,0
284466555,1513,1700,0,0
284468555,1517,1707,0,0
284470555,1515,1708,0,0
284472555,1509,1706,0,0
284474555,1510,1707,0,0
284476555,1515,1701,0,0
284478555,1512,1701,0,0
284480555,1510,1703,0,0
284482555,1512,1702,0,0
284484555,1512,1707,0,0
284486555,1512,1705,0,0
284488555,1516,1710,0,0
284490555,1511,1697,0,0
284492555,1512,1700,0,0
284494555,1512,1701,0,0
284496555,1515,1704,0,0
284498555,1511,1713,0,0
284500555,1510,1702,0,0
284502555,1514,1699,0,0
284504555,1512,1701,0,0
284506555,1509,1709,0,0
284508555,1512,1704,0,0
284510555,1512,1709,0,0
284512555,1512,1703,0,0
284514555,1508,1703,0,0
284516555,1510,1705,0,0
284518555,1512,1709,0,0
284520555,1512,1701,0,0
284522555,1512,1707,0,0
284524555,1512,1707,0,0
284526555,1512,1709,0,0
284528555,1518,1705,0,0
284530555,1512,1697,0,0
284532555,1507,1704,0,0
284534555,1513,1709,0,0
284536555,1512,1707,0,0
284538555,1512,1701,0,0
284540555,1513,1705,0,0
284542555,1515,1703,0,0
284544555,1511,1699,0,0
284546555,1516,1702,0,0
284548555,1512,1711,0,0
284550555,1512,1710,0,0
284552555,1512,1707,0,0
284554555,1512,1702,0,0
284556555,1513,1705,0,0
284558555,1512,1703,0,0
284560555,1515,1703,0,0
284562555,1513,1712,0,0
284564555,1513,1705,0,0
284566555,1512,1701,0,0
284568555,1512,1708,0,0
284570555,1512,1697,0,0
284572555,1511,1703,0,0
284574555,1512,1707,0,0
284576555,1512,1704,0,0
284578555,1514,1710,0,0
284580555,1512,1713,0,0
284582555,1513,1705,0,0
284584555,1513,1702,0,0
284586555,1511,1706,0,0
284588555,1515,1699,0,0
284590555,1512,1702,0,0
284592555,1512,1704,0,0
284594555,1507,1701,0,0
284596555,1512,1713,0,0
284598555,1512,1705,0,0
284600555,1504,1706,0,0
284602555,1510,1709,0,0
284604555,1512,1707,0,0
284606555,1512,1699,0,0
284608555,1515,1706,0,0
284610555,1512,1699,0,0
284612555,1513,1701,0,0
284614555,1512,1705,0,0
284616555,1512,1706,0,0
284618555,1510,1697,0,0
284620555,1512,1701,0,0
284622555,1512,1705,0,0
284624555,1512,1705,0,0
284626555,1510,1709,0,0
284628555,1509,1703,0,0
284630555,1510,1702,0,0
284632555,1512,1704,0,0
284634555,1511,1706,0,0
284636555,1512,1701,0,0
284638555,1510,1705,0,0
284640555,1508,1709,0,0
284642555,1512,1703,0,0
284644555,1507,1707,0,0
284646555,1512,1702,0,0
284648555,1505,1707,0,0
284650555,1509,1700,0,0
284652555,1508,1701,0,0
284654555,1511,1700,0,0
284656555,1510,1702,0,0
284658555,1508,1705,0,0
284660555,1512,1705,0,0
284662555,1505,1705,0,0
284664555,1504,1705,0,0
284666555,1505,1704,0,0
284668555,1510,1708,0,0
284670555,1507,1704,0,0
284672555,1505,1712,0,0
284674555,1512,1706,0,0
284676555,1504,1703,0,0
284678555,1504,1705,0,0
284680555,1507,1702,0,0
284682555,1508,1702,0,0
284684555,1505,1707,0,0
284686555,1504,1703,0,0
284688555,1504,1700,0,0
284690555,1501,1697,0,0
284692555,1500,1709,0,0
284694555,1502,1707,0,0
284696555,1508,1705,0,0
284698555,1510,1706,0,0
284700555,1500,1704,0,0
284702555,1495,1709,0,0
284704555,1492,1703,0,0
284706555,1489,1705,0,0
284708555,1489,1705,0,0
284710555,1487,1709,0,0
284712555,1487,1713,0,0
284714555,1495,1703,0,0
284716555,1488,1705,0,0
284718555,1491,1705,0,0
284720555,1489,1704,0,0
284722555,1488,1708,0,0
284724555,1492,1705,0,0
284726555,1492,1704,0,0
284728555,1488,1704,0,0
284730555,1491,1710,0,0
284732555,1492,1709,0,0
284734555,1492,1705,0,0
284736555,1494,1703,0,0
284738555,1488,1705,0,0
284740555,1494,1705,0,0
284742555,1488,1697,0,0
284744555,1492,1704,0,0
284746555,1494,1705,0,0
284748555,1487,1713,0,0
284750555,1491,1704,0,0
284752555,1492,1710,0,0
284754555,1492,1706,0,0
284756555,1490,1702,0,0
284758555,1492,1708,0,0
284760555,1494,1704,0,0
284762555,1488,1701,0,0
284764555,1489,1700,0,0
284766555,1499,1701,0,0
284768555,1487,1707,0,0
284770555,1488,1707,0,0
284772555,1492,1707,0,0
284774555,1491,1699,0,0
284776555,1496,1705,0,0
284778555,1487,1705,0,0
284780555,1489,1705,0,0
284782555,1489,1704,0,0
284784555,1489,1698,0,0
284786555,1488,1704,0,0
284788555,1491,1704,0,0
284790555,1488,1707,0,0
284792555,1489,1706,0,0
284794555,1494,1704,0,0
284796555,1491,1705,0,0
284798555,1496,1701,0,0
284800555,1492,1710,0,0
284802555,1489,1706,0,0
284804555,1491,1702,0,0
284806555,1492,1710,0,0
284808555,1489,1704,0,0
284810555,1495,1699,0,0
284812555,1488,1703,0,0
284814555,1492,1705,0,0
284816555,1499,1697,0,0
284818555,1496,1701,0,0
284820555,1500,1707,0,0
284822555,1492,1704,0,0
284824555,1487,1705,0,0
284826555,1491,1702,0,0
284828555,1487,1703,0,0
284830555,1490,1703,0,0
284832555,1489,1700,0,0
284834555,1494,1705,0,0
284836555,1491,1705,0,0
284838555,1489,1704,0,0
284840555,1492,1695,0,0
284842555,1498,1702,0,0
284844555,1494,1700,0,0
284846555,1492,1706,0,0
284848555,1499,1707,0,0
284850555,1489,1704,0,0
284852555,1488,1706,0,0
284854555,1492,1705,0,0
284856555,1489,1707,0,0
284858555,1488,1701,0,0
284860555,1492,1699,0,0
284862555,1499,1697,0,0
284864555,1494,1703,0,0
284866555,1490,1716,0,0
284868555,1492,1707,0,0
284870555,1492,1709,0,0
284872555,1494,1705,0,0
284874555,1491,1704,0,0
284876555,1496,1708,0,0
284878555,1492,1705,0,0
284880555,1487,1707,0,0
284882555,1492,1713,0,0
284884555,1492,1705,0,0
284886555,1496,1705,0,0
284888555,1490,1704,0,0
284890555,1496,1702,0,0
284892555,1492,1702,0,0
284894555,1492,1707,0,0
284896555,1494,1705,0,0
284898555,1491,1704,0,0
284900555,1492,1703,0,0
284902555,1491,1704,0,0
284904555,1488,1701,0,0
284906555,1492,1705,0,0
284908555,1488,1704,0,0
284910555,1494,1697,0,0
284912555,1496,1703,0,0
284914555,1492,1695,0,0
284916555,1487,1704,0,0
284918555,1495,1703,0,0
284920555,1493,1699,0,0
284922555,1494,1703,0,0
284924555,1495,1707,0,0
284926555,1496,1705,0,0
284928555,1492,1702,0,0
284930555,1489,1703,0,0
284932555,1493,1705,0,0
284934555,1491,1703,0,0
284936555,1495,1704,0,0
284938555,1492,1699,0,0
284940555,1494,1705,0,0
284942555,1492,1709,0,0
284944555,1494,1702,0,0
284946555,1492,1701,0,0
284948555,1487,1701,0,0
284950555,1496,1713,0,0
284952555,1492,1705,0,0
284954555,1494,1703,0,0
284956555,1492,1712,0,0
284958555,1489,1702,0,0
284960555,1492,1702,0,0
284962555,1491,1701,0,0
284964555,1497,1701,0,0
284966555,1494,1704,0,0
284968555,1491,1702,0,0
284970555,1492,1712,0,0
284972555,1492,1703,0,0
284974555,1491,1707,0,0
284976555,1491,1701,0,0
284978555,1494,1707,0,0
284980555,1491,1704,0,0
284982555,1500,1714,0,0
284984555,1496,1701,0,0
284986555,1497,1705,0,0
284988555,1495,1708,0,0
284990555,1491,1707,0,0
284992555,1489,1709,0,0
284994555,1492,1705,0,0
284996555,1490,1705,0,0
284998555,1494,1705,0,0
285000555,1491,1698,0,0
285002555,1496,1699,0,0
285004555,1491,1703,0,0
285006555,1494,1702,0,0
285008555,1492,1705,0,0
285010555,1492,1702,0,0
285012555,1492,1704,0,0
285014555,1495,1703,0,0
285016555,1492,1697,0,0
285018555,1491,1713,0,0
285020555,1495,1693,0,0
285022555,1488,1706,0,0
285024555,1490,1699,0,0
285026555,1498,1699,0,0
285028555,1496,1707,0,0
285030555,1494,1701,0,0
285032555,1496,1712,0,0
285034555,1492,1697,0,0
285036555,1493,1699,0,0
285038555,1498,1705,0,0
285040555,1492,1701,0,0
285042555,1492,1704,0,0
285044555,1488,1702,0,0
285046555,1490,1701,0,0
285048555,1492,1709,0,0
285050555,1495,1705,0,0
285052555,1497,1699,0,0
285054555,1497,1708,0,0
285056555,1488,1707,0,0
285058555,1487,1705,0,0
285060555,1492,1707,0,0
285062555,1492,1697,0,0
285064555,1494,1710,0,0
285066555,1494,1703,0,0
285068555,1496,1704,0,0
285070555,1498,1710,0,0
285072555,1499,1701,0,0
285074555,1492,1704,0,0
285076555,1495,1699,0,0
285078555,1496,1706,0,0
285080555,1492,1702,0,0
285082555,1492,1694,0,0
285084555,1496,1709,0,0
285086555,1495,1702,0,0
285088555,1492,1702,0,0
285090555,1496,1700,0,0
285092555,1496,1709,0,0
285094555,1488,1697,0,0
285096555,1495,1712,0,0
285098555,1496,1709,0,0
285100555,1495,1705,0,0
285102555,1497,1707,0,0
285104555,1495,1703,0,0
285106555,1496,1697,0,0
285108555,1494,1699,0,0
285110555,1489,1702,0,0
285112555,1492,1697,0,0
285114555,1497,1701,0,0
285116555,1494,1707,0,0
285118555,1497,1706,0,0
285120555,1495,1710,0,0
285122555,1495,1705,0,0
285124555,1493,1705,0,0
285126555,1492,1705,0,0
285128555,1498,1704,0,0
285130555,1495,1697,0,0
285132555,1491,1699,0,0
285134555,1494,1707,0,0
285136555,1496,1713,0,0
285138555,1496,1702,0,0
285140555,1491,1703,0,0
285142555,1494,1712,0,0
285144555,1494,1710,0,0
285146555,1491,1707,0,0
285148555,1495,1697,0,0
285150555,1496,1703,0,0
285152555,1496,1705,0,0
285154555,1492,1707,0,0
285156555,1487,1697,0,0
285158555,1497,1707,0,0
285160555,1496,1706,0,0
285162555,1494,1709,0,0
285164555,1501,1703,0,0
285166555,1497,1709,0,0
285168555,1500,1705,0,0
285170555,1492,1701,0,0
285172555,1496,1706,0,0
285174555,1494,1707,0,0
285176555,1497,1705,0,0
285178555,1495,1705,0,0
285180555,1497,1702,0,0
285182555,1492,1709,0,0
285184555,1488,1708,0,0
285186555,1494,1704,0,0
285188555,1496,1706,0,0
285190555,1489,1703,0,0
285192555,1495,1701,0,0
285194555,1500,1704,0,0
285196555,1492,1706,0,0
285198555,1496,1705,0,0
285200555,1492,1697,0,0
285202555,1496,1700,0,0
285204555,1500,1706,0,0
285206555,1496,1701,0,0
285208555,1495,1706,0,0
285210555,1495,1709,0,0
285212555,1501,1701,0,0
285214555,1492,1705,0,0
285216555,1488,1703,0,0
285218555,1494,1701,0,0
285220555,1492,1692,0,0
285222555,1492,1697,0,0
285224555,1497,1703,0,0
285226555,1496,1704,0,0
285228555,1492,1693,0,0
285230555,1496,1703,0,0
285232555,1489,1705,0,0
285234555,1497,1700,0,0
285236555,1492,1702,0,0
285238555,1492,1709,0,0
285240555,1495,1703,0,0
285242555,1493,1713,0,0
285244555,1491,1699,0,0
285246555,1497,1705,0,0
285248555,1498,1706,0,0
285250555,1496,1704,0,0
285252555,1495,1707,0,0
285254555,1492,1701,0,0
285256555,1491,1707,0,0
285258555,1492,1702,0,0
285260555,1495,1705,0,0
285262555,1496,1707,0,0
285264555,1500,1709,0,0
285266555,1494,1713,0,0
285268555,1491,1706,0,0
285270555,1495,1706,0,0
285272555,1496,1709,0,0
285274555,1492,1706,0,0
285276555,1489,1711,230,1
285278555,1484,1666,230,1
285280555,1474,1624,230,1
285282555,1454,1581,230,1
285284555,1450,1551,230,1
285286555,1436,1512,230,0
285288555,1423,1486,230,0
285290555,1420,1460,230,0
285292555,1408,1428,230,0
285294555,1396,1406,230,0
285296555,1396,1369,230,0
285298555,1371,1351,230,0
285300555,1369,1330,230,0
285302555,1360,1308,230,0
285304555,1356,1287,230,0
285306555,1355,1272,230,0
285308555,1346,1256,230,0
285310555,1338,1242,230,0
285312555,1338,1230,230,0
285314555,1334,1215,230,0
285316555,1324,1203,230,0
285318555,1321,1192,230,0
285320555,1320,1182,230,0
285322555,1320,1179,230,0
285324555,1319,1166,230,0
285326555,1320,1166,230,0
285328555,1310,1144,230,0
285330555,1308,1151,230,0
285332555,1307,1144,230,0
285334555,1300,1142,230,0
285336555,1308,1133,230,0
285338555,1302,1128,230,0
285340555,1308,1120,230,0
285342555,1303,1119,230,0
285344555,1298,1114,230,0
285346555,1303,1114,230,0
285348555,1296,1103,230,0
285350555,1302,1103,230,0
285352555,1299,1103,230,0
285354555,1295,1104,230,0
285356555,1295,1107,230,0
285358555,1291,1100,230,0
285360555,1287,1094,230,0
285362555,1293,1092,230,0
285364555,1292,1095,230,0
285366555,1294,1085,230,0
285368555,1288,1085,230,0
285370555,1285,1089,230,0
285372555,1288,1084,230,0
285374555,1284,1088,230,0
285376555,1284,1087,0,0
285378555,1307,1135,0,0
285380555,1324,1187,0,0
285382555,1335,1222,0,0
285384555,1347,1257,0,0
285386555,1360,1304,0,0
285388555,1371,1333,0,0
285390555,1389,1368,0,0
285392555,1396,1398,0,0
285394555,1405,1423,0,0
285396555,1410,1441,0,0
285398555,1423,1472,0,0
285400555,1427,1492,0,0
285402555,1432,1503,0,0
285404555,1440,1521,0,0
285406555,1438,1547,0,0
285408555,1444,1554,0,0
285410555,1448,1565,0,0
285412555,1453,1579,0,0
285414555,1461,1593,0,0
285416555,1461,1604,0,0
285418555,1469,1601,0,0
285420555,1469,1605,0,0
285422555,1470,1622,0,0
285424555,1474,1635,0,0
285426555,1476,1640,0,0
285428555,1479,1644,0,0
285430555,1484,1649,0,0
285432555,1483,1665,0,0
285434555,1482,1665,0,0
285436555,1481,1669,0,0
285438555,1486,1672,0,0
285440555,1487,1681,0,0
285442555,1487,1688,0,0
285444555,1485,1676,0,0
285446555,1488,1689,0,0
