T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3995831258,1489,1700,0,0
3995833258,1491,1694,0,0
3995835258,1486,1697,0,0
3995837258,1489,1692,0,0
3995839258,1487,1693,0,0
3995841258,1487,1690,0,0
3995843258,1491,1689,0,0
3995845258,1478,1700,0,0
3995847258,1487,1692,0,0
3995849258,1480,1696,0,0
3995851258,1491,1699,0,0
3995853258,1489,1697,0,0
3995855258,1492,1693,0,0
3995857258,1487,1695,0,0
3995859258,1487,1693,0,0
3995861258,1487,1691,0,0
3995863258,1487,1691,0,0
3995865258,1485,1694,0,0
3995867258,1483,1692,0,0
3995869258,1487,1691,0,0
3995871258,1482,1693,0,0
3995873258,1487,1693,0,0
3995875258,1487,1697,0,0
3995877258,1487,1693,0,0
3995879258,1480,1692,0,0
3995881258,1485,1694,0,0
3995883258,1486,1688,0,0
3995885258,1487,1692,0,0
3995887258,1487,1691,0,0
3995889258,1488,1692,0,0
3995891258,1488,1692,0,0
3995893258,1487,1691,0,0
3995895258,1486,1692,0,0
3995897258,1488,1692,0,0
3995899258,1488,1692,0,0
3995901258,1484,1697,0,0
3995903258,1485,1693,0,0
3995905258,1487,1693,0,0
3995907258,1487,1692,0,0
3995909258,1484,1692,0,0
3995911258,1488,1692,0,0
3995913258,1487,1695,0,0
3995915258,1492,1697,0,0
3995917258,1484,1692,0,0
3995919258,1486,1697,0,0
3995921258,1491,1692,0,0
3995923258,1490,1692,0,0
3995925258,1488,1692,0,0
3995927258,1487,1700,0,0
3995929258,1489,1694,0,0
3995931258,1489,1694,0,0
3995933258,1489,1697,0,0
3995935258,1484,1693,0,0
3995937258,1488,1693,0,0
3995939258,1485,1697,0,0
3995941258,1488,1690,0,0
3995943258,1484,1688,0,0
3995945258,1487,1689,0,0
3995947258,1486,1694,0,0
3995949258,1485,1689,0,0
3995951258,1488,1692,0,0
3995953258,1482,1693,0,0
3995955258,1485,1686,0,0
3995957258,1488,1692,0,0
3995959258,1496,1690,0,0
3995961258,1488,1689,0,0
3995963258,1484,1704,0,0
3995965258,1489,1691,0,0
3995967258,1487,1694,0,0
3995969258,1487,1692,0,0
3995971258,1489,1693,0,0
3995973258,1484,1697,0,0
3995975258,1482,1693,0,0
3995977258,1484,1694,0,0
3995979258,1487,1694,0,0
3995981258,1494,1692,0,0
3995983258,1484,1692,0,0
3995985258,1492,1691,0,0
3995987258,1487,1691,0,0
3995989258,1487,1692,0,0
3995991258,1486,1692,0,0
3995993258,1487,1693,0,0
3995995258,1488,1696,0,0
3995997258,1488,1694,0,0
3995999258,1487,1701,0,0
3996001258,1485,1689,0,0
3996003258,1480,1689,0,0
3996005258,1487,1697,0,0
3996007258,1487,1697,0,0
3996009258,1488,1695,0,0
3996011258,1491,1693,0,0
3996013258,1481,1689,0,0
3996015258,1489,1692,0,0
3996017258,1488,1691,0,0
3996019258,1487,1699,0,0
3996021258,1487,1693,0,0
3996023258,1482,1693,0,0
3996025258,1484,1693,0,0
3996027258,1483,1690,0,0
3996029258,1491,1682,0,0
3996031258,1488,1699,0,0
3996033258,1487,1692,0,0
3996035258,1486,1693,0,0
3996037258,1489,1696,0,0
3996039258,1489,1700,0,0
3996041258,1487,1692,0,0
3996043258,1488,1696,0,0
3996045258,1487,1693,0,0
3996047258,1485,1704,0,0
3996049258,1484,1693,0,0
3996051258,1492,1694,0,0
3996053258,1488,1699,0,0
3996055258,1488,1696,0,0
3996057258,1488,1697,0,0
3996059258,1484,1689,0,0
3996061258,1487,1692,0,0
3996063258,1487,1697,0,0
3996065258,1484,1692,0,0
3996067258,1488,1693,0,0
3996069258,1492,1693,0,0
3996071258,1485,1697,0,0
3996073258,1487,1701,0,0
3996075258,1491,1693,0,0
3996077258,1492,1692,0,0
3996079258,1487,1694,0,0
3996081258,1489,1692,0,0
3996083258,1485,1697,0,0
3996085258,1487,1692,0,0
3996087258,1487,1694,0,0
3996089258,1488,1693,0,0
3996091258,1487,1686,0,0
3996093258,1485,1696,0,0
3996095258,1491,1688,0,0
3996097258,1487,1694,0,0
3996099258,1487,1694,0,0
3996101258,1482,1696,0,0
3996103258,1489,1690,0,0
3996105258,1492,1693,0,0
3996107258,1492,1695,0,0
3996109258,1489,1691,0,0
3996111258,1492,1689,0,0
3996113258,1487,1693,0,0
3996115258,1485,1694,0,0
3996117258,1488,1690,0,0
3996119258,1487,1694,0,0
3996121258,1487,1688,0,0
3996123258,1487,1692,0,0
3996125258,1487,1692,0,0
3996127258,1492,1705,0,0
3996129258,1487,1697,0,0
3996131258,1486,1693,0,0
3996133258,1492,1693,0,0
3996135258,1480,1698,0,0
3996137258,1494,1693,0,0
3996139258,1487,1697,0,0
3996141258,1488,1693,0,0
3996143258,1486,1692,0,0
3996145258,1487,1684,0,0
3996147258,1484,1692,0,0
3996149258,1490,1696,0,0
3996151258,1476,1692,0,0
3996153258,1487,1691,0,0
3996155258,1488,1693,0,0
3996157258,1488,1688,0,0
3996159258,1488,1692,0,0
3996161258,1487,1693,0,0
3996163258,1487,1689,0,0
3996165258,1491,1700,0,0
3996167258,1489,1693,0,0
3996169258,1487,1692,0,0
3996171258,1487,1697,0,0
3996173258,1487,1697,0,0
3996175258,1493,1692,0,0
3996177258,1494,1692,0,0
3996179258,1477,1701,0,0
3996181258,1487,1689,0,0
3996183258,1484,1693,0,0
3996185258,1487,1697,0,0
3996187258,1489,1691,0,0
3996189258,1482,1693,0,0
3996191258,1481,1692,0,0
3996193258,1487,1692,0,0
3996195258,1476,1693,0,0
3996197258,1484,1692,0,0
3996199258,1496,1692,0,0
3996201258,1488,1697,0,0
3996203258,1490,1701,0,0
3996205258,1489,1693,0,0
3996207258,1487,1692,0,0
3996209258,1487,1692,0,0
3996211258,1487,1691,0,0
3996213258,1487,1699,0,0
3996215258,1484,1693,0,0
3996217258,1483,1693,0,0
3996219258,1487,1693,0,0
3996221258,1487,1689,0,0
3996223258,1494,1695,0,0
3996225258,1492,1691,0,0
3996227258,1487,1695,0,0
3996229258,1490,1693,0,0
3996231258,1489,1692,0,0
3996233258,1487,1694,0,0
3996235258,1487,1700,0,0
3996237258,1488,1688,0,0
3996239258,1488,1697,0,0
3996241258,1488,1694,0,0
3996243258,1480,1693,0,0
3996245258,1484,1692,0,0
3996247258,1484,1695,0,0
3996249258,1486,1693,0,0
3996251258,1490,1692,0,0
3996253258,1487,1704,0,0
3996255258,1492,1689,0,0
3996257258,1486,1695,0,0
3996259258,1486,1690,0,0
3996261258,1486,1689,0,0
3996263258,1488,1701,0,0
3996265258,1487,1697,0,0
3996267258,1482,1697,0,0
3996269258,1486,1694,0,0
3996271258,1487,1692,0,0
3996273258,1488,1703,0,0
3996275258,1487,1694,0,0
3996277258,1488,1694,0,0
3996279258,1487,1697,0,0
3996281258,1490,1693,0,0
3996283258,1492,1690,0,0
3996285258,1487,1690,0,0
3996287258,1486,1697,0,0
3996289258,1485,1697,0,0
3996291258,1486,1702,0,0
3996293258,1495,1703,0,0
3996295258,1490,1692,0,0
3996297258,1487,1697,0,0
3996299258,1490,1697,0,0
3996301258,1487,1685,0,0
3996303258,1486,1695,0,0
3996305258,1487,1694,0,0
3996307258,1486,1694,0,0
3996309258,1487,1692,0,0
3996311258,1487,1691,0,0
3996313258,1485,1693,0,0
3996315258,1480,1692,0,0
3996317258,1487,1699,0,0
3996319258,1489,1699,0,0
3996321258,1488,1697,0,0
3996323258,1488,1693,0,0
3996325258,1484,1692,0,0
3996327258,1491,1695,0,0
3996329258,1485,1692,0,0
3996331258,1488,1692,0,0
3996333258,1487,1693,0,0
3996335258,1487,1692,0,0
3996337258,1485,1693,0,0
3996339258,1486,1691,0,0
3996341258,1487,1692,0,0
3996343258,1488,1693,0,0
3996345258,1488,1697,0,0
3996347258,1487,1697,0,0
3996349258,1490,1701,0,0
3996351258,1487,1696,0,0
3996353258,1487,1693,0,0
3996355258,1491,1692,0,0
3996357258,1488,1694,0,0
3996359258,1492,1697,0,0
3996361258,1487,1686,0,0
3996363258,1488,1695,0,0
3996365258,1490,1692,0,0
3996367258,1488,1692,0,0
3996369258,1488,1693,0,0
3996371258,1487,1692,0,0
3996373258,1492,1697,0,0
3996375258,1487,1692,0,0
3996377258,1480,1697,0,0
3996379258,1479,1697,0,0
3996381258,1488,1688,0,0
3996383258,1487,1692,0,0
3996385258,1487,1701,0,0
3996387258,1480,1695,0,0
3996389258,1489,1695,0,0
3996391258,1484,1693,0,0
3996393258,1488,1693,0,0
3996395258,1487,1693,0,0
3996397258,1487,1701,0,0
3996399258,1487,1692,0,0
3996401258,1482,1697,0,0
3996403258,1485,1693,0,0
3996405258,1482,1692,0,0
3996407258,1489,1696,0,0
3996409258,1487,1693,0,0
3996411258,1489,1692,0,0
3996413258,1488,1693,0,0
3996415258,1488,1692,0,0
3996417258,1488,1702,0,0
3996419258,1488,1697,0,0
3996421258,1491,1692,0,0
3996423258,1488,1696,0,0
3996425258,1491,1693,0,0
3996427258,1480,1699,0,0
3996429258,1488,1692,0,0
3996431258,1486,1700,0,0
3996433258,1487,1689,0,0
3996435258,1492,1690,0,0
3996437258,1487,1702,0,0
3996439258,1487,1701,0,0
3996441258,1487,1693,0,0
3996443258,1486,1699,0,0
3996445258,1481,1695,0,0
3996447258,1484,1694,0,0
3996449258,1488,1692,0,0
3996451258,1488,1691,0,0
3996453258,1485,1705,0,0
3996455258,1486,1681,0,0
3996457258,1483,1693,0,0
3996459258,1490,1693,0,0
3996461258,1489,1692,0,0
3996463258,1486,1692,0,0
3996465258,1485,1693,230,1
3996467258,1478,1652,230,1
3996469258,1461,1605,230,1
3996471258,1458,1572,230,1
3996473258,1437,1534,230,1
3996475258,1440,1508,230,0
3996477258,1433,1472,230,0
3996479258,1424,1441,230,0
3996481258,1415,1411,230,0
3996483258,1410,1384,230,0
3996485258,1409,1356,230,0
3996487258,1401,1333,230,0
3996489258,1389,1307,230,0
3996491258,1387,1288,230,0
3996493258,1386,1269,230,0
3996495258,1371,1257,230,0
3996497258,1370,1239,230,0
3996499258,1368,1227,230,0
3996501258,1364,1205,230,0
3996503258,1364,1188,230,0
3996505258,1360,1179,230,0
3996507258,1356,1174,230,0
3996509258,1359,1162,230,0
3996511258,1355,1152,230,0
3996513258,1350,1154,230,0
3996515258,1347,1138,230,0
3996517258,1348,1132,230,0
3996519258,1349,1130,230,0
3996521258,1347,1110,230,0
3996523258,1346,1112,230,0
3996525258,1344,1111,230,0
3996527258,1337,1105,230,0
3996529258,1342,1103,230,0
3996531258,1335,1095,230,0
3996533258,1333,1096,230,0
3996535258,1333,1095,230,0
3996537258,1332,1084,230,0
3996539258,1333,1081,230,0
3996541258,1330,1078,230,0
3996543258,1326,1071,230,0
3996545258,1326,1072,230,0
3996547258,1323,1069,230,0
3996549258,1323,1067,230,0
3996551258,1316,1064,230,0
3996553258,1310,1064,230,0
3996555258,1312,1061,230,0
3996557258,1304,1052,230,0
3996559258,1297,1060,230,0
3996561258,1288,1050,230,0
3996563258,1283,1050,230,0
3996565258,1277,1033,0,0
3996567258,1280,1091,0,0
3996569258,1289,1140,0,0
3996571258,1292,1182,0,0
3996573258,1300,1226,0,0
3996575258,1308,1281,0,0
3996577258,1306,1364,0,0
3996579258,1308,1477,0,0
3996581258,1308,1510,0,0
3996583258,1320,1528,0,0
3996585258,1322,1543,0,0
3996587258,1344,1545,0,0
3996589258,1358,1564,0,0
3996591258,1360,1577,0,0
3996593258,1371,1590,0,0
3996595258,1371,1589,0,0
3996597258,1393,1601,0,0
3996599258,1399,1611,0,0
3996601258,1403,1615,0,0
3996603258,1412,1625,0,0
3996605258,1410,1629,0,0
3996607258,1420,1634,0,0
3996609258,1423,1642,0,0
3996611258,1423,1644,0,0
3996613258,1428,1654,0,0
3996615258,1436,1654,0,0
3996617258,1444,1652,0,0
3996619258,1444,1665,0,0
3996621258,1451,1661,0,0
3996623258,1453,1674,0,0
3996625258,1461,1676,0,0
3996627258,1461,1675,0,0
3996629258,1467,1673,0,0
3996631258,1466,1677,0,0
3996633258,1461,1678,0,0
3996635258,1469,1682,0,0
3996637258,1463,1679,0,0
3996639258,1468,1678,0,0
3996641258,1465,1681,0,0
3996643258,1474,1681,0,0
3996645258,1472,1690,0,0
3996647258,1469,1685,0,0
3996649258,1479,1688,0,0
3996651258,1476,1681,0,0
3996653258,1482,1685,0,0
3996655258,1477,1685,0,0
3996657258,1479,1691,0,0
3996659258,1476,1681,0,0
3996661258,1476,1685,0,0
3996663258,1476,1688,0,0
3996665258,1476,1692,0,0
3996667258,1487,1692,0,0
3996669258,1483,1689,0,0
3996671258,1483,1685,0,0
3996673258,1482,1691,0,0
3996675258,1486,1690,0,0
3996677258,1483,1689,0,0
3996679258,1482,1688,0,0
3996681258,1482,1691,0,0
3996683258,1485,1702,0,0
3996685258,1479,1690,0,0
3996687258,1470,1678,0,0
3996689258,1479,1672,0,0
3996691258,1475,1687,0,0
3996693258,1479,1683,0,0
3996695258,1481,1684,0,0
3996697258,1484,1684,0,0
3996699258,1475,1683,0,0
3996701258,1476,1680,0,0
3996703258,1484,1694,0,0
3996705258,1482,1684,0,0
3996707258,1484,1685,0,0
3996709258,1478,1687,0,0
3996711258,1476,1685,0,0
3996713258,1470,1681,0,0
3996715258,1478,1683,0,0
3996717258,1484,1693,0,0
3996719258,1480,1685,0,0
3996721258,1479,1680,0,0
3996723258,1475,1679,0,0
3996725258,1479,1684,0,0
3996727258,1476,1681,0,0
3996729258,1479,1681,0,0
3996731258,1481,1680,0,0
3996733258,1483,1686,0,0
3996735258,1478,1690,0,0
3996737258,1480,1689,0,0
3996739258,1487,1691,0,0
3996741258,1484,1692,0,0
3996743258,1481,1691,0,0
3996745258,1482,1692,0,0
3996747258,1487,1692,0,0
3996749258,1486,1684,0,0
3996751258,1484,1690,0,0
3996753258,1486,1679,0,0
3996755258,1483,1684,0,0
3996757258,1486,1689,0,0
3996759258,1476,1692,0,0
3996761258,1476,1690,0,0
3996763258,1476,1692,0,0
3996765258,1484,1692,0,0
3996767258,1480,1692,0,0
3996769258,1486,1692,0,0
3996771258,1487,1681,0,0
3996773258,1482,1687,0,0
3996775258,1475,1691,0,0
3996777258,1476,1692,0,0
3996779258,1479,1692,0,0
3996781258,1487,1692,0,0
3996783258,1484,1692,0,0
3996785258,1482,1692,0,0
3996787258,1487,1692,0,0
3996789258,1480,1692,0,0
3996791258,1487,1692,0,0
3996793258,1488,1692,0,0
3996795258,1483,1693,0,0
3996797258,1484,1689,0,0
3996799258,1487,1692,0,0
3996801258,1486,1693,0,0
3996803258,1485,1692,0,0
3996805258,1485,1689,0,0
3996807258,1479,1692,0,0
3996809258,1487,1692,0,0
3996811258,1476,1692,0,0
3996813258,1485,1693,0,0
3996815258,1488,1681,0,0
3996817258,1480,1687,0,0
3996819258,1484,1687,0,0
3996821258,1476,1691,0,0
3996823258,1481,1688,0,0
3996825258,1480,1692,0,0
3996827258,1486,1692,0,0
3996829258,1484,1689,0,0
3996831258,1484,1692,0,0
3996833258,1478,1693,0,0
3996835258,1485,1690,0,0
3996837258,1484,1692,0,0
3996839258,1480,1694,0,0
3996841258,1488,1690,0,0
3996843258,1486,1687,0,0
3996845258,1486,1694,0,0
3996847258,1487,1694,0,0
3996849258,1488,1693,0,0
3996851258,1487,1692,0,0
3996853258,1477,1685,0,0
3996855258,1484,1694,0,0
3996857258,1482,1689,0,0
3996859258,1487,1691,0,0
3996861258,1485,1692,0,0
3996863258,1485,1689,0,0
3996865258,1487,1696,0,0
3996867258,1481,1695,0,0
3996869258,1485,1693,0,0
3996871258,1483,1689,0,0
3996873258,1487,1689,0,0
3996875258,1479,1693,0,0
3996877258,1478,1691,0,0
3996879258,1475,1694,0,0
3996881258,1483,1691,0,0
3996883258,1480,1697,0,0
3996885258,1481,1699,0,0
3996887258,1485,1701,0,0
3996889258,1484,1692,0,0
3996891258,1483,1689,0,0
3996893258,1476,1684,0,0
3996895258,1484,1686,0,0
3996897258,1484,1684,0,0
3996899258,1484,1685,0,0
3996901258,1483,1692,0,0
3996903258,1485,1697,0,0
3996905258,1483,1692,0,0
3996907258,1487,1692,0,0
3996909258,1484,1688,0,0
3996911258,1482,1692,0,0
3996913258,1483,1697,0,0
3996915258,1482,1692,0,0
3996917258,1486,1696,0,0
3996919258,1487,1685,0,0
3996921258,1486,1692,0,0
3996923258,1475,1692,0,0
3996925258,1489,1696,0,0
3996927258,1475,1692,0,0
3996929258,1483,1701,0,0
3996931258,1479,1689,0,0
3996933258,1482,1692,0,0
3996935258,1480,1692,0,0
3996937258,1488,1692,0,0
3996939258,1485,1693,0,0
3996941258,1488,1693,0,0
3996943258,1476,1688,0,0
3996945258,1485,1692,0,0
3996947258,1487,1693,0,0
3996949258,1479,1693,0,0
3996951258,1487,1696,0,0
3996953258,1482,1693,0,0
3996955258,1483,1696,0,0
3996957258,1483,1691,0,0
3996959258,1483,1692,0,0
3996961258,1487,1693,0,0
3996963258,1479,1691,0,0
3996965258,1489,1692,0,0
3996967258,1478,1692,0,0
3996969258,1480,1694,0,0
3996971258,1485,1693,0,0
3996973258,1474,1688,0,0
3996975258,1487,1692,0,0
3996977258,1479,1693,0,0
3996979258,1488,1687,0,0
3996981258,1484,1693,0,0
3996983258,1488,1693,0,0
3996985258,1483,1692,0,0
3996987258,1486,1688,0,0
3996989258,1477,1703,0,0
3996991258,1481,1692,0,0
3996993258,1487,1690,0,0
3996995258,1483,1692,0,0
3996997258,1487,1693,0,0
3996999258,1484,1697,0,0
3997001258,1484,1692,0,0
3997003258,1488,1692,0,0
3997005258,1484,1694,0,0
3997007258,1480,1690,0,0
3997009258,1485,1691,0,0
3997011258,1485,1693,0,0
3997013258,1486,1693,0,0
3997015258,1485,1694,0,0
3997017258,1482,1695,0,0
3997019258,1487,1685,0,0
3997021258,1487,1685,0,0
3997023258,1487,1691,0,0
3997025258,1487,1679,0,0
3997027258,1482,1692,0,0
3997029258,1487,1693,0,0
3997031258,1484,1694,0,0
3997033258,1487,1696,0,0
3997035258,1483,1692,0,0
3997037258,1483,1693,0,0
3997039258,1485,1696,0,0
3997041258,1487,1692,0,0
3997043258,1486,1693,0,0
3997045258,1479,1692,0,0
3997047258,1485,1695,0,0
3997049258,1485,1689,0,0
3997051258,1485,1692,0,0
3997053258,1487,1689,0,0
3997055258,1486,1692,0,0
3997057258,1482,1688,0,0
3997059258,1488,1689,0,0
3997061258,1486,1692,0,0
3997063258,1487,1701,0,0
3997065258,1487,1689,0,0
3997067258,1484,1692,0,0
3997069258,1486,1701,0,0
3997071258,1484,1691,0,0
3997073258,1487,1689,0,0
3997075258,1487,1692,0,0
3997077258,1488,1692,0,0
3997079258,1487,1692,0,0
3997081258,1487,1692,0,0
3997083258,1479,1693,0,0
3997085258,1485,1686,0,0
3997087258,1482,1692,0,0
3997089258,1483,1693,0,0
3997091258,1487,1694,0,0
3997093258,1486,1698,0,0
3997095258,1478,1693,0,0
3997097258,1488,1686,0,0
3997099258,1487,1690,0,0
3997101258,1486,1692,0,0
3997103258,1483,1700,0,0
3997105258,1482,1692,0,0
3997107258,1487,1696,0,0
3997109258,1487,1692,0,0
3997111258,1487,1697,0,0
3997113258,1483,1689,0,0
3997115258,1485,1682,0,0
3997117258,1485,1692,0,0
3997119258,1485,1691,0,0
3997121258,1483,1693,0,0
3997123258,1484,1696,0,0
3997125258,1487,1687,0,0
3997127258,1491,1697,0,0
3997129258,1484,1693,0,0
3997131258,1487,1684,0,0
3997133258,1484,1683,0,0
3997135258,1482,1691,0,0
3997137258,1485,1692,0,0
3997139258,1485,1692,0,0
3997141258,1486,1697,0,0
3997143258,1487,1702,0,0
3997145258,1482,1693,0,0
3997147258,1479,1692,0,0
3997149258,1488,1693,0,0
3997151258,1488,1692,0,0
3997153258,1487,1694,0,0
3997155258,1487,1694,0,0
3997157258,1484,1689,0,0
3997159258,1481,1694,0,0
3997161258,1484,1694,0,0
3997163258,1482,1692,0,0
3997165258,1481,1689,0,0
3997167258,1481,1693,0,0
3997169258,1487,1691,0,0
3997171258,1479,1687,0,0
3997173258,1484,1697,0,0
3997175258,1481,1692,0,0
3997177258,1488,1692,0,0
3997179258,1481,1685,0,0
3997181258,1487,1688,0,0
3997183258,1487,1694,0,0
3997185258,1480,1692,0,0
3997187258,1486,1691,0,0
3997189258,1487,1692,0,0
3997191258,1488,1691,0,0
3997193258,1481,1692,0,0
3997195258,1487,1693,0,0
3997197258,1483,1693,0,0
3997199258,1487,1692,0,0
3997201258,1486,1692,0,0
3997203258,1487,1692,0,0
3997205258,1486,1694,0,0
3997207258,1484,1692,0,0
3997209258,1477,1693,0,0
3997211258,1487,1689,0,0
3997213258,1487,1694,0,0
3997215258,1488,1696,0,0
3997217258,1484,1694,0,0
3997219258,1485,1697,0,0
3997221258,1484,1693,0,0
3997223258,1486,1693,0,0
3997225258,1488,1695,0,0
3997227258,1485,1689,0,0
3997229258,1486,1694,0,0
3997231258,1487,1693,0,0
3997233258,1484,1692,0,0
3997235258,1487,1692,0,0
3997237258,1484,1700,0,0
3997239258,1478,1692,0,0
3997241258,1487,1691,0,0
3997243258,1487,1693,0,0
3997245258,1481,1688,0,0
3997247258,1476,1690,0,0
3997249258,1483,1688,0,0
3997251258,1485,1692,0,0
3997253258,1487,1692,0,0
3997255258,1486,1694,0,0
3997257258,1484,1692,0,0
3997259258,1482,1693,0,0
3997261258,1487,1688,0,0
3997263258,1487,1693,0,0
3997265258,1484,1689,0,0
3997267258,1487,1694,0,0
3997269258,1482,1690,0,0
3997271258,1480,1685,0,0
3997273258,1487,1696,0,0
3997275258,1484,1692,0,0
3997277258,1484,1692,0,0
3997279258,1487,1697,0,0
3997281258,1483,1690,0,0
3997283258,1484,1692,0,0
3997285258,1481,1692,0,0
3997287258,1479,1692,0,0
3997289258,1482,1695,0,0
3997291258,1487,1699,0,0
3997293258,1479,1693,0,0
3997295258,1483,1689,0,0
3997297258,1482,1693,0,0
3997299258,1487,1701,0,0
3997301258,1476,1693,0,0
3997303258,1483,1686,0,0
3997305258,1484,1684,0,0
3997307258,1482,1697,0,0
3997309258,1480,1696,0,0
3997311258,1486,1694,0,0
3997313258,1484,1692,0,0
3997315258,1487,1693,0,0
3997317258,1487,1691,0,0
3997319258,1484,1692,0,0
3997321258,1484,1692,0,0
3997323258,1484,1688,0,0
3997325258,1492,1691,0,0
3997327258,1486,1692,0,0
3997329258,1483,1691,0,0
3997331258,1484,1691,0,0
3997333258,1480,1697,0,0
3997335258,1487,1697,0,0
3997337258,1482,1701,0,0
3997339258,1487,1692,0,0
3997341258,1485,1696,0,0
3997343258,1480,1696,0,0
3997345258,1486,1689,0,0
3997347258,1484,1697,0,0
3997349258,1489,1692,0,0
3997351258,1487,1692,0,0
3997353258,1488,1696,0,0
3997355258,1483,1687,0,0
3997357258,1488,1697,0,0
3997359258,1487,1691,0,0
3997361258,1487,1692,0,0
3997363258,1487,1685,0,0
3997365258,1485,1692,0,0
3997367258,1476,1697,0,0
3997369258,1479,1697,0,0
3997371258,1487,1696,0,0
3997373258,1485,1692,0,0
3997375258,1485,1692,0,0
3997377258,1484,1693,0,0
3997379258,1473,1701,0,0
3997381258,1478,1694,0,0
3997383258,1481,1694,0,0
3997385258,1487,1687,0,0
3997387258,1480,1693,0,0
3997389258,1484,1693,0,0
3997391258,1484,1690,0,0
3997393258,1485,1694,0,0
3997395258,1487,1688,0,0
3997397258,1480,1694,0,0
3997399258,1478,1694,0,0
3997401258,1487,1693,0,0
3997403258,1478,1693,0,0
3997405258,1487,1696,0,0
3997407258,1487,1693,0,0
3997409258,1476,1686,0,0
3997411258,1487,1687,0,0
3997413258,1478,1693,0,0
3997415258,1478,1692,0,0
3997417258,1484,1690,0,0
3997419258,1483,1693,0,0
3997421258,1483,1695,0,0
3997423258,1486,1695,0,0
3997425258,1481,1692,0,0
3997427258,1479,1689,0,0
3997429258,1474,1691,0,0
3997431258,1483,1700,0,0
3997433258,1488,1692,0,0
3997435258,1486,1692,0,0
3997437258,1483,1701,0,0
3997439258,1486,1697,0,0
3997441258,1482,1692,0,0
3997443258,1487,1693,0,0
3997445258,1482,1696,0,0
3997447258,1486,1692,0,0
3997449258,1483,1692,0,0
3997451258,1483,1694,0,0
3997453258,1480,1689,0,0
3997455258,1484,1693,0,0
3997457258,1476,1692,0,0
3997459258,1479,1696,0,0
3997461258,1480,1694,0,0
3997463258,1486,1692,0,0
3997465258,1484,1683,0,0
3997467258,1484,1692,0,0
3997469258,1481,1690,0,0
3997471258,1485,1692,0,0
3997473258,1484,1694,0,0
3997475258,1474,1694,0,0
3997477258,1482,1692,0,0
3997479258,1480,1692,0,0
3997481258,1486,1685,0,0
3997483258,1487,1692,0,0
3997485258,1480,1690,0,0
3997487258,1484,1691,0,0
3997489258,1479,1692,0,0
3997491258,1481,1697,0,0
3997493258,1484,1694,0,0
3997495258,1476,1691,0,0
3997497258,1480,1693,0,0
3997499258,1484,1684,0,0
3997501258,1487,1692,0,0
3997503258,1483,1691,0,0
3997505258,1487,1693,0,0
3997507258,1485,1692,0,0
3997509258,1480,1692,0,0
3997511258,1487,1690,0,0
3997513258,1487,1694,0,0
3997515258,1483,1691,0,0
3997517258,1485,1689,0,0
3997519258,1486,1692,0,0
3997521258,1486,1692,0,0
3997523258,1484,1693,0,0
3997525258,1482,1696,0,0
3997527258,1483,1693,0,0
3997529258,1484,1692,0,0
3997531258,1485,1692,0,0
3997533258,1484,1693,0,0
3997535258,1486,1697,0,0
3997537258,1487,1692,0,0
3997539258,1483,1686,0,0
3997541258,1487,1689,0,0
3997543258,1480,1694,0,0
3997545258,1480,1692,0,0
3997547258,1472,1692,0,0
3997549258,1484,1690,0,0
3997551258,1481,1687,0,0
3997553258,1486,1693,0,0
