T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3033201258,1574,1703,0,0
3033203258,1575,1697,0,0
3033205258,1572,1704,0,0
3033207258,1575,1701,0,0
3033209258,1575,1704,0,0
3033211258,1574,1701,0,0
3033213258,1564,1704,0,0
3033215258,1569,1701,0,0
3033217258,1573,1703,0,0
3033219258,1579,1697,0,0
3033221258,1571,1712,0,0
3033223258,1568,1709,0,0
3033225258,1576,1709,0,0
3033227258,1573,1697,0,0
3033229258,1569,1699,0,0
3033231258,1574,1702,0,0
3033233258,1574,1713,0,0
3033235258,1566,1705,0,0
3033237258,1571,1696,0,0
3033239258,1575,1703,0,0
3033241258,1576,1705,0,0
3033243258,1575,1704,0,0
3033245258,1569,1701,0,0
3033247258,1575,1707,0,0
3033249258,1576,1704,0,0
3033251258,1574,1702,0,0
3033253258,1574,1703,0,0
3033255258,1581,1693,0,0
3033257258,1575,1702,0,0
3033259258,1565,1706,0,0
3033261258,1572,1705,0,0
3033263258,1577,1701,0,0
3033265258,1573,1712,0,0
3033267258,1569,1697,0,0
3033269258,1573,1707,0,0
3033271258,1565,1705,0,0
3033273258,1569,1707,0,0
3033275258,1566,1703,0,0
3033277258,1568,1709,0,0
3033279258,1571,1701,0,0
3033281258,1576,1705,0,0
3033283258,1577,1705,0,0
3033285258,1569,1696,0,0
3033287258,1578,1702,0,0
3033289258,1573,1700,0,0
3033291258,1577,1692,0,0
3033293258,1566,1702,0,0
3033295258,1572,1704,0,0
3033297258,1576,1700,0,0
3033299258,1572,1707,0,0
3033301258,1576,1705,0,0
3033303258,1576,1703,0,0
3033305258,1576,1701,0,0
3033307258,1575,1703,0,0
3033309258,1572,1712,0,0
3033311258,1577,1714,0,0
3033313258,1569,1704,0,0
3033315258,1569,1705,0,0
3033317258,1575,1705,0,0
3033319258,1573,1701,0,0
3033321258,1576,1706,0,0
3033323258,1572,1709,0,0
3033325258,1572,1703,0,0
3033327258,1577,1702,0,0
3033329258,1573,1701,0,0
3033331258,1576,1709,0,0
3033333258,1573,1703,0,0
3033335258,1575,1709,0,0
3033337258,1576,1705,0,0
3033339258,1577,1709,0,0
3033341258,1577,1710,0,0
3033343258,1576,1712,0,0
3033345258,1565,1707,0,0
3033347258,1568,1705,0,0
3033349258,1576,1708,0,0
3033351258,1573,1705,0,0
3033353258,1569,1706,0,0
3033355258,1569,1701,0,0
3033357258,1573,1696,0,0
3033359258,1579,1704,0,0
3033361258,1576,1702,0,0
3033363258,1567,1706,0,0
3033365258,1573,1702,0,0
3033367258,1572,1697,0,0
3033369258,1575,1705,0,0
3033371258,1575,1712,0,0
3033373258,1577,1705,0,0
3033375258,1577,1701,0,0
3033377258,1573,1705,0,0
3033379258,1571,1709,0,0
3033381258,1575,1702,0,0
3033383258,1579,1707,0,0
3033385258,1572,1701,0,0
3033387258,1577,1710,0,0
3033389258,1569,1705,0,0
3033391258,1572,1697,0,0
3033393258,1561,1693,0,0
3033395258,1569,1703,0,0
3033397258,1573,1705,0,0
3033399258,1577,1701,0,0
3033401258,1571,1712,0,0
3033403258,1575,1706,0,0
3033405258,1576,1712,0,0
3033407258,1573,1700,0,0
3033409258,1572,1696,0,0
3033411258,1572,1702,0,0
3033413258,1569,1705,0,0
3033415258,1577,1703,0,0
3033417258,1571,1710,0,0
3033419258,1566,1702,0,0
3033421258,1577,1705,0,0
3033423258,1568,1703,0,0
3033425258,1566,1709,0,0
3033427258,1576,1701,0,0
3033429258,1566,1705,0,0
3033431258,1573,1704,0,0
3033433258,1575,1705,0,0
3033435258,1576,1704,0,0
3033437258,1568,1697,0,0
3033439258,1575,1705,0,0
3033441258,1569,1695,0,0
3033443258,1578,1694,0,0
3033445258,1573,1699,0,0
3033447258,1563,1708,0,0
3033449258,1577,1696,0,0
3033451258,1575,1709,0,0
3033453258,1573,1707,0,0
3033455258,1568,1703,0,0
3033457258,1576,1705,0,0
3033459258,1565,1705,0,0
3033461258,1574,1709,0,0
3033463258,1579,1697,0,0
3033465258,1577,1700,0,0
3033467258,1575,1706,0,0
3033469258,1577,1707,0,0
3033471258,1573,1712,0,0
3033473258,1577,1701,0,0
3033475258,1569,1699,0,0
3033477258,1569,1694,0,0
3033479258,1569,1707,0,0
3033481258,1574,1702,0,0
3033483258,1576,1700,0,0
3033485258,1568,1704,0,0
3033487258,1574,1701,0,0
3033489258,1572,1701,0,0
3033491258,1576,1697,0,0
3033493258,1577,1705,0,0
3033495258,1573,1708,0,0
3033497258,1573,1701,0,0
3033499258,1573,1701,0,0
3033501258,1577,1702,0,0
3033503258,1574,1704,0,0
3033505258,1581,1707,0,0
3033507258,1577,1705,0,0
3033509258,1566,1712,0,0
3033511258,1572,1709,0,0
3033513258,1568,1709,0,0
3033515258,1576,1705,0,0
3033517258,1573,1700,0,0
3033519258,1572,1701,0,0
3033521258,1577,1705,0,0
3033523258,1577,1701,0,0
3033525258,1565,1697,0,0
3033527258,1569,1703,0,0
3033529258,1574,1704,0,0
3033531258,1572,1697,0,0
3033533258,1567,1705,0,0
3033535258,1574,1706,0,0
3033537258,1569,1697,0,0
3033539258,1569,1702,0,0
3033541258,1565,1707,0,0
3033543258,1567,1709,0,0
3033545258,1575,1704,0,0
3033547258,1577,1703,0,0
3033549258,1579,1704,0,0
3033551258,1570,1705,0,0
3033553258,1569,1701,0,0
3033555258,1574,1705,0,0
3033557258,1573,1705,0,0
3033559258,1566,1704,0,0
3033561258,1575,1701,0,0
3033563258,1569,1697,0,0
3033565258,1577,1710,0,0
3033567258,1571,1700,0,0
3033569258,1573,1709,0,0
3033571258,1577,1695,0,0
3033573258,1578,1699,0,0
3033575258,1569,1697,0,0
3033577258,1573,1695,0,0
3033579258,1569,1704,0,0
3033581258,1578,1706,0,0
3033583258,1573,1704,0,0
3033585258,1573,1705,0,0
3033587258,1571,1709,0,0
3033589258,1572,1709,0,0
3033591258,1571,1703,0,0
3033593258,1576,1709,0,0
3033595258,1573,1701,0,0
3033597258,1575,1714,0,0
3033599258,1566,1709,0,0
3033601258,1575,1693,0,0
3033603258,1576,1706,0,0
3033605258,1577,1704,0,0
3033607258,1576,1707,0,0
3033609258,1572,1709,0,0
3033611258,1569,1703,0,0
3033613258,1565,1702,0,0
3033615258,1577,1701,0,0
3033617258,1571,1702,0,0
3033619258,1566,1700,0,0
3033621258,1577,1702,0,0
3033623258,1568,1711,0,0
3033625258,1572,1706,0,0
3033627258,1573,1701,0,0
3033629258,1574,1702,0,0
3033631258,1566,1707,0,0
3033633258,1569,1706,0,0
3033635258,1569,1704,0,0
3033637258,1568,1709,0,0
3033639258,1572,1704,0,0
3033641258,1575,1709,0,0
3033643258,1574,1702,0,0
3033645258,1573,1700,0,0
3033647258,1576,1703,0,0
3033649258,1580,1707,0,0
3033651258,1579,1702,0,0
3033653258,1565,1711,0,0
3033655258,1571,1705,0,0
3033657258,1573,1694,0,0
3033659258,1569,1699,0,0
3033661258,1575,1702,0,0
3033663258,1576,1708,0,0
3033665258,1573,1704,0,0
3033667258,1571,1705,0,0
3033669258,1578,1708,0,0
3033671258,1573,1697,0,0
3033673258,1579,1704,0,0
3033675258,1569,1703,0,0
3033677258,1576,1700,0,0
3033679258,1573,1705,0,0
3033681258,1566,1706,0,0
3033683258,1573,1713,0,0
3033685258,1574,1707,0,0
3033687258,1574,1700,0,0
3033689258,1568,1705,0,0
3033691258,1570,1701,0,0
3033693258,1576,1704,0,0
3033695258,1575,1703,0,0
3033697258,1573,1711,0,0
3033699258,1568,1707,0,0
3033701258,1579,1709,0,0
3033703258,1574,1702,0,0
3033705258,1569,1704,0,0
3033707258,1577,1697,0,0
3033709258,1577,1707,0,0
3033711258,1569,1704,0,0
3033713258,1579,1705,0,0
3033715258,1569,1705,0,0
3033717258,1575,1697,0,0
3033719258,1576,1713,0,0
3033721258,1576,1708,0,0
3033723258,1571,1701,0,0
3033725258,1573,1705,0,0
3033727258,1565,1701,0,0
3033729258,1571,1701,0,0
3033731258,1572,1705,0,0
3033733258,1575,1710,0,0
3033735258,1573,1710,0,0
3033737258,1575,1700,0,0
3033739258,1575,1706,0,0
3033741258,1569,1701,0,0
3033743258,1575,1702,0,0
3033745258,1574,1697,0,0
3033747258,1575,1708,0,0
3033749258,1575,1707,0,0
3033751258,1575,1707,0,0
3033753258,1571,1705,0,0
3033755258,1573,1706,0,0
3033757258,1581,1702,0,0
3033759258,1568,1702,0,0
3033761258,1565,1700,0,0
3033763258,1575,1703,0,0
3033765258,1566,1703,0,0
3033767258,1577,1705,0,0
3033769258,1573,1705,0,0
3033771258,1572,1696,0,0
3033773258,1573,1702,0,0
3033775258,1573,1701,0,0
3033777258,1566,1705,0,0
3033779258,1579,1705,0,0
3033781258,1569,1701,0,0
3033783258,1568,1710,0,0
3033785258,1571,1702,0,0
3033787258,1569,1700,0,0
3033789258,1569,1705,0,0
3033791258,1570,1704,0,0
3033793258,1577,1709,0,0
3033795258,1572,1707,0,0
3033797258,1573,1703,0,0
3033799258,1572,1704,0,0
3033801258,1572,1701,0,0
3033803258,1569,1709,0,0
3033805258,1572,1709,0,0
3033807258,1571,1707,0,0
3033809258,1568,1696,0,0
3033811258,1569,1699,0,0
3033813258,1569,1713,0,0
3033815258,1575,1705,0,0
3033817258,1573,1700,0,0
3033819258,1568,1706,0,0
3033821258,1574,1707,0,0
3033823258,1577,1704,0,0
3033825258,1577,1692,0,0
3033827258,1577,1705,0,0
3033829258,1572,1705,0,0
3033831258,1573,1709,0,0
3033833258,1564,1702,0,0
3033835258,1565,1702,0,0
3033837258,1579,1703,0,0
3033839258,1574,1707,0,0
3033841258,1569,1701,0,0
3033843258,1576,1703,0,0
3033845258,1574,1707,0,0
3033847258,1580,1709,0,0
3033849258,1577,1701,0,0
3033851258,1565,1702,0,0
3033853258,1568,1707,0,0
3033855258,1572,1701,0,0
3033857258,1573,1700,0,0
3033859258,1569,1695,0,0
3033861258,1576,1707,0,0
3033863258,1574,1705,0,0
3033865258,1578,1702,0,0
3033867258,1569,1708,0,0
3033869258,1573,1701,0,0
3033871258,1577,1702,0,0
3033873258,1574,1706,0,0
3033875258,1573,1707,0,0
3033877258,1573,1701,0,0
3033879258,1568,1706,0,0
3033881258,1568,1706,0,0
3033883258,1566,1705,0,0
3033885258,1571,1704,0,0
3033887258,1569,1701,0,0
3033889258,1573,1700,0,0
3033891258,1573,1708,0,0
3033893258,1571,1705,0,0
3033895258,1568,1703,0,0
3033897258,1568,1704,0,0
3033899258,1573,1709,0,0
3033901258,1572,1705,0,0
3033903258,1574,1706,0,0
3033905258,1568,1705,0,0
3033907258,1576,1705,0,0
3033909258,1569,1694,0,0
3033911258,1577,1709,0,0
3033913258,1576,1698,0,0
3033915258,1572,1701,0,0
3033917258,1573,1703,0,0
3033919258,1573,1709,0,0
3033921258,1582,1701,0,0
3033923258,1566,1704,0,0
3033925258,1573,1704,0,0
3033927258,1576,1705,0,0
3033929258,1579,1708,0,0
3033931258,1573,1700,0,0
3033933258,1577,1702,0,0
3033935258,1578,1697,0,0
3033937258,1578,1701,0,0
3033939258,1575,1713,0,0
3033941258,1571,1701,0,0
3033943258,1577,1701,0,0
3033945258,1578,1702,0,0
3033947258,1574,1697,0,0
3033949258,1574,1705,0,0
3033951258,1566,1703,0,0
3033953258,1571,1707,0,0
3033955258,1581,1703,0,0
3033957258,1576,1701,0,0
3033959258,1568,1705,0,0
3033961258,1575,1706,0,0
3033963258,1576,1711,0,0
3033965258,1574,1697,0,0
3033967258,1573,1705,0,0
3033969258,1568,1697,0,0
3033971258,1574,1706,0,0
3033973258,1569,1703,0,0
3033975258,1569,1709,0,0
3033977258,1578,1706,0,0
3033979258,1566,1707,0,0
3033981258,1569,1706,0,0
3033983258,1564,1704,0,0
3033985258,1573,1708,0,0
3033987258,1568,1713,0,0
3033989258,1578,1702,0,0
3033991258,1573,1700,0,0
3033993258,1581,1701,0,0
3033995258,1573,1694,0,0
3033997258,1576,1696,0,0
3033999258,1573,1709,0,0
3034001258,1578,1701,0,0
3034003258,1573,1702,0,0
3034005258,1574,1705,0,0
3034007258,1573,1696,0,0
3034009258,1576,1697,0,0
3034011258,1577,1705,0,0
3034013258,1569,1701,0,0
3034015258,1569,1701,0,0
3034017258,1569,1702,0,0
3034019258,1574,1705,0,0
3034021258,1574,1710,0,0
3034023258,1569,1706,0,0
3034025258,1568,1705,0,0
3034027258,1575,1705,0,0
3034029258,1577,1709,0,0
3034031258,1571,1705,0,0
3034033258,1571,1699,0,0
3034035258,1569,1709,0,0
3034037258,1577,1709,0,0
3034039258,1569,1709,0,0
3034041258,1569,1709,0,0
3034043258,1573,1701,0,0
3034045258,1573,1700,0,0
3034047258,1576,1706,0,0
3034049258,1577,1703,0,0
3034051258,1569,1704,0,0
3034053258,1574,1707,0,0
3034055258,1572,1706,0,0
3034057258,1574,1694,0,0
3034059258,1571,1698,0,0
3034061258,1570,1693,0,0
3034063258,1566,1701,0,0
3034065258,1572,1709,0,0
3034067258,1576,1702,0,0
3034069258,1571,1704,0,0
3034071258,1573,1707,0,0
3034073258,1573,1707,0,0
3034075258,1571,1704,0,0
3034077258,1574,1704,0,0
3034079258,1575,1703,0,0
3034081258,1573,1704,0,0
3034083258,1577,1704,0,0
3034085258,1573,1705,0,0
3034087258,1574,1709,0,0
3034089258,1568,1697,0,0
3034091258,1573,1700,0,0
3034093258,1573,1713,0,0
3034095258,1577,1701,0,0
3034097258,1577,1697,0,0
3034099258,1574,1707,0,0
3034101258,1577,1709,0,0
3034103258,1573,1700,0,0
3034105258,1576,1701,0,0
3034107258,1577,1705,0,0
3034109258,1569,1703,0,0
3034111258,1579,1704,0,0
3034113258,1577,1706,0,0
3034115258,1574,1707,0,0
3034117258,1569,1709,0,0
3034119258,1565,1700,0,0
3034121258,1574,1705,0,0
3034123258,1577,1713,0,0
3034125258,1576,1706,0,0
3034127258,1581,1704,0,0
3034129258,1576,1700,0,0
3034131258,1572,1709,0,0
3034133258,1573,1706,0,0
3034135258,1571,1705,0,0
3034137258,1577,1700,0,0
3034139258,1569,1707,0,0
3034141258,1574,1696,0,0
3034143258,1580,1709,0,0
3034145258,1567,1702,0,0
3034147258,1573,1703,0,0
3034149258,1577,1706,0,0
3034151258,1569,1705,0,0
3034153258,1574,1699,0,0
3034155258,1578,1705,0,0
3034157258,1569,1702,0,0
3034159258,1569,1705,0,0
3034161258,1574,1704,0,0
3034163258,1573,1697,0,0
3034165258,1575,1703,0,0
3034167258,1572,1704,0,0
3034169258,1578,1696,0,0
3034171258,1571,1702,0,0
3034173258,1581,1701,0,0
3034175258,1574,1713,0,0
3034177258,1577,1702,0,0
3034179258,1568,1702,0,0
3034181258,1569,1708,0,0
3034183258,1569,1709,0,0
3034185258,1563,1703,0,0
3034187258,1575,1701,0,0
3034189258,1569,1704,0,0
3034191258,1574,1705,0,0
3034193258,1569,1709,0,0
3034195258,1573,1699,0,0
3034197258,1566,1707,0,0
3034199258,1574,1703,0,0
3034201258,1573,1702,0,0
3034203258,1572,1696,0,0
3034205258,1573,1706,0,0
3034207258,1576,1700,0,0
3034209258,1576,1696,0,0
3034211258,1569,1702,0,0
3034213258,1573,1699,0,0
3034215258,1576,1700,0,0
3034217258,1568,1701,0,0
3034219258,1577,1700,0,0
3034221258,1574,1712,0,0
3034223258,1573,1705,0,0
3034225258,1574,1705,0,0
3034227258,1574,1704,0,0
3034229258,1574,1701,0,0
3034231258,1569,1704,0,0
3034233258,1575,1705,0,0
3034235258,1578,1706,0,0
3034237258,1581,1705,0,0
3034239258,1576,1715,0,0
3034241258,1577,1706,0,0
3034243258,1575,1704,0,0
3034245258,1577,1697,0,0
3034247258,1574,1707,0,0
3034249258,1569,1704,0,0
3034251258,1568,1702,0,0
3034253258,1576,1695,0,0
3034255258,1568,1705,0,0
3034257258,1569,1705,0,0
3034259258,1572,1705,0,0
3034261258,1572,1706,0,0
3034263258,1574,1700,0,0
3034265258,1571,1705,0,0
3034267258,1573,1709,0,0
3034269258,1577,1703,0,0
3034271258,1576,1706,0,0
3034273258,1575,1706,0,0
3034275258,1578,1700,0,0
3034277258,1569,1703,0,0
3034279258,1577,1704,0,0
3034281258,1578,1699,0,0
3034283258,1573,1709,0,0
3034285258,1576,1704,0,0
3034287258,1573,1712,0,0
3034289258,1569,1697,0,0
3034291258,1577,1705,0,0
3034293258,1579,1701,0,0
3034295258,1568,1709,0,0
3034297258,1581,1704,0,0
3034299258,1571,1709,0,0
3034301258,1577,1709,0,0
3034303258,1577,1710,0,0
3034305258,1572,1707,0,0
3034307258,1576,1702,0,0
3034309258,1569,1703,0,0
3034311258,1566,1707,0,0
3034313258,1569,1706,0,0
3034315258,1578,1706,0,0
3034317258,1573,1697,0,0
3034319258,1576,1706,0,0
3034321258,1569,1705,0,0
3034323258,1572,1705,0,0
3034325258,1566,1696,0,0
3034327258,1570,1704,0,0
3034329258,1569,1696,0,0
3034331258,1564,1694,0,0
3034333258,1574,1702,0,0
3034335258,1577,1699,0,0
3034337258,1569,1703,0,0
3034339258,1581,1704,0,0
3034341258,1577,1693,0,0
3034343258,1566,1707,0,0
3034345258,1577,1705,0,0
3034347258,1575,1707,0,0
3034349258,1573,1702,0,0
3034351258,1580,1703,0,0
3034353258,1577,1707,0,0
3034355258,1574,1702,0,0
3034357258,1576,1709,0,0
3034359258,1576,1692,0,0
3034361258,1580,1703,0,0
3034363258,1566,1701,0,0
3034365258,1573,1700,0,0
3034367258,1573,1703,0,0
3034369258,1576,1705,0,0
3034371258,1572,1698,0,0
3034373258,1569,1700,0,0
3034375258,1577,1701,0,0
3034377258,1576,1709,0,0
3034379258,1573,1709,0,0
3034381258,1568,1705,0,0
3034383258,1568,1705,0,0
3034385258,1565,1703,0,0
3034387258,1564,1705,0,0
3034389258,1571,1703,0,0
3034391258,1570,1706,0,0
3034393258,1580,1704,0,0
3034395258,1571,1703,0,0
3034397258,1573,1709,0,0
3034399258,1572,1706,0,0
3034401258,1568,1707,0,0
3034403258,1570,1703,0,0
3034405258,1573,1697,0,0
3034407258,1573,1692,0,0
3034409258,1577,1709,0,0
3034411258,1574,1702,0,0
3034413258,1579,1702,0,0
3034415258,1577,1708,0,0
3034417258,1573,1710,0,0
3034419258,1569,1701,0,0
3034421258,1569,1708,0,0
3034423258,1574,1703,0,0
3034425258,1575,1700,0,0
3034427258,1567,1707,0,0
3034429258,1575,1706,0,0
3034431258,1576,1711,0,0
3034433258,1574,1704,0,0
3034435258,1574,1703,0,0
3034437258,1576,1704,0,0
3034439258,1566,1701,0,0
3034441258,1569,1703,0,0
3034443258,1577,1709,0,0
3034445258,1571,1701,0,0
3034447258,1569,1708,0,0
3034449258,1569,1705,0,0
3034451258,1573,1705,0,0
3034453258,1566,1709,0,0
3034455258,1574,1709,0,0
3034457258,1576,1705,0,0
3034459258,1577,1699,0,0
3034461258,1568,1703,0,0
3034463258,1576,1700,0,0
3034465258,1571,1703,0,0
3034467258,1577,1704,0,0
3034469258,1576,1703,0,0
3034471258,1572,1705,0,0
3034473258,1575,1709,0,0
3034475258,1575,1709,0,0
3034477258,1576,1710,0,0
3034479258,1573,1709,0,0
3034481258,1569,1706,0,0
3034483258,1573,1703,0,0
3034485258,1574,1710,0,0
3034487258,1573,1709,0,0
3034489258,1571,1704,0,0
3034491258,1579,1705,0,0
3034493258,1569,1712,0,0
3034495258,1566,1708,0,0
3034497258,1576,1706,0,0
3034499258,1566,1707,0,0
3034501258,1578,1702,0,0
3034503258,1573,1702,0,0
3034505258,1566,1706,0,0
3034507258,1575,1701,0,0
3034509258,1574,1706,0,0
3034511258,1566,1706,0,0
3034513258,1573,1701,0,0
3034515258,1574,1703,0,0
3034517258,1575,1705,0,0
3034519258,1575,1701,0,0
3034521258,1571,1700,0,0
3034523258,1571,1705,0,0
3034525258,1569,1705,0,0
3034527258,1575,1713,0,0
3034529258,1573,1702,0,0
3034531258,1574,1710,0,0
3034533258,1577,1707,0,0
3034535258,1569,1704,0,0
3034537258,1575,1709,0,0
3034539258,1569,1704,0,0
3034541258,1576,1710,0,0
3034543258,1573,1709,0,0
3034545258,1574,1709,0,0
3034547258,1568,1702,0,0
3034549258,1572,1701,0,0
3034551258,1577,1709,0,0
3034553258,1576,1700,0,0
3034555258,1572,1702,0,0
3034557258,1569,1703,0,0
3034559258,1568,1702,0,0
3034561258,1575,1707,0,0
3034563258,1569,1706,0,0
3034565258,1574,1697,0,0
3034567258,1574,1705,0,0
3034569258,1574,1701,0,0
3034571258,1569,1700,0,0
3034573258,1578,1705,0,0
3034575258,1569,1707,0,0
3034577258,1572,1699,0,0
3034579258,1574,1710,0,0
3034581258,1575,1705,0,0
3034583258,1574,1703,0,0
3034585258,1569,1705,0,0
3034587258,1573,1705,0,0
3034589258,1576,1710,0,0
3034591258,1576,1695,0,0
3034593258,1570,1701,0,0
3034595258,1571,1705,0,0
3034597258,1569,1705,0,0
3034599258,1573,1716,0,0
3034601258,1572,1710,0,0
3034603258,1575,1707,0,0
3034605258,1576,1702,0,0
3034607258,1573,1705,0,0
3034609258,1572,1704,0,0
3034611258,1573,1697,0,0
3034613258,1573,1703,0,0
3034615258,1573,1707,0,0
3034617258,1570,1697,0,0
3034619258,1577,1694,0,0
3034621258,1573,1705,0,0
3034623258,1572,1707,0,0
3034625258,1571,1719,0,0
3034627258,1564,1701,0,0
3034629258,1575,1700,0,0
3034631258,1577,1703,0,0
3034633258,1569,1702,0,0
3034635258,1576,1707,0,0
3034637258,1576,1701,0,0
3034639258,1575,1705,0,0
3034641258,1574,1697,0,0
3034643258,1576,1704,0,0
3034645258,1573,1705,0,0
3034647258,1570,1706,0,0
3034649258,1571,1702,0,0
3034651258,1573,1702,0,0
3034653258,1568,1713,0,0
3034655258,1566,1709,0,0
3034657258,1572,1707,0,0
3034659258,1575,1697,0,0
3034661258,1569,1707,0,0
3034663258,1564,1709,0,0
3034665258,1567,1701,0,0
3034667258,1572,1705,0,0
3034669258,1568,1709,0,0
3034671258,1574,1709,0,0
3034673258,1575,1709,0,0
3034675258,1565,1705,0,0
3034677258,1571,1703,0,0
3034679258,1574,1705,0,0
3034681258,1572,1695,0,0
3034683258,1575,1704,0,0
3034685258,1574,1710,0,0
3034687258,1571,1699,0,0
3034689258,1572,1709,0,0
3034691258,1576,1700,0,0
3034693258,1573,1705,0,0
3034695258,1577,1699,0,0
3034697258,1575,1699,0,0
3034699258,1574,1697,0,0
3034701258,1577,1697,0,0
3034703258,1573,1704,0,0
3034705258,1576,1697,0,0
3034707258,1567,1706,0,0
3034709258,1573,1708,0,0
3034711258,1574,1701,0,0
3034713258,1576,1706,0,0
3034715258,1574,1705,0,0
3034717258,1568,1706,0,0
3034719258,1572,1701,0,0
3034721258,1569,1710,0,0
3034723258,1577,1701,0,0
3034725258,1577,1703,0,0
3034727258,1573,1705,0,0
3034729258,1577,1697,0,0
3034731258,1574,1704,0,0
3034733258,1573,1702,0,0
3034735258,1573,1702,0,0
3034737258,1572,1697,0,0
3034739258,1569,1701,0,0
3034741258,1576,1709,0,0
3034743258,1574,1703,0,0
3034745258,1573,1697,0,0
3034747258,1573,1693,0,0
3034749258,1569,1708,0,0
3034751258,1572,1699,0,0
3034753258,1564,1705,0,0
3034755258,1574,1693,0,0
3034757258,1565,1705,0,0
3034759258,1579,1705,0,0
3034761258,1572,1710,0,0
3034763258,1575,1707,0,0
3034765258,1569,1697,0,0
3034767258,1570,1701,0,0
3034769258,1572,1693,0,0
3034771258,1573,1705,0,0
3034773258,1577,1702,0,0
3034775258,1569,1703,0,0
3034777258,1568,1707,0,0
3034779258,1564,1705,0,0
3034781258,1569,1707,0,0
3034783258,1573,1701,0,0
3034785258,1572,1704,0,0
3034787258,1575,1700,0,0
3034789258,1576,1704,0,0
3034791258,1577,1697,0,0
3034793258,1573,1717,0,0
3034795258,1576,1705,0,0
3034797258,1573,1713,0,0
3034799258,1568,1705,0,0
3034801258,1573,1702,0,0
3034803258,1573,1705,0,0
3034805258,1573,1700,0,0
3034807258,1577,1710,0,0
3034809258,1577,1701,0,0
3034811258,1574,1706,0,0
3034813258,1569,1707,0,0
3034815258,1577,1708,0,0
3034817258,1573,1696,0,0
3034819258,1569,1707,0,0
3034821258,1577,1704,0,0
3034823258,1575,1705,0,0
3034825258,1575,1702,190,1
3034827258,1565,1657,190,1
3034829258,1556,1637,190,1
3034831258,1549,1608,190,1
3034833258,1544,1578,190,1
3034835258,1538,1559,190,1
3034837258,1525,1523,190,1
3034839258,1512,1498,190,1
3034841258,1514,1475,190,1
3034843258,1517,1457,190,1
3034845258,1501,1431,190,1
3034847258,1496,1419,190,1
3034849258,1494,1396,190,1
3034851258,1488,1371,190,1
3034853258,1488,1359,190,1
3034855258,1480,1346,190,1
3034857258,1486,1331,190,1
3034859258,1466,1322,190,1
3034861258,1472,1319,190,1
3034863258,1468,1297,190,1
3034865258,1466,1288,190,1
3034867258,1461,1284,190,1
3034869258,1456,1273,190,1
3034871258,1450,1271,190,1
3034873258,1456,1260,190,1
3034875258,1457,1252,190,1
3034877258,1447,1248,190,1
3034879258,1451,1236,190,1
3034881258,1451,1239,190,1
3034883258,1446,1230,190,1
3034885258,1443,1219,190,1
3034887258,1447,1223,190,1
3034889258,1448,1218,190,1
3034891258,1446,1212,190,1
3034893258,1445,1209,190,1
3034895258,1445,1205,190,1
3034897258,1441,1198,190,1
3034899258,1441,1198,190,1
3034901258,1444,1201,190,1
3034903258,1437,1194,190,1
3034905258,1449,1197,190,1
3034907258,1436,1187,190,1
3034909258,1441,1198,190,1
3034911258,1438,1203,190,1
3034913258,1438,1187,190,1
3034915258,1435,1181,190,1
3034917258,1441,1183,190,1
3034919258,1437,1186,190,1
3034921258,1436,1178,190,1
3034923258,1436,1179,190,1
3034925258,1437,1179,190,1
3034927258,1437,1183,190,1
3034929258,1436,1179,190,1
3034931258,1440,1179,190,1
