T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
73476555,1494,1619,0,0
73478555,1502,1627,0,0
73480555,1502,1637,0,0
73482555,1508,1642,0,0
73484555,1500,1645,0,0
73486555,1510,1661,0,0
73488555,1511,1659,0,0
73490555,1512,1669,0,0
73492555,1511,1669,0,0
73494555,1512,1683,0,0
73496555,1515,1682,0,0
73498555,1518,1681,0,0
73500555,1516,1692,0,0
73502555,1524,1689,0,0
73504555,1514,1693,0,0
73506555,1520,1692,0,0
73508555,1520,1700,0,0
73510555,1520,1692,0,0
73512555,1523,1700,0,0
73514555,1520,1702,0,0
73516555,1526,1701,0,0
73518555,1527,1705,0,0
73520555,1526,1701,0,0
73522555,1523,1701,0,0
73524555,1518,1704,0,0
73526555,1516,1697,0,0
73528555,1521,1693,0,0
73530555,1520,1713,0,0
73532555,1524,1697,0,0
73534555,1524,1710,0,0
73536555,1524,1702,0,0
73538555,1524,1702,0,0
73540555,1525,1706,0,0
73542555,1525,1703,0,0
73544555,1524,1701,0,0
73546555,1528,1705,0,0
73548555,1531,1702,0,0
73550555,1524,1703,0,0
73552555,1524,1699,0,0
73554555,1528,1697,0,0
73556555,1525,1705,0,0
73558555,1524,1697,0,0
73560555,1527,1697,0,0
73562555,1529,1697,0,0
73564555,1524,1707,0,0
73566555,1524,1704,0,0
73568555,1531,1710,0,0
73570555,1525,1697,0,0
73572555,1521,1695,0,0
73574555,1527,1709,0,0
73576555,1524,1710,0,0
73578555,1525,1704,0,0
73580555,1525,1703,0,0
73582555,1524,1704,0,0
73584555,1524,1705,0,0
73586555,1521,1701,0,0
73588555,1526,1705,0,0
73590555,1526,1704,0,0
73592555,1527,1700,0,0
73594555,1524,1709,0,0
73596555,1526,1705,0,0
73598555,1522,1701,0,0
73600555,1524,1703,0,0
73602555,1527,1697,0,0
73604555,1525,1705,0,0
73606555,1524,1709,0,0
73608555,1523,1703,0,0
73610555,1518,1705,0,0
73612555,1525,1709,0,0
73614555,1523,1705,0,0
73616555,1528,1705,0,0
73618555,1527,1694,0,0
73620555,1530,1709,0,0
73622555,1524,1704,0,0
73624555,1525,1696,0,0
73626555,1523,1702,0,0
73628555,1518,1702,0,0
73630555,1524,1705,0,0
73632555,1523,1701,0,0
73634555,1518,1705,0,0
73636555,1524,1704,0,0
73638555,1524,1709,0,0
73640555,1524,1701,0,0
73642555,1524,1701,0,0
73644555,1524,1701,0,0
73646555,1525,1707,0,0
73648555,1523,1697,0,0
73650555,1521,1702,0,0
73652555,1525,1703,0,0
73654555,1523,1701,0,0
73656555,1525,1709,0,0
73658555,1526,1705,0,0
73660555,1523,1705,0,0
73662555,1524,1704,0,0
73664555,1524,1707,0,0
73666555,1520,1696,0,0
73668555,1522,1701,0,0
73670555,1525,1709,0,0
73672555,1520,1696,0,0
73674555,1528,1704,0,0
73676555,1525,1705,0,0
73678555,1524,1705,0,0
73680555,1520,1701,0,0
73682555,1519,1703,0,0
73684555,1528,1701,0,0
73686555,1525,1700,0,0
73688555,1524,1707,0,0
73690555,1523,1704,0,0
73692555,1520,1701,0,0
73694555,1517,1700,0,0
73696555,1518,1702,0,0
73698555,1520,1705,0,0
73700555,1526,1704,0,0
73702555,1523,1696,0,0
73704555,1522,1705,0,0
73706555,1516,1697,0,0
73708555,1525,1708,0,0
73710555,1520,1704,0,0
73712555,1518,1699,0,0
73714555,1523,1705,0,0
73716555,1520,1702,0,0
73718555,1522,1703,0,0
73720555,1524,1710,0,0
73722555,1524,1698,0,0
73724555,1524,1699,0,0
73726555,1520,1700,0,0
73728555,1524,1700,0,0
73730555,1525,1702,0,0
73732555,1523,1702,0,0
73734555,1524,1705,0,0
73736555,1523,1705,0,0
73738555,1524,1702,0,0
73740555,1518,1704,0,0
73742555,1520,1705,0,0
73744555,1523,1700,0,0
73746555,1521,1710,0,0
73748555,1524,1701,0,0
73750555,1525,1702,0,0
73752555,1525,1703,0,0
73754555,1523,1707,0,0
73756555,1521,1705,0,0
73758555,1521,1701,0,0
73760555,1517,1704,0,0
73762555,1524,1705,0,0
73764555,1520,1705,0,0
73766555,1520,1701,0,0
73768555,1521,1702,0,0
73770555,1525,1705,0,0
73772555,1524,1704,0,0
73774555,1524,1702,0,0
73776555,1520,1703,0,0
73778555,1518,1704,0,0
73780555,1518,1697,0,0
73782555,1525,1704,0,0
73784555,1524,1707,0,0
73786555,1523,1712,0,0
73788555,1520,1703,0,0
73790555,1522,1706,0,0
73792555,1520,1702,0,0
73794555,1525,1703,0,0
73796555,1516,1700,0,0
73798555,1522,1705,0,0
73800555,1520,1710,0,0
73802555,1514,1699,0,0
73804555,1520,1705,0,0
73806555,1524,1705,0,0
73808555,1524,1697,0,0
73810555,1521,1701,0,0
73812555,1516,1697,0,0
73814555,1518,1700,0,0
73816555,1523,1697,0,0
73818555,1521,1700,0,0
73820555,1515,1710,0,0
73822555,1517,1702,0,0
73824555,1520,1701,0,0
73826555,1523,1693,0,0
73828555,1515,1704,0,0
73830555,1524,1706,0,0
73832555,1518,1701,0,0
73834555,1522,1707,0,0
73836555,1523,1700,0,0
73838555,1512,1701,0,0
73840555,1520,1697,0,0
73842555,1514,1702,0,0
73844555,1515,1701,0,0
73846555,1520,1704,0,0
73848555,1521,1705,0,0
73850555,1522,1709,0,0
73852555,1521,1703,0,0
73854555,1524,1710,0,0
73856555,1520,1704,0,0
73858555,1520,1701,0,0
73860555,1516,1708,0,0
73862555,1513,1702,0,0
73864555,1520,1702,0,0
73866555,1523,1702,0,0
73868555,1521,1697,0,0
73870555,1518,1709,0,0
73872555,1516,1706,0,0
73874555,1520,1705,0,0
73876555,1521,1703,0,0
73878555,1517,1705,0,0
73880555,1521,1706,0,0
73882555,1518,1702,0,0
73884555,1518,1705,0,0
73886555,1514,1702,0,0
73888555,1516,1712,0,0
73890555,1521,1696,0,0
73892555,1515,1706,0,0
73894555,1518,1712,0,0
73896555,1513,1705,0,0
73898555,1519,1707,0,0
73900555,1518,1705,0,0
73902555,1517,1701,0,0
73904555,1520,1705,0,0
73906555,1515,1700,0,0
73908555,1520,1702,0,0
73910555,1520,1701,0,0
73912555,1515,1710,0,0
73914555,1513,1705,0,0
73916555,1521,1705,0,0
73918555,1520,1709,0,0
73920555,1518,1707,0,0
73922555,1516,1701,0,0
73924555,1518,1703,0,0
73926555,1512,1709,0,0
73928555,1512,1705,0,0
73930555,1518,1705,0,0
73932555,1515,1705,0,0
73934555,1514,1710,0,0
73936555,1514,1696,0,0
73938555,1512,1707,0,0
73940555,1514,1717,0,0
73942555,1512,1705,0,0
73944555,1516,1703,0,0
73946555,1513,1701,0,0
73948555,1510,1712,0,0
73950555,1515,1702,0,0
73952555,1512,1704,0,0
73954555,1512,1705,0,0
73956555,1515,1695,0,0
73958555,1514,1706,0,0
73960555,1518,1705,0,0
73962555,1513,1701,0,0
73964555,1512,1706,0,0
73966555,1511,1704,0,0
73968555,1512,1709,0,0
73970555,1512,1706,0,0
73972555,1512,1701,0,0
73974555,1512,1702,0,0
73976555,1512,1702,0,0
73978555,1512,1706,0,0
73980555,1508,1705,0,0
73982555,1512,1709,0,0
73984555,1511,1702,0,0
73986555,1511,1707,0,0
73988555,1508,1704,0,0
73990555,1505,1695,0,0
73992555,1506,1705,0,0
73994555,1504,1704,0,0
73996555,1502,1705,0,0
73998555,1502,1697,0,0
74000555,1503,1705,0,0
74002555,1500,1705,0,0
74004555,1501,1701,0,0
74006555,1497,1707,0,0
74008555,1495,1709,0,0
74010555,1486,1697,0,0
74012555,1461,1702,0,0
74014555,1473,1704,0,0
74016555,1464,1696,0,0
74018555,1467,1700,0,0
74020555,1472,1705,0,0
74022555,1473,1702,0,0
74024555,1472,1697,0,0
74026555,1477,1704,0,0
74028555,1472,1706,0,0
74030555,1474,1705,0,0
74032555,1476,1703,0,0
74034555,1474,1705,0,0
74036555,1472,1704,0,0
74038555,1474,1705,0,0
74040555,1467,1701,0,0
74042555,1475,1705,0,0
74044555,1476,1704,0,0
74046555,1474,1712,0,0
74048555,1470,1704,0,0
74050555,1472,1700,0,0
74052555,1475,1700,0,0
74054555,1479,1712,0,0
74056555,1478,1706,0,0
74058555,1474,1697,0,0
74060555,1474,1704,0,0
74062555,1476,1701,0,0
74064555,1472,1705,0,0
74066555,1473,1701,0,0
74068555,1476,1704,0,0
74070555,1479,1697,0,0
74072555,1476,1709,0,0
74074555,1470,1705,0,0
74076555,1482,1706,0,0
74078555,1476,1704,0,0
74080555,1477,1709,0,0
74082555,1472,1693,0,0
74084555,1472,1703,0,0
74086555,1473,1704,0,0
74088555,1476,1707,0,0
74090555,1472,1704,0,0
74092555,1470,1707,0,0
74094555,1478,1704,0,0
74096555,1478,1710,0,0
74098555,1488,1707,0,0
74100555,1480,1709,0,0
74102555,1486,1702,0,0
74104555,1489,1708,0,0
74106555,1492,1697,0,0
74108555,1492,1709,0,0
74110555,1488,1703,0,0
74112555,1489,1700,0,0
74114555,1508,1701,0,0
74116555,1496,1703,0,0
74118555,1495,1707,0,0
74120555,1487,1702,0,0
74122555,1500,1709,0,0
74124555,1518,1702,0,0
74126555,1520,1707,0,0
74128555,1514,1707,0,0
74130555,1515,1705,0,0
74132555,1520,1712,0,0
74134555,1520,1699,0,0
74136555,1525,1699,0,0
74138555,1523,1709,0,0
74140555,1523,1705,0,0
74142555,1524,1704,0,0
74144555,1524,1704,0,0
74146555,1525,1704,0,0
74148555,1528,1702,0,0
74150555,1525,1700,0,0
74152555,1523,1703,0,0
74154555,1524,1700,0,0
74156555,1521,1697,0,0
74158555,1523,1696,0,0
74160555,1522,1702,0,0
74162555,1521,1707,0,0
74164555,1526,1702,0,0
74166555,1525,1704,0,0
74168555,1526,1702,0,0
74170555,1518,1710,0,0
74172555,1527,1705,0,0
74174555,1524,1704,0,0
74176555,1529,1704,0,0
74178555,1530,1701,0,0
74180555,1524,1702,0,0
74182555,1524,1696,0,0
74184555,1526,1701,0,0
74186555,1523,1709,0,0
74188555,1529,1707,0,0
74190555,1526,1694,0,0
74192555,1526,1700,0,0
74194555,1521,1703,0,0
74196555,1525,1699,0,0
74198555,1525,1702,0,0
74200555,1525,1705,0,0
74202555,1523,1701,0,0
74204555,1520,1705,0,0
74206555,1526,1709,0,0
74208555,1526,1709,0,0
74210555,1528,1704,0,0
74212555,1527,1702,0,0
74214555,1525,1705,0,0
74216555,1525,1706,0,0
74218555,1524,1707,0,0
74220555,1529,1709,0,0
74222555,1525,1705,0,0
74224555,1529,1699,0,0
74226555,1526,1705,0,0
74228555,1528,1701,0,0
74230555,1528,1703,0,0
74232555,1527,1709,0,0
74234555,1529,1694,0,0
74236555,1525,1701,190,1
74238555,1522,1666,190,1
74240555,1502,1636,190,1
74242555,1495,1606,190,1
74244555,1477,1574,190,1
74246555,1475,1556,190,1
74248555,1469,1529,190,1
74250555,1461,1504,190,1
74252555,1454,1487,190,1
74254555,1444,1459,190,1
74256555,1440,1436,190,1
74258555,1430,1419,190,1
74260555,1424,1402,190,1
74262555,1423,1387,190,0
74264555,1417,1371,190,0
74266555,1412,1354,190,0
74268555,1406,1343,190,0
74270555,1402,1331,190,0
74272555,1404,1312,190,0
74274555,1396,1308,190,0
74276555,1388,1303,190,0
74278555,1387,1288,190,0
74280555,1387,1284,190,0
74282555,1371,1281,190,0
74284555,1371,1269,190,0
74286555,1371,1260,190,0
74288555,1371,1256,190,0
74290555,1371,1246,190,0
74292555,1364,1236,190,0
74294555,1367,1239,190,0
74296555,1364,1231,190,0
74298555,1364,1233,190,0
74300555,1364,1228,190,0
74302555,1361,1223,190,0
74304555,1360,1224,190,0
74306555,1359,1211,190,0
74308555,1359,1219,190,0
74310555,1360,1211,190,0
74312555,1357,1213,190,0
74314555,1358,1215,190,0
74316555,1357,1204,190,0
74318555,1358,1206,190,0
74320555,1355,1204,190,0
74322555,1359,1207,190,0
74324555,1355,1198,190,0
74326555,1348,1205,190,0
74328555,1350,1190,190,0
74330555,1350,1188,190,0
74332555,1353,1193,190,0
74334555,1355,1192,190,0
74336555,1353,1193,190,0
74338555,1350,1193,190,0
74340555,1350,1187,190,0
74342555,1347,1195,190,0
74344555,1352,1191,190,0
74346555,1354,1192,190,0
74348555,1352,1185,190,0
74350555,1347,1203,190,0
74352555,1348,1197,190,0
74354555,1351,1184,190,0
74356555,1349,1184,190,0
74358555,1350,1183,190,0
74360555,1347,1189,190,0
74362555,1348,1187,190,0
74364555,1346,1184,190,0
74366555,1347,1184,190,0
74368555,1348,1188,190,0
74370555,1348,1184,190,0
74372555,1346,1190,190,0
74374555,1350,1181,190,0
74376555,1343,1190,190,0
74378555,1348,1187,190,0
74380555,1347,1185,190,0
74382555,1348,1191,190,0
74384555,1347,1182,190,0
74386555,1347,1184,190,0
74388555,1353,1179,190,0
74390555,1348,1179,190,0
74392555,1350,1179,190,0
74394555,1350,1187,190,0
74396555,1353,1185,190,0
74398555,1346,1185,190,0
74400555,1346,1181,190,0
74402555,1348,1181,190,0
74404555,1350,1184,190,0
74406555,1352,1185,190,0
74408555,1347,1177,190,0
74410555,1348,1183,190,0
74412555,1343,1183,190,0
74414555,1348,1187,190,0
74416555,1346,1180,190,0
74418555,1348,1185,190,0
74420555,1348,1183,190,0
74422555,1344,1185,190,0
74424555,1347,1182,190,0
74426555,1350,1179,190,0
74428555,1345,1179,190,0
74430555,1348,1183,190,0
74432555,1348,1179,190,0
74434555,1342,1179,190,0
74436555,1344,1179,190,0
74438555,1344,1183,190,0
74440555,1349,1183,190,0
74442555,1344,1184,190,0
74444555,1348,1188,190,0
74446555,1350,1179,190,0
74448555,1347,1180,190,0
74450555,1344,1182,190,0
74452555,1347,1178,190,0
74454555,1348,1183,190,0
74456555,1348,1179,190,0
74458555,1346,1182,190,0
74460555,1344,1180,190,0
74462555,1348,1180,190,0
74464555,1348,1179,190,0
74466555,1347,1183,190,0
74468555,1347,1183,190,0
74470555,1345,1191,190,0
74472555,1342,1187,190,0
74474555,1348,1182,190,0
74476555,1348,1182,190,0
74478555,1345,1182,190,0
74480555,1348,1179,190,0
74482555,1348,1182,190,0
74484555,1347,1179,190,0
74486555,1348,1181,0,0
74488555,1361,1231,0,0
74490555,1371,1269,0,0
74492555,1390,1305,0,0
74494555,1400,1334,0,0
74496555,1410,1368,0,0
74498555,1428,1396,0,0
74500555,1434,1425,0,0
74502555,1438,1448,0,0
74504555,1448,1474,0,0
74506555,1458,1489,0,0
74508555,1461,1512,0,0
74510555,1471,1527,0,0
74512555,1473,1536,0,0
74514555,1474,1552,0,0
74516555,1484,1566,0,0
74518555,1480,1584,0,0
74520555,1489,1584,0,0
74522555,1495,1594,0,0
74524555,1489,1611,0,0
74526555,1497,1615,0,0
74528555,1501,1624,0,0
74530555,1499,1633,0,0
74532555,1505,1644,0,0
74534555,1508,1649,0,0
74536555,1512,1655,0,0
74538555,1511,1656,0,0
74540555,1515,1667,0,0
74542555,1512,1671,0,0
74544555,1513,1669,0,0
74546555,1515,1679,0,0
74548555,1518,1681,0,0
74550555,1519,1685,0,0
74552555,1521,1688,0,0
74554555,1520,1693,0,0
74556555,1523,1692,0,0
74558555,1527,1696,0,0
74560555,1524,1697,0,0
74562555,1524,1697,0,0
74564555,1528,1700,0,0
74566555,1523,1692,0,0
74568555,1532,1708,0,0
74570555,1528,1702,0,0
74572555,1525,1701,0,0
74574555,1525,1700,0,0
74576555,1529,1706,0,0
74578555,1524,1700,0,0
74580555,1523,1703,0,0
74582555,1524,1703,0,0
74584555,1525,1706,0,0
74586555,1524,1709,0,0
74588555,1523,1702,0,0
74590555,1521,1701,0,0
74592555,1529,1705,0,0
74594555,1526,1709,0,0
74596555,1524,1704,0,0
74598555,1523,1701,0,0
74600555,1523,1705,0,0
74602555,1525,1705,0,0
74604555,1525,1703,0,0
74606555,1524,1701,0,0
74608555,1531,1702,0,0
74610555,1529,1699,0,0
74612555,1525,1704,0,0
74614555,1528,1704,0,0
74616555,1524,1703,0,0
74618555,1528,1709,0,0
74620555,1524,1699,0,0
74622555,1529,1701,0,0
74624555,1527,1705,0,0
74626555,1526,1709,0,0
74628555,1525,1703,0,0
74630555,1524,1705,0,0
74632555,1524,1700,0,0
74634555,1527,1700,0,0
74636555,1528,1706,0,0
74638555,1529,1705,0,0
74640555,1524,1706,0,0
74642555,1524,1697,0,0
74644555,1524,1702,0,0
74646555,1528,1700,0,0
74648555,1526,1697,0,0
74650555,1527,1709,0,0
74652555,1524,1705,0,0
74654555,1529,1699,0,0
74656555,1524,1697,0,0
74658555,1529,1704,0,0
74660555,1523,1708,0,0
74662555,1528,1703,0,0
74664555,1522,1705,0,0
74666555,1525,1701,0,0
74668555,1524,1708,0,0
74670555,1525,1703,0,0
74672555,1527,1693,0,0
74674555,1521,1709,0,0
74676555,1524,1706,0,0
74678555,1525,1705,0,0
74680555,1529,1701,0,0
74682555,1528,1697,0,0
74684555,1525,1710,0,0
74686555,1531,1705,0,0
74688555,1527,1701,0,0
74690555,1525,1701,0,0
74692555,1523,1696,0,0
74694555,1524,1707,0,0
74696555,1526,1701,0,0
74698555,1525,1707,0,0
74700555,1524,1697,0,0
74702555,1524,1707,0,0
74704555,1527,1697,0,0
74706555,1525,1715,0,0
74708555,1526,1705,0,0
74710555,1525,1701,0,0
74712555,1524,1702,0,0
74714555,1527,1709,0,0
74716555,1526,1701,0,0
74718555,1526,1705,0,0
74720555,1525,1701,0,0
74722555,1525,1706,0,0
74724555,1525,1699,0,0
74726555,1528,1707,0,0
74728555,1534,1709,0,0
74730555,1527,1696,0,0
74732555,1524,1705,0,0
74734555,1526,1697,0,0
74736555,1524,1706,0,0
74738555,1524,1705,0,0
74740555,1525,1703,0,0
74742555,1525,1707,0,0
74744555,1525,1709,0,0
74746555,1528,1704,0,0
74748555,1524,1706,0,0
74750555,1528,1705,0,0
74752555,1524,1702,0,0
74754555,1516,1701,0,0
74756555,1526,1706,0,0
74758555,1524,1705,0,0
74760555,1527,1701,0,0
74762555,1528,1709,0,0
74764555,1525,1701,0,0
74766555,1523,1702,0,0
74768555,1525,1699,0,0
74770555,1525,1712,0,0
74772555,1525,1707,0,0
74774555,1524,1694,0,0
74776555,1528,1707,0,0
74778555,1525,1705,0,0
74780555,1527,1704,0,0
74782555,1523,1700,0,0
74784555,1525,1701,0,0
74786555,1524,1704,0,0
74788555,1520,1704,0,0
74790555,1524,1704,0,0
74792555,1521,1705,0,0
74794555,1524,1703,0,0
74796555,1524,1705,0,0
74798555,1524,1704,0,0
74800555,1520,1706,0,0
74802555,1529,1703,0,0
74804555,1527,1703,0,0
74806555,1524,1703,0,0
74808555,1523,1702,0,0
74810555,1523,1701,0,0
74812555,1525,1706,0,0
74814555,1525,1703,0,0
74816555,1523,1702,0,0
74818555,1524,1702,0,0
74820555,1527,1704,0,0
74822555,1525,1707,0,0
74824555,1521,1702,0,0
74826555,1525,1701,0,0
74828555,1526,1704,0,0
74830555,1525,1702,0,0
74832555,1530,1702,0,0
74834555,1524,1697,0,0
74836555,1523,1701,0,0
74838555,1523,1701,0,0
74840555,1524,1699,0,0
74842555,1523,1707,0,0
74844555,1523,1693,0,0
74846555,1525,1701,0,0
74848555,1521,1705,0,0
74850555,1523,1700,0,0
74852555,1522,1705,0,0
74854555,1525,1697,0,0
74856555,1520,1707,0,0
74858555,1524,1705,0,0
74860555,1525,1697,0,0
74862555,1520,1707,0,0
74864555,1524,1704,0,0
74866555,1524,1710,0,0
74868555,1528,1699,0,0
74870555,1521,1702,0,0
74872555,1524,1703,0,0
74874555,1521,1697,0,0
74876555,1524,1706,0,0
74878555,1523,1705,0,0
74880555,1521,1704,0,0
74882555,1524,1701,0,0
74884555,1525,1703,0,0
74886555,1524,1702,0,0
74888555,1524,1697,0,0
74890555,1524,1699,0,0
74892555,1522,1703,0,0
74894555,1520,1697,0,0
74896555,1524,1697,0,0
74898555,1525,1697,0,0
74900555,1523,1701,0,0
74902555,1525,1700,0,0
74904555,1526,1699,0,0
74906555,1523,1707,0,0
74908555,1524,1707,0,0
74910555,1524,1701,0,0
74912555,1524,1704,0,0
74914555,1520,1708,0,0
74916555,1525,1697,0,0
74918555,1520,1707,0,0
74920555,1524,1702,0,0
74922555,1524,1705,0,0
74924555,1521,1702,0,0
74926555,1520,1703,0,0
74928555,1518,1701,0,0
74930555,1524,1704,0,0
74932555,1517,1705,0,0
74934555,1521,1707,0,0
74936555,1525,1700,0,0
74938555,1523,1701,0,0
74940555,1520,1704,0,0
74942555,1525,1706,0,0
74944555,1520,1709,0,0
74946555,1524,1705,0,0
74948555,1519,1696,0,0
74950555,1520,1705,0,0
74952555,1522,1701,0,0
74954555,1516,1706,0,0
74956555,1520,1705,0,0
74958555,1522,1702,0,0
74960555,1525,1699,0,0
74962555,1524,1703,0,0
74964555,1524,1702,0,0
74966555,1524,1705,0,0
74968555,1517,1704,0,0
74970555,1518,1710,0,0
74972555,1515,1710,0,0
74974555,1522,1701,0,0
74976555,1517,1707,0,0
74978555,1520,1707,0,0
74980555,1517,1701,0,0
74982555,1515,1704,0,0
74984555,1517,1704,0,0
74986555,1520,1709,0,0
74988555,1522,1702,0,0
74990555,1520,1705,0,0
74992555,1520,1714,0,0
74994555,1524,1705,0,0
74996555,1515,1705,0,0
74998555,1523,1701,0,0
75000555,1524,1701,0,0
75002555,1521,1702,0,0
75004555,1520,1696,0,0
75006555,1521,1704,0,0
75008555,1516,1710,0,0
75010555,1515,1701,0,0
75012555,1520,1709,0,0
75014555,1521,1707,0,0
75016555,1516,1704,0,0
75018555,1523,1709,0,0
75020555,1518,1707,0,0
75022555,1524,1704,0,0
75024555,1520,1693,0,0
75026555,1518,1712,0,0
75028555,1515,1707,0,0
75030555,1514,1701,0,0
75032555,1516,1707,0,0
75034555,1520,1706,0,0
75036555,1520,1699,0,0
75038555,1520,1706,0,0
75040555,1521,1709,0,0
75042555,1517,1709,0,0
75044555,1515,1706,0,0
75046555,1518,1704,0,0
75048555,1517,1696,0,0
75050555,1514,1708,0,0
75052555,1517,1693,0,0
75054555,1518,1703,0,0
75056555,1520,1703,0,0
75058555,1518,1701,0,0
75060555,1514,1706,0,0
75062555,1515,1706,0,0
75064555,1518,1705,0,0
75066555,1516,1699,0,0
75068555,1518,1708,0,0
75070555,1512,1703,0,0
75072555,1512,1707,0,0
75074555,1518,1703,0,0
75076555,1516,1702,0,0
75078555,1512,1708,0,0
75080555,1515,1702,0,0
75082555,1516,1699,0,0
75084555,1523,1700,0,0
75086555,1518,1702,0,0
75088555,1518,1702,0,0
75090555,1516,1714,0,0
75092555,1516,1709,0,0
75094555,1515,1704,0,0
75096555,1512,1705,0,0
75098555,1514,1715,0,0
75100555,1517,1705,0,0
75102555,1514,1705,0,0
75104555,1512,1705,0,0
75106555,1515,1705,0,0
75108555,1512,1705,0,0
75110555,1512,1701,0,0
75112555,1511,1707,0,0
75114555,1514,1703,0,0
75116555,1512,1704,0,0
75118555,1513,1702,0,0
75120555,1512,1701,0,0
75122555,1512,1707,0,0
75124555,1512,1705,0,0
75126555,1514,1705,0,0
75128555,1511,1693,0,0
75130555,1508,1701,0,0
75132555,1504,1697,0,0
75134555,1504,1702,0,0
75136555,1504,1706,0,0
75138555,1487,1709,0,0
75140555,1461,1705,0,0
75142555,1461,1705,0,0
75144555,1461,1701,0,0
75146555,1466,1706,0,0
75148555,1462,1713,0,0
75150555,1469,1705,0,0
75152555,1474,1709,0,0
75154555,1474,1693,0,0
75156555,1474,1705,0,0
75158555,1476,1700,0,0
75160555,1475,1704,0,0
75162555,1479,1709,0,0
75164555,1484,1705,0,0
75166555,1483,1693,0,0
75168555,1480,1705,0,0
75170555,1482,1709,0,0
75172555,1484,1699,0,0
75174555,1485,1705,0,0
75176555,1487,1715,0,0
75178555,1486,1707,0,0
75180555,1475,1705,0,0
75182555,1478,1702,0,0
75184555,1484,1707,0,0
75186555,1488,1705,0,0
75188555,1487,1702,0,0
75190555,1488,1702,0,0
75192555,1487,1701,0,0
75194555,1488,1705,0,0
75196555,1480,1704,0,0
75198555,1487,1706,0,0
75200555,1487,1707,0,0
75202555,1485,1709,0,0
75204555,1487,1702,0,0
75206555,1483,1704,0,0
75208555,1489,1710,0,0
75210555,1480,1705,0,0
75212555,1491,1699,0,0
75214555,1476,1705,0,0
75216555,1488,1707,0,0
75218555,1484,1705,0,0
75220555,1490,1704,0,0
75222555,1487,1701,0,0
75224555,1484,1704,0,0
75226555,1487,1701,0,0
75228555,1484,1705,0,0
75230555,1487,1709,0,0
75232555,1487,1706,0,0
75234555,1499,1706,0,0
75236555,1487,1703,0,0
75238555,1487,1705,0,0
75240555,1487,1699,0,0
75242555,1488,1713,0,0
75244555,1491,1703,0,0
75246555,1486,1701,0,0
75248555,1487,1699,0,0
75250555,1491,1704,0,0
75252555,1487,1700,0,0
75254555,1492,1701,0,0
75256555,1487,1702,0,0
75258555,1485,1700,0,0
75260555,1487,1709,0,0
75262555,1487,1704,0,0
75264555,1489,1701,0,0
75266555,1485,1705,0,0
75268555,1487,1713,0,0
75270555,1494,1717,0,0
75272555,1486,1706,0,0
75274555,1495,1705,0,0
75276555,1487,1705,0,0
75278555,1487,1709,0,0
75280555,1488,1703,0,0
75282555,1488,1701,0,0
75284555,1487,1697,0,0
75286555,1487,1705,190,1
75288555,1476,1667,190,1
75290555,1465,1640,190,1
75292555,1459,1613,190,1
75294555,1441,1579,190,1
75296555,1436,1553,190,1
75298555,1435,1527,190,1
75300555,1424,1501,190,1
75302555,1415,1485,190,1
75304555,1415,1461,190,1
75306555,1410,1438,190,1
75308555,1389,1423,190,1
75310555,1371,1406,190,1
75312555,1384,1395,190,0
75314555,1371,1371,190,0
75316555,1371,1351,190,0
75318555,1371,1333,190,0
75320555,1367,1333,190,0
75322555,1363,1321,190,0
75324555,1360,1312,190,0
75326555,1352,1300,190,0
75328555,1359,1291,190,0
75330555,1355,1282,190,0
75332555,1350,1280,190,0
75334555,1342,1265,190,0
75336555,1344,1264,190,0
75338555,1340,1252,190,0
75340555,1335,1248,190,0
75342555,1338,1241,190,0
75344555,1333,1243,190,0
75346555,1348,1231,190,0
75348555,1338,1223,190,0
75350555,1329,1231,190,0
75352555,1332,1226,190,0
75354555,1331,1219,190,0
75356555,1328,1214,190,0
75358555,1331,1216,190,0
75360555,1332,1215,190,0
75362555,1332,1214,190,0
75364555,1329,1211,190,0
75366555,1340,1203,190,0
75368555,1334,1205,190,0
75370555,1337,1197,190,0
75372555,1338,1206,190,0
75374555,1339,1201,190,0
75376555,1344,1203,190,0
75378555,1335,1201,190,0
75380555,1336,1187,190,0
75382555,1341,1193,190,0
75384555,1344,1193,190,0
75386555,1344,1191,190,0
75388555,1341,1200,190,0
75390555,1336,1185,190,0
75392555,1344,1196,190,0
75394555,1344,1201,190,0
75396555,1344,1195,190,0
75398555,1344,1191,190,0
75400555,1344,1185,190,0
75402555,1346,1192,190,0
75404555,1345,1183,190,0
75406555,1346,1182,190,0
75408555,1340,1187,190,0
75410555,1347,1185,190,0
75412555,1348,1185,190,0
75414555,1343,1180,190,0
75416555,1347,1182,190,0
75418555,1348,1188,190,0
75420555,1341,1190,190,0
75422555,1337,1179,190,0
75424555,1343,1180,190,0
75426555,1340,1183,190,0
75428555,1347,1183,190,0
75430555,1344,1183,190,0
75432555,1342,1179,190,0
75434555,1343,1182,190,0
75436555,1346,1179,190,0
75438555,1342,1187,190,0
75440555,1345,1187,190,0
75442555,1348,1178,190,0
75444555,1344,1185,190,0
75446555,1344,1184,190,0
75448555,1347,1179,190,0
75450555,1344,1180,190,0
75452555,1344,1188,190,0
75454555,1342,1184,190,0
75456555,1345,1183,190,0
75458555,1345,1183,190,0
75460555,1348,1182,190,0
75462555,1347,1182,190,0
75464555,1343,1182,190,0
75466555,1342,1184,190,0
75468555,1346,1171,190,0
