T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE,posição,tempo_video_ms,posicao_video_valida,tracking_interp_gap_ms,sync_pair_index,sync_fit_residual_ms
3044023258,1441,1705,0,0,13.80048708,9195.378787879,1,4.166666667,,
3044025258,1438,1713,0,0,13.789396006,9197.378547379,1,4.166666667,,
3044027258,1447,1705,0,0,13.776593919,9199.378306878,1,4.166666667,,
3044029258,1446,1707,0,0,13.756420951,9201.378066378,1,4.166666667,,
3044031258,1448,1700,0,0,13.732922724,9203.377825878,1,4.166666667,,
3044033258,1456,1701,0,0,13.708693015,9205.377585378,1,4.166666667,,
3044035258,1449,1710,0,0,13.683986789,9207.377344877,1,4.166666667,,
3044037258,1448,1695,0,0,13.670043568,9209.377104377,1,4.166666667,,
3044039258,1451,1708,0,0,13.665958169,9211.376863877,1,4.166666667,,
3044041258,1444,1693,0,0,13.65011799,9213.376623377,1,4.166666667,,
3044043258,1442,1713,0,0,13.619217504,9215.376382876,1,4.166666667,,
3044045258,1447,1702,0,0,13.599279908,9217.376142376,1,4.166666667,,
3044047258,1446,1706,0,0,13.599279908,9219.375901876,1,4.166666667,,
3044049258,1443,1706,0,0,13.599279908,9221.375661376,1,4.166666667,,
3044051258,1443,1708,0,0,13.599279908,9223.375420875,1,4.166666667,,
3044053258,1440,1704,0,0,13.599279908,9225.375180375,1,4.166666667,,
3044055258,1444,1705,0,0,13.599279908,9227.374939875,1,4.166666667,,
3044057258,1444,1705,0,0,13.600972263,9229.374699375,1,4.166666667,,
3044059258,1450,1702,0,0,13.617240395,9231.374458874,1,4.166666667,,
3044061258,1436,1705,0,0,13.633481432,9233.374218374,1,4.166666667,,
3044063258,1444,1706,0,0,13.648424336,9235.373977874,1,4.166666667,,
3044065258,1446,1705,0,0,13.663367241,9237.373737374,1,4.166666667,,
3044067258,1444,1702,0,0,13.681573262,9239.373496873,1,4.166666667,,
3044069258,1441,1705,0,0,13.699999198,9241.373256373,1,4.166666667,,
3044071258,1448,1704,0,0,13.706322495,9243.373015873,1,4.166666667,,
3044073258,1440,1704,0,0,13.710564718,9245.372775373,1,4.166666667,,
3044075258,1441,1702,0,0,13.713439718,9247.372534873,1,4.166666667,,
3044077258,1449,1701,0,0,13.715905619,9249.372294372,1,4.166666667,,
3044079258,1444,1702,0,0,13.716679643,9251.372053872,1,4.166666667,,
3044081258,1436,1705,0,0,13.716679643,9253.371813372,1,4.166666667,,
3044083258,1449,1701,0,0,13.715193874,9255.371572872,1,4.166666667,,
3044085258,1441,1706,0,0,13.712727973,9257.371332371,1,4.166666667,,
3044087258,1441,1706,0,0,13.709340264,9259.371091871,1,4.166666667,,
3044089258,1459,1697,0,0,13.705098041,9261.370851371,1,4.166666667,,
3044091258,1456,1699,0,0,13.69579129,9263.370610871,1,4.166666667,,
3044093258,1460,1703,0,0,13.679916041,9265.37037037,1,4.166666667,,
3044095258,1456,1702,0,0,13.668525689,9267.37012987,1,4.166666667,,
3044097258,1459,1703,0,0,13.665399812,9269.36988937,1,4.166666667,,
3044099258,1461,1708,0,0,13.660154509,9271.36964887,1,4.166666667,,
3044101258,1460,1697,0,0,13.649125924,9273.369408369,1,4.166666667,,
3044103258,1465,1704,0,0,13.638877444,9275.369167869,1,4.166666667,,
3044105258,1461,1705,0,0,13.632074638,9277.368927369,1,4.166666667,,
3044107258,1465,1701,0,0,13.625387985,9279.368686869,1,4.166666667,,
3044109258,1457,1699,0,0,13.61973495,9281.368446368,1,4.166666667,,
3044111258,1451,1704,0,0,13.614180495,9283.368205868,1,4.166666667,,
3044113258,1461,1704,0,0,13.614180495,9285.367965368,1,4.166666667,,
3044115258,1454,1704,0,0,13.614180495,9287.367724868,1,4.166666667,,
3044117258,1461,1704,0,0,13.614180495,9289.367484367,1,4.166666667,,
3044119258,1463,1696,0,0,13.614180495,9291.367243867,1,4.166666667,,
3044121258,1461,1707,0,0,13.614180495,9293.367003367,1,4.166666667,,
3044123258,1456,1704,0,0,13.614180495,9295.366762867,1,4.166666667,,
3044125258,1468,1709,0,0,13.619577039,9297.366522367,1,4.166666667,,
3044127258,1462,1702,0,0,13.626615826,9299.366281866,1,4.166666667,,
3044129258,1461,1705,0,0,13.628846397,9301.366041366,1,4.166666667,,
3044131258,1467,1701,0,0,13.628846397,9303.365800866,1,4.166666667,,
3044133258,1459,1704,0,0,13.628846397,9305.365560366,1,4.166666667,,
3044135258,1460,1713,0,0,13.628846397,9307.365319865,1,4.166666667,,
3044137258,1460,1700,0,0,13.628846397,9309.365079365,1,4.166666667,,
3044139258,1469,1710,0,0,13.628846397,9311.364838865,1,4.166666667,,
3044141258,1465,1705,0,0,13.62809942,9313.364598365,1,4.166666667,,
3044143258,1460,1705,0,0,13.626371711,9315.364357864,1,4.166666667,,
3044145258,1461,1705,0,0,13.620506121,9317.364117364,1,4.166666667,,
3044147258,1457,1703,0,0,13.606914108,9319.363876864,1,4.166666667,,
3044149258,1461,1705,0,0,13.596926472,9321.363636364,1,4.166666667,,
3044151258,1461,1705,0,0,13.596926472,9323.363395863,1,4.166666667,,
3044153258,1474,1700,0,0,13.596894994,9325.363155363,1,4.166666667,,
3044155258,1464,1707,0,0,13.59672166,9327.362914863,1,4.166666667,,
3044157258,1467,1705,0,0,13.596416102,9329.362674363,1,4.166666667,,
3044159258,1461,1700,0,0,13.594893763,9331.362433862,1,4.166666667,,
3044161258,1463,1702,0,0,13.593393393,9333.362193362,1,4.166666667,,
3044163258,1460,1704,0,0,13.593393393,9335.361952862,1,4.166666667,,
3044165258,1461,1706,0,0,13.593393393,9337.361712362,1,4.166666667,,
3044167258,1461,1704,0,0,13.593158936,9339.361471861,1,4.166666667,,
3044169258,1460,1705,0,0,13.592907061,9341.361231361,1,4.166666667,,
3044171258,1462,1701,0,0,13.593081995,9343.360990861,1,4.166666667,,
3044173258,1452,1696,0,0,13.59333387,9345.360750361,1,4.166666667,,
3044175258,1457,1703,0,0,13.593646472,9347.360509861,1,4.166666667,,
3044177258,1461,1700,0,0,13.593977866,9349.36026936,1,4.166666667,,
3044179258,1461,1708,0,0,13.59408388,9351.36002886,1,4.166666667,,
3044181258,1460,1709,0,0,13.59408388,9353.35978836,1,4.166666667,,
3044183258,1460,1699,0,0,13.595115619,9355.35954786,1,4.166666667,,
3044185258,1461,1698,0,0,13.596845239,9357.359307359,1,4.166666667,,
3044187258,1461,1704,0,0,13.597687688,9359.359066859,1,4.166666667,,
3044189258,1462,1704,0,0,13.597687688,9361.358826359,1,4.166666667,,
3044191258,1461,1706,0,0,13.597205023,9363.358585859,1,4.166666667,,
3044193258,1460,1708,0,0,13.596080834,9365.358345358,1,4.166666667,,
3044195258,1472,1702,0,0,13.595345345,9367.358104858,1,4.166666667,,
3044197258,1456,1704,0,0,13.595345345,9369.357864358,1,4.166666667,,
3044199258,1460,1709,0,0,13.595345345,9371.357623858,1,4.166666667,,
3044201258,1453,1709,0,0,13.595345345,9373.357383357,1,4.166666667,,
3044203258,1460,1711,0,0,13.595170253,9375.357142857,1,4.166666667,,
3044205258,1461,1705,0,0,13.594189856,9377.356902357,1,4.166666667,,
3044207258,1467,1704,0,0,13.593199554,9379.356661857,1,4.166666667,,
3044209258,1459,1697,0,0,13.592114909,9381.356421356,1,4.166666667,,
3044211258,1460,1707,0,0,13.591042656,9383.356180856,1,4.166666667,,
3044213258,1462,1704,0,0,13.591042656,9385.355940356,1,4.166666667,,
3044215258,1460,1705,0,0,13.591042656,9387.355699856,1,4.166666667,,
3044217258,1461,1709,0,0,13.590368575,9389.355459355,1,4.166666667,,
3044219258,1461,1705,0,0,13.589642071,9391.355218855,1,4.166666667,,
3044221258,1460,1703,0,0,13.589528923,9393.354978355,1,4.166666667,,
3044223258,1464,1706,0,0,13.589528923,9395.354737855,1,4.166666667,,
3044225258,1463,1704,0,0,13.589125826,9397.354497354,1,4.166666667,,
3044227258,1463,1706,0,0,13.588595905,9399.354256854,1,4.166666667,,
3044229258,1459,1697,0,0,13.589275501,9401.354016354,1,4.166666667,,
3044231258,1456,1705,0,0,13.590531926,9403.353775854,1,4.166666667,,
3044233258,1461,1705,0,0,13.591042656,9405.353535354,1,4.166666667,,
3044235258,1462,1707,0,0,13.591042656,9407.353294853,1,4.166666667,,
3044237258,1463,1697,0,0,13.591253522,9409.353054353,1,4.166666667,,
3044239258,1464,1697,0,0,13.59166705,9411.352813853,1,4.166666667,,
3044241258,1461,1705,0,0,13.591904275,9413.352573353,1,4.166666667,,
3044243258,1464,1708,0,0,13.591904275,9415.352332852,1,4.166666667,,
3044245258,1467,1704,0,0,13.59232081,9417.352092352,1,4.166666667,,
3044247258,1460,1705,0,0,13.59353607,9419.351851852,1,4.166666667,,
3044249258,1465,1705,0,0,13.594954096,9421.351611352,1,4.166666667,,
3044251258,1471,1705,0,0,13.596951725,9423.351370851,1,4.166666667,,
3044253258,1459,1709,0,0,13.598598599,9425.351130351,1,4.166666667,,
3044255258,1466,1704,0,0,13.598598599,9427.350889851,1,4.166666667,,
3044257258,1464,1706,0,0,13.598598599,9429.350649351,1,4.166666667,,
3044259258,1461,1704,0,0,13.598598599,9431.35040885,1,4.166666667,,
3044261258,1460,1706,0,0,13.598598599,9433.35016835,1,4.166666667,,
3044263258,1468,1713,0,0,13.598598599,9435.34992785,1,4.166666667,,
3044265258,1462,1702,0,0,13.598598599,9437.34968735,1,4.166666667,,
3044267258,1467,1707,0,0,13.598598599,9439.349446849,1,4.166666667,,
3044269258,1464,1700,0,0,13.598598599,9441.349206349,1,4.166666667,,
3044271258,1468,1702,0,0,13.597911156,9443.348965849,1,4.166666667,,
3044273258,1462,1705,0,0,13.597093988,9445.348725349,1,4.166666667,,
3044275258,1464,1705,190,1,13.5956223,9447.348484848,1,4.166666667,9,-1.515151515
3044277258,1449,1671,190,1,13.59394127,9449.348244348,1,4.166666667,,
3044279258,1452,1637,190,1,13.593174798,9451.348003848,1,4.166666667,,
3044281258,1441,1597,190,1,13.592850513,9453.347763348,1,4.166666667,,
3044283258,1438,1579,190,1,13.592695068,9455.347522848,1,4.166666667,,
3044285258,1436,1550,190,1,13.592656712,9457.347282347,1,4.166666667,,
3044287258,1424,1518,190,1,13.592657242,9459.347041847,1,4.166666667,,
3044289258,1415,1499,190,1,13.592695599,9461.346801347,1,4.166666667,,
3044291258,1420,1481,190,1,13.592854998,9463.346560847,1,4.166666667,,
3044293258,1407,1460,190,1,13.593179283,9465.346320346,1,4.166666667,,
3044295258,1403,1438,190,1,13.593964519,9467.346079846,1,4.166666667,,
3044297258,1409,1418,190,1,13.59564555,9469.345839346,1,4.166666667,,
3044299258,1395,1390,190,1,13.59710529,9471.345598846,1,4.166666667,,
3044301258,1387,1371,190,0,13.597922458,9473.345358345,1,4.166666667,,
3044303258,1390,1364,190,0,13.598598599,9475.345117845,1,4.166666667,,
3044305258,1371,1344,190,0,13.598598599,9477.344877345,1,4.166666667,,
3044307258,1371,1330,190,0,13.598598599,9479.344636845,1,4.166666667,,
3044309258,1368,1316,190,0,13.598598599,9481.344396344,1,4.166666667,,
3044311258,1368,1305,190,0,13.598598599,9483.344155844,1,4.166666667,,
3044313258,1367,1297,190,0,13.598598599,9485.343915344,1,4.166666667,,
3044315258,1361,1288,190,0,13.598598599,9487.343674844,1,4.166666667,,
3044317258,1361,1279,190,0,13.598893157,9489.343434343,1,4.166666667,,
3044319258,1360,1273,190,0,13.599212694,9491.343193843,1,4.166666667,,
3044321258,1366,1269,190,0,13.60946703,9493.342953343,1,4.166666667,,
3044323258,1360,1258,190,0,13.621638483,9495.342712843,1,4.166666667,,
3044325258,1355,1256,190,0,13.633048182,9497.342472342,1,4.166666667,,
3044327258,1355,1243,190,0,13.644210235,9499.342231842,1,4.166666667,,
3044329258,1354,1234,190,0,13.65216054,9501.341991342,1,4.166666667,,
3044331258,1355,1232,190,0,13.658536628,9503.341750842,1,4.166666667,,
3044333258,1354,1230,190,0,13.662600923,9505.341510342,1,4.166666667,,
3044335258,1346,1219,190,0,13.665041994,9507.341269841,1,4.166666667,,
3044337258,1350,1222,190,0,13.668429768,9509.341029341,1,4.166666667,,
3044339258,1350,1219,190,0,13.672749561,9511.340788841,1,4.166666667,,
3044341258,1345,1207,190,0,13.678278581,9513.340548341,1,4.166666667,,
3044343258,1344,1214,190,0,13.685475265,9515.34030784,1,4.166666667,,
3044345258,1344,1199,190,0,13.694442386,9517.34006734,1,4.166666667,,
3044347258,1342,1205,190,0,13.706896638,9519.33982684,1,4.166666667,,
3044349258,1345,1198,190,0,13.71723019,9521.33958634,1,4.166666667,,
3044351258,1339,1198,190,0,13.721307423,9523.339345839,1,4.166666667,,
3044353258,1339,1196,190,0,13.724936968,9525.339105339,1,4.166666667,,
3044355258,1336,1190,190,0,13.726374118,9527.338864839,1,4.166666667,,
3044357258,1337,1195,190,0,13.728915472,9529.338624339,1,4.166666667,,
3044359258,1333,1192,190,0,13.743193833,9531.338383838,1,4.166666667,,
3044361258,1342,1181,190,0,13.757481842,9533.338143338,1,4.166666667,,
3044363258,1336,1179,190,0,13.775771336,9535.337902838,1,4.166666667,,
3044365258,1338,1186,190,0,13.79406083,9537.337662338,1,4.166666667,,
3044367258,1338,1184,190,0,13.805008076,9539.337421837,1,4.166666667,,
3044369258,1333,1182,190,0,13.815306629,9541.337181337,1,4.166666667,,
3044371258,1337,1179,190,0,13.840704844,9543.336940837,1,4.166666667,,
3044373258,1339,1177,190,0,13.869081682,9545.336700337,1,4.166666667,,
3044375258,1336,1179,190,0,13.884192945,9547.336459836,1,4.166666667,,
3044377258,1334,1185,190,0,13.894921262,9549.336219336,1,4.166666667,,
3044379258,1341,1175,190,0,13.916160719,9551.335978836,1,4.166666667,,
3044381258,1339,1174,190,0,13.942622632,9553.335738336,1,4.166666667,,
3044383258,1339,1174,190,0,13.965547924,9555.335497835,1,4.166666667,,
3044385258,1336,1174,190,0,13.985959012,9557.335257335,1,4.166666667,,
3044387258,1332,1179,190,0,14.012831032,9559.335016835,1,4.166666667,,
3044389258,1334,1169,190,0,14.046140716,9561.334776335,1,4.166666667,,
3044391258,1340,1171,190,0,14.07545261,9563.334535835,1,4.166666667,,
3044393258,1326,1167,190,0,14.099182577,9565.334295334,1,4.166666667,,
3044395258,1331,1169,190,0,14.124591559,9567.334054834,1,4.166666667,,
3044397258,1332,1172,190,0,14.153352521,9569.333814334,1,4.166666667,,
3044399258,1333,1167,190,0,14.183430163,9571.333573834,1,4.166666667,,
3044401258,1338,1167,190,0,14.217454677,9573.333333333,1,4.166666667,,
3044403258,1333,1169,190,0,14.24933678,9575.333092833,1,4.166666667,,
3044405258,1342,1171,190,0,14.270499086,9577.332852333,1,4.166666667,,
3044407258,1332,1164,190,0,14.293640372,9579.332611833,1,4.166666667,,
3044409258,1331,1167,190,0,14.338650815,9581.332371332,1,4.166666667,,
3044411258,1333,1167,190,0,14.383661258,9583.332130832,1,4.166666667,,
3044413258,1333,1163,190,0,14.435259329,9585.331890332,1,4.166666667,,
3044415258,1332,1159,190,0,14.486861363,9587.331649832,1,4.166666667,,
3044417258,1329,1159,190,0,14.573070903,9589.331409331,1,4.166666667,,
3044419258,1330,1159,190,0,14.662461696,9591.331168831,1,4.166666667,,
3044421258,1325,1155,190,0,14.740318322,9593.330928331,1,4.166666667,,
3044423258,1329,1164,190,0,14.815849778,9595.330687831,1,4.166666667,,
3044425258,1328,1155,190,0,14.91085115,9597.33044733,1,4.166666667,,
3044427258,1326,1154,190,0,15.012389409,9599.33020683,1,4.166666667,,
3044429258,1325,1155,190,0,15.117856434,9601.32996633,1,4.166666667,,
3044431258,1308,1151,190,0,15.225302051,9603.32972583,1,4.166666667,,
3044433258,1312,1161,190,0,15.364492248,9605.329485329,1,4.166666667,,
3044435258,1312,1154,190,0,15.526530663,9607.329244829,1,4.166666667,,
3044437258,1300,1153,190,0,15.68699101,9609.329004329,1,4.166666667,,
3044439258,1303,1154,190,0,15.845859946,9611.328763829,1,4.166666667,,
3044441258,1293,1156,190,0,16.038157537,9613.328523329,1,4.166666667,,
3044443258,1292,1147,190,0,16.27771131,9615.328282828,1,4.166666667,,
3044445258,1293,1143,190,0,16.533820896,9617.328042328,1,4.166666667,,
3044447258,1285,1142,190,0,16.823433427,9619.327801828,1,4.166666667,,
3044449258,1273,1139,190,0,17.041470041,9621.327561328,1,4.166666667,,
3044451258,1266,1134,190,0,17.041470041,9623.327320827,1,4.166666667,,
3044453258,1260,1132,190,0,17.109035773,9625.327080327,1,4.166666667,,
3044455258,1252,1128,190,0,17.522130665,9627.326839827,1,4.166666667,,
3044457258,1251,1126,190,0,17.943716877,9629.326599327,1,4.166666667,,
3044459258,1236,1119,190,0,18.462985187,9631.326358826,1,4.166666667,,
3044461258,1222,1135,190,0,18.982253497,9633.326118326,1,4.166666667,,
3044463258,1211,1167,190,0,20.962897667,9635.325877826,1,4.166666667,,
3044465258,1184,1363,190,0,22.948833481,9637.325637326,1,4.166666667,,
3044467258,1175,1371,190,0,23.150505642,9639.325396825,1,4.166666667,,
3044469258,1182,1371,190,0,23.181744186,9641.325156325,1,4.166666667,,
3044471258,1179,1371,190,0,23.187078971,9643.324915825,1,4.166666667,,
3044473258,1177,1371,190,0,23.187078971,9645.324675325,1,4.166666667,,
3044475258,1179,1392,190,0,23.187078971,9647.324434824,1,4.166666667,,
3044477258,1172,1393,190,0,23.187078971,9649.324194324,1,4.166666667,,
3044479258,1174,1397,190,0,23.202167132,9651.323953824,1,4.166666667,,
3044481258,1177,1395,190,0,23.22495697,9653.323713324,1,4.166666667,,
3044483258,1172,1392,190,0,23.234563511,9655.323472823,1,4.166666667,,
3044485258,1168,1392,190,0,23.234563511,9657.323232323,1,4.166666667,,
3044487258,1170,1371,190,0,23.226382584,9659.322991823,1,4.166666667,,
3044489258,1167,1389,190,0,23.209851745,9661.322751323,1,4.166666667,,
3044491258,1171,1371,190,0,23.194207922,9663.322510823,1,4.166666667,,
3044493258,1169,1392,190,0,23.179833675,9665.322270322,1,4.166666667,,
3044495258,1164,1388,190,0,23.17017017,9667.322029822,1,4.166666667,,
3044497258,1166,1388,190,0,23.17017017,9669.321789322,1,4.166666667,,
3044499258,1164,1371,190,0,23.173679457,9671.321548822,1,4.166666667,,
3044501258,1159,1390,190,0,23.188053704,9673.321308321,1,4.166666667,,
3044503258,1163,1387,190,0,23.20012012,9675.321067821,1,4.166666667,,
3044505258,1167,1385,190,0,23.20012012,9677.320827321,1,4.166666667,,
3044507258,1163,1384,190,0,23.20012012,9679.320586821,1,4.166666667,,
3044509258,1156,1385,190,0,23.20012012,9681.32034632,1,4.166666667,,
3044511258,1154,1371,190,0,23.20012012,9683.32010582,1,4.166666667,,
3044513258,1167,1371,190,0,23.223436572,9685.31986532,1,4.166666667,,
3044515258,1164,1371,190,0,23.246908278,9687.31962482,1,4.166666667,,
3044517258,1164,1388,190,0,23.249025389,9689.319384319,1,4.166666667,,
3044519258,1154,1392,190,0,23.249025389,9691.319143819,1,4.166666667,,
3044521258,1163,1385,190,0,23.249025389,9693.318903319,1,4.166666667,,
3044523258,1167,1371,190,0,23.249025389,9695.318662819,1,4.166666667,,
3044525258,1157,1371,0,0,23.230723348,9697.318422318,1,4.166666667,,
3044527258,1185,1414,0,0,23.206078574,9699.318181818,1,4.166666667,,
3044529258,1207,1441,0,0,23.197675937,9701.317941318,1,4.166666667,,
3044531258,1227,1461,0,0,23.197675937,9703.317700818,1,4.166666667,,
3044533258,1239,1484,0,0,23.209074011,9705.317460317,1,4.166666667,,
3044535258,1256,1496,0,0,23.228880697,9707.317219817,1,4.166666667,,
3044537258,1272,1512,0,0,23.238944827,9709.316979317,1,4.166666667,,
3044539258,1288,1525,0,0,23.238944827,9711.316738817,1,4.166666667,,
3044541258,1300,1543,0,0,23.238944827,9713.316498316,1,4.166666667,,
3044543258,1308,1558,0,0,23.238944827,9715.316257816,1,4.166666667,,
3044545258,1320,1569,0,0,23.243799584,9717.316017316,1,4.166666667,,
3044547258,1321,1579,0,0,23.258750437,9719.315776816,1,4.166666667,,
3044549258,1326,1589,0,0,23.275951238,9721.315536316,1,4.166666667,,
3044551258,1334,1601,0,0,23.300232922,9723.315295815,1,4.166666667,,
3044553258,1344,1615,0,0,23.32068911,9725.315055315,1,4.166666667,,
3044555258,1358,1616,0,0,23.32068911,9727.314814815,1,4.166666667,,
3044557258,1355,1625,0,0,23.32068911,9729.314574315,1,4.166666667,,
3044559258,1364,1641,0,0,23.32068911,9731.314333814,1,4.166666667,,
3044561258,1371,1641,0,0,23.32068911,9733.314093314,1,4.166666667,,
3044563258,1371,1643,0,0,23.32068911,9735.313852814,1,4.166666667,,
3044565258,1385,1649,0,0,23.32068911,9737.313612314,1,4.166666667,,
3044567258,1392,1651,0,0,23.299246894,9739.313371813,1,4.166666667,,
3044569258,1388,1654,0,0,23.275600736,9741.313131313,1,4.166666667,,
3044571258,1396,1665,0,0,23.26966085,9743.312890813,1,4.166666667,,
3044573258,1406,1672,0,0,23.26752348,9745.312650313,1,4.166666667,,
3044575258,1404,1679,0,0,23.266966967,9747.312409812,1,4.166666667,,
3044577258,1410,1669,0,0,23.266966967,9749.312169312,1,4.166666667,,
3044579258,1407,1685,0,0,23.266966967,9751.311928812,1,4.166666667,,
3044581258,1412,1691,0,0,23.266966967,9753.311688312,1,4.166666667,,
3044583258,1414,1681,0,0,23.266966967,9755.311447811,1,4.166666667,,
3044585258,1412,1688,0,0,23.266966967,9757.311207311,1,4.166666667,,
3044587258,1419,1691,0,0,23.267272294,9759.310966811,1,4.166666667,,
