frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1052,candidato_selecionado,OK,0.8050341357998083,15.071669823232321,150.0,182.0,1.2133333333333334,18420.0,7,6,1,75.0,37.0
1053,candidato_selecionado,OK,0.8046837466896082,15.070058434959348,150.0,182.0,1.2133333333333334,18416.0,6,5,1,75.0,37.0
1054,candidato_selecionado,OK,0.8047263784793424,15.070058434959348,150.0,182.0,1.2133333333333334,18416.0,6,5,1,75.0,37.0
1055,candidato_selecionado,OK,0.8048942791720148,15.070058434959348,150.0,182.0,1.2133333333333334,18412.0,7,6,1,75.0,37.0
1056,candidato_selecionado,OK,0.8054398033904462,15.067652706671524,150.0,182.0,1.2133333333333334,18494.5,6,5,1,75.0,37.0
1057,candidato_selecionado,OK,0.8041000026745019,15.071623376878577,150.0,182.0,1.2133333333333334,18469.0,6,5,1,75.0,37.0
1058,candidato_selecionado,OK,0.8041962735584388,15.06641382147472,150.0,182.0,1.2133333333333334,18477.0,6,5,1,75.0,37.0
1059,candidato_selecionado,OK,0.7887933262080249,15.062380268199233,150.0,182.0,1.2133333333333334,18196.0,7,6,1,75.0,37.0
1060,candidato_selecionado,OK,0.8042027489888789,15.065104166666666,150.0,182.0,1.2133333333333334,18478.5,7,6,1,75.0,37.0
1061,candidato_selecionado,OK,0.8043887972595164,15.065104166666666,150.0,182.0,1.2133333333333334,18483.5,8,7,1,75.0,37.0
1062,candidato_selecionado,OK,0.8043362243488901,15.067551455823294,150.0,182.0,1.2133333333333334,18496.0,8,7,1,75.0,37.0
1063,candidato_selecionado,OK,0.8040921457346475,15.067551455823294,150.0,182.0,1.2133333333333334,18478.0,8,7,1,75.0,37.0
1064,candidato_selecionado,OK,0.8050803873745245,15.067551455823294,150.0,182.0,1.2133333333333334,18497.5,8,7,1,75.0,37.0
1065,candidato_selecionado,OK,0.7901453345148763,15.067551455823294,150.0,182.0,1.2133333333333334,18223.0,8,7,1,75.0,37.0
1066,candidato_selecionado,OK,0.789396366799048,15.069511217948717,150.0,182.0,1.2133333333333334,18220.0,8,7,1,75.0,37.0
1067,candidato_selecionado,OK,0.789494714249928,15.069511217948717,150.0,182.0,1.2133333333333334,18208.5,8,7,1,75.0,37.0
1068,candidato_selecionado,OK,0.7900409629200434,15.06999874497992,150.0,182.0,1.2133333333333334,18227.0,8,7,1,75.0,37.0
1069,candidato_selecionado,OK,0.7898577393830644,15.069511217948717,150.0,182.0,1.2133333333333334,18212.0,8,7,1,75.0,37.0
1070,candidato_selecionado,OK,0.7973645952862907,15.069511217948717,150.0,182.0,1.2133333333333334,18363.5,8,7,1,75.0,37.0
1071,candidato_selecionado,OK,0.7965793292132339,15.069511217948717,150.0,182.0,1.2133333333333334,18335.0,8,7,1,75.0,37.0
1072,candidato_selecionado,OK,0.7907200478933437,15.072585750460405,150.0,182.0,1.2133333333333334,18231.0,8,7,1,75.0,37.0
1073,candidato_selecionado,OK,0.7906590535311997,15.069756639863547,150.0,182.0,1.2133333333333334,18240.5,8,7,1,75.0,37.0
1074,candidato_selecionado,OK,0.7912212003212762,15.069756639863547,150.0,182.0,1.2133333333333334,18249.0,8,7,1,75.0,37.0
1075,candidato_selecionado,OK,0.7908442088441006,15.069756639863547,150.0,182.0,1.2133333333333334,18244.0,7,6,1,75.0,37.0
1076,candidato_selecionado,OK,0.7910329048118632,15.069556642101283,150.0,182.0,1.2133333333333334,18248.0,7,6,1,75.0,37.0
1077,candidato_selecionado,OK,0.7907019950643164,15.069556642101283,150.0,182.0,1.2133333333333334,18243.0,8,7,1,75.0,37.0
1078,candidato_selecionado,OK,0.7896998726216125,15.069556642101283,150.0,182.0,1.2133333333333334,18223.0,8,7,1,75.0,37.0
1079,candidato_selecionado,OK,0.7884347078558915,15.069556642101283,150.0,182.0,1.2133333333333334,18192.5,8,7,1,75.0,37.0
1080,candidato_selecionado,OK,0.7887661709285809,15.06816327811245,150.0,182.0,1.2133333333333334,18197.0,7,6,1,75.0,37.0
1081,candidato_selecionado,OK,0.8042094143247155,15.067431640625,150.0,182.0,1.2133333333333334,18475.5,7,6,1,75.0,37.0
1082,candidato_selecionado,OK,0.8041678365200233,15.069759114583333,150.0,182.0,1.2133333333333334,18474.5,7,6,1,75.0,37.0
1083,candidato_selecionado,OK,0.7889197290897495,15.067776864035087,150.0,182.0,1.2133333333333334,18196.0,7,6,1,75.0,37.0
1084,candidato_selecionado,OK,0.7903332135625036,15.067759395424835,150.0,182.0,1.2133333333333334,18227.5,7,6,1,75.0,37.0
1085,candidato_selecionado,OK,0.7885672317656667,15.067759395424835,150.0,182.0,1.2133333333333334,18191.5,7,6,1,75.0,37.0
1086,candidato_selecionado,OK,0.788418810385743,15.067759395424835,150.0,182.0,1.2133333333333334,18190.5,7,6,1,75.0,37.0
1087,candidato_selecionado,OK,0.7885590656941646,15.067759395424835,150.0,182.0,1.2133333333333334,18189.5,7,6,1,75.0,37.0
1088,candidato_selecionado,OK,0.7884592775008776,15.068936713836477,150.0,182.0,1.2133333333333334,18180.5,8,7,1,75.0,37.0
1089,candidato_selecionado,OK,0.797015755301073,15.0692077020202,150.0,182.0,1.2133333333333334,18362.5,7,6,1,75.0,37.0
1090,candidato_selecionado,OK,0.7970065156167918,15.0692077020202,150.0,182.0,1.2133333333333334,18360.5,7,6,1,75.0,37.0
1091,candidato_selecionado,OK,0.7970423656019374,15.0692077020202,150.0,182.0,1.2133333333333334,18358.5,7,6,1,75.0,37.0
1092,candidato_selecionado,OK,0.796530371806673,15.070343501984127,150.0,182.0,1.2133333333333334,18290.0,7,6,1,75.0,37.0
1093,candidato_selecionado,OK,0.796044540490581,15.072455357142855,150.0,182.0,1.2133333333333334,18376.0,8,7,1,75.0,37.0
1094,candidato_selecionado,OK,0.7984712507845275,15.073664990421454,150.0,181.0,1.2066666666666668,18355.5,8,7,1,75.0,37.0
1095,candidato_selecionado,OK,0.7985487770962097,15.075892857142858,150.0,181.0,1.2066666666666668,18353.5,8,7,1,75.0,37.0
1096,candidato_selecionado,OK,0.8064242590131937,15.076970575601374,150.0,181.0,1.2066666666666668,18428.0,7,6,1,75.0,37.0
1097,candidato_selecionado,OK,0.8062263309945635,15.076970575601374,150.0,181.0,1.2066666666666668,18429.0,7,6,1,75.0,37.0
1098,candidato_selecionado,OK,0.806300505115524,15.076970575601374,150.0,181.0,1.2066666666666668,18428.0,7,6,1,75.0,37.0
1099,candidato_selecionado,OK,0.8062016906784039,15.077012667504187,150.0,181.0,1.2066666666666668,18428.0,8,7,1,75.0,37.0
1100,candidato_selecionado,OK,0.8062127818031237,15.075506070483748,150.0,181.0,1.2066666666666668,18429.0,8,7,1,75.0,37.0
1101,candidato_selecionado,OK,0.7906840473386794,15.075506070483748,150.0,181.0,1.2066666666666668,18155.0,8,7,1,75.0,37.0
1102,candidato_selecionado,OK,0.7909373789369656,15.075506070483748,150.0,181.0,1.2066666666666668,18155.0,8,7,1,75.0,37.0
1103,candidato_selecionado,OK,0.7905404471784259,15.075506070483748,150.0,181.0,1.2066666666666668,18154.5,8,7,1,75.0,37.0
1104,candidato_selecionado,OK,0.7978241504125182,15.071056547619047,150.0,181.0,1.2066666666666668,18358.5,8,7,1,75.0,37.0
1105,candidato_selecionado,OK,0.7910558030525109,15.07008278379994,150.0,181.0,1.2066666666666668,18223.5,7,6,1,75.0,37.0
1106,candidato_selecionado,OK,0.7978877709045334,15.07008278379994,150.0,181.0,1.2066666666666668,18359.5,8,7,1,75.0,37.0
1107,candidato_selecionado,OK,0.7970663795525432,15.070914713541667,150.0,181.0,1.2066666666666668,18294.5,8,7,1,75.0,37.0
1108,candidato_selecionado,OK,0.7978363859017606,15.070761107522252,150.0,181.0,1.2066666666666668,18358.5,7,6,1,75.0,37.0
1109,candidato_selecionado,OK,0.7900250961493768,15.071074240670592,150.0,181.0,1.2066666666666668,18199.5,7,6,1,75.0,37.0
1110,candidato_selecionado,OK,0.7898085442041349,15.071054679326217,150.0,181.0,1.2066666666666668,18204.5,7,6,1,75.0,37.0
1111,candidato_selecionado,OK,0.7892927165048623,15.073421725745845,150.0,181.0,1.2066666666666668,18196.5,7,6,1,75.0,37.0
1112,candidato_selecionado,OK,0.789386812093396,15.073653864841999,150.0,181.0,1.2066666666666668,18197.5,7,6,1,75.0,37.0
1113,candidato_selecionado,OK,0.787976326977207,15.071368092691621,150.0,183.0,1.22,18255.5,7,6,1,75.0,37.0
1114,candidato_selecionado,OK,0.7880425153361398,15.071368092691621,150.0,183.0,1.22,18255.5,7,6,1,75.0,37.0
1115,candidato_selecionado,OK,0.7880361023761835,15.072050865800865,150.0,183.0,1.22,18255.5,7,6,1,75.0,37.0
1116,candidato_selecionado,OK,0.7879058122302072,15.074918273492907,150.0,183.0,1.22,18254.5,8,7,1,75.0,37.0
1117,candidato_selecionado,OK,0.7875421138229542,15.071451822916666,150.0,183.0,1.22,18204.5,7,6,1,75.0,37.0
1118,candidato_selecionado,OK,0.7875784210333359,15.072533275462963,150.0,183.0,1.22,18204.5,7,6,1,75.0,37.0
1119,candidato_selecionado,OK,0.7875423796171864,15.07557647727927,150.0,183.0,1.22,18205.5,7,6,1,75.0,37.0
1120,candidato_selecionado,OK,0.7885016669648504,15.076763080434912,150.0,183.0,1.22,18270.5,8,7,1,75.0,37.0
1121,candidato_selecionado,OK,0.7891335012379969,15.075885416666665,150.0,182.0,1.2133333333333334,18258.5,8,7,1,75.0,37.0
1122,candidato_selecionado,OK,0.7895340470761189,15.075885416666665,150.0,182.0,1.2133333333333334,18267.0,8,7,1,75.0,37.0
1123,candidato_selecionado,OK,0.7892488950353707,15.076107675472082,150.0,182.0,1.2133333333333334,18247.0,8,7,1,75.0,37.0
1124,candidato_selecionado,OK,0.7902039842423411,15.078215838736467,150.0,182.0,1.2133333333333334,18263.0,8,7,1,75.0,37.0
1125,candidato_selecionado,OK,0.7886122467151017,15.075431184755756,150.0,183.0,1.22,18264.5,8,7,1,75.0,37.0
1126,candidato_selecionado,OK,0.7887371851689093,15.077948316959763,150.0,183.0,1.22,18255.0,8,7,1,75.0,37.0
1127,candidato_selecionado,OK,0.7887594259108945,15.077948316959763,150.0,183.0,1.22,18263.5,8,7,1,75.0,37.0
1128,candidato_selecionado,OK,0.7896032026356087,15.078215838736467,150.0,182.0,1.2133333333333334,18235.0,8,7,1,75.0,37.0
1129,candidato_selecionado,OK,0.7883283097348538,15.078215838736467,150.0,183.0,1.22,18226.5,8,7,1,75.0,37.0
1130,candidato_selecionado,OK,0.7895498808673586,15.078215838736467,150.0,182.0,1.2133333333333334,18226.5,8,7,1,75.0,37.0
1131,candidato_selecionado,OK,0.7899096455676375,15.078048917716528,150.0,182.0,1.2133333333333334,18238.0,8,7,1,75.0,38.0
1132,candidato_selecionado,OK,0.7886437259667476,15.078048917716528,150.0,183.0,1.22,18234.5,8,7,1,75.0,38.0
1133,candidato_selecionado,OK,0.7897610033775231,15.078048917716528,150.0,182.0,1.2133333333333334,18232.0,8,7,1,75.0,38.0
1134,candidato_selecionado,OK,0.7898485493695069,15.078048917716528,150.0,182.0,1.2133333333333334,18231.0,8,7,1,75.0,37.0
1135,candidato_selecionado,OK,0.7901979567580562,15.078048917716528,150.0,182.0,1.2133333333333334,18227.5,8,7,1,75.0,38.0
1136,candidato_selecionado,OK,0.7888882758749902,15.078256047034351,151.0,182.0,1.205298013245033,18248.0,8,7,1,75.0,37.0
1137,candidato_selecionado,OK,0.7882245531459361,15.08027613767281,151.0,182.0,1.205298013245033,18213.5,8,7,1,75.0,38.0
1138,candidato_selecionado,OK,0.7862534796658919,15.08027613767281,151.0,182.0,1.205298013245033,18174.5,8,7,1,75.0,37.0
1139,candidato_selecionado,OK,0.7870595673016237,15.08027613767281,151.0,182.0,1.205298013245033,18183.5,8,7,1,75.0,38.0
1140,candidato_selecionado,OK,0.7871463782127373,15.080466898696681,151.0,182.0,1.205298013245033,18214.5,8,7,1,75.0,38.0
1141,candidato_selecionado,OK,0.7865504283410614,15.080466898696681,151.0,182.0,1.205298013245033,18202.0,8,7,1,75.0,38.0
1142,candidato_selecionado,OK,0.7850920628032905,15.080466898696681,151.0,182.0,1.205298013245033,18171.0,8,7,1,75.0,37.0
1143,candidato_selecionado,OK,0.7850326987622578,15.080466898696681,151.0,182.0,1.205298013245033,18157.0,8,7,1,75.0,37.0
1144,candidato_selecionado,OK,0.7871125070672793,15.081212197580646,151.0,182.0,1.205298013245033,18201.5,8,7,1,75.0,37.0
1145,candidato_selecionado,OK,0.8053876372131972,15.081212197580646,151.0,182.0,1.205298013245033,18523.0,8,7,1,75.0,38.0
1146,candidato_selecionado,OK,0.80538451031796,15.081212197580646,151.0,182.0,1.205298013245033,18522.5,8,7,1,75.0,37.0
1147,candidato_selecionado,OK,0.803619753753023,15.081212197580646,151.0,183.0,1.2119205298013245,18548.5,8,7,1,75.0,37.0
1148,candidato_selecionado,OK,0.8035813113125898,15.081806554203538,151.0,183.0,1.2119205298013245,18562.0,8,7,1,75.0,37.0
1149,candidato_selecionado,OK,0.7866543423129349,15.081569602272728,151.0,183.0,1.2119205298013245,18275.5,8,7,1,75.0,37.0
1150,candidato_selecionado,OK,0.7865922254708073,15.081569602272728,151.0,183.0,1.2119205298013245,18225.0,8,7,1,75.0,37.0
1151,candidato_selecionado,OK,0.7862975408041495,15.081843171296294,151.0,183.0,1.2119205298013245,18190.5,8,7,1,75.0,37.0
1152,candidato_selecionado,OK,0.7865307994540255,15.081760725837137,151.0,182.0,1.205298013245033,18175.0,8,7,1,75.0,37.0
1153,candidato_selecionado,OK,0.7886377912707551,15.081760725837137,151.0,182.0,1.205298013245033,18213.0,8,7,1,75.0,37.0
1154,candidato_selecionado,OK,0.7886356593480265,15.081760725837137,151.0,182.0,1.205298013245033,18212.0,8,7,1,75.0,37.0
1155,candidato_selecionado,OK,0.7863131122542134,15.081760725837137,151.0,183.0,1.2119205298013245,18190.5,8,7,1,75.0,37.0
1156,candidato_selecionado,OK,0.7885400849680516,15.081502278645832,151.0,181.0,1.1986754966887416,18234.0,8,7,1,75.0,37.0
1157,candidato_selecionado,OK,0.790714673116741,15.081502278645832,151.0,181.0,1.1986754966887416,18269.0,8,7,1,75.0,37.0
1158,candidato_selecionado,OK,0.7904333765146142,15.081502278645832,151.0,181.0,1.1986754966887416,18265.0,8,7,1,75.0,37.0
1159,candidato_selecionado,OK,0.790168065263377,15.081502278645832,151.0,181.0,1.1986754966887416,18269.5,8,7,1,75.0,37.0
1160,candidato_selecionado,OK,0.7887074895713461,15.081319363317755,151.0,181.0,1.1986754966887416,18231.0,7,6,1,75.0,37.0
1161,candidato_selecionado,OK,0.789887392607974,15.081319363317755,151.0,181.0,1.1986754966887416,18215.0,7,6,1,75.0,37.0
1162,candidato_selecionado,OK,0.7899566225037399,15.081319363317755,151.0,181.0,1.1986754966887416,18213.0,7,6,1,75.0,37.0
1163,candidato_selecionado,OK,0.7900165792494125,15.081152521630235,151.0,181.0,1.1986754966887416,18213.5,7,6,1,75.0,37.0
1164,candidato_selecionado,OK,0.7870318153596225,15.081152521630235,151.0,181.0,1.1986754966887416,18159.5,7,6,1,75.0,37.0
1165,candidato_selecionado,OK,0.7878980997888942,15.081152521630235,151.0,181.0,1.1986754966887416,18190.5,7,6,1,75.0,37.0
1166,candidato_selecionado,OK,0.7912966971409037,15.081152521630235,151.0,180.0,1.1920529801324504,18220.0,8,7,1,75.0,37.0
1167,candidato_selecionado,OK,0.7912161338421393,15.081152521630235,151.0,180.0,1.1920529801324504,18219.0,8,7,1,75.0,37.0
1168,candidato_selecionado,OK,0.7866750268538603,15.08085688297448,151.0,183.0,1.2119205298013245,18204.5,8,7,1,75.0,37.0
1169,candidato_selecionado,OK,0.7882569736146721,15.081037876564945,151.0,183.0,1.2119205298013245,18230.5,8,7,1,75.0,37.0
1170,candidato_selecionado,OK,0.7868992388683764,15.081594984965633,151.0,183.0,1.2119205298013245,18204.5,7,6,1,75.0,37.0
1171,candidato_selecionado,OK,0.7855213271034451,15.081594984965633,151.0,183.0,1.2119205298013245,18174.5,8,7,1,75.0,37.0
1172,candidato_selecionado,OK,0.7859647030570209,15.081594984965633,151.0,183.0,1.2119205298013245,18224.5,8,7,1,75.0,37.0
1173,candidato_selecionado,OK,0.7887803828758322,15.082073780360131,151.0,183.0,1.2119205298013245,18282.5,8,7,1,75.0,37.0
1174,candidato_selecionado,OK,0.7887852270547437,15.082073780360131,151.0,183.0,1.2119205298013245,18282.5,8,7,1,75.0,37.0
1175,candidato_selecionado,OK,0.7873846737129422,15.082073780360131,151.0,183.0,1.2119205298013245,18256.5,8,7,1,75.0,37.0
1176,candidato_selecionado,OK,0.7872128137953859,15.082369791666666,151.0,183.0,1.2119205298013245,18256.5,8,7,1,75.0,37.0
1177,candidato_selecionado,OK,0.7882375227493434,15.082815675813007,151.0,183.0,1.2119205298013245,18274.5,8,7,1,75.0,37.0
1178,candidato_selecionado,OK,0.787282806088506,15.082815675813007,151.0,183.0,1.2119205298013245,18216.0,8,7,1,75.0,37.0
1179,candidato_selecionado,OK,0.7963943317581899,15.082815675813007,151.0,183.0,1.2119205298013245,18394.0,8,7,1,75.0,37.0
1180,candidato_selecionado,OK,0.7868734122493457,15.082815675813007,151.0,183.0,1.2119205298013245,18212.0,8,7,1,75.0,37.0
1181,candidato_selecionado,OK,0.7868556966922083,15.083268433682372,151.0,183.0,1.2119205298013245,18205.0,8,7,1,75.0,37.0
1182,candidato_selecionado,OK,0.789773589735979,15.083444705798497,151.0,182.0,1.205298013245033,18236.5,8,7,1,75.0,37.0
1183,candidato_selecionado,OK,0.8052655782660268,15.084428615196076,151.0,182.0,1.205298013245033,18514.0,8,7,1,75.0,37.0
1184,candidato_selecionado,OK,0.7883606426505386,15.084310540429042,151.0,184.0,1.218543046357616,18254.5,8,7,1,75.0,37.0
1185,candidato_selecionado,OK,0.7895327283810437,15.08494752801235,151.0,183.0,1.2119205298013245,18258.0,8,7,1,75.0,37.0
1186,candidato_selecionado,OK,0.7895627355963287,15.08494752801235,151.0,183.0,1.2119205298013245,18296.0,8,7,1,75.0,37.0
1187,candidato_selecionado,OK,0.7877385929679203,15.08494752801235,151.0,183.0,1.2119205298013245,18257.5,8,7,1,75.0,37.0
1188,candidato_selecionado,OK,0.7876012344907252,15.08494752801235,151.0,183.0,1.2119205298013245,18258.0,7,6,1,75.0,37.0
1189,candidato_selecionado,OK,0.7887340758730877,15.08494752801235,151.0,182.0,1.205298013245033,18258.0,7,6,1,75.0,37.0
1190,candidato_selecionado,OK,0.7885869076614204,15.08494752801235,151.0,182.0,1.205298013245033,18213.5,7,6,1,75.0,37.0
1191,candidato_selecionado,OK,0.7885392079302679,15.085016628325182,151.0,182.0,1.205298013245033,18209.5,7,6,1,75.0,37.0
1192,candidato_selecionado,OK,0.7865181790632144,15.08506104851679,151.0,183.0,1.2119205298013245,18200.5,7,6,1,75.0,37.0
1193,candidato_selecionado,OK,0.7866951665485687,15.08506104851679,151.0,183.0,1.2119205298013245,18201.5,7,6,1,75.0,37.0
1194,candidato_selecionado,OK,0.7865714212264406,15.08506104851679,151.0,183.0,1.2119205298013245,18198.0,7,6,1,75.0,37.0
1195,candidato_selecionado,OK,0.7865076422420522,15.08506104851679,151.0,183.0,1.2119205298013245,18195.0,8,7,1,75.0,37.0
1196,candidato_selecionado,OK,0.7875196822474381,15.08506104851679,151.0,183.0,1.2119205298013245,18252.5,8,7,1,75.0,37.0
1197,candidato_selecionado,OK,0.7875096997234939,15.084945335284713,151.0,183.0,1.2119205298013245,18217.5,8,7,1,75.0,37.0
1198,candidato_selecionado,OK,0.7872481373997554,15.084945335284713,151.0,183.0,1.2119205298013245,18210.0,8,7,1,75.0,37.0
1199,candidato_selecionado,OK,0.7875534550416154,15.085154427275505,151.0,183.0,1.2119205298013245,18213.0,8,7,1,75.0,37.0
1200,candidato_selecionado,OK,0.7976768887820369,15.086194317943884,151.0,182.0,1.205298013245033,18408.5,7,6,1,75.0,37.0
1201,candidato_selecionado,OK,0.7964717819575361,15.085989324212271,151.0,183.0,1.2119205298013245,18414.0,7,6,1,75.0,37.0
1202,candidato_selecionado,OK,0.7964681725248853,15.085989324212271,151.0,183.0,1.2119205298013245,18414.0,7,6,1,75.0,37.0
1203,candidato_selecionado,OK,0.7979864300324783,15.085989324212271,151.0,182.0,1.205298013245033,18448.0,7,6,1,75.0,37.0
1204,candidato_selecionado,OK,0.7980984853963509,15.085202773238926,151.0,182.0,1.205298013245033,18448.5,7,6,1,75.0,37.0
1205,candidato_selecionado,OK,0.7978778214636539,15.085202773238926,151.0,182.0,1.205298013245033,18432.5,7,6,1,75.0,37.0
1206,candidato_selecionado,OK,0.7974674011905825,15.085569029599048,151.0,182.0,1.205298013245033,18421.0,7,6,1,75.0,37.0
1207,candidato_selecionado,OK,0.7976023264696761,15.085569029599048,151.0,182.0,1.205298013245033,18433.5,7,6,1,75.0,37.0
1208,candidato_selecionado,OK,0.7886066752172688,15.085767413426549,151.0,183.0,1.2119205298013245,18280.0,7,6,1,75.0,37.0
1209,candidato_selecionado,OK,0.7873708331825372,15.085767413426549,151.0,183.0,1.2119205298013245,18252.5,7,6,1,75.0,37.0
1210,candidato_selecionado,OK,0.7879406864054942,15.085767413426549,151.0,182.0,1.205298013245033,18243.5,7,6,1,75.0,37.0
1211,candidato_selecionado,OK,0.786802344446456,15.085395678148423,151.0,183.0,1.2119205298013245,18245.0,8,7,1,75.0,37.0
1212,candidato_selecionado,OK,0.7874698533080271,15.085395678148423,151.0,183.0,1.2119205298013245,18259.0,8,7,1,75.0,37.0
1213,candidato_selecionado,OK,0.7863398370763088,15.085395678148423,151.0,183.0,1.2119205298013245,18192.0,8,7,1,75.0,37.0
1214,candidato_selecionado,OK,0.787032642217428,15.083617268746579,151.0,183.0,1.2119205298013245,18206.0,7,6,1,75.0,37.0
1215,candidato_selecionado,OK,0.7873639872478294,15.083617268746579,151.0,182.0,1.205298013245033,18195.5,7,6,1,75.0,37.0
1216,candidato_selecionado,OK,0.7888429897082949,15.082323060480476,151.0,182.0,1.205298013245033,18264.0,7,6,1,75.0,37.0
