frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
780,candidato_selecionado,OK,0.8046428873829835,11.137972262075563,170.0,211.0,1.2411764705882353,29160.5,7,6,1,75.0,72.0
781,candidato_selecionado,OK,0.8046001562301581,11.130718954248366,170.0,211.0,1.2411764705882353,29159.5,8,7,1,75.0,72.0
782,candidato_selecionado,OK,0.8046148518838072,11.130718954248366,170.0,211.0,1.2411764705882353,29159.5,8,7,1,75.0,72.0
783,candidato_selecionado,OK,0.8046433492977726,11.125538020086083,170.0,211.0,1.2411764705882353,29159.5,8,7,1,75.0,72.0
784,candidato_selecionado,OK,0.8050161669481347,11.126470588235293,170.0,211.0,1.2411764705882353,29171.5,7,6,1,75.0,72.0
785,candidato_selecionado,OK,0.8044682831142378,11.109971120231037,170.0,211.0,1.2411764705882353,29157.0,8,7,1,75.0,72.0
786,candidato_selecionado,OK,0.8046068643672536,11.121775025799792,170.0,211.0,1.2411764705882353,29164.0,8,7,1,75.0,72.0
787,candidato_selecionado,OK,0.8041867986715394,11.139610883112935,170.0,211.0,1.2411764705882353,29162.0,8,7,1,75.0,72.0
788,candidato_selecionado,OK,0.8051504915215846,11.130718954248366,170.0,211.0,1.2411764705882353,29175.5,7,6,1,75.0,72.0
789,candidato_selecionado,OK,0.8050612672171558,11.130718954248366,170.0,211.0,1.2411764705882353,29173.5,7,6,1,75.0,72.0
790,candidato_selecionado,OK,0.8050144198349045,11.130718954248366,170.0,211.0,1.2411764705882353,29183.5,7,6,1,75.0,72.0
791,candidato_selecionado,OK,0.8034073287273322,11.10073048827374,170.0,211.0,1.2411764705882353,29172.0,7,6,1,75.0,72.0
792,candidato_selecionado,OK,0.804866346440906,11.095032679738562,170.0,211.0,1.2411764705882353,29203.0,7,6,1,75.0,72.0
793,candidato_selecionado,OK,0.8049415894431695,11.108903020667727,170.0,211.0,1.2411764705882353,29205.0,7,6,1,75.0,72.0
794,candidato_selecionado,OK,0.805011037917839,11.109477124183005,170.0,211.0,1.2411764705882353,29210.0,7,6,1,75.0,72.0
795,candidato_selecionado,OK,0.8048161924255521,11.116557734204793,170.0,211.0,1.2411764705882353,29199.5,7,6,1,75.0,72.0
796,candidato_selecionado,OK,0.8048563122785963,11.128117913832199,170.0,211.0,1.2411764705882353,29197.5,8,7,1,75.0,72.0
797,candidato_selecionado,OK,0.804720220883051,11.129044545840697,170.0,211.0,1.2411764705882353,29196.5,7,6,1,75.0,72.0
798,candidato_selecionado,OK,0.8039213144954881,11.127468363231817,170.0,211.0,1.2411764705882353,29184.5,7,6,1,75.0,72.0
799,candidato_selecionado,OK,0.8038585741033512,11.127543092400359,170.0,211.0,1.2411764705882353,29181.5,8,7,1,75.0,72.0
800,candidato_selecionado,OK,0.8041906870755767,11.106123151014792,170.0,211.0,1.2411764705882353,29173.0,8,7,1,75.0,72.0
801,candidato_selecionado,OK,0.8042629401328558,11.116557734204793,170.0,211.0,1.2411764705882353,29173.0,8,7,1,75.0,72.0
802,candidato_selecionado,OK,0.8051642432780928,11.116557734204793,169.0,211.0,1.2485207100591715,29163.0,8,7,1,75.0,72.0
803,candidato_selecionado,OK,0.8050694750343614,11.130718954248366,169.0,211.0,1.2485207100591715,29151.5,8,7,1,75.0,72.0
804,candidato_selecionado,OK,0.8040730426707992,11.116557734204793,170.0,211.0,1.2411764705882353,29170.0,8,7,1,75.0,72.0
805,candidato_selecionado,OK,0.8042030380526264,11.117534370069865,170.0,211.0,1.2411764705882353,29169.0,8,7,1,75.0,72.0
806,candidato_selecionado,OK,0.8052597678965875,11.12262682850918,169.0,211.0,1.2485207100591715,29167.0,8,7,1,75.0,72.0
807,candidato_selecionado,OK,0.805099218509125,11.128787878787877,169.0,211.0,1.2485207100591715,29160.5,8,7,1,75.0,72.0
808,candidato_selecionado,OK,0.8052519999461106,11.106969408133624,169.0,211.0,1.2485207100591715,29165.5,7,6,1,75.0,73.0
809,candidato_selecionado,OK,0.8054053851167505,11.128787878787879,169.0,211.0,1.2485207100591715,29163.5,7,6,1,75.0,73.0
810,candidato_selecionado,OK,0.8052287596680658,11.130718954248366,169.0,211.0,1.2485207100591715,29176.5,7,6,1,75.0,73.0
811,candidato_selecionado,OK,0.8051509814797141,11.13162286191072,169.0,211.0,1.2485207100591715,29186.0,7,6,1,75.0,73.0
812,candidato_selecionado,OK,0.8054045375251465,11.140834111422347,169.0,211.0,1.2485207100591715,29186.0,7,6,1,75.0,73.0
813,candidato_selecionado,OK,0.8046362011091,11.142992011619462,169.0,212.0,1.2544378698224852,29185.5,8,7,1,75.0,72.0
814,candidato_selecionado,OK,0.8047973830898444,11.14154812251698,169.0,212.0,1.2544378698224852,29157.5,8,7,1,75.0,72.0
815,candidato_selecionado,OK,0.8053860328698135,11.139736509260915,169.0,212.0,1.2544378698224852,29171.5,7,6,1,75.0,72.0
816,candidato_selecionado,OK,0.8039250015594971,11.16230936819172,170.0,212.0,1.2470588235294118,29177.0,7,6,1,75.0,72.0
817,candidato_selecionado,OK,0.8052949692036888,11.225305697854717,170.0,212.0,1.2470588235294118,29189.5,7,6,1,75.0,72.0
818,candidato_selecionado,OK,0.8050590234212194,11.228181468665898,170.0,212.0,1.2470588235294118,29253.5,8,7,1,75.0,72.0
819,candidato_selecionado,OK,0.8063443641323993,11.288262527233115,170.0,212.0,1.2470588235294118,29301.5,7,6,1,75.0,72.0
820,candidato_selecionado,OK,0.8067891597244985,11.311194653299918,170.0,212.0,1.2470588235294118,29378.0,6,5,1,75.0,72.0
821,candidato_selecionado,OK,0.8064421496195762,11.375864493084055,171.0,212.0,1.239766081871345,29496.5,6,5,1,75.0,72.0
822,candidato_selecionado,OK,0.8085235116050049,11.418663761801016,171.0,212.0,1.239766081871345,29592.0,6,5,1,75.0,72.0
823,candidato_selecionado,OK,0.8091027561055495,11.489955786236065,172.0,212.0,1.2325581395348837,29723.0,6,5,1,75.0,72.0
824,candidato_selecionado,OK,0.8115220010365306,11.598039215686274,173.0,212.0,1.2254335260115607,29931.0,6,5,1,75.0,71.0
825,candidato_selecionado,OK,0.8134511179993273,11.720206971677559,174.0,211.0,1.2126436781609196,30162.5,7,6,1,75.0,71.0
826,candidato_selecionado,OK,0.8142490074915428,11.90392156862745,176.0,212.0,1.2045454545454546,30517.0,7,6,1,75.0,71.0
827,candidato_selecionado,OK,0.8141651743615509,12.1232917409388,179.0,211.0,1.1787709497206704,30931.5,6,5,1,75.0,70.0
828,candidato_selecionado,OK,0.8166931795097653,12.34929193899782,182.0,212.0,1.164835164835165,31527.5,6,5,1,75.0,70.0
829,candidato_selecionado,OK,0.8185903822697687,12.68542199488491,186.0,212.0,1.1397849462365592,32233.0,7,6,1,75.0,69.0
830,candidato_selecionado,OK,0.8199120526457899,13.099257278669041,191.0,212.0,1.1099476439790577,33039.5,7,6,1,75.0,68.0
831,candidato_selecionado,OK,0.8177148403355505,13.637254901960784,197.0,213.0,1.0812182741116751,33957.0,7,6,1,75.0,68.0
832,candidato_selecionado,OK,0.6559879717978114,14.260348583877995,205.0,213.0,1.0390243902439025,19707.5,12,11,1,75.0,69.0
833,candidato_selecionado,OK,0.5384451087150764,15.18082788671024,160.0,143.0,0.89375,9972.5,16,14,2,75.0,70.0
834,candidato_selecionado,OK,0.5369301448202929,16.169281045751635,151.0,145.0,0.9602649006622517,9396.0,17,16,1,75.0,72.0
835,candidato_selecionado,OK,0.5411337799926647,17.65904139433551,133.0,147.0,1.105263157894737,8757.0,21,20,1,75.0,74.0
836,candidato_selecionado,OK,0.6083323706026185,22.445533769063182,162.0,205.0,1.2654320987654322,13428.0,15,14,1,75.0,75.0
837,candidato_selecionado,OK,0.6202162841580711,23.888463292293658,158.0,222.0,1.4050632911392404,13764.5,15,14,1,75.0,73.0
838,candidato_selecionado,OK,0.7113120596280734,23.965256277949777,210.0,287.0,1.3666666666666667,21624.0,13,12,1,75.0,71.0
839,candidato_selecionado,OK,0.7120172249690654,24.038789598774116,210.0,287.0,1.3666666666666667,21627.5,14,13,1,75.0,71.0
840,candidato_selecionado,OK,0.7119054805750147,24.054977883409254,210.0,287.0,1.3666666666666667,21600.5,16,15,1,75.0,72.0
841,candidato_selecionado,OK,0.7142656067397165,24.055192447349306,210.0,287.0,1.3666666666666667,21757.5,12,11,1,75.0,71.0
842,candidato_selecionado,OK,0.712234061779643,23.97058823529412,210.0,287.0,1.3666666666666667,21685.5,15,14,1,75.0,72.0
843,candidato_selecionado,OK,0.7108870735841674,23.91641249092229,210.0,287.0,1.3666666666666667,21626.0,11,10,1,75.0,71.0
844,candidato_selecionado,OK,0.7141009597505895,23.878433289249223,210.0,287.0,1.3666666666666667,21818.5,14,13,1,75.0,71.0
845,candidato_selecionado,OK,0.7140550688131735,23.85919295254333,210.0,287.0,1.3666666666666667,21820.5,15,14,1,75.0,71.0
846,candidato_selecionado,OK,0.7166714069844926,23.890857162471892,209.0,287.0,1.3732057416267942,21927.0,14,13,1,75.0,71.0
847,candidato_selecionado,OK,0.7172443104108663,23.982302011713774,210.0,287.0,1.3666666666666667,21967.0,13,12,1,75.0,71.0
848,candidato_selecionado,OK,0.7158255126404491,23.995629036162452,211.0,287.0,1.3601895734597156,21888.5,16,15,1,75.0,71.0
849,candidato_selecionado,OK,0.7246385754917382,23.971624738925776,210.0,288.0,1.3714285714285714,22375.5,16,15,1,75.0,71.0
850,candidato_selecionado,OK,0.725082660575664,23.93163917418819,210.0,288.0,1.3714285714285714,22435.0,14,13,1,75.0,71.0
851,candidato_selecionado,OK,0.717781391254172,23.92361111111111,210.0,287.0,1.3666666666666667,22001.5,16,15,1,75.0,71.0
852,candidato_selecionado,OK,0.7204016851050772,23.948039215686276,210.0,287.0,1.3666666666666667,22145.5,16,15,1,75.0,71.0
853,candidato_selecionado,OK,0.7157600812047599,23.89564987176305,210.0,287.0,1.3666666666666667,21904.5,14,13,1,75.0,71.0
854,candidato_selecionado,OK,0.7193983155288026,23.836480271120795,211.0,287.0,1.3601895734597156,22158.5,15,14,1,75.0,71.0
855,candidato_selecionado,OK,0.7129231131489886,23.792968611312833,210.0,287.0,1.3666666666666667,21775.5,15,14,1,75.0,71.0
856,candidato_selecionado,OK,0.7340311392791773,23.82493572673034,210.0,288.0,1.3714285714285714,22978.0,13,12,1,75.0,71.0
857,candidato_selecionado,OK,0.7142734344662893,23.870889551402104,210.0,288.0,1.3714285714285714,21845.5,16,15,1,75.0,71.0
858,candidato_selecionado,OK,0.7165168096637128,23.903696895424837,211.0,288.0,1.3649289099526067,21978.5,16,15,1,75.0,71.0
859,candidato_selecionado,OK,0.7135335327168322,23.932461873638346,210.0,288.0,1.3714285714285714,21787.0,14,13,1,75.0,71.0
860,candidato_selecionado,OK,0.7275713090359889,23.89705882352941,211.0,288.0,1.3649289099526067,22607.5,14,13,1,75.0,71.0
861,candidato_selecionado,OK,0.7132952139887798,23.87847222222222,210.0,288.0,1.3714285714285714,21799.0,14,13,1,75.0,72.0
862,candidato_selecionado,OK,0.7346915231274576,23.842436974789912,211.0,289.0,1.3696682464454977,23089.0,12,11,1,75.0,71.0
863,candidato_selecionado,OK,0.7134246119039183,23.77196804647785,212.0,289.0,1.3632075471698113,21884.0,13,12,1,75.0,71.0
864,candidato_selecionado,OK,0.7116725135820614,23.68363854975952,213.0,289.0,1.3568075117370892,21811.0,12,11,1,75.0,71.0
865,candidato_selecionado,OK,0.6377278033338519,23.60196761631482,167.0,242.0,1.4491017964071857,15410.5,20,19,1,75.0,72.0
866,candidato_selecionado,OK,0.6365092706432222,23.370733478576614,171.0,241.0,1.409356725146199,15534.0,17,16,1,75.0,72.0
867,candidato_selecionado,OK,0.6250812626414619,22.464746279780044,171.0,226.0,1.3216374269005848,14849.5,19,18,1,75.0,72.0
868,candidato_selecionado,OK,0.6184591107700924,22.445939198235266,182.0,224.0,1.2307692307692308,14877.0,18,17,1,75.0,73.0
869,candidato_selecionado,OK,0.6106868266539901,22.44329672964197,191.0,223.0,1.1675392670157068,14809.5,19,18,1,75.0,72.0
870,candidato_selecionado,OK,0.5445511466813846,18.331699346405227,141.0,145.0,1.0283687943262412,9039.5,21,20,1,75.0,72.0
871,candidato_selecionado,OK,0.5192516052371238,16.681917211328972,164.0,145.0,0.8841463414634146,9210.0,13,11,2,75.0,71.0
872,candidato_selecionado,OK,0.6329668985687906,15.05337690631808,214.0,209.0,0.9766355140186916,18435.0,10,9,1,75.0,69.0
873,candidato_selecionado,OK,0.6636875674605074,13.246405228758169,195.0,215.0,1.1025641025641026,19929.0,9,8,1,75.0,68.0
874,candidato_selecionado,OK,0.8202588799049279,12.153680770553834,182.0,213.0,1.1703296703296704,31050.5,7,6,1,75.0,68.0
875,candidato_selecionado,OK,0.6036678415536443,12.066226490596238,180.0,206.0,1.1444444444444444,16497.5,8,7,1,75.0,70.0
876,candidato_selecionado,OK,0.4285393838606111,12.05062024809924,91.0,187.0,2.0549450549450547,6090.0,11,10,1,75.0,74.0
877,sem_candidato_valido,"A máscara encontrou objetos escuros, mas todos foram rejeitados pelos filtros de tamanho, altura, formato ou medição do topo.",0.0,,,,,,14,14,0,77.0,77.0
878,candidato_selecionado,OK,0.5099009870709228,11.818954248366012,181.0,213.0,1.1767955801104972,12901.5,13,12,1,77.0,77.0
879,candidato_selecionado,OK,0.5169368761764074,12.498692810457515,188.0,217.0,1.1542553191489362,13439.0,15,14,1,78.0,78.0
880,candidato_selecionado,OK,0.4950148988405302,13.431917211328974,196.0,218.0,1.1122448979591837,12124.0,13,12,1,77.0,77.0
881,candidato_selecionado,OK,0.49429846272920946,14.137618010167028,204.0,219.0,1.0735294117647058,11968.0,11,10,1,76.0,76.0
882,candidato_selecionado,OK,0.49982262543573186,14.60830999066293,210.0,221.0,1.0523809523809524,12226.5,12,11,1,76.0,76.0
883,candidato_selecionado,OK,0.5095626839641992,14.857952069716776,213.0,205.0,0.9624413145539906,12333.0,18,17,1,76.0,76.0
884,candidato_selecionado,OK,0.5065774132455673,14.97017973856209,215.0,206.0,0.958139534883721,12207.0,13,12,1,76.0,76.0
885,candidato_selecionado,OK,0.5111605453131258,14.965834818775994,217.0,209.0,0.9631336405529954,12524.0,15,14,1,75.0,75.0
886,candidato_selecionado,OK,0.52111110025975,15.07670126874279,218.0,210.0,0.963302752293578,13146.5,15,14,1,75.0,75.0
887,candidato_selecionado,OK,0.527028568822162,15.265795206971676,219.0,211.0,0.9634703196347032,13490.0,16,15,1,75.0,75.0
888,candidato_selecionado,OK,0.5314564035467211,15.561002178649236,222.0,211.0,0.9504504504504504,13733.5,13,12,1,75.0,74.0
889,candidato_selecionado,OK,0.5364980808695401,15.65735294117647,223.0,210.0,0.9417040358744395,14048.5,14,13,1,75.0,74.0
890,candidato_selecionado,OK,0.5374624742083715,15.657588961510529,223.0,211.0,0.9461883408071748,14155.0,13,12,1,75.0,75.0
891,candidato_selecionado,OK,0.5215794902706821,15.548096050014209,223.0,212.0,0.9506726457399103,13448.5,14,13,1,75.0,75.0
892,candidato_selecionado,OK,0.5219486691532256,15.469539760348583,222.0,213.0,0.9594594594594594,13519.5,13,12,1,75.52000000000044,75.52000000000044
893,candidato_selecionado,OK,0.5163931171138176,15.43498452012384,222.0,215.0,0.9684684684684685,13251.5,13,12,1,76.0,76.0
894,candidato_selecionado,OK,0.5054883475078082,15.362460926399546,221.0,215.0,0.9728506787330317,12657.0,14,13,1,76.0,76.0
895,candidato_selecionado,OK,0.5134079634949156,15.269841269841269,219.0,217.0,0.9908675799086758,13091.5,15,14,1,76.0,76.0
896,candidato_selecionado,OK,0.5179931167369608,15.055555555555554,217.0,205.0,0.9447004608294931,13203.5,14,13,1,76.0,76.0
897,candidato_selecionado,OK,0.5033038378687318,14.789279348102877,213.0,203.0,0.9530516431924883,12347.0,16,15,1,76.0,76.0
898,candidato_selecionado,OK,0.503774737855478,14.508169934640522,211.0,206.0,0.976303317535545,12380.5,17,16,1,76.0,76.0
899,candidato_selecionado,OK,0.5640153675446775,14.143840364428598,206.0,208.0,1.0097087378640777,15550.5,14,13,1,77.0,77.0
900,candidato_selecionado,OK,0.5508433516265548,13.722222222222221,201.0,217.0,1.0796019900497513,15028.5,11,10,1,77.0,77.0
901,candidato_selecionado,OK,0.5384570413105437,13.297385620915032,195.0,216.0,1.1076923076923078,14369.0,11,10,1,77.0,77.0
902,candidato_selecionado,OK,0.5380955313219352,12.730936819172113,189.0,215.0,1.1375661375661377,14268.0,11,10,1,77.0,77.0
903,candidato_selecionado,OK,0.7998579815368116,12.136165577342048,182.0,213.0,1.1703296703296704,31572.5,12,11,1,77.0,77.0
904,candidato_selecionado,OK,0.8002732263258542,11.357298474945535,176.0,210.0,1.1931818181818181,29985.5,8,7,1,76.0,76.0
905,candidato_selecionado,OK,0.5277883048137815,11.145724878645414,172.0,207.0,1.2034883720930232,13235.0,10,9,1,75.0,75.0
906,candidato_selecionado,OK,0.8050241187543781,11.165919701213818,170.0,206.0,1.2117647058823529,27980.5,9,8,1,75.0,74.0
907,candidato_selecionado,OK,0.8043197213352358,11.14892623716153,171.0,207.0,1.2105263157894737,28144.5,8,7,1,75.0,73.0
908,candidato_selecionado,OK,0.5424852945169804,11.50920974450386,175.0,207.0,1.1828571428571428,13730.5,10,9,1,75.0,73.0
909,candidato_selecionado,OK,0.5523449312971025,12.073704481792715,180.0,208.0,1.1555555555555554,14175.0,9,8,1,75.0,72.0
910,candidato_selecionado,OK,0.561643864933035,12.320261437908496,184.0,208.0,1.1304347826086956,14690.0,12,11,1,75.0,71.0
911,candidato_selecionado,OK,0.5638285779386257,12.41826684696867,185.0,209.0,1.1297297297297297,14845.5,14,13,1,75.0,71.0
912,candidato_selecionado,OK,0.5602862622343201,12.322487449085912,183.0,209.0,1.1420765027322404,14720.5,11,10,1,75.0,72.0
913,candidato_selecionado,OK,0.5504295917535301,12.06687675070028,180.0,208.0,1.1555555555555554,14265.5,10,9,1,75.0,72.0
914,candidato_selecionado,OK,0.5399595120705033,11.598039215686274,174.0,208.0,1.1954022988505748,13764.5,11,10,1,75.0,73.0
915,candidato_selecionado,OK,0.534366726770004,11.07609710550887,168.0,208.0,1.2380952380952381,13520.0,12,11,1,75.0,74.0
916,candidato_selecionado,OK,0.5331426739080086,10.875816993464051,166.0,207.0,1.2469879518072289,13454.5,10,9,1,75.0,74.0
917,candidato_selecionado,OK,0.5318686869336229,10.936740369906827,166.0,208.0,1.2530120481927711,13411.0,11,10,1,75.0,74.0
918,candidato_selecionado,OK,0.5336931708763637,11.092187262501898,168.0,208.0,1.2380952380952381,13523.0,12,11,1,75.0,74.0
919,candidato_selecionado,OK,0.5279085660805445,11.134201221472194,169.0,209.0,1.2366863905325445,13195.5,12,11,1,75.0,74.0
920,candidato_selecionado,OK,0.5199769964356858,11.145793801391525,169.0,209.0,1.2366863905325445,12792.5,13,12,1,75.0,75.0
921,candidato_selecionado,OK,0.5170743577993162,11.150544662309366,169.0,210.0,1.242603550295858,12678.5,12,11,1,75.0,75.0
922,candidato_selecionado,OK,0.517330330124228,11.120464277665087,169.0,209.0,1.2366863905325445,12639.5,15,14,1,75.0,75.0
923,candidato_selecionado,OK,0.5155505926223459,11.073772771519955,168.0,210.0,1.25,12590.0,12,11,1,75.0,75.0
924,candidato_selecionado,OK,0.5145547473741534,11.047911820095269,168.0,210.0,1.25,12531.5,12,11,1,75.0,75.0
925,candidato_selecionado,OK,0.5137058582111634,11.099564270152504,168.0,210.0,1.25,12486.5,12,11,1,75.0,75.0
926,candidato_selecionado,OK,0.5157913551928143,11.097676107480028,168.0,210.0,1.25,12615.0,11,10,1,75.0,75.0
927,candidato_selecionado,OK,0.5155489003819891,11.07124183006536,168.0,210.0,1.25,12609.5,11,10,1,75.0,75.0
928,candidato_selecionado,OK,0.5154825934502757,11.054686519029586,168.0,209.0,1.244047619047619,12586.0,11,10,1,75.0,75.0
929,candidato_selecionado,OK,0.5160370051239209,11.059432812673093,167.0,209.0,1.251497005988024,12572.5,12,11,1,75.0,75.0
930,candidato_selecionado,OK,0.5183731809622822,11.056834327934071,167.0,209.0,1.251497005988024,12667.0,13,12,1,75.0,75.0
931,candidato_selecionado,OK,0.517808013266875,11.042252979623221,167.0,210.0,1.2574850299401197,12663.0,13,12,1,75.0,75.0
932,candidato_selecionado,OK,0.5191870927582682,11.038027332144978,167.0,209.0,1.251497005988024,12749.0,12,11,1,75.0,75.0
933,candidato_selecionado,OK,0.5218481582380927,11.021505908760812,167.0,209.0,1.251497005988024,12875.0,11,10,1,75.0,75.0
934,candidato_selecionado,OK,0.522726054549388,11.028754146860765,167.0,208.0,1.2455089820359282,12888.0,12,11,1,75.0,74.0
935,candidato_selecionado,OK,0.5277147063361125,11.023928404858196,167.0,208.0,1.2455089820359282,13229.0,11,10,1,75.0,74.0
936,candidato_selecionado,OK,0.5263441488490819,11.022768670309652,167.0,208.0,1.2455089820359282,13158.5,11,10,1,75.0,75.0
937,candidato_selecionado,OK,0.5275478098420648,11.028609104460498,167.0,208.0,1.2455089820359282,13214.5,11,10,1,75.0,75.0
938,candidato_selecionado,OK,0.5269579780468989,11.017696386730792,167.0,209.0,1.251497005988024,13202.5,11,10,1,75.0,75.0
939,candidato_selecionado,OK,0.5269315201525329,11.01791751183232,167.0,209.0,1.251497005988024,13198.0,11,10,1,75.0,75.0
940,candidato_selecionado,OK,0.526879485129108,11.01742919389978,167.0,208.0,1.2455089820359282,13181.5,12,11,1,75.0,75.0
941,candidato_selecionado,OK,0.5273352450065805,11.025521319638965,167.0,208.0,1.2455089820359282,13215.0,11,10,1,75.0,75.0
