frame,time_video_s,time_real_s,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,valid,method,fixed_radius_px,y_top_fixed_px,y_bottom_fixed_px,x_left_fixed_px,x_right_fixed_px,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,time_sync_ms,time_from_sync_rise_ms,time_from_sync_fall_ms,sync_pulse_width_ms,fps_playback,fps_capture,time_scale_detected,metadata_time_source,metadata_time_confidence,frame_sync,auto_ruler_ok,auto_ruler_reason,ruler_top_x_px,ruler_top_y_px,ruler_bottom_x_px,ruler_bottom_y_px,ruler_dx_px,ruler_dy_px,ruler_len_px,ruler_angle_deg,ruler_tick_spacing_px,mm_per_px_ruler,px_per_mm_ruler,ruler_confidence,y_top_fixed_ruler_mm_corr,y_center_ruler_mm_corr,z_top_fixed_mm_rel_corr,z_center_mm_rel_corr,ruler_u_x,ruler_u_y,ruler_n_x,ruler_n_y,ruler_origin_x_px,ruler_origin_y_px,ruler_tick_spacing_row_px,ruler_tick_spacing_cluster_px,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_tick_count,roi_x_px,roi_y_px,roi_w_px,roi_h_px,video_fps,time_scale
5768,205.05919519715206,205.05919519715206,592.0,236.0,72.0,520.0,164.0,664.0,308.0,0.464550817149682,True,hough,59.0,177.0,295.0,533.0,651.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205059.19519715206,17747.69230769231,14246.153846153846,14246.153846153846,14046.153846153846,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4630,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,15.987692562881241,21.34818544938481,5.213334929191932,5.213334929191937,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5769,205.09474637523758,205.09474637523758,592.0,236.0,72.0,520.0,164.0,664.0,308.0,0.4644694689291022,True,hough,59.0,177.0,295.0,533.0,651.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205094.74637523756,17750.76923076923,14249.23076923077,14249.23076923077,14049.23076923077,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4631,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,15.987692562881241,21.34818544938481,5.213334929191932,5.213334929191937,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5770,205.13029755332306,205.13029755332306,555.0,269.0,64.0,491.0,205.0,619.0,333.0,0.48891641165570904,True,hough,59.0,210.0,328.0,496.0,614.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205130.29755332306,17753.846153846156,14252.307692307691,14252.307692307691,14052.307692307693,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4632,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,19.067340498981096,24.427833385484664,2.133686993092077,2.133686993092084,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5771,205.16584873140857,205.16584873140857,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309135801192086,True,hough,59.0,191.0,309.0,530.0,648.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205165.84873140857,17756.923076923078,14255.384615384615,14255.384615384615,14055.384615384617,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4633,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5772,205.20139990949406,205.20139990949406,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309135801192086,True,hough,59.0,191.0,309.0,530.0,648.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205201.39990949407,17760.0,14258.461538461539,14258.461538461539,14058.461538461537,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4634,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5773,205.23695108757957,205.23695108757957,577.0,255.0,55.0,522.0,200.0,632.0,310.0,0.58339666383298,True,hough,59.0,196.0,314.0,518.0,636.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205236.95108757957,17763.076923076922,14261.538461538463,14261.538461538463,14061.538461538461,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4635,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.746955478062695,23.107448364566263,3.454072014010478,3.4540720140104852,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5774,205.27250226566505,205.27250226566505,577.0,255.0,55.0,522.0,200.0,632.0,310.0,0.58339666383298,True,hough,59.0,196.0,314.0,518.0,636.0,151.5,251.96699669966998,240.35533553355333,42.447703238598805,0.4013819579361261,0,LOW,0,0,1138,1203,65,205272.50226566504,17766.153846153844,14264.615384615385,14264.615384615385,14064.615384615385,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4636,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.746955478062695,23.107448364566263,3.454072014010478,3.4540720140104852,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5775,205.30805344375057,205.30805344375057,577.0,255.0,55.0,522.0,200.0,632.0,310.0,0.5833731935247086,True,hough,59.0,196.0,314.0,518.0,636.0,156.5,251.93610223642173,240.23216187433437,43.76399335690561,0.4308680509531913,0,LOW,0,0,1138,1203,65,205308.05344375057,17769.23076923077,14267.692307692307,14267.692307692307,14067.692307692309,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4637,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.746955478062695,23.107448364566263,3.454072014010478,3.4540720140104852,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5776,205.34360462183605,205.34360462183605,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.530900637174788,True,hough,59.0,191.0,309.0,530.0,648.0,156.5,251.93610223642173,240.23216187433437,43.78076181292189,0.4312436795832114,0,LOW,0,0,1138,1203,65,205343.60462183604,17772.30769230769,14270.76923076923,14270.76923076923,14070.769230769232,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4638,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5777,205.37915579992156,205.37915579992156,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309039725859184,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205379.15579992157,17775.384615384617,14273.846153846154,14273.846153846154,14073.846153846152,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4639,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5778,205.41470697800705,205.41470697800705,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5308807431788924,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205414.70697800705,17778.46153846154,14276.923076923078,14276.923076923078,14076.923076923076,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4640,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5779,205.45025815609256,205.45025815609256,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5308803946010898,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205450.25815609255,17781.53846153846,14280.0,14280.0,14080.0,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4641,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5780,205.48580933417804,205.48580933417804,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309351646035323,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205485.80933417805,17784.615384615387,14283.076923076922,14283.076923076922,14083.076923076924,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4642,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5781,205.52136051226356,205.52136051226356,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309210415068126,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205521.36051226355,17787.69230769231,14286.153846153846,14286.153846153846,14086.153846153848,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4643,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5782,205.55691169034904,205.55691169034904,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309210415068126,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205556.91169034905,17790.76923076923,14289.23076923077,14289.23076923077,14089.230769230768,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4644,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5783,205.59246286843455,205.59246286843455,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5309125093246517,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205592.46286843455,17793.846153846152,14292.307692307693,14292.307692307693,14092.307692307691,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4645,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5784,205.62801404652004,205.62801404652004,589.0,250.0,62.0,527.0,188.0,651.0,312.0,0.5308902459110134,True,hough,59.0,191.0,309.0,530.0,648.0,157.0,251.94055201698512,240.2484076433121,43.99465338047788,0.4360350447760418,0,LOW,0,0,1138,1203,65,205628.01404652002,17796.923076923074,14295.384615384615,14295.384615384615,14095.384615384615,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4646,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,17.2662744246012,22.626767311104768,3.9347530674719735,3.9347530674719806,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5785,205.66356522460555,205.66356522460555,555.0,269.0,64.0,491.0,205.0,619.0,333.0,0.48898765084149465,True,hough,59.0,210.0,328.0,496.0,614.0,157.0,251.94055201698512,240.2484076433121,44.00138219222114,0.43618577626463756,0,LOW,0,0,1138,1203,65,205663.56522460555,17800.0,14298.461538461539,14298.461538461539,14098.461538461539,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4647,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,19.067340498981096,24.427833385484664,2.133686993092077,2.133686993092084,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5786,205.69911640269103,205.69911640269103,555.0,269.0,64.0,491.0,205.0,619.0,333.0,0.4889892355024344,True,hough,59.0,210.0,328.0,496.0,614.0,157.0,251.94055201698512,240.2484076433121,44.00138219222114,0.43618577626463756,0,LOW,0,0,1138,1203,65,205699.11640269103,17803.076923076922,14301.538461538461,14301.538461538461,14101.538461538463,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4648,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,19.067340498981096,24.427833385484664,2.133686993092077,2.133686993092084,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
5787,205.73466758077655,205.73466758077655,536.0,275.0,67.0,469.0,208.0,603.0,342.0,0.4648776474194167,True,hough,59.0,216.0,334.0,477.0,595.0,157.0,251.94055201698512,240.2484076433121,44.00138219222114,0.43618577626463756,0,LOW,0,0,1138,1203,65,205734.66758077656,17806.153846153848,14304.615384615385,14304.615384615385,14104.615384615385,200.0,28.128463073574512,325.0,0.08654911714946004,sync_led_known_width,PULSE_ESTIMATED,4649,True,OK,595.8764740591639,1.1261248154958974,588.6111898799006,301.1458545925111,-7.26528417926329,300.01972977701524,300.107685022691,-1.3872047023442358,11.003224813591933,0.09088244736804177,11.003224813591933,0.42857142857142855,19.65427852799346,25.01477141449703,1.5467489640797147,1.5467489640797183,-0.02420892413572783,0.9997069210484595,-0.9997069210484595,-0.02420892413572783,595.8764740591639,1.1261248154958974,11.0,4.155739376608345,517,0,238,303,27,96,13,535,368,28.128463073574512,0.08654911714946004
