frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
1331,0,155.43808798517503,259.40413779097804,54.0,155.0,205.0,205.0,1.0,32827.5,0.7811421772754313,0.7388257091538407,83.43283672115327,0.816783447106292,dark_blob,75.0,68.0,0.0,445.0,14.210784313725489,0.30651672433679344,True,True,OK,157.0,156.75,165.5,204
1332,0,157.3265997523644,270.1886403751416,54.0,172.0,215.0,191.0,1.12565445026178,31632.5,0.770303177888713,0.7170772090414178,82.17055694618273,0.8055394251548623,dark_blob,75.0,67.0,0.0,445.0,12.745098039215685,0.2202998846597462,True,True,OK,172.0,174.0,162.0,205
1333,0,158.5517124771476,271.75564573228075,54.0,174.0,215.0,188.0,1.1436170212765957,31543.0,0.7803809995051955,0.7136522087902899,83.04772663089523,0.8053627315334767,dark_blob,75.0,67.0,0.0,445.0,12.688453159041394,0.2169678328847879,True,True,OK,175.0,174.66666666666666,160.0,208
1334,0,162.74754629056866,271.09540599612353,56.0,173.0,216.0,188.0,1.148936170212766,32332.0,0.7961977935382191,0.778336249594116,85.59080607619748,0.812299843346589,dark_blob,75.0,69.0,0.0,445.0,12.768577847805789,0.22168104987092874,True,True,OK,174.0,173.7236607142857,163.5,212
1335,0,159.39533788556628,265.29665758462556,59.0,172.0,214.0,188.0,1.1382978723404256,14864.5,0.369469576456552,0.08720568378555323,62.97212183789365,0.5581783142755733,dark_blob,75.0,72.0,0.0,445.0,12.891241830065358,0.2288965782391387,True,True,OK,173.0,172.28,168.0,213
1336,0,152.80938811660056,262.8094009524176,62.0,172.0,215.0,189.0,1.1375661375661377,12984.5,0.3195398055863172,0.09266273402622344,63.98118914133963,0.5178988736811737,dark_blob,75.0,74.0,0.0,445.0,12.833605664488015,0.22550621555811853,True,True,OK,173.0,172.95833333333334,171.0,214
1337,0,153.57866926797544,263.03232668102805,65.0,173.0,215.0,193.0,1.1139896373056994,12301.5,0.29645740450656705,0.07257127748269845,63.51941822682964,0.5002211877143357,dark_blob,75.0,75.0,0.0,445.0,12.665871754107048,0.2156395149474734,True,True,OK,174.0,174.93243243243242,175.0,208
1338,0,159.44861297812537,255.43902670848777,69.0,169.0,216.0,194.0,1.1134020618556701,12274.5,0.2929195303550974,0.07182027100037083,65.07146178886994,0.4985112092727787,dark_blob,76.0,76.0,0.0,445.0,13.084967320261438,0.24029219530949633,True,True,OK,170.0,170.0,180.5,213
1339,0,164.71765437607323,249.2707310807339,75.0,160.0,214.0,201.0,1.064676616915423,12326.5,0.2865694890035802,0.06809207765193884,64.3627602158828,0.5029690200586554,dark_blob,75.0,75.0,0.0,445.0,13.79946524064171,0.28232148474363006,True,True,OK,161.0,161.5909090909091,188.0,208
1340,0,172.76566089753408,244.94834584162965,81.0,152.0,211.0,210.0,1.0047619047619047,13058.0,0.2946964567817648,0.06535131810626776,63.77796387998834,0.5209145366028646,dark_blob,75.0,74.0,0.0,445.0,14.581336238198983,0.32831389636464603,True,True,OK,152.0,152.38888888888889,193.5,207
1341,0,180.7736506659842,240.63646888214575,87.0,145.0,208.0,216.0,0.9629629629629629,13676.5,0.30440927706552706,0.06640434594106047,64.03754266211604,0.5344386952803563,dark_blob,75.0,74.0,0.0,445.0,15.027629233511586,0.3545664255006815,True,True,OK,146.0,147.13636363636363,196.0,204
1342,0,187.3793398751115,235.73380909901874,87.0,141.0,212.0,220.0,0.9636363636363636,14012.5,0.3004395368782161,0.06769868074002938,63.64579789043892,0.5414962486336268,dark_blob,75.0,73.0,0.0,445.0,15.381362646068528,0.3753742732981487,True,True,OK,142.0,142.97319347319348,202.5,207
1343,0,196.4620398354149,229.42385512629113,99.0,140.0,207.0,220.0,0.9409090909090909,13731.5,0.30152613087395697,0.08153672716721974,63.91970446783299,0.5397969235817696,dark_blob,75.0,73.0,0.0,445.0,15.561879690147665,0.38599292294986265,True,True,OK,140.0,140.8486467236467,208.5,205
1344,0,203.8193372971025,192.23641753885965,106.0,142.0,207.0,131.0,1.5801526717557253,10175.5,0.375244311686396,0.18538702644272156,65.57450850033241,0.5117645655696998,dark_blob,75.0,73.0,0.0,445.0,15.375222816399287,0.3750131068470169,True,True,OK,142.0,143.04545454545453,218.0,206
1345,0,211.3841009344021,196.15876930860566,112.0,146.0,207.0,128.0,1.6171875,10541.5,0.39785250603864736,0.1884079399142251,65.45628039269658,0.5204576222584615,dark_blob,75.0,72.0,0.0,445.0,14.991881883126752,0.35246364018392656,True,True,OK,146.0,147.5570824524313,223.5,207
1346,0,216.15430747263207,195.5197207678883,117.0,146.0,206.0,125.0,1.648,10505.0,0.4079611650485437,0.18907415442676248,64.98729281767956,0.5230008434713826,dark_blob,75.0,72.0,0.0,445.0,14.97549019607843,0.3514994232987312,True,True,OK,146.0,147.75,228.0,205
1347,0,218.96610305958131,191.6468921095008,120.0,143.0,207.0,122.0,1.6967213114754098,10350.0,0.4098360655737705,0.19168630845413134,64.68206039076377,0.5234107281481274,dark_blob,75.0,72.0,0.0,445.0,15.213469498910674,0.36549820581827497,True,True,OK,144.0,144.94916666666666,229.5,204
1348,0,218.09745000406232,228.36926773216337,121.0,141.0,210.0,220.0,0.9545454545454546,14359.5,0.3108116883116883,0.08491859114637555,63.211099238680376,0.5524000220335321,dark_blob,75.0,72.0,0.0,445.0,15.487587269756386,0.38162278057390503,True,True,OK,141.0,141.72301136363637,229.5,207
1349,0,220.47769805375134,230.3886602963013,123.0,140.0,209.0,220.0,0.95,14703.5,0.3197803392779469,0.08811653755085098,63.236842105263165,0.560198555494024,dark_blob,75.0,72.0,0.0,445.0,15.558635474650217,0.3858020867441304,True,True,OK,140.36,140.8868286445013,230.5,207
1350,0,220.78526678907247,232.7435486563178,124.0,141.0,210.0,219.0,0.958904109589041,14977.5,0.3256686236138291,0.07838093316793993,63.44407473765037,0.5629576545078636,dark_blob,75.0,72.0,0.0,445.0,15.385232028353373,0.37560188402078665,True,True,OK,142.0,142.92765382014875,231.5,209
1351,0,219.23584571832978,240.78660338870154,125.0,145.0,208.0,216.0,0.9629629629629629,16014.0,0.3564369658119658,0.08776433151818996,64.40998078308911,0.5831317106086665,dark_blob,75.0,71.0,0.0,445.0,15.182850918145036,0.3636971128320609,True,True,OK,145.0,145.3095238095238,232.0,207
1352,0,213.25391762309334,249.25232771898445,87.0,148.0,246.0,214.0,1.1495327102803738,16772.5,0.31860230985487425,0.08339165061512734,63.36982689441706,0.5855492719612413,dark_blob,75.0,71.0,0.0,445.0,14.860534409842366,0.3447373182260215,True,True,OK,149.0,149.1029411764706,231.5,235
1353,0,211.52723098086952,250.8559425195214,87.0,150.0,244.0,212.0,1.150943396226415,16840.5,0.3255586916176925,0.09106785832240995,62.75814751286449,0.5892216441836485,dark_blob,75.0,71.0,0.0,445.0,14.70308816252874,0.33547577426639646,True,True,OK,150.0,150.95596239485405,230.5,238
1354,0,217.9997027642921,196.19444169226196,122.0,151.0,206.0,129.0,1.5968992248062015,10093.0,0.37980733047339504,0.2268213145963783,64.38205054290381,0.5143977996227265,dark_blob,75.0,70.0,0.0,445.0,14.63420479302832,0.3314238113546071,True,True,OK,151.0,151.76666666666668,229.0,206
1355,0,215.9282551508913,196.91292910478245,119.0,151.0,205.0,118.0,1.7372881355932204,10200.5,0.42168251343530383,0.2582191703449202,64.27229420731707,0.5288634268308032,dark_blob,75.0,70.0,0.0,445.0,14.585517902813297,0.32855987663607633,True,True,OK,152.0,152.3396739130435,225.5,205
1356,0,208.6632191516355,253.54193097615234,87.0,152.0,234.0,209.0,1.1196172248803828,18129.0,0.37069071279597593,0.08570434570323912,62.372629230197106,0.6173477361607332,dark_blob,75.0,70.0,0.0,445.0,14.55442567097761,0.3267309218222123,True,True,OK,152.0,152.70560556464812,220.5,230
1357,0,204.10201579950967,254.03805502587852,87.0,153.0,229.0,208.0,1.1009615384615385,18355.0,0.3853501847497481,0.09482626527256578,62.24275724275724,0.6246654315485708,dark_blob,75.0,69.0,0.0,445.0,14.456939638600538,0.32099644932944343,True,True,OK,153.0,153.85294117647058,216.0,227
1358,0,199.06764656756306,253.28259376797874,87.0,155.0,223.0,206.0,1.0825242718446602,17961.0,0.3909834994993252,0.10702269141216766,61.57174381054898,0.621855501395245,dark_blob,75.0,69.0,0.0,445.0,14.29476020795607,0.3114564828209453,True,True,OK,155.0,155.76166832174778,211.5,221
1359,0,193.3481401637639,253.98686673852612,86.0,158.0,218.0,203.0,1.0738916256157636,17627.0,0.39831427667555475,0.12425617241286344,60.990657800736386,0.6200844992945355,dark_blob,75.0,68.0,0.0,445.0,14.021241830065359,0.29536716647443284,True,True,OK,158.0,158.98076923076923,206.5,215
1360,0,188.08326792988748,255.53130022050303,86.0,163.0,212.0,198.0,1.0707070707070707,17838.0,0.42495711835334476,0.12131665223818223,61.196383972201104,0.6257337495420333,dark_blob,75.0,68.0,0.0,445.0,13.58359133126935,0.26962301948643236,True,True,OK,164.0,164.1315789473684,201.0,209
1361,0,181.87075343359237,259.3909450066156,83.0,170.0,209.0,191.0,1.094240837696335,17887.0,0.4480823667927553,0.1332611164401666,61.80932502033071,0.6285342372524176,dark_blob,75.0,69.0,0.0,445.0,13.025490196078431,0.23679354094579008,True,True,OK,170.0,170.7,195.0,207
1362,0,175.63083694761363,263.3576433971472,82.0,177.0,203.0,184.0,1.1032608695652173,18099.5,0.4845657528378668,0.14318286036159522,62.555871466123065,0.6359934267754406,dark_blob,75.0,69.0,0.0,445.0,12.43456271397448,0.2020331008220282,True,True,OK,177.0,177.6547619047619,188.5,202
1363,0,171.43626073856925,270.2367472822768,75.0,184.0,203.0,177.0,1.1468926553672316,16374.0,0.45570677131168075,0.1192503745892465,61.55079992915756,0.600064399411342,dark_blob,75.0,69.0,0.0,445.0,11.900145243282497,0.17059677901661743,True,True,OK,184.0,183.94444444444446,184.0,201
1364,0,165.94668891527343,274.54208516509965,68.0,189.0,208.0,172.0,1.2093023255813953,15581.5,0.4355294051878354,0.12620380601784334,61.692823025866886,0.5812319438958878,dark_blob,75.0,70.0,0.0,445.0,11.34313725490196,0.13783160322952703,True,True,OK,190.0,190.5,182.0,206
1365,0,164.45090880931045,271.94599139313885,70.0,189.0,207.0,172.0,1.2034883720930232,15065.5,0.423140658352994,0.1206974363308338,62.84738595592004,0.5678224058106158,dark_blob,75.0,72.0,0.0,445.0,11.30065359477124,0.1353325643983083,True,True,OK,190.0,191.0,182.0,206
1366,0,165.6595579954955,268.6450708521021,75.0,187.0,208.0,173.0,1.2023121387283238,14208.0,0.3948421520675856,0.11082190630904729,63.41280921721451,0.5479845462840114,dark_blob,75.0,73.0,0.0,445.0,11.517117958294428,0.1480657622526134,True,True,OK,188.0,188.45238095238096,185.0,207
1367,0,168.3645728883159,267.706572601824,81.0,187.0,210.0,175.0,1.2,13962.0,0.3799183673469388,0.10952315534094004,63.93688417281058,0.5407395101998095,dark_blob,75.0,73.0,0.0,445.0,11.65305261889702,0.15606191875864822,True,True,OK,187.0,186.85253456221199,188.5,208
1368,0,170.85210872675248,266.5902489270386,83.0,185.0,212.0,178.0,1.1910112359550562,14562.5,0.38590470638117447,0.10536617129354833,64.54063697634466,0.5498634246921311,dark_blob,75.0,73.0,0.0,445.0,11.751511437908496,0.1618536139946174,True,True,OK,186.0,185.69375,189.5,211
1369,0,171.0246344635809,264.55428103695726,82.0,182.0,213.0,180.0,1.1833333333333333,14864.0,0.3876890975482525,0.10463089687262164,64.80859880859882,0.5551848881689052,dark_blob,75.0,73.0,0.0,445.0,11.933617217930944,0.17256571870182025,True,True,OK,183.0,183.55050505050502,188.5,213
1370,0,170.28406816397393,261.9849605768061,81.0,179.0,214.0,182.0,1.1758241758241759,15071.5,0.38696467084317554,0.10373804709245285,64.77564184442458,0.5596227862905548,dark_blob,75.0,73.0,0.0,445.0,12.20225127087872,0.18836772181639533,True,True,OK,180.0,180.38888888888889,186.0,213
1371,0,170.68585293739557,261.2134164631272,80.0,177.0,215.0,184.0,1.1684782608695652,15558.0,0.3932760364004044,0.10478978428974182,64.9147987616099,0.5689680490830836,dark_blob,75.0,73.0,0.0,445.0,12.357851993552616,0.19752070550309508,True,True,OK,177.0,178.55758807588074,184.5,214
1372,0,171.4275011302719,262.15640810351135,80.0,177.0,215.0,184.0,1.1684782608695652,15483.0,0.39138018200202224,0.0965114548907598,64.99739081816487,0.5661798611576253,dark_blob,75.0,73.0,0.0,445.0,12.337962962962964,0.19635076252723316,True,True,OK,178.0,178.79166666666666,183.0,214
1373,0,171.36418676581883,263.131442422647,80.0,180.0,215.0,181.0,1.1878453038674033,15195.5,0.3904792496466658,0.09362911525432249,65.2070448365269,0.5593969420333668,dark_blob,75.0,74.0,0.0,445.0,12.065359477124183,0.18031526336024606,True,True,OK,181.0,182.0,183.0,213
1374,0,169.75632127500467,266.10963497850065,79.0,184.0,214.0,178.0,1.202247191011236,14264.0,0.3744618292554867,0.0894234940264757,64.99098917355927,0.5397361432691096,dark_blob,75.0,74.0,0.0,445.0,11.674509803921568,0.1573241061130334,True,True,OK,185.0,186.6,182.0,214
1375,0,169.60388951586242,269.88499025341133,78.0,189.0,214.0,174.0,1.2298850574712643,14620.5,0.3926442152755398,0.09403990859645828,65.09709630797529,0.5471084135765341,dark_blob,75.0,74.0,0.0,445.0,11.294584500466852,0.13497555885099133,True,True,OK,190.0,191.07142857142858,181.0,213
1376,0,169.08111265325005,272.1336687485542,77.0,192.0,213.0,170.0,1.2529411764705882,14410.0,0.3979563656448495,0.09676212909078845,64.48012803414244,0.5455127265486764,dark_blob,75.0,74.0,0.0,445.0,11.100969123281494,0.1235864190165585,True,True,OK,192.0,193.35013262599472,179.5,212
1377,0,170.8991075774785,273.280588458002,77.0,193.0,212.0,169.0,1.2544378698224852,15407.5,0.4300407502512002,0.10309163622291492,64.62361692817404,0.5666491342645412,dark_blob,75.0,74.0,0.0,445.0,10.911069392295925,0.11241584660564265,True,True,OK,194.0,195.58510638297872,178.5,211
1378,0,172.92454838608685,275.49125992715733,78.0,195.0,211.0,167.0,1.2634730538922156,15970.5,0.45323097880069246,0.08921576195452244,64.07661290322581,0.5787249851472381,dark_blob,75.0,73.0,0.0,445.0,10.794895736072204,0.10558210212189438,True,True,OK,196.0,196.95238095238096,179.0,210
1379,0,173.51409799879218,275.6944565919077,78.0,196.0,211.0,166.0,1.2710843373493976,16007.0,0.45700336892594073,0.09001029383430949,63.79049792780347,0.5805074745351327,dark_blob,75.0,72.0,0.0,445.0,10.758169934640522,0.10342176086120718,True,True,OK,197.0,197.3846153846154,179.5,210
1380,0,172.61190137505926,274.83874492341306,77.0,195.0,211.0,167.0,1.2634730538922156,16169.0,0.4588642619973323,0.0936139933861857,64.04303315278852,0.583529956868871,dark_blob,75.0,72.0,0.0,445.0,10.80312273057371,0.10606604297492413,True,True,OK,196.0,196.85555555555555,179.0,209
1381,0,171.1644789940954,273.71469988530646,77.0,194.0,212.0,167.0,1.2694610778443114,15694.0,0.44328324483109255,0.08700192985815848,63.874074527320566,0.5729460390127806,dark_blob,75.0,73.0,0.0,445.0,10.85794845069811,0.10929108533518296,True,True,OK,195.0,196.21029900332223,178.5,212
1382,0,170.06239873795514,273.2048797646457,77.0,194.0,212.0,168.0,1.2619047619047619,15636.0,0.4390161725067385,0.09906544923230078,64.40768330973343,0.571694728585189,dark_blob,75.0,73.0,0.0,445.0,10.87395580454404,0.11023269438494357,True,True,OK,195.0,196.02190476190475,178.5,210
1383,0,171.10540184453228,273.4337328748781,78.0,194.0,212.0,168.0,1.2619047619047619,15559.5,0.4368682614555256,0.09393775928458903,64.33409554415672,0.5695029801606981,dark_blob,75.0,73.0,0.0,445.0,10.854575163398692,0.10909265667051132,True,True,OK,195.0,196.25,179.0,211
1384,0,170.77525073556257,273.3533277495007,78.0,193.0,212.0,169.0,1.2544378698224852,15521.0,0.43320866361504967,0.09018363747342745,64.41943670690189,0.5675880816102383,dark_blob,75.0,73.0,0.0,445.0,10.865978672170623,0.10976345130415431,True,True,OK,194.6,196.1157894736842,178.5,211
1385,0,171.07878068091844,273.37989771243923,78.0,194.0,212.0,168.0,1.2619047619047619,15577.0,0.43735961365678344,0.09100339544309276,64.48158430501573,0.5698342530965089,dark_blob,75.0,74.0,0.0,445.0,10.955526891607706,0.1150309936239827,True,True,OK,194.0,195.06187581415546,178.5,212
1386,0,171.11803324788818,274.1468682739003,78.0,194.0,212.0,168.0,1.2619047619047619,15409.5,0.43265667115902967,0.08906283125590163,64.32068062827226,0.5659821199174788,dark_blob,75.0,74.0,0.0,445.0,10.884667755991284,0.1108628091759579,True,True,OK,195.0,195.89583333333334,178.5,212
1387,0,171.3223670863098,274.3083042359398,78.0,194.0,212.0,168.0,1.2619047619047619,15608.5,0.4382440476190476,0.09101181999139009,64.5733637091312,0.5698271309643443,dark_blob,75.0,74.0,0.0,445.0,10.871371029031769,0.11008064876657464,True,True,OK,195.0,196.05232558139534,178.5,212
1388,0,171.6376750925777,274.28168303547466,78.0,194.0,212.0,167.0,1.2694610778443114,15527.5,0.4385803863970173,0.0914914129161515,64.34003837346043,0.5692105397357757,dark_blob,75.0,74.0,0.0,445.0,10.873046319977265,0.11017919529278028,True,True,OK,195.0,196.0326086956522,178.5,212
1389,0,171.2849009239972,274.2048389681141,78.0,194.0,212.0,167.0,1.2694610778443114,15602.5,0.4406987910970512,0.09235196057362335,64.37561606702809,0.5708109081225831,dark_blob,75.0,73.0,0.0,445.0,10.871690458483732,0.11009943873433717,True,True,OK,195.0,196.0485661424607,178.5,212
1390,0,170.96438585747896,273.97538702850204,78.0,194.0,211.0,168.0,1.255952380952381,15513.5,0.43764105168133605,0.09703529262809024,64.42396427685438,0.5692594414059593,dark_blob,75.0,73.0,0.0,445.0,10.865190589586394,0.109717093505082,True,True,OK,195.0,196.1250645994832,178.5,210
1391,0,170.83322094130995,274.1119103432774,77.0,194.0,212.0,168.0,1.2619047619047619,15570.5,0.437177111410602,0.09446386951579913,64.45728581135339,0.5696788470320869,dark_blob,75.0,73.0,0.0,445.0,10.873885918003566,0.11022858341197447,True,True,OK,195.0,196.02272727272725,178.5,210
1392,0,170.77115530850708,274.2145037432124,77.0,194.0,212.0,168.0,1.2619047619047619,15561.5,0.43692441599281223,0.09203000590811956,64.45959970348406,0.569219503906928,dark_blob,75.0,73.0,0.0,445.0,10.878193935835432,0.11048199622561364,True,True,OK,195.0,195.97202521670607,178.5,210
1393,0,171.07194252284566,274.25829490135794,78.0,194.0,211.0,168.0,1.255952380952381,15612.0,0.44041976980365605,0.09437621271349761,64.43999507146378,0.5710741244642156,dark_blob,75.0,73.0,0.0,445.0,10.882243093315756,0.11072018195975035,True,True,OK,195.0,195.92436974789916,178.5,210
1394,0,171.03728860401586,274.21452639858836,78.0,194.0,212.0,167.0,1.2694610778443114,15679.5,0.442873686589086,0.09424740984157172,64.52278721707661,0.572437773832258,dark_blob,75.0,73.0,0.0,445.0,10.88217213114754,0.11071600771456115,True,True,OK,195.0,195.9252049180328,178.5,212
1395,0,171.2104328783433,274.2720904026874,78.0,194.0,212.0,167.0,1.2694610778443114,15678.0,0.4428313184950853,0.09473009295052703,64.53365237131112,0.5723779791343391,dark_blob,75.0,74.0,0.0,445.0,10.870967639088155,0.11005691994636206,True,True,OK,195.0,196.0570731707317,178.5,211
1396,0,170.92692129336874,274.09380928291387,78.0,194.0,212.0,167.0,1.2694610778443114,15814.0,0.44667269235114676,0.09628682882629899,64.76769521027326,0.5750247993497748,dark_blob,75.0,74.0,0.0,445.0,10.879241433947318,0.11054361376160692,True,True,OK,195.0,195.95969696969695,178.5,211
1397,0,171.0367410789785,274.20092381193973,78.0,194.0,212.0,168.0,1.2619047619047619,15768.0,0.44272237196765496,0.09527389383974115,64.57990115321252,0.5736892542975683,dark_blob,75.0,73.0,0.0,445.0,10.875816993464051,0.11034217608612064,True,True,OK,195.0,196.0,179.0,211
1398,0,170.88484867664587,274.33593890102003,78.0,194.0,212.0,168.0,1.2619047619047619,15799.5,0.44360680592991913,0.09549635605467174,64.57688325924121,0.5742972948106793,dark_blob,75.0,73.0,0.0,445.0,10.861655773420479,0.1095091631423811,True,True,OK,195.0,196.16666666666666,179.0,212
