frame,time_video_s,time_real_s,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,valid,method,fixed_radius_px,y_top_fixed_px,y_bottom_fixed_px,x_left_fixed_px,x_right_fixed_px,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,time_sync_ms,time_from_sync_rise_ms,time_from_sync_fall_ms,sync_pulse_width_ms,fps_playback,fps_capture,time_scale_detected,metadata_time_source,metadata_time_confidence,frame_sync,auto_ruler_ok,auto_ruler_reason,ruler_top_x_px,ruler_top_y_px,ruler_bottom_x_px,ruler_bottom_y_px,ruler_dx_px,ruler_dy_px,ruler_len_px,ruler_angle_deg,ruler_tick_spacing_px,mm_per_px_ruler,px_per_mm_ruler,ruler_confidence,y_top_fixed_ruler_mm_corr,y_center_ruler_mm_corr,z_top_fixed_mm_rel_corr,z_center_mm_rel_corr,ruler_u_x,ruler_u_y,ruler_n_x,ruler_n_y,ruler_origin_x_px,ruler_origin_y_px,ruler_tick_spacing_row_px,ruler_tick_spacing_cluster_px,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_tick_count,x_center_px_median,y_center_px_median,radius_px_median,y_top_px_median,y_top_fixed_px_median,z_top_fixed_mm_rel_corr_median,z_center_mm_rel_corr_median,physical_outlier,valid_signal,roi_x_px,roi_y_px,roi_w_px,roi_h_px,video_fps,time_scale,gpu_enabled,gpu_status,gpu_fallback_count,background_cache_enabled,background_percentile
2787,94.43117856336629,94.43117856336629,206.0,313.0,56.0,150.0,257.0,262.0,369.0,0.6295488966157174,True,hough,56.0,257.0,369.0,150.0,262.0,68.5,72.03406326034063,280.5158150851581,28.578077013938106,0.12200745694083413,0,LOW,0,0,232,234,2,94431.1785633663,278700.0,255500.0,255500.0,255300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2555,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.0391336431501,38.30517719762217,-25.142683760866564,-25.142683760866568,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,56.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2788,94.46506129697353,94.46506129697353,206.0,313.0,56.0,150.0,257.0,262.0,369.0,0.6295650688540388,True,hough,56.0,257.0,369.0,150.0,262.0,69.0,72.0,280.5,28.584103641456583,0.12251962119472236,0,LOW,0,0,232,234,2,94465.06129697354,278800.0,255600.0,255600.0,255400.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2556,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.0391336431501,38.30517719762217,-25.142683760866564,-25.142683760866568,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,56.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2789,94.49894403058076,94.49894403058076,206.0,314.0,57.0,149.0,257.0,263.0,371.0,0.6206309761817137,True,hough,56.0,258.0,370.0,150.0,262.0,68.5,72.03406326034063,280.5158150851581,28.521438695960317,0.11719413111645813,0,LOW,0,0,232,234,2,94498.94403058077,278900.0,255700.0,255700.0,255500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2557,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.20459870662282,38.47064226109489,-25.308148824339284,-25.308148824339284,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,56.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2790,94.532826764188,94.532826764188,206.0,313.0,56.0,150.0,257.0,262.0,369.0,0.6297314492203043,True,hough,56.0,257.0,369.0,150.0,262.0,68.5,72.03406326034063,280.5158150851581,28.521438695960317,0.11719413111645813,0,LOW,0,0,232,234,2,94532.82676418801,279000.0,255800.0,255800.0,255600.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2558,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.0391336431501,38.30517719762217,-25.142683760866564,-25.142683760866568,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,56.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2791,94.56670949779523,94.56670949779523,206.0,313.0,56.0,150.0,257.0,262.0,369.0,0.6298845701436355,True,hough,56.0,257.0,369.0,150.0,262.0,65.0,71.86923076923077,280.3692307692308,27.15835194837429,0.0013541683973429324,0,LOW,0,0,232,234,2,94566.70949779524,279100.0,255900.0,255900.0,255700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2559,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.0391336431501,38.30517719762217,-25.142683760866564,-25.142683760866568,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,56.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2792,94.60059223140247,94.60059223140247,216.0,297.0,54.0,162.0,243.0,270.0,351.0,0.650707877970966,True,hough,56.0,241.0,353.0,160.0,272.0,65.0,71.86923076923077,280.3692307692308,27.15835194837429,0.0013541683973429324,0,LOW,0,0,232,234,2,94600.59223140248,279200.0,256000.0,256000.0,255800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2560,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.532697361108674,35.798740915580744,-22.636247478825137,-22.63624747882514,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,313.0,55.0,257.0,257.0,-25.142683760866564,-25.142683760866568,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2793,94.63447496500972,94.63447496500972,214.0,317.0,52.0,162.0,265.0,266.0,369.0,0.6578320977925071,True,hough,56.0,261.0,373.0,158.0,270.0,70.5,71.31678486997636,280.35697399527186,29.16282489740082,0.1717014130594467,0,LOW,0,0,232,234,2,94634.47496500972,279300.0,256100.00000000003,256100.00000000003,255900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2561,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,29.813797683858585,39.07984123833065,-25.917347801575048,-25.917347801575048,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,206.0,297.0,54.0,243.0,241.0,-22.636247478825137,-22.63624747882514,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2794,94.66835769861694,94.66835769861694,189.0,293.0,55.0,134.0,238.0,244.0,348.0,0.6259489249792229,True,hough,56.0,237.0,349.0,133.0,245.0,69.5,71.25659472422062,280.3908872901678,28.77476355247982,0.13872257894783302,0,LOW,0,0,232,234,2,94668.35769861695,279400.0,256200.0,256200.0,256000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2562,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,25.490124326708365,34.75616788118043,-21.593674444424828,-21.593674444424828,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,192.0,297.0,54.0,242.0,241.0,-22.226471757948655,-22.22647175794866,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2795,94.70224043222419,94.70224043222419,192.0,290.0,50.0,142.0,240.0,242.0,340.0,0.6406852800631491,True,hough,56.0,234.0,346.0,136.0,248.0,69.5,71.25659472422062,280.3908872901678,28.77476355247982,0.13872257894783302,0,LOW,0,0,232,234,2,94702.2404322242,279500.0,256300.0,256300.0,256100.00000000003,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2563,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,25.03603055634682,34.302074110818886,-21.139580674063282,-21.139580674063282,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,189.0,297.0,54.0,242.0,241.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2796,94.73612316583142,94.73612316583142,178.0,295.0,54.0,124.0,241.0,232.0,349.0,0.6321866406077867,True,hough,56.0,239.0,351.0,122.0,234.0,59.0,71.15254237288136,280.2881355932203,24.667753047164815,0.0,0,LOW,0,0,232,234,2,94736.12316583142,279600.0,256399.99999999997,256399.99999999997,256200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2564,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,25.665949246779572,34.93199280125164,-21.769499364496035,-21.769499364496035,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,178.0,301.0,55.0,242.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2797,94.77000589943866,94.77000589943866,140.0,301.0,59.0,81.0,242.0,199.0,360.0,0.6076344786140931,True,hough,56.0,245.0,357.0,84.0,196.0,68.0,71.83823529411765,280.5147058823529,28.134939759036147,0.0843480759966626,0,LOW,0,0,232,234,2,94770.00589943866,279700.0,256500.0,256500.0,256300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2565,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.122921640232192,35.38896519470426,-22.226471757948655,-22.22647175794866,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,140.0,301.0,59.0,242.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2798,94.80388863304589,94.80388863304589,138.0,301.0,59.0,79.0,242.0,197.0,360.0,0.6093951867459668,True,hough,56.0,245.0,357.0,82.0,194.0,68.0,71.83823529411765,280.5147058823529,28.134939759036147,0.0843480759966626,0,LOW,0,0,232,234,2,94803.88863304589,279800.0,256600.00000000003,256600.00000000003,256399.99999999997,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2566,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.094720693527787,35.36076424799986,-22.19827081124425,-22.198270811244257,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,140.0,301.0,59.0,242.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2799,94.83777136665313,94.83777136665313,138.0,301.0,59.0,79.0,242.0,197.0,360.0,0.6094423220208594,True,hough,56.0,245.0,357.0,82.0,194.0,67.0,71.69402985074628,280.54477611940297,27.719607843137254,0.049051691713717344,0,LOW,0,0,232,234,2,94837.77136665313,279900.0,256700.0,256700.0,256500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2567,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.094720693527787,35.36076424799986,-22.19827081124425,-22.198270811244257,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,140.0,301.0,59.0,242.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2800,94.87165410026036,94.87165410026036,138.0,301.0,59.0,79.0,242.0,197.0,360.0,0.6093881906826282,True,hough,56.0,245.0,357.0,82.0,194.0,70.5,71.65957446808511,280.6713947990544,29.148358413132698,0.1704719997434829,0,LOW,0,0,232,234,2,94871.65410026036,280000.0,256800.0,256800.0,256600.00000000003,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2568,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.094720693527787,35.36076424799986,-22.19827081124425,-22.198270811244257,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,140.0,301.0,59.0,242.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2801,94.9055368338676,94.9055368338676,166.0,286.0,54.0,112.0,232.0,220.0,340.0,0.6310030274687093,True,hough,56.0,230.0,342.0,110.0,222.0,72.5,71.54252873563217,280.6,29.93048128342246,0.23693958465440967,0,LOW,0,0,232,234,2,94905.5368338676,280100.0,256899.99999999997,256899.99999999997,256700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2569,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,24.00755799529871,33.27360154977078,-20.111108113015174,-20.111108113015177,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,144.0,301.0,59.0,241.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2802,94.93941956747483,94.93941956747483,162.0,286.0,52.0,110.0,234.0,214.0,338.0,0.6468344100272749,True,hough,56.0,230.0,342.0,106.0,218.0,71.0,71.63380281690141,280.6291079812206,29.3569078205995,0.18819527056893207,0,LOW,0,0,232,234,2,94939.41956747483,280200.0,257000.0,257000.0,256800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2570,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,23.9511561018899,33.21719965636197,-20.054706219606363,-20.054706219606366,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,144.0,301.0,59.0,241.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2803,94.97330230108207,94.97330230108207,162.0,286.0,52.0,110.0,234.0,214.0,338.0,0.6468294255690925,True,hough,56.0,230.0,342.0,106.0,218.0,71.0,71.80281690140845,280.76056338028167,29.521726391706103,0.20220213929259845,0,LOW,0,0,232,234,2,94973.30230108208,280300.0,257100.00000000003,257100.00000000003,256899.99999999997,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2571,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,23.9511561018899,33.21719965636197,-20.054706219606363,-20.054706219606366,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,144.0,301.0,59.0,241.0,245.0,-22.19827081124425,-22.198270811244257,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2804,95.0071850346893,95.0071850346893,144.0,309.0,68.0,76.0,241.0,212.0,377.0,0.5304414636269753,True,hough,56.0,253.0,365.0,88.0,200.0,75.0,71.62666666666667,280.62,31.514221073044602,0.3715314281386996,0,LOW,0,0,232,234,2,95007.1850346893,280400.0,257200.0,257200.0,257000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2572,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,27.503044041422726,36.769087595894796,-23.60659415913919,-23.606594159139192,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,162.0,286.0,54.0,234.0,230.0,-20.111108113015174,-20.111108113015177,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2805,95.04106776829654,95.04106776829654,137.0,313.0,64.0,73.0,249.0,201.0,377.0,0.5582574978139723,True,hough,56.0,257.0,369.0,81.0,193.0,73.5,71.70521541950113,280.7324263038549,30.541732026143794,0.2888858480703425,0,LOW,0,0,232,234,2,95041.06776829655,280500.0,257300.0,257300.0,257100.00000000003,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2573,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,28.066200981848173,37.33224453632024,-24.169751099564635,-24.169751099564635,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,148.0,309.0,64.0,238.0,253.0,-23.60659415913919,-23.606594159139192,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
