frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
7209,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.42287131807571515,hough,21642.431790580085,1.0,0.78,169.57200980165518,11.119700402237736,0.0
7209,3,268.0,224.0,84.0,184.0,140.0,352.0,308.0,0.39188933788101277,hough,22167.077763729583,1.0,0.78,115.32128495911083,19.031084805494057,0.0
7209,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.294650852937494,hough,22167.077763729583,1.0,0.78,44.456648443500654,11.627524510911307,0.0
7210,0,188.0,301.0,58.0,130.0,243.0,246.0,359.0,0.6264352015061347,hough,10568.317686676064,1.0,0.78,165.79369138959933,16.639954532537654,0.0
7210,1,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.4549676391824699,hough,20106.192982974677,1.0,0.78,173.04820477067875,12.799760968079278,0.0
7210,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.42285925185017736,hough,21642.431790580085,1.0,0.78,169.57667945813492,11.115261916870868,0.0
7210,3,170.0,183.0,84.0,86.0,99.0,254.0,267.0,0.27779469457933303,hough,22167.077763729583,1.0,0.78,37.90417024352776,8.845615144806397,0.0
7211,0,134.0,317.0,62.0,72.0,255.0,196.0,379.0,0.5921253805920286,hough,12076.282160399165,1.0,0.78,168.04153884420862,14.863195423265068,0.0
7211,1,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.4549192029960836,hough,20106.192982974677,1.0,0.78,173.06508640007968,12.782431153827,0.0
7211,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4228735889919415,hough,21642.431790580085,1.0,0.78,169.5835221230755,11.117296222664017,0.0
7211,3,423.0,243.0,84.0,339.0,159.0,507.0,327.0,0.4019136882211579,hough,22167.077763729583,1.0,0.78,165.0488862784078,8.703564812723082,0.0
7211,4,185.0,191.0,80.0,105.0,111.0,265.0,271.0,0.3170440752048147,hough,20106.192982974677,1.0,0.78,37.723569543349434,11.399133509287386,0.0
7212,0,161.0,307.0,72.0,89.0,235.0,233.0,379.0,0.510409576226518,hough,16286.016316209487,1.0,0.78,161.90788744535433,14.576380764731235,0.0
7212,1,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4228719707941515,hough,21642.431790580085,1.0,0.78,169.59531184983126,11.113782421748578,0.0
7212,2,314.0,313.0,83.0,231.0,230.0,397.0,396.0,0.4160375815527644,hough,21642.431790580085,1.0,0.78,142.74127329048963,16.31194229969023,0.0
7212,3,268.0,224.0,84.0,184.0,140.0,352.0,308.0,0.3918850888358022,hough,22167.077763729583,1.0,0.78,115.34961369900148,19.022545520263858,0.0
7212,4,184.0,184.0,84.0,100.0,100.0,268.0,268.0,0.29471442472232773,hough,22167.077763729583,1.0,0.78,42.883341616590606,12.055799033117967,0.0
7213,0,188.0,301.0,58.0,130.0,243.0,246.0,359.0,0.6265672763119972,hough,10568.317686676064,1.0,0.78,165.77768305389787,16.679359666571944,0.0
7213,1,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.46944025298361897,hough,19113.4497044403,1.0,0.78,170.39468313360197,13.372756292846303,0.0
7213,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4228586376602599,hough,21642.431790580085,1.0,0.78,169.62097184335846,11.103518424337695,0.0
7213,3,173.0,183.0,84.0,89.0,99.0,257.0,267.0,0.28112241235148233,hough,22167.077763729583,1.0,0.78,38.85668458862332,9.48398319251796,0.0
7214,0,191.0,316.0,71.0,120.0,245.0,262.0,387.0,0.5110258432292727,hough,15836.768566746148,1.0,0.78,143.36495288686524,17.59849490925188,0.0
7214,1,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4228850625582046,hough,21642.431790580085,1.0,0.78,169.61556243931759,11.111979287068289,0.0
7214,2,314.0,313.0,83.0,231.0,230.0,397.0,396.0,0.4160263958172006,hough,21642.431790580085,1.0,0.78,142.75939710573766,16.30422118452078,0.0
7214,3,426.0,239.0,83.0,343.0,156.0,509.0,322.0,0.4057837511380797,hough,21642.431790580085,1.0,0.78,162.43034814369597,8.430116972583106,0.0
7214,4,174.0,173.0,80.0,94.0,93.0,254.0,253.0,0.3059627779879548,hough,20106.192982974677,1.0,0.78,36.98077784970868,8.638314824958917,0.0
7215,0,162.0,307.0,72.0,90.0,235.0,234.0,379.0,0.5104829622707947,hough,16286.016316209487,1.0,0.78,161.77643002278182,14.630318330152082,0.0
7215,1,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.46946881718547845,hough,19113.4497044403,1.0,0.78,170.40180019885918,13.378512742686691,0.0
7215,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.4152370672497223,hough,22167.077763729583,1.0,0.78,169.4705191343243,11.100483441015678,0.0
7215,3,425.0,239.0,82.0,343.0,157.0,507.0,321.0,0.4136352104266231,hough,21124.069002737768,1.0,0.78,163.1230747357945,8.35268470688593,0.0
7215,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.29470564757029766,hough,22167.077763729583,1.0,0.78,44.5372520670492,11.62106357023449,0.0
7216,0,340.0,331.0,64.0,276.0,267.0,404.0,395.0,0.5522759271728006,hough,12867.963509103793,1.0,0.78,155.76814751419903,11.425503773438107,0.0
7216,1,153.0,308.0,72.0,81.0,236.0,225.0,380.0,0.5119675084628938,hough,16286.016316209487,1.0,0.78,161.09260513515176,15.204975063111876,0.0
7216,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.4152339853907645,hough,22167.077763729583,1.0,0.78,169.4727330230877,11.099082817512311,0.0
7216,3,268.0,224.0,84.0,184.0,140.0,352.0,308.0,0.3919479374967051,hough,22167.077763729583,1.0,0.78,115.36913206524194,19.03420232232413,0.0
7216,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.2946289421716515,hough,22167.077763729583,1.0,0.78,44.517598156598744,11.605747074504134,0.0
7217,0,149.0,322.0,76.0,73.0,246.0,225.0,398.0,0.472900682147074,hough,18145.839167134644,1.0,0.78,156.12016551724136,14.047337931034482,0.0
7217,1,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.45503134074994517,hough,20106.192982974677,1.0,0.78,173.08137044967881,12.8080772869877,0.0
7217,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.41525763918427483,hough,22167.077763729583,1.0,0.78,169.46229611891744,11.10811909817919,0.0
7217,3,268.0,224.0,84.0,184.0,140.0,352.0,308.0,0.3919713421280647,hough,22167.077763729583,1.0,0.78,115.36276148737178,19.04210906790765,0.0
7217,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.29469115962177256,hough,22167.077763729583,1.0,0.78,44.50363710296841,11.625988343197939,0.0
7218,0,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6193187376287959,hough,10935.88402714607,1.0,0.78,166.92944194996792,16.435352332081006,0.0
7218,1,341.0,314.0,80.0,261.0,234.0,421.0,394.0,0.43885834261787027,hough,20106.192982974677,1.0,0.78,158.59922314625766,12.281460086649071,0.0
7218,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.4152583545564943,hough,22167.077763729583,1.0,0.78,169.4592237834907,11.109113089052546,0.0
7218,3,268.0,224.0,84.0,184.0,140.0,352.0,308.0,0.3919768868164592,hough,22167.077763729583,1.0,0.78,115.36858988840193,19.042063886504312,0.0
7218,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.2947181333625181,hough,22167.077763729583,1.0,0.78,44.50937514119188,11.631681200018072,0.0
7219,0,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6193269711980414,hough,10935.88402714607,1.0,0.78,166.9231192156144,16.439200952991843,0.0
7219,1,341.0,314.0,80.0,261.0,234.0,421.0,394.0,0.43892270328071514,hough,20106.192982974677,1.0,0.78,158.62163238882525,12.292764304566505,0.0
7219,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.4152677263755241,hough,22167.077763729583,1.0,0.78,169.46342565400082,11.11051371255591,0.0
7219,3,246.0,187.0,84.0,162.0,103.0,330.0,271.0,0.36038955559336316,hough,22167.077763729583,1.0,0.78,90.75665296164098,17.05326887453124,0.0
7220,0,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6193376775331734,hough,10935.88402714607,1.0,0.78,166.9484101530285,16.435443965912214,0.0
7220,1,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.45510618591135515,hough,20106.192982974677,1.0,0.78,173.154474378766,12.808923858373587,0.0
7220,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.4160726806935817,hough,22167.077763729583,1.0,0.78,169.32101387069082,11.362400036145122,0.0
7220,3,209.0,177.0,84.0,125.0,93.0,293.0,261.0,0.32406675041291666,hough,22167.077763729583,1.0,0.78,59.964125965752494,15.417521348213075,0.0
7221,0,190.0,303.0,59.0,131.0,244.0,249.0,362.0,0.6168741626211147,hough,10935.88402714607,1.0,0.78,163.09566571978374,16.78576010262989,0.0
7221,1,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.4551135250603508,hough,20106.192982974677,1.0,0.78,173.18843683083512,12.802001892336039,0.0
7221,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.41608440128115265,hough,22167.077763729583,1.0,0.78,169.35232458320155,11.357339718971671,0.0
7221,3,424.0,241.0,83.0,341.0,158.0,507.0,324.0,0.40809808107274437,hough,21642.431790580085,1.0,0.78,164.15308151093438,8.596883813398678,0.0
7221,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.29472340452624046,hough,22167.077763729583,1.0,0.78,44.521664482898835,11.629873943884697,0.0
7222,0,168.0,301.0,66.0,102.0,235.0,234.0,367.0,0.564278439426805,hough,13684.77759903714,1.0,0.78,168.60008776420682,15.251517589409785,0.0
7222,1,320.0,131.0,76.0,244.0,55.0,396.0,207.0,0.47185546240400433,hough,18145.839167134644,1.0,0.78,157.71729655172413,13.351062068965517,0.0
7222,2,330.0,285.0,82.0,248.0,203.0,412.0,367.0,0.4426088848923812,hough,21124.069002737768,1.0,0.78,165.11885692621203,15.557224776076962,0.0
7222,3,424.0,241.0,83.0,341.0,158.0,507.0,324.0,0.4081120102654858,hough,21642.431790580085,1.0,0.78,164.15950806787185,8.598918119191826,0.0
7222,4,184.0,173.0,82.0,102.0,91.0,266.0,255.0,0.30802386847739854,hough,21124.069002737768,1.0,0.78,42.720866309653566,11.667361736410596,0.0
7223,0,190.0,303.0,59.0,131.0,244.0,249.0,362.0,0.6170643230342217,hough,10935.88402714607,1.0,0.78,163.14487308714376,16.82360487491982,0.0
7223,1,330.0,284.0,83.0,247.0,201.0,413.0,367.0,0.4348661649996436,hough,21642.431790580085,1.0,0.78,164.70451708354526,15.590873364464377,0.0
7223,2,328.0,159.0,82.0,246.0,77.0,410.0,241.0,0.43076734383541054,hough,21124.069002737768,1.0,0.78,169.81403724941944,11.171982370503766,0.0
7223,3,209.0,177.0,84.0,125.0,93.0,293.0,261.0,0.3240390347226555,hough,22167.077763729583,1.0,0.78,59.97664121447612,15.406858537026158,0.0
7224,0,190.0,301.0,57.0,133.0,244.0,247.0,358.0,0.6340672487671049,hough,10207.034531513238,1.0,0.78,165.03336931985476,16.883894395917167,0.0
7224,1,330.0,284.0,83.0,247.0,201.0,413.0,367.0,0.43485992224640463,hough,21642.431790580085,1.0,0.78,164.71459614406584,15.586573581765222,0.0
7224,2,322.0,117.0,80.0,242.0,37.0,402.0,197.0,0.4318415156689741,hough,20106.192982974677,1.0,0.78,146.10865992729447,13.675812957522036,0.0
7224,3,262.0,197.0,84.0,178.0,113.0,346.0,281.0,0.37701285475715285,hough,22167.077763729583,1.0,0.78,105.44399765056701,17.646319974698415,0.0
7224,4,182.0,170.0,84.0,98.0,86.0,266.0,254.0,0.2948485658725754,hough,22167.077763729583,1.0,0.78,44.544255184566026,11.657344237112003,0.0
7225,0,154.0,308.0,71.0,83.0,237.0,225.0,379.0,0.5202405483676361,hough,15836.768566746148,1.0,0.78,163.02611775121733,14.915575792069815,0.0
7225,1,336.0,287.0,79.0,257.0,208.0,415.0,366.0,0.4628532071620301,hough,19606.6797510539,1.0,0.78,170.81978852735352,13.495121826633294,0.0
7225,2,328.0,159.0,82.0,246.0,77.0,410.0,241.0,0.4307993165790125,hough,21124.069002737768,1.0,0.78,169.8571631676224,11.169233685607317,0.0
7225,3,209.0,177.0,84.0,125.0,93.0,293.0,261.0,0.32420767541798845,hough,22167.077763729583,1.0,0.78,60.0174852030904,15.44115122215696,0.0
7226,0,190.0,303.0,59.0,131.0,244.0,249.0,362.0,0.6169897335448018,hough,10935.88402714607,1.0,0.78,163.16237514890497,16.799138641986623,0.0
7226,1,330.0,285.0,82.0,248.0,203.0,412.0,367.0,0.4427140037372273,hough,21124.069002737768,1.0,0.78,165.14577508174966,15.578219041751575,0.0
7226,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.41618548027507796,hough,22167.077763729583,1.0,0.78,169.40893688157954,11.369493516468621,0.0
7226,3,182.0,171.0,83.0,99.0,88.0,265.0,254.0,0.3005855876339245,hough,21642.431790580085,1.0,0.78,43.41324148134449,11.492856812612697,0.0
7227,0,191.0,320.0,68.0,123.0,252.0,259.0,388.0,0.5336433615526399,hough,14526.724430199205,1.0,0.78,147.17959324370906,16.662392278524646,0.0
7227,1,333.0,331.0,70.0,263.0,261.0,403.0,401.0,0.5022531958969525,hough,15393.804002589986,1.0,0.78,150.25668379626617,11.467312821179991,0.0
7227,2,322.0,133.0,74.0,248.0,59.0,396.0,207.0,0.4879640987653791,hough,17203.36137105771,1.0,0.78,160.06258360960857,13.053451986273483,0.0
7227,3,185.0,173.0,82.0,103.0,91.0,267.0,255.0,0.30969224494129627,hough,21124.069002737768,1.0,0.78,43.22984692668594,11.979195298801004,0.0
7228,0,135.0,316.0,63.0,72.0,253.0,198.0,379.0,0.5854789093911457,hough,12468.981242097889,1.0,0.78,167.4671163575042,15.231028667790893,0.0
7228,1,333.0,331.0,70.0,263.0,261.0,403.0,401.0,0.502229223385942,hough,15393.804002589986,1.0,0.78,150.294932674169,11.450920444935926,0.0
7228,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.41553596991746267,hough,22167.077763729583,1.0,0.78,169.56991822165995,11.154204129580265,0.0
7228,3,188.0,173.0,82.0,106.0,91.0,270.0,255.0,0.31332668146553866,hough,21124.069002737768,1.0,0.78,44.588787261267235,12.59309985308753,0.0
7229,0,183.0,299.0,59.0,124.0,240.0,242.0,358.0,0.6197407787993372,hough,10935.88402714607,1.0,0.78,167.8583340969486,16.3050490240997,0.0
7229,1,333.0,332.0,70.0,263.0,262.0,403.0,402.0,0.5006783170349804,hough,15393.804002589986,1.0,0.78,149.347232160281,11.285110258244975,0.0
7229,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.41639439332568196,hough,22167.077763729583,1.0,0.78,169.42881669904665,11.420006325396466,0.0
7229,3,170.0,183.0,84.0,86.0,99.0,254.0,267.0,0.27829253716732383,hough,22167.077763729583,1.0,0.78,37.98942755161975,8.956083675958975,0.0
7230,0,185.0,301.0,59.0,126.0,242.0,244.0,360.0,0.6199730368725473,hough,10935.88402714607,1.0,0.78,167.4990378447723,16.46091817098873,0.0
7230,1,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.46982796809373545,hough,19113.4497044403,1.0,0.78,170.6025956355644,13.421790779213984,0.0
7230,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4232822870543649,hough,21642.431790580085,1.0,0.78,169.74626658652736,11.18373480049933,0.0
7230,3,184.0,173.0,82.0,102.0,91.0,266.0,255.0,0.3084616485844653,hough,21124.069002737768,1.0,0.78,42.76896829534145,11.771527415762286,0.0
7231,0,183.0,304.0,55.0,128.0,249.0,238.0,359.0,0.6547507428995956,hough,9503.317777109125,1.0,0.78,174.5991347472829,15.918539622243326,0.0
7231,1,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.4698559410025075,hough,19113.4497044403,1.0,0.78,170.60050238107698,13.429797477628343,0.0
7231,2,330.0,161.0,84.0,246.0,77.0,414.0,245.0,0.41558002510787573,hough,22167.077763729583,1.0,0.78,169.59567162156054,11.15921926535038,0.0
7231,3,188.0,173.0,82.0,106.0,91.0,270.0,255.0,0.31333341611523,hough,21124.069002737768,1.0,0.78,44.5873181365812,12.59527984455713,0.0
7232,0,171.0,297.0,62.0,109.0,235.0,233.0,359.0,0.5970009274445478,hough,12076.282160399165,1.0,0.78,169.9719757897355,15.658651853080176,0.0
7232,1,320.0,133.0,76.0,244.0,57.0,396.0,209.0,0.47310756652841274,hough,18145.839167134644,1.0,0.78,159.0225103448276,13.343724137931034,0.0
7232,2,339.0,283.0,80.0,259.0,203.0,419.0,363.0,0.455261803210314,hough,20106.192982974677,1.0,0.78,173.26253672625865,12.82217021064688,0.0
7232,3,188.0,173.0,82.0,106.0,91.0,270.0,255.0,0.3133503201091863,hough,21124.069002737768,1.0,0.78,44.58987725700204,12.599118525188379,0.0
7233,0,171.0,297.0,62.0,109.0,235.0,233.0,359.0,0.5969629952664532,hough,12076.282160399165,1.0,0.78,169.98466130503274,15.645220131000746,0.0
7233,1,320.0,133.0,76.0,244.0,57.0,396.0,209.0,0.47310399654869667,hough,18145.839167134644,1.0,0.78,159.0104275862069,13.345931034482758,0.0
7233,2,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.4698586293979766,hough,19113.4497044403,1.0,0.78,170.596839185724,13.431472081218274,0.0
7233,3,174.0,172.0,79.0,95.0,93.0,253.0,251.0,0.31210439427936565,hough,19606.6797510539,1.0,0.78,36.2105021198345,8.487408693875466,0.0
7234,0,186.0,301.0,59.0,127.0,242.0,245.0,360.0,0.6194821198514733,hough,10935.88402714607,1.0,0.78,166.6327316045084,16.55649225694126,0.0
7234,1,320.0,133.0,76.0,244.0,57.0,396.0,209.0,0.4731457842430848,hough,18145.839167134644,1.0,0.78,159.0247724137931,13.353324137931034,0.0
7234,2,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.4699762261776483,hough,19113.4497044403,1.0,0.78,170.59108273588362,13.46433617667068,0.0
7234,3,184.0,184.0,84.0,100.0,100.0,268.0,268.0,0.29541699554417744,hough,22167.077763729583,1.0,0.78,42.92942664799168,12.231102878055392,0.0
7235,0,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6194016819675321,hough,10935.88402714607,1.0,0.78,167.07468157243653,16.41949967928159,0.0
7235,1,334.0,327.0,68.0,266.0,259.0,402.0,395.0,0.5235297124390821,hough,14526.724430199205,1.0,0.78,155.0554291623578,11.906377111340916,0.0
7235,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.4165290892769853,hough,22167.077763729583,1.0,0.78,169.3971897167126,11.464193737857498,0.0
7235,3,428.0,241.0,84.0,344.0,157.0,512.0,325.0,0.3982549712667034,hough,22167.077763729583,1.0,0.78,161.66366963357882,8.612930917634301,0.0
7235,4,185.0,173.0,82.0,103.0,91.0,267.0,255.0,0.31010302953379304,hough,21124.069002737768,1.0,0.78,43.18098668309558,12.101511776693046,0.0
7236,0,160.0,299.0,62.0,98.0,237.0,222.0,361.0,0.5998059923027605,hough,12076.282160399165,1.0,0.78,173.13854572589338,15.578807727385788,0.0
7236,1,341.0,331.0,63.0,278.0,268.0,404.0,394.0,0.5604600069454007,hough,12468.981242097889,1.0,0.78,156.63229743836825,11.391953746085282,0.0
7236,2,198.0,193.0,80.0,118.0,113.0,278.0,273.0,0.33524009090007245,hough,20106.192982974677,1.0,0.78,45.74413624819481,14.154524177082815,0.0
7237,0,148.0,322.0,75.0,73.0,247.0,223.0,397.0,0.4814841982168875,hough,17671.458676442588,1.0,0.78,157.09521652986132,14.09131050099066,0.0
7237,1,329.0,286.0,80.0,249.0,206.0,409.0,366.0,0.4588662957019972,hough,20106.192982974677,1.0,0.78,165.74926547482696,15.747622130371994,0.0
7237,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.4166495486566889,hough,22167.077763729583,1.0,0.78,169.41878642750643,11.490670040211448,0.0
7237,3,184.0,184.0,84.0,100.0,100.0,268.0,268.0,0.29552824699817704,hough,22167.077763729583,1.0,0.78,42.89929065196765,12.268648624226268,0.0
7238,0,188.0,321.0,66.0,122.0,255.0,254.0,387.0,0.551098024826971,hough,13684.77759903714,1.0,0.78,152.40473926716888,15.970818401228698,0.0
7238,1,336.0,290.0,78.0,258.0,212.0,414.0,368.0,0.46985136072568484,hough,19113.4497044403,1.0,0.78,170.13684651211472,13.549793291119368,0.0
7238,2,316.0,124.0,84.0,232.0,40.0,400.0,208.0,0.40900363819382757,hough,22167.077763729583,1.0,0.78,146.2465097365924,15.509872136628562,0.0
7238,3,184.0,184.0,84.0,100.0,100.0,268.0,268.0,0.29553502642345186,hough,22167.077763729583,1.0,0.78,42.91415533366466,12.266570279672885,0.0
7239,0,129.0,315.0,57.0,72.0,258.0,186.0,372.0,0.6359677724960782,hough,10207.034531513238,1.0,0.78,174.52016880950046,14.910491706742565,0.0
7239,1,336.0,289.0,78.0,258.0,211.0,414.0,367.0,0.47031697773809766,hough,19113.4497044403,1.0,0.78,170.6179810560469,13.548171018891622,0.0
7239,2,314.0,128.0,83.0,231.0,45.0,397.0,211.0,0.41974997545202275,hough,21642.431790580085,1.0,0.78,148.390632946507,15.824957233344122,0.0
7239,3,184.0,173.0,82.0,102.0,91.0,266.0,255.0,0.30891774164203806,hough,21124.069002737768,1.0,0.78,42.7520022747737,11.89758779204777,0.0
7240,0,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6196497378929169,hough,10935.88402714607,1.0,0.78,167.1738293778063,16.459726931182992,0.0
7240,1,352.0,314.0,82.0,270.0,232.0,434.0,396.0,0.42411604095133576,hough,21124.069002737768,1.0,0.78,160.6958437988721,11.782143026396852,0.0
7240,2,329.0,161.0,84.0,245.0,77.0,413.0,245.0,0.4167957846914272,hough,22167.077763729583,1.0,0.78,169.4201870510098,11.52930014006235,0.0
7240,3,184.0,173.0,82.0,102.0,91.0,266.0,255.0,0.30894045337115417,hough,21124.069002737768,1.0,0.78,42.74598360267286,11.905217762191365,0.0
7241,0,190.0,301.0,57.0,133.0,244.0,247.0,358.0,0.6342719605958935,hough,10207.034531513238,1.0,0.78,165.28835018156838,16.87182255373442,0.0
7241,1,329.0,286.0,80.0,249.0,206.0,409.0,366.0,0.45912157920576774,hough,20106.192982974677,1.0,0.78,165.69822220008965,15.82904237836761,0.0
7241,2,330.0,158.0,84.0,246.0,74.0,414.0,242.0,0.4162199920014239,hough,22167.077763729583,1.0,0.78,168.4893145981114,11.619120769891111,0.0
7241,3,188.0,173.0,82.0,106.0,91.0,270.0,255.0,0.3138760723038132,hough,21124.069002737768,1.0,0.78,44.595564191270554,12.737832330221316,0.0
7242,0,136.0,317.0,63.0,73.0,254.0,199.0,380.0,0.5844241316621788,hough,12468.981242097889,1.0,0.78,167.834256805589,14.85377017586124,0.0
7242,1,332.0,285.0,84.0,248.0,201.0,416.0,369.0,0.4273498183276531,hough,22167.077763729583,1.0,0.78,164.97948764288617,15.504676275245108,0.0
7242,2,329.0,160.0,83.0,246.0,77.0,412.0,243.0,0.4237250601921003,hough,21642.431790580085,1.0,0.78,169.75454251236766,11.2996439964862,0.0
7242,3,185.0,173.0,82.0,103.0,91.0,267.0,255.0,0.3102894903557409,hough,21124.069002737768,1.0,0.78,43.19425619638879,12.14776550874366,0.0
