Kp,Ki,Kd,source,J,stable,accepted,Ts,ess,overshoot_pct,opposite_pct,peak_abs_pct,max_abs_delta_u,u_min_seen,u_max_seen,saturated,poles,zeros
1481.8725536242196,46.01219877666364,51.8304402350247,pole_search,133427723.78317297,True,False,3.3746749349869973,5.574765909316381e-13,4088.619133489712,0.0,4188.619133489712,61.4859244501426,-46.95645102898611,13.098200780064824,True,(-19.500000000000007+0j); (-5.250000000000019+3.2536577766163326j); (-5.250000000000019-3.2536577766163326j); (-2.7399999999999736+0j),-28.559693072492976; -0.031083832057338993
1480.248345345043,47.07248973610935,52.173517794004916,pole_search,133432821.5128387,True,False,3.114622924584917,6.132269171621463e-14,4088.6972284723774,0.0,4188.697228472378,61.39997947627896,-46.870506055122476,13.446261395802491,True,(-16.73999999999998+0j); (-10.000000000000062+0j); (-2.999999999999986+1.8592330152093182j); (-2.999999999999986-1.8592330152093182j),-28.339805427915213; -0.031836123828748945
1480.2473973071887,45.24897909428902,52.22810954765956,pole_search,133450963.83393122,True,False,3.2286457291458293,7.603076154771848e-15,4088.9748870827034,0.0,4188.974887082703,61.376286832671504,-46.846813411515015,13.28010903143331,True,(-16.240000000000116+0j); (-10.499999999999806+0j); (-3.000000000000037+1.659850005517436j); (-3.000000000000037-1.659850005517436j),-28.311366200550374; -0.030601565991570514
1480.5694383624602,42.45897153365032,52.233944885946,pole_search,133490192.48943941,True,False,2.8285657131426287,8.081209312837956e-15,4089.5751648245628,0.0,4189.575164824563,61.362281679723154,-46.83280825856667,13.083506273862199,True,(-16.499999999999993+0j); (-9.739999999999974+0j); (-3.2500000000000044+1.0682233418313j); (-3.2500000000000044-1.0682233418313j),-28.31626035751761; -0.028706533176117294
1480.5467593891983,45.67394575385746,52.1388301618503,pole_search,133527801.2694168,True,False,3.068613722744549,5.696181373804343e-15,4090.1505059225497,0.0,4190.15050592255,61.41903666451432,-46.88956324335784,13.166106673267974,True,(-17.239999999999924+0j); (-9.000000000000266+0j); (-3.2499999999999183+1.5740468407230883j); (-3.2499999999999183-1.5740468407230883j),-28.365357510671547; -0.03088296486766853
1479.8236901292505,46.334233029613735,52.294612532390445,pole_search,133528389.25766404,True,False,3.198639727945589,4.63952661011735e-13,4090.159531504645,0.0,4190.159531504645,61.38527634356795,-46.85580292241147,13.684951390829136,True,(-14.499999999999858+0j); (-12.740000000000212+0j); (-2.7499999999999822+1.8837757592428934j); (-2.7499999999999822-1.8837757592428934j),-28.266477650643427; -0.031345365306283776
1481.55642690902,60.6222727878119,51.54829352421844,pole_search,133558119.79075451,True,False,2.654530906181236,3.0964814046186007e-16,4090.614045818975,0.0,4190.614045818976,61.70335395154221,-47.17388053038573,14.553410899246561,True,(-20.499999999999982+0j); (-5.2400000000001326+0j); (-3.4999999999999543+3.5707142142713924j); (-3.4999999999999543-3.5707142142713924j),-28.700157911585578; -0.040976384411142854
1480.2845957750278,40.23686261876941,52.37342234612993,pole_search,133630215.78010255,True,False,3.018603720744149,5.232359684415044e-16,4091.7170524250996,0.0,4191.7170524251005,61.34149993551195,-46.812026514355466,13.083607980785413,True,(-13.49999999999781+0j); (-13.240000000002217+0j); (-2.999999999999975+0.9860523155366343j); (-2.999999999999975-0.9860523155366343j),-28.236833715977706; -0.027208033900637564
1480.2568027397901,41.81436035670963,52.326159943809955,pole_search,133642177.47140737,True,False,2.6165233046609324,6.783028999590712e-14,4091.8999503584478,0.0,4191.899950358448,61.36762239295498,-46.83814897179849,13.107645648716474,True,(-14.999999999999886+0j); (-11.740000000000151+0j); (-2.9999999999999734+1.2323257421814446j); (-2.9999999999999734-1.2323257421814446j),-28.2607631383047; -0.028276308300067183
1480.360911896232,55.05870348925143,51.9157970062462,pole_search,133708473.0987118,True,False,3.128625725145029,2.082969213779151e-15,4092.913397306554,7.4594586271753744,4192.9133973065545,61.58805732051888,-47.05858389936239,14.663940087622885,True,(-18.500000000000025+0j); (-8.239999999999903+0j); (-3.000000000000027+2.6457513110645863j); (-3.000000000000027-2.6457513110645863j),-28.477411123524746; -0.037241395786932724
1481.1969800041745,46.87372132555908,51.94245299600962,pole_search,133751513.7551612,True,False,2.7265453090618124,2.1120258320017626e-16,4093.571410991405,0.0,4193.571410991405,61.5308634021161,-47.001389980959615,13.089118159837351,True,(-18.740000000000073+0j); (-5.000000000000233+1.6434205258946866j); (-5.000000000000233-1.6434205258946866j); (-3.9999999999994844+0j),-28.484434290714844; -0.03168103633689666
1482.083823733175,45.113334064280735,51.79132140456298,pole_search,133752811.95294647,True,False,3.6147229445889177,4.6202622890761935e-12,4093.5912231281204,0.0,4193.59122312812,61.561694508122756,-47.032221086966274,13.101358668615598,True,(-19.740000000000002+0j); (-5.249999999999992+3.596299176736372j); (-5.249999999999992-3.596299176736372j); (-2.500000000000026+0j),-28.585979670537647; -0.03047157147678775
1480.9392487736716,54.03580139687442,51.81422845714002,pole_search,133767217.54577893,True,False,2.53250650130026,2.17057274931598e-16,4093.8113627272414,0.0,4193.811362727241,61.62238237280521,-47.092908951648724,13.764546278159685,True,(-19.240000000000016+0j); (-6.499999999999816+0j); (-3.50000000000007+2.6249999999999982j); (-3.50000000000007-2.6249999999999982j),-28.545175724710987; -0.03653422005221587
1480.2683425497785,40.20984894799481,52.37071347525503,pole_search,133776537.47267328,True,False,3.018603720744149,2.3329862347543084e-15,4093.954037064824,0.0,4193.954037064824,61.3739979377488,-46.844524516592315,13.083609873789444,True,(-13.73999999999896+0j); (-13.000000000001096+0j); (-2.9999999999999654+0.986052315536647j); (-2.9999999999999654-0.986052315536647j),-28.23800330811794; -0.02719004750055693
1481.3663973416155,44.86832040661241,51.95720374980216,pole_search,133782289.10961871,True,False,3.2326465293058613,7.260121323571234e-14,4094.04181242601,0.0,4194.04181242601,61.51843683838007,-46.98896341722359,13.087928717619599,True,(-18.740000000000066+0j); (-5.5000000000000355+2.2592638606661195j); (-5.5000000000000355-2.2592638606661195j); (-2.9999999999998836+0j),-28.48095954020524; -0.0303207141186071
1480.2206550695275,48.88802996041038,52.10910068863714,pole_search,133785964.96129645,True,False,2.974594918983797,3.8152640768895907e-14,4094.0980036868095,0.0,4194.09800368681,61.5079060160151,-46.97843259485862,13.670146668305168,True,(-17.239999999999966+0j); (-9.500000000000034+0j); (-3.0000000000000044+2.0550281009922253j); (-3.0000000000000044-2.0550281009922253j),-28.373117076024396; -0.033066018828033485
1482.0378028191576,57.00589527552977,51.51939782788228,pole_search,133810197.49597593,True,False,2.5125025005001,2.0122792321330962e-16,4094.4681346429543,0.0,4194.468134642954,61.743257857671615,-47.21378443651513,13.123311043400143,True,(-20.740000000000002+0j); (-3.9999999999999627+3.799993741780887j); (-3.9999999999999627-3.799993741780887j); (-4.000000000000089+0j),-28.72808182310885; -0.03851610512002366
1479.7955232804877,48.283088187573526,52.22655881410148,pole_search,133812433.98069428,True,False,3.030606121224245,4.172918521144764e-13,4094.502552118614,0.0,4194.5025521186135,61.47886694632928,-46.949393525172795,13.978528045492578,True,(-15.739999999999968+0j); (-11.500000000000057+0j); (-2.7499999999999973+2.062499999999998j); (-2.7499999999999973-2.062499999999998j),-28.301491244117862; -0.03266587597433914
1480.2135292549274,43.427213266644955,52.27271582615169,pole_search,133857869.24495205,True,False,3.2826565313062614,7.80265609068298e-14,4095.1968732032346,0.0,4195.196873203235,61.440692023246825,-46.911218602090344,13.169332148006397,True,(-15.74000000000008+0j); (-10.999999999999845+0j); (-3.000000000000022+1.4529663145135394j); (-3.000000000000022-1.4529663145135394j),-28.28776564795151; -0.02936893862350809
1480.7288556010428,44.18360994425499,52.120619410464286,pole_search,133897011.81250346,True,False,2.68253650730146,1.1468690580551666e-15,4095.7948623250545,0.0,4195.794862325055,61.493861458268555,-46.96438803711207,13.083272231849893,True,(-17.50000000000008+0j); (-8.239999999999839+0j); (-3.5000000000000684+1.1503943681259203j); (-3.5000000000000684-1.1503943681259203j),-28.379785260802336; -0.02987050210972155
1481.1169207386818,47.459642842128574,51.936512489705024,pole_search,133917257.88264562,True,False,2.504500900180036,4.178515172759134e-16,4096.1040837423225,0.0,4196.104083742323,61.57312945072113,-47.043656029564644,13.08959227558529,True,(-18.73999999999998+0j); (-5.000000000000905+0j); (-4.499999999999568+1.4790784733048412j); (-4.499999999999568-1.4790784733048412j),-28.485756292012823; -0.032079229428325806
1479.8000679233162,50.36829685797125,52.15826467448522,pole_search,133922532.68229672,True,False,2.8585717143428684,3.008491893108367e-13,4096.184694339348,0.0,4196.184694339349,61.53551548412018,-47.0060420629637,14.332954774094567,True,(-16.500000000000114+0j); (-10.739999999999908+0j); (-2.7500000000000036+2.242443084796938j); (-2.7500000000000036-2.242443084796938j),-28.337265805361305; -0.034078163971417046
1479.7640949700028,46.21383876850718,52.283777048890855,pole_search,134090829.87178388,True,False,3.200640128025605,4.670792832367487e-13,4098.754785413378,0.0,4198.754785413379,61.51045519537128,-46.9809817742148,13.686027122932439,True,(-14.739999999999853+0j); (-12.500000000000187+0j); (-2.7499999999999774+1.8837757592428965j); (-2.7499999999999774-1.8837757592428965j),-28.271282638730334; -0.03126508245413417
1480.2331272284048,40.15131932798317,52.36484425502608,pole_search,134094239.26802048,True,False,3.018603720744149,2.5593676483692818e-15,4098.806894348555,0.0,4198.806894348554,61.4446425209301,-46.91516909977362,13.083613968233344,True,(-13.999999999999982+0j); (-12.740000000000029+0j); (-2.999999999999992+0.9860523155366093j); (-2.999999999999992-0.9860523155366093j),-28.240537834428068; -0.027151075700395457
1480.6569159389046,54.60878850685379,51.84414394206001,pole_search,134104138.09051602,True,False,2.52250450090018,6.019490461639521e-16,4098.957783850786,0.0,4198.957783850785,61.69198222304791,-47.16250880189142,14.175689260608156,True,(-18.99999999999998+0j); (-7.240000000000005+0j); (-3.250000000000009+2.6501600093054587j); (-3.250000000000009-2.6501600093054587j),-28.522842507639915; -0.036929211103431746
1479.92779200626,57.193109461740455,51.92784411056228,pole_search,134284918.76370794,True,False,3.2366473294658933,4.420626191492527e-13,4101.716461378999,80.23681833340505,4201.716461378999,61.72576703929809,-47.19629361814161,15.735212917277964,True,(-18.24000000000001+0j); (-9.000000000000005+0j); (-2.7499999999999947+2.8055611683561192j); (-2.7499999999999947-2.8055611683561192j),-28.460997977673955; -0.03869842518976887
1482.6893419172404,41.93365939992325,51.712850617758214,pole_search,134315760.31491172,True,False,4.3268653730746145,4.036516769705817e-10,4102.187017140562,0.0,4202.187017140562,61.68498999328556,-47.15551657212907,13.107697202630233,True,(-20.239999999999995+0j); (-5.250000000000011+4.281027707339616j); (-5.250000000000011-4.281027707339616j); (-1.9999999999999916+0j),-28.643273915300107; -0.02831011468729175
1481.4336247626916,57.11202761242379,51.61375790369513,pole_search,134322336.55200723,True,False,2.1904380876175233,1.6219664500383146e-16,4102.287211035149,0.0,4202.287211035149,61.825977031993006,-47.296503610836524,13.760067566192506,True,(-20.240000000000045+0j); (-4.999999999999824+0j); (-3.750000000000085+3.30718913883077j); (-3.750000000000085-3.30718913883077j),-28.663697402355943; -0.0386037849914874
1480.4785774984798,48.948078186168196,52.02007447504633,pole_search,134339355.58799696,True,False,2.9245849169833966,1.6143770348309161e-15,4102.546950207029,0.0,4202.546950207029,61.652683989011756,-47.12321056785527,13.427862303657506,True,(-18.000000000000043+0j); (-8.23999999999975+0j); (-3.250000000000079+2.014169099810037j); (-3.250000000000079-2.014169099810037j),-28.42665422150311; -0.03310083341621997
1481.1661193116702,47.954599587966385,51.88937677585898,pole_search,134383464.52580875,True,False,2.538507701540308,1.5278577014665728e-15,4103.219614419704,0.0,4203.219614419704,61.69210746003129,-47.1626340388748,13.093393189089577,True,(-19.00000000000002+0j); (-4.750000000000188+1.9511824251207421j); (-4.750000000000188-1.9511824251207421j); (-4.239999999999595+0j),-28.512275886828917; -0.03241305229066153
1479.21337600068,51.63281822188831,52.233425805627846,pole_search,134448431.191768,True,False,3.6207241448289658,3.1863051693642452e-12,4104.210214595464,49.16972725672247,4204.210214595464,61.64135426089391,-47.111880839737424,15.26921048042027,True,(-14.000000000001895+0j); (-13.739999999998053+0j); (-2.500000000000023+2.3749960886130834j); (-2.500000000000023-2.3749960886130834j),-28.284338270847712; -0.034948721837026665
1480.169287499238,50.68339733040777,52.03504375955159,pole_search,134497495.8701458,True,False,2.8245649129825967,3.361178523009212e-14,4104.958172705285,0.0,4204.958172705285,61.6961162488468,-47.16664282769031,13.95124439317723,True,(-17.739999999999952+0j); (-9.000000000000053+0j); (-2.9999999999999867+2.250000000000008j); (-2.9999999999999867-2.250000000000008j),-28.411341019286944; -0.0342829401920366
1479.827132138187,54.73607514281114,52.002878937610696,pole_search,134498563.07491264,True,False,3.330666133226645,1.194933908765794e-13,4104.974369277511,45.25963023879544,4204.974369277512,61.734053608725816,-47.204580187569334,15.217504388478044,True,(-17.73999999999998+0j); (-9.50000000000003+0j); (-2.7500000000000027+2.6124956974743934j); (-2.7500000000000027-2.6124956974743934j),-28.419602243237616; -0.037036357744010664
1483.1107544431125,39.45538151060188,51.67448175914074,pole_search,134513699.98949844,True,False,4.8709741948389675,4.234154723017913e-09,4105.205099987176,0.0,4205.205099987176,61.72120302705338,-47.191729605896896,13.110800382065412,True,(-20.50000000000003+0j); (-5.249999999999984+4.630064794363081j); (-5.249999999999984-4.630064794363081j); (-1.7399999999999876+0j),-28.674400297626587; -0.026627829873962176
1479.2445530388393,54.08527903281886,52.15090672772499,pole_search,134535652.06747308,True,False,3.514702940588118,3.1656014615188965e-12,4105.539680288309,86.63908778829273,4205.539680288309,61.69868530146891,-47.16921188031243,15.821688857029669,True,(-15.999999999999922+0j); (-11.74000000000006+0j); (-2.499999999999999+2.5505101530510124j); (-2.499999999999999-2.5505101530510124j),-28.328084780504362; -0.03661002263370752
1480.1843675526566,40.07027831565936,52.356717642401385,pole_search,134535655.53363124,True,False,3.020604120824165,2.8763883636040433e-15,4105.539942755987,0.0,4205.539942755987,61.54285985067107,-47.01338642951458,13.083619644419649,True,(-14.239999999999993+0j); (-12.500000000000073+0j); (-2.9999999999999765+0.9860523155366386j); (-2.9999999999999765-0.9860523155366386j),-28.244048105093654; -0.02709711188459057
1482.2958781143548,43.553564535462556,51.746637190765455,pole_search,134541211.53315425,True,False,3.9427885577115425,4.7049153852410375e-11,4105.624441940223,0.0,4205.624441940222,61.735512423058935,-47.206039001902454,13.104952683277082,True,(-19.999999999999993+0j); (-5.25+3.9375000000000173j); (-5.25-3.9375000000000173j); (-2.239999999999996+0j),-28.615847327375747; -0.02941270468834001
1479.1998316463055,51.600608104469785,52.23071693475295,pole_search,134584287.7731813,True,False,3.6207241448289658,3.186895625867381e-12,4106.28092135787,49.23538130133104,4206.280921357869,61.67144342601579,-47.1419700048593,15.27017312405068,True,(-14.239999999999556+0j); (-13.500000000000444+0j); (-2.4999999999999982+2.3749960886130888j); (-2.4999999999999982-2.3749960886130888j),-28.28556920273399; -0.03492721117000752
