frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
79,0,196.34756517409772,327.27989639940256,93.0,228.0,231.0,185.0,1.2486486486486486,31467.0,0.7363285363285363,0.6899145545102486,48.15357277644986,0.8642998837521957,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
80,0,196.33783368806715,327.29383080784015,93.0,228.0,231.0,185.0,1.2486486486486486,31479.0,0.7366093366093366,0.6916906010761371,48.14128521126761,0.8645976876108482,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
81,0,196.34587978697496,327.30090313290765,93.0,228.0,230.0,185.0,1.2432432432432432,31483.0,0.7399059929494712,0.6932966129028956,48.14183327046397,0.8655130376888517,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,229
82,0,196.45650767386851,327.2938237820982,93.0,228.0,232.0,185.0,1.2540540540540541,31427.0,0.7322227399813607,0.683917736014278,48.06096293730516,0.8628526366121833,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
83,0,196.49598115519902,327.27688381692104,93.0,228.0,231.0,185.0,1.2486486486486486,31414.5,0.7351000351000351,0.6861974422697504,48.05941280241935,0.8637607092332648,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
84,0,196.3838398280089,327.28239792000926,93.0,228.0,231.0,185.0,1.2486486486486486,31474.5,0.7365040365040365,0.6920357312499186,48.085743931580936,0.8647201284738536,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
85,0,196.5081964606554,327.29482878327735,93.0,228.0,231.0,185.0,1.2486486486486486,31446.5,0.7358488358488359,0.6797083831338595,48.03593681163069,0.863190410515765,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,229
86,0,196.5176596579402,327.2912438633881,93.0,228.0,230.0,185.0,1.2432432432432432,31437.0,0.7388249118683902,0.6841353572987116,48.05404980010702,0.864340970542056,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
87,0,196.51998770476598,327.30806450758115,93.0,228.0,231.0,185.0,1.2486486486486486,31448.5,0.7358956358956359,0.6818453483889219,48.05176374335253,0.8634274440303987,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
88,0,196.54806015404267,327.3014434213804,93.0,228.0,231.0,185.0,1.2486486486486486,31441.5,0.7357318357318358,0.6802124167135072,48.0525620042805,0.8631940393565919,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
89,0,196.54958925323106,327.29271474710833,93.0,228.0,231.0,185.0,1.2486486486486486,31426.5,0.7353808353808354,0.6763335853721663,48.01413816990995,0.8627235754275392,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
90,0,196.54436206658815,327.29156457822893,93.0,228.0,230.0,185.0,1.2432432432432432,31427.0,0.7385898942420681,0.6824289779308738,48.06124633938974,0.864071122271714,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
91,0,196.5127507307731,327.2560384935729,93.0,228.0,232.0,185.0,1.2540540540540541,31416.5,0.7319780987884437,0.6746547523058766,48.06913821343077,0.861672048199165,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,228
92,0,196.5396451712107,327.3123840125558,93.0,228.0,232.0,185.0,1.2540540540540541,31433.0,0.7323625349487418,0.6739764705256407,48.05842908861955,0.8618154058914639,dark_blob,75.0,38.0,0.0,455.0,13.733862824297034,0.27846251907629616,True,True,OK,229.0,228.7420382165605,189.0,229
93,0,196.57896131846925,327.3244170205096,93.0,228.0,232.0,185.0,1.2540540540540541,31440.5,0.7325372786579684,0.6716534886673743,48.085575803355056,0.8614469154861153,dark_blob,75.0,38.0,0.0,455.0,13.720740376835048,0.2776906104020616,True,True,OK,229.0,228.90758293838863,189.0,229
94,0,196.54544972787923,327.32206695177075,93.0,228.0,232.0,185.0,1.2540540540540541,31450.5,0.7327702702702703,0.6768500927567765,48.1128940909949,0.8621388407972216,dark_blob,75.0,38.0,0.0,455.0,13.732370095440084,0.2783747114964755,True,True,OK,229.0,228.7608695652174,189.0,229
95,0,196.54334996768486,327.3232096881854,93.0,228.0,233.0,185.0,1.2594594594594595,31461.0,0.7298689247187101,0.67457683811327,48.102381027270155,0.8611785215026273,dark_blob,75.0,38.0,0.0,455.0,13.720408895265424,0.2776711114862014,True,True,OK,229.0,228.91176470588235,189.0,229
96,0,196.40954784504194,327.3061384294678,93.0,228.0,232.0,185.0,1.2540540540540541,31501.0,0.7339468779123951,0.6834191810670645,48.174886906257846,0.8629988145911309,dark_blob,75.0,38.0,0.0,455.0,13.720408895265424,0.2776711114862014,True,True,OK,229.0,228.91176470588235,189.0,229
97,0,196.5215949308072,327.31382054379384,93.0,228.0,232.0,185.0,1.2540540540540541,31458.0,0.7329450139794967,0.6789133861789733,48.089587920729784,0.8623981334513011,dark_blob,75.0,38.0,0.0,455.0,13.720408895265424,0.2776711114862014,True,True,OK,229.0,228.91176470588235,189.0,229
98,0,196.6110537272164,327.33123573127386,93.0,228.0,232.0,185.0,1.2540540540540541,31464.5,0.7330964585274931,0.6800974504194136,48.14442068184677,0.8624666785169284,dark_blob,75.0,38.0,0.0,455.0,13.719733121244255,0.2776313600731915,True,True,OK,229.0,228.92028985507247,189.0,229
99,0,196.55360189925068,327.28053691986474,93.0,228.0,232.0,185.0,1.2540540540540541,31451.0,0.7327819198508854,0.6787623157457401,48.10455274832457,0.8623121696560889,dark_blob,75.0,38.0,0.0,455.0,13.719733121244255,0.2776313600731915,True,True,OK,229.0,228.92028985507247,189.0,229
100,0,196.57226618362094,327.33058971832924,93.0,228.0,232.0,185.0,1.2540540540540541,31467.0,0.7331547064305685,0.6811977622290339,48.094722938549594,0.8627059975103958,dark_blob,75.0,38.0,0.0,455.0,13.71995619228037,0.2776444818988453,True,True,OK,229.0,228.91747572815535,189.0,229
101,0,196.58216917510316,327.34042158685753,93.0,228.0,231.0,185.0,1.2486486486486486,31460.5,0.7361764361764361,0.6800109922509892,48.11414821338701,0.863190469252291,dark_blob,75.0,38.0,0.0,455.0,13.71995619228037,0.2776444818988453,True,True,OK,229.0,228.91747572815535,189.0,229
102,0,196.56825588604676,327.3636922457328,93.0,228.0,231.0,185.0,1.2486486486486486,31451.5,0.735965835965836,0.6712876676666976,48.108919301557336,0.8620304883927047,dark_blob,75.0,38.0,0.0,455.0,13.706907535493265,0.276876913852545,True,True,OK,229.0,229.0820895522388,189.0,229
103,0,196.57496314678713,327.33442567316763,93.0,228.0,231.0,185.0,1.2486486486486486,31431.0,0.7354861354861355,0.6704260497134165,48.08210552827099,0.8619453183144185,dark_blob,75.0,38.0,0.0,455.0,13.71935975609756,0.27760939741750357,True,True,OK,229.0,228.925,189.0,229
104,0,196.6128032302165,327.3599709619644,93.0,228.0,231.0,185.0,1.2486486486486486,31453.0,0.736000936000936,0.6773339807775205,48.094856064181215,0.8628578221667663,dark_blob,75.0,38.0,0.0,455.0,13.718417002131186,0.2775539413018345,True,True,OK,229.0,228.9368932038835,189.0,229
105,0,196.60456279809222,327.34708002119766,93.0,228.0,231.0,185.0,1.2486486486486486,31450.0,0.7359307359307359,0.6802168902093589,48.07507394122459,0.8632321511640347,dark_blob,75.0,38.0,0.0,455.0,13.719555688721144,0.27762092286594964,True,True,OK,229.0,228.9225282345948,189.5,229
106,0,196.6385768981938,327.3206857785272,93.0,228.0,231.0,185.0,1.2486486486486486,31429.0,0.7354393354393355,0.6753515475795014,48.03919901766317,0.8625342805531695,dark_blob,75.0,38.0,0.0,455.0,13.707073170731707,0.2768866571018651,True,True,OK,229.0,229.08,189.0,229
107,0,196.58704195770815,327.3161864150583,93.0,228.0,231.0,185.0,1.2486486486486486,31424.5,0.7353340353340353,0.6792328606547122,48.03271822647689,0.8629881006234762,dark_blob,75.0,38.0,0.0,455.0,13.706907535493265,0.276876913852545,True,True,OK,229.0,229.0820895522388,189.0,229
108,0,196.64965120963467,327.33386340987636,93.0,228.0,234.0,185.0,1.2648648648648648,31442.0,0.7263109263109263,0.6756308935179112,48.01683766601624,0.8606049581494365,dark_blob,75.0,37.0,0.0,455.0,13.706907535493265,0.276876913852545,True,True,OK,229.0,229.0820895522388,189.0,229
109,0,196.68352994795805,327.3448705311244,93.0,228.0,234.0,185.0,1.2648648648648648,31449.0,0.7264726264726264,0.6757813110964228,47.977754003964634,0.8607266339148382,dark_blob,75.0,37.0,0.0,455.0,13.70603180296509,0.27682540017441704,True,True,OK,229.0,229.09313725490196,189.0,229
110,0,196.7417530032416,327.373350070976,93.0,228.0,234.0,185.0,1.2648648648648648,31466.0,0.7268653268653269,0.6796972110025101,48.005094820266066,0.8612314803982305,dark_blob,75.0,37.0,0.0,455.0,13.70603180296509,0.27682540017441704,True,True,OK,229.0,229.09313725490196,189.0,230
111,0,196.7079029062437,327.36261297055614,93.0,228.0,231.0,185.0,1.2486486486486486,31461.0,0.7361881361881362,0.6810678739880265,48.037965525918466,0.8633807977225475,dark_blob,75.0,37.0,0.0,455.0,13.70603180296509,0.27682540017441704,True,True,OK,229.0,229.09313725490196,189.0,229
112,0,196.66772136803777,327.34573004944906,93.0,228.0,232.0,185.0,1.2540540540540541,31446.5,0.7326770736253495,0.6797083848341492,48.04144376612751,0.8624404162733225,dark_blob,75.0,38.0,0.0,455.0,13.70603180296509,0.27682540017441704,True,True,OK,229.0,229.09313725490196,189.0,229
113,0,196.6862854205419,327.3499366709592,93.0,228.0,233.0,185.0,1.2594594594594595,31449.5,0.7296021343231643,0.67682857205569,48.05698373241874,0.8613875146382747,dark_blob,75.0,38.0,0.0,455.0,13.70548780487805,0.2767934002869441,True,True,OK,229.0,229.1,189.0,229
114,0,196.6230814890189,327.3351988467735,93.0,228.0,232.0,185.0,1.2540540540540541,31448.0,0.7327120223671948,0.6822693376780751,48.04103338682778,0.8627529717620724,dark_blob,75.0,38.0,0.0,455.0,13.70548780487805,0.2767934002869441,True,True,OK,229.0,229.1,189.0,229
115,0,196.63987726159814,327.3489883091142,93.0,228.0,233.0,185.0,1.2594594594594595,31449.0,0.7295905347407493,0.6778566979448406,48.06419131529264,0.8614929357378963,dark_blob,75.0,37.0,0.0,455.0,13.705165903181875,0.27677446489305146,True,True,OK,229.0,229.10406091370558,189.0,229
116,0,196.67133059857326,327.3514749684654,93.0,228.0,232.0,185.0,1.2540540540540541,31447.0,0.7326887232059646,0.6778135885716894,48.05607653093335,0.8621835556424501,dark_blob,75.0,37.0,0.0,455.0,13.705248805000615,0.2767793414706244,True,True,OK,229.0,229.10301507537687,189.0,229
117,0,196.68175338749077,327.3562151248748,93.0,228.0,232.0,185.0,1.2540540540540541,31451.5,0.7327935694315004,0.6768716134578362,48.08919862819746,0.8620321326623511,dark_blob,75.0,37.0,0.0,455.0,13.705368304939332,0.27678637087878427,True,True,OK,229.0,229.10150753768843,189.5,229
118,0,196.61930673115677,327.3315991005324,93.0,228.0,232.0,185.0,1.2540540540540541,31426.0,0.7321994408201304,0.6758935179478366,48.06685140284032,0.8618255408322132,dark_blob,75.0,37.0,0.0,455.0,13.705248805000615,0.2767793414706244,True,True,OK,229.0,229.10301507537687,189.0,228
119,0,196.61014575774934,327.335311777311,93.0,228.0,231.0,185.0,1.2486486486486486,31422.0,0.7352755352755352,0.6772747352704769,48.010455704972756,0.8627751023726005,dark_blob,75.0,37.0,0.0,455.0,13.705730462916874,0.27680767428922787,True,True,OK,229.0,229.0969387755102,189.0,228
120,0,196.59095297200386,327.3715402650032,93.0,228.0,231.0,185.0,1.2486486486486486,31421.0,0.7352521352521353,0.6772531823818595,48.031872008062486,0.8627109496108354,dark_blob,75.0,37.0,0.0,455.0,13.702963839339887,0.2766449317258757,True,True,OK,229.0,229.1318407960199,189.0,228
121,0,196.58825058349245,327.3854975599406,93.0,228.0,231.0,185.0,1.2486486486486486,31420.0,0.7352287352287352,0.6787035658513041,48.061698844130895,0.8628247920529066,dark_blob,75.0,37.0,0.0,455.0,13.703109756097561,0.2766535150645624,True,True,OK,229.0,229.13,189.0,228
122,0,196.60039793076004,327.4053269664411,93.0,228.0,230.0,185.0,1.2432432432432432,31412.5,0.7382491186839013,0.6789734816869493,48.06237399193548,0.8635180687195354,dark_blob,75.0,37.0,0.0,455.0,13.702963839339887,0.2766449317258757,True,True,OK,229.0,229.1318407960199,189.0,228
123,0,203.52074779366652,328.76059512010943,93.0,228.0,231.0,185.0,1.2486486486486486,28252.0,0.6610974610974611,0.2886360317956569,40.644562795878585,0.8136502410110904,dark_blob,75.0,37.0,0.0,455.0,13.702963839339887,0.2766449317258757,True,True,OK,229.0,229.1318407960199,189.0,229
124,0,196.32086801804664,327.3797155323971,93.0,228.0,231.0,185.0,1.2486486486486486,31474.0,0.7364923364923365,0.6873149602080495,48.19320861499764,0.8638996123641781,dark_blob,75.0,37.0,0.0,455.0,13.704921602787456,0.2767600942816151,True,True,OK,229.0,229.10714285714286,189.0,229
125,0,196.2855327126561,327.3752343427282,93.0,228.0,231.0,185.0,1.2486486486486486,31471.0,0.7364221364221364,0.6863709958972246,48.2070689600956,0.8637948977363067,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,189.0,227
126,0,196.20171453382468,327.32800652348874,93.0,228.0,232.0,185.0,1.2540540540540541,31476.0,0.7333643988816403,0.6879809129376887,48.24457649500095,0.8632465504735937,dark_blob,75.0,37.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,229.0,229.0,188.5,228
127,0,196.15534324694627,327.25857918987685,92.0,228.0,232.0,185.0,1.2540540540540541,31505.5,0.7340517241379311,0.6881851859563342,48.30365949426732,0.8633111588879779,dark_blob,75.0,38.0,0.0,455.0,13.713414634146343,0.2772596843615496,True,True,OK,228.62,229.0,189.0,228
128,0,196.20552624888776,327.2317751366468,92.0,228.0,232.0,185.0,1.2540540540540541,31468.0,0.7331780055917987,0.6782662269365718,48.24516494229378,0.8622582183713793,dark_blob,75.0,38.0,0.0,455.0,13.75072099080279,0.2794541759295759,True,True,OK,228.0,228.52936596218018,188.5,228
129,0,196.57386170031518,327.4701582332396,92.0,228.0,232.0,185.0,1.2540540540540541,31304.0,0.7293569431500466,0.6070269621345925,47.955200303298376,0.8535445170613014,dark_blob,75.0,38.0,0.0,455.0,13.772837408098962,0.2807551416528801,True,True,OK,228.0,228.25035885167463,188.5,229
130,0,195.89881576023114,327.0842143696225,92.0,228.0,233.0,185.0,1.2594594594594595,31497.0,0.7307040946525926,0.6738894776154077,48.2245122372679,0.8613742255922023,dark_blob,75.0,37.0,0.0,455.0,13.775463970303699,0.2809096453119823,True,True,OK,228.0,228.21722375924566,188.5,229
131,0,202.2492334339817,328.23274933876365,92.0,228.0,231.0,185.0,1.2486486486486486,28482.0,0.6664794664794664,0.2877893523820288,41.089678510998304,0.8144175362781868,dark_blob,75.0,38.0,0.0,455.0,13.791716240333136,0.2818656611960668,True,True,OK,228.0,228.0121951219512,188.0,229
132,0,195.38100598220134,326.830151985964,92.0,227.0,232.0,186.0,1.2473118279569892,31538.0,0.7308583611420096,0.6768344701477013,48.206532994446015,0.8619526904450805,dark_blob,75.0,37.0,0.0,455.0,13.802237490111311,0.2824845582418418,True,True,OK,228.0,227.879465509365,187.5,229
133,0,196.27938008424167,327.34072323505137,91.0,227.0,233.0,186.0,1.2526881720430108,31101.0,0.7176381005122525,0.5532798813365614,47.48361567555541,0.8457842950580606,dark_blob,75.0,37.0,0.0,455.0,13.837035423925666,0.2845314955250392,True,True,OK,227.0,227.4404761904762,187.0,228
134,0,194.89082737725707,326.77705438202725,91.0,227.0,232.0,186.0,1.2473118279569892,31410.5,0.7279036892843901,0.6130240293049791,48.00103914097679,0.8543235511560697,dark_blob,75.0,37.0,0.0,455.0,13.851775344284055,0.285398549663768,True,True,OK,227.0,227.254526425955,186.5,227
135,0,195.05580945355803,326.8404772213403,90.0,226.0,233.0,187.0,1.2459893048128343,31180.5,0.715625071722017,0.5716877728393057,47.54680365296803,0.8476327944272382,dark_blob,75.0,37.0,0.0,455.0,13.871020840490095,0.28653063767588793,True,True,OK,227.0,227.0117370892019,186.0,228
136,0,194.26498226100298,326.48311332715394,90.0,226.0,231.0,187.0,1.2352941176470589,31287.0,0.7242864087783873,0.5807330519210716,47.49391612148794,0.8508795619911558,dark_blob,75.0,37.0,0.0,455.0,13.89837398373984,0.2881396461023435,True,True,OK,226.0,226.66666666666666,185.0,227
137,0,192.73542826037553,325.73594617876637,89.0,225.0,229.0,188.0,1.2180851063829787,31536.5,0.732521137229397,0.668762677320914,47.80665202384688,0.8630402869286197,dark_blob,75.0,37.0,0.0,455.0,13.962281469681422,0.2918989099812601,True,True,OK,225.0,225.8604491517113,184.5,225
138,0,191.2462175783002,324.95290640914004,88.0,224.0,230.0,189.0,1.216931216931217,31582.5,0.7265355417529331,0.675291109851725,47.7255123143448,0.8631555153555817,dark_blob,75.0,37.0,0.0,455.0,14.046191900598252,0.2968348176822501,True,True,OK,224.0,224.80188679245282,183.0,225
139,0,190.42083807356846,324.33462373067033,87.0,223.0,230.0,190.0,1.2105263157894737,31644.0,0.7241189931350115,0.6883825704913279,47.49477667959465,0.8652250288727611,dark_blob,75.0,37.0,0.0,455.0,14.147574939489852,0.30279852585234424,True,True,OK,223.0,223.5229007633588,182.5,224
140,0,189.40426335247383,323.5860667558142,86.0,222.0,231.0,191.0,1.2094240837696335,31782.5,0.7203485868407334,0.6918371607589614,47.47855874933823,0.865165464001732,dark_blob,75.0,37.0,0.0,455.0,14.202506332252867,0.30602978425016863,True,True,OK,222.0,222.82992011619461,181.5,225
141,0,188.70746122809228,322.77927331568105,86.0,220.0,228.0,193.0,1.1813471502590673,31724.0,0.7209344605035906,0.6347066044560209,46.99519755511897,0.8606131821309194,dark_blob,75.0,37.0,0.0,455.0,14.41814729179171,0.31871454657598297,True,True,OK,220.0,220.1095264727815,180.5,224
142,0,186.9841277258567,321.1868172377985,84.0,218.0,227.0,195.0,1.1641025641025642,32100.0,0.7251779057946459,0.6782180181526314,47.14025405438737,0.8674791631881705,dark_blob,75.0,37.0,0.0,455.0,14.58561503283302,0.32856559016664827,True,True,OK,218.0,217.99685650887574,179.5,221
143,0,186.022986006492,319.8463872106688,83.0,215.0,226.0,198.0,1.1414141414141414,32193.5,0.7194399749709485,0.6568966542452852,46.927363826386326,0.8647581832582815,dark_blob,75.0,37.0,0.0,455.0,14.704268292682928,0.335545193687231,True,True,OK,216.0,216.5,178.0,218
144,0,184.64397576501264,317.68937290692025,82.0,211.0,226.0,202.0,1.118811881188119,32597.5,0.7140431963550338,0.6523482896426728,47.3043201068642,0.8641714620040118,dark_blob,75.0,37.0,0.0,455.0,15.018859114249038,0.3540505361322963,True,True,OK,212.0,212.5313157894737,176.5,218
145,0,183.27355259169445,314.89469031019496,81.0,207.0,224.0,205.0,1.0926829268292684,32990.0,0.7184233449477352,0.6518336489257167,47.95913959139591,0.8656667889603431,dark_blob,75.0,39.0,0.0,455.0,15.328832752613241,0.37228427956548477,True,True,OK,208.0,208.62087912087912,175.0,217
146,0,181.29149255892204,311.194736080117,79.0,202.0,219.0,210.0,1.042857142857143,33384.5,0.7259078060447923,0.6605984918407009,49.08814896077327,0.8685196905563981,dark_blob,75.0,39.0,0.0,455.0,15.715596782563573,0.39503510485668075,True,True,OK,202.78,203.74170212765955,173.5,214
147,0,179.51094541630818,305.35453488898617,78.0,195.0,209.0,216.0,0.9675925925925926,33126.5,0.7337962962962963,0.6295035130065474,50.30615720132644,0.8668055400309229,dark_blob,75.0,41.0,0.0,455.0,16.15239352020386,0.420729030600227,True,True,OK,196.0,198.23134328358208,172.0,204
148,0,182.1989893521025,291.2471455212657,76.0,187.0,193.0,217.0,0.8894009216589862,27705.0,0.6615171557508178,0.3252714708306445,43.4802984544324,0.8310956000782965,dark_blob,75.0,43.0,0.0,455.0,16.80954088952654,0.4593847582074436,True,True,OK,187.0,189.94117647058823,171.0,192
149,0,170.72385639544459,266.4267409012022,74.0,176.0,192.0,187.0,1.0267379679144386,26313.0,0.7328709893048129,0.8220030221284098,49.60667394003235,0.9004978583417674,dark_blob,75.0,46.0,0.0,455.0,17.76466710613052,0.5155686533017954,True,True,OK,176.0,177.8918918918919,170.0,191
150,0,176.46938004226632,247.75434618291757,72.0,160.0,191.0,180.0,1.0611111111111111,21609.0,0.6285340314136125,0.368690767177858,40.44547606044056,0.8260919500294094,dark_blob,75.0,51.0,0.0,455.0,18.92657263693849,0.5839160374669701,True,True,OK,161.0,163.23400673400673,168.5,190
151,0,175.34058008169683,220.8612179322839,73.0,139.0,187.0,166.0,1.1265060240963856,19503.0,0.6282778171509568,0.3663436383554798,39.16141057934509,0.8066773057780668,dark_blob,75.0,55.0,0.0,455.0,20.557511086474506,0.6798535933220298,True,True,OK,140.0,142.6590909090909,165.5,186
152,0,164.56179768742396,203.47063307786757,68.0,106.0,192.0,197.0,0.9746192893401016,28640.5,0.7572044204737732,0.8509602705561186,46.905629711598316,0.9474417168686601,dark_blob,75.0,42.0,0.0,455.0,23.385384908536587,0.8461991122668581,True,True,OK,106.0,106.984375,157.0,192
153,0,166.30959092035712,202.59199824770732,69.0,105.0,193.0,198.0,0.9747474747474747,28914.5,0.7566467786675041,0.8362430416154731,47.12799698588848,0.9456057391611424,dark_blob,75.0,41.0,0.0,455.0,23.465189297415364,0.8508934880832567,True,True,OK,105.0,105.9776119402985,158.0,193
154,0,167.76082650912824,202.28488573358075,70.0,104.0,194.0,199.0,0.9748743718592965,29368.5,0.76072372170129,0.8349805134559686,47.27913800080939,0.9464845376709546,dark_blob,75.0,40.0,0.0,455.0,23.53637723553867,0.8550810138552158,True,True,OK,104.0,105.07954872089681,158.5,193
155,0,169.05553322166386,202.27843662758235,70.0,103.0,196.0,201.0,0.9751243781094527,29850.0,0.757691136155955,0.8219300352533091,47.10213358993928,0.9447738155035373,dark_blob,75.0,39.0,0.0,455.0,23.56853128313892,0.8569724284199365,True,True,OK,103.0,104.67391304347827,160.0,196
156,0,171.48245351760184,203.4165199384295,72.0,103.0,196.0,202.0,0.9702970297029703,30101.0,0.7602798545160638,0.8420357290421528,46.81551321288709,0.9480845669327821,dark_blob,75.0,39.0,0.0,455.0,23.53323923517013,0.8548964255982429,True,True,OK,104.0,105.11913580246915,168.5,196
157,0,173.30672016273593,204.09812482790787,74.0,105.0,195.0,200.0,0.975,29659.5,0.7605,0.8382032469767678,46.996393267432545,0.946538630802899,dark_blob,75.0,39.0,0.0,455.0,23.398053059477963,0.8469442976163508,True,True,OK,105.0,106.82456140350877,169.5,195
158,0,174.6706732671029,204.20949038754958,75.0,105.0,195.0,200.0,0.975,29493.0,0.7562307692307693,0.8349641472939013,46.75951237532324,0.9454143386378576,dark_blob,75.0,39.0,0.0,455.0,23.356810437589672,0.8445182610346866,True,True,OK,106.0,107.34485294117647,171.5,195
159,0,175.22141185404305,203.56735406289135,76.0,105.0,195.0,199.0,0.9798994974874372,29410.5,0.7579049091611906,0.8361746206637543,46.635953391257495,0.9463454667737943,dark_blob,75.0,40.0,0.0,455.0,23.388550135501355,0.846385302088315,True,True,OK,105.0,106.94444444444444,169.0,195
