frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
116,3,420.0,293.0,84.0,336.0,209.0,504.0,377.0,0.4453913340574258,hough,22167.077763729583,1.0,0.78,190.63244928387473,13.609090498350877,0.0
116,4,392.0,183.0,84.0,308.0,99.0,476.0,267.0,0.43132833877843946,hough,22167.077763729583,1.0,0.78,199.1265531107396,7.638277684904892,0.0
117,0,547.0,347.0,74.0,473.0,273.0,621.0,421.0,0.6645897489672967,hough,17203.36137105771,1.0,0.78,143.80177979410226,64.40481591345315,0.0
117,1,319.0,182.0,72.0,247.0,110.0,391.0,254.0,0.5315693497843618,hough,16286.016316209487,1.0,0.78,207.97500153931406,8.175297087617757,0.0
117,2,413.0,301.0,80.0,333.0,221.0,493.0,381.0,0.4635875679318194,hough,20106.192982974677,1.0,0.78,194.1963049648922,9.569493551117972,0.0
117,3,336.0,288.0,84.0,252.0,204.0,420.0,372.0,0.4503120196542146,hough,22167.077763729583,1.0,0.78,216.38756607780235,8.187909456467718,0.0
117,4,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.4323095969121995,hough,22167.077763729583,1.0,0.78,200.33239958433109,7.584692540550309,0.0
117,5,265.0,246.0,84.0,181.0,162.0,349.0,330.0,0.39811733850331554,hough,22167.077763729583,1.0,0.78,155.663216080402,10.14497487437186,0.0
118,0,299.0,239.0,50.0,249.0,189.0,349.0,289.0,0.6996778943172637,hough,7853.981633974483,1.0,0.78,222.83492670490756,11.308349267049074,0.0
118,1,534.0,317.0,84.0,450.0,233.0,618.0,401.0,0.5944645914948605,hough,22167.077763729583,1.0,0.78,143.73826413048388,65.6218768354945,0.0
118,2,319.0,183.0,72.0,247.0,111.0,391.0,255.0,0.5321637634626464,hough,16286.016316209487,1.0,0.78,208.42916076596268,8.215072963487469,0.0
118,3,366.0,309.0,78.0,288.0,231.0,444.0,387.0,0.48081750797792916,hough,19113.4497044403,1.0,0.78,202.639750902716,7.976607881103145,0.0
118,4,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.43235061343176084,hough,22167.077763729583,1.0,0.78,200.29422129851352,7.60561153029413,0.0
119,0,534.0,337.0,80.0,454.0,257.0,614.0,417.0,0.6086056063956486,hough,20106.192982974677,1.0,0.78,147.63323539664358,60.41432199591654,0.0
119,1,325.0,309.0,72.0,253.0,237.0,397.0,381.0,0.542439038094388,hough,16286.016316209487,1.0,0.78,210.8746382611908,10.315805676990331,0.0
119,2,414.0,295.0,79.0,335.0,216.0,493.0,374.0,0.47172332861307253,hough,19606.6797510539,1.0,0.78,197.37845430862745,8.917045512591306,0.0
119,3,271.0,182.0,76.0,195.0,106.0,347.0,258.0,0.4570788112126302,hough,18145.839167134644,1.0,0.78,156.5933876707611,9.704454138445644,0.0
119,4,395.0,199.0,83.0,312.0,116.0,478.0,282.0,0.4426456044142276,hough,21642.431790580085,1.0,0.78,205.72157751167416,6.941976050672708,0.0
120,0,287.0,237.0,62.0,225.0,175.0,349.0,299.0,0.5995719573074507,hough,12076.282160399165,1.0,0.78,191.97313655584114,10.592322361329906,0.0
120,1,547.0,324.0,84.0,463.0,240.0,631.0,408.0,0.5725207867511677,hough,22167.077763729583,1.0,0.78,140.6205665747978,60.58527989879365,0.0
120,2,407.0,297.0,75.0,332.0,222.0,482.0,372.0,0.5015646233957334,hough,17671.458676442588,1.0,0.78,205.72504953297482,6.732408717803566,0.0
120,3,385.0,199.0,84.0,301.0,115.0,469.0,283.0,0.4339726136302046,hough,22167.077763729583,1.0,0.78,208.0711155288483,6.004969954366782,0.0
121,0,297.0,223.0,49.0,248.0,174.0,346.0,272.0,0.684281636132412,hough,7542.963961269093,1.0,0.78,219.294219269103,10.118405315614618,0.0
121,1,287.0,282.0,62.0,225.0,220.0,349.0,344.0,0.5981280207659159,hough,12076.282160399165,1.0,0.78,188.78301965011192,11.041290108614543,0.0
121,2,547.0,324.0,84.0,463.0,240.0,631.0,408.0,0.5724816096019725,hough,22167.077763729583,1.0,0.78,140.60583743731078,60.57868341390683,0.0
121,3,407.0,297.0,75.0,332.0,222.0,482.0,372.0,0.5015916403729177,hough,17671.458676442588,1.0,0.78,205.7214265496745,6.740560430229267,0.0
121,4,393.0,195.0,80.0,313.0,115.0,473.0,275.0,0.4634302552931042,hough,20106.192982974677,1.0,0.78,206.18818783925104,6.392410736517106,0.0
122,0,537.0,333.0,71.0,466.0,262.0,608.0,404.0,0.7159692488783849,hough,15836.768566746148,1.0,0.78,150.94150382596595,70.26927211787769,0.0
122,1,287.0,240.0,62.0,225.0,178.0,349.0,302.0,0.6002630337960844,hough,12076.282160399165,1.0,0.78,191.83857059945277,10.81179006715861,0.0
122,2,408.0,297.0,75.0,333.0,222.0,483.0,372.0,0.5014343794215517,hough,17671.458676442588,1.0,0.78,205.01341636003397,6.883724879705633,0.0
122,3,391.0,193.0,78.0,313.0,115.0,469.0,271.0,0.4778565725702217,hough,19113.4497044403,1.0,0.78,206.74655921293632,6.113349730493485,0.0
122,4,337.0,287.0,84.0,253.0,203.0,421.0,371.0,0.44809313768132875,hough,22167.077763729583,1.0,0.78,216.4285004292233,7.585505805810328,0.0
123,0,543.0,313.0,74.0,469.0,239.0,617.0,387.0,0.7063421849792169,hough,17203.36137105771,1.0,0.78,148.35840167510034,74.34752515558658,0.0
123,1,287.0,240.0,62.0,225.0,178.0,349.0,302.0,0.6004802750744878,hough,12076.282160399165,1.0,0.78,191.8273774977199,10.872647375839483,0.0
123,2,338.0,294.0,78.0,260.0,216.0,416.0,372.0,0.4918231346254693,hough,19113.4497044403,1.0,0.78,216.96368203464337,7.166623057198179,0.0
123,3,396.0,201.0,83.0,313.0,118.0,479.0,284.0,0.44183927617300467,hough,21642.431790580085,1.0,0.78,206.21397198206114,6.598224605853253,0.0
123,4,264.0,173.0,84.0,180.0,89.0,348.0,257.0,0.3887433768025039,hough,22167.077763729583,1.0,0.78,150.15831521464327,9.08444152298124,0.0
124,0,523.0,201.0,62.0,461.0,139.0,585.0,263.0,0.7150728953495276,hough,12076.282160399165,1.0,0.78,44.29972639084653,103.38122875383468,0.0
124,1,528.0,336.0,82.0,446.0,254.0,610.0,418.0,0.5813173282242184,hough,21124.069002737768,1.0,0.78,147.5818207667883,57.13098905265153,0.0
124,2,407.0,300.0,74.0,333.0,226.0,481.0,374.0,0.5083928884688951,hough,17203.36137105771,1.0,0.78,205.5498749491072,6.609026929564358,0.0
124,3,338.0,294.0,78.0,260.0,216.0,416.0,372.0,0.4920374443799326,hough,19113.4497044403,1.0,0.78,216.97770683970904,7.220105709351614,0.0
124,4,391.0,193.0,78.0,313.0,115.0,469.0,271.0,0.47796461246313743,hough,19113.4497044403,1.0,0.78,206.75247265686326,6.140614370192056,0.0
125,0,523.0,201.0,62.0,461.0,139.0,585.0,263.0,0.7150995572040546,hough,12076.282160399165,1.0,0.78,44.32692148246414,103.3735179504187,0.0
125,1,547.0,324.0,84.0,463.0,240.0,631.0,408.0,0.5721587995490216,hough,22167.077763729583,1.0,0.78,140.4428229340803,60.53521890389915,0.0
125,2,338.0,294.0,78.0,260.0,216.0,416.0,372.0,0.4920658046433953,hough,19113.4497044403,1.0,0.78,216.94117954890365,7.2372180647862265,0.0
125,3,415.0,282.0,78.0,337.0,204.0,493.0,360.0,0.47821004398652384,hough,19113.4497044403,1.0,0.78,198.43764718195615,8.379873358103511,0.0
125,4,398.0,204.0,84.0,314.0,120.0,482.0,288.0,0.433959870924122,hough,22167.077763729583,1.0,0.78,205.07509149234173,6.784846157321646,0.0
126,0,543.0,313.0,74.0,469.0,239.0,617.0,387.0,0.7060548844020325,hough,17203.36137105771,1.0,0.78,148.3763741057407,74.2662129936602,0.0
126,1,407.0,300.0,74.0,333.0,226.0,481.0,374.0,0.508512549286168,hough,17203.36137105771,1.0,0.78,205.7068574419822,6.599895306229279,0.0
126,2,338.0,294.0,78.0,260.0,216.0,416.0,372.0,0.49209667886445324,hough,19113.4497044403,1.0,0.78,216.99529017740332,7.231304620859281,0.0
126,3,395.0,201.0,83.0,312.0,118.0,478.0,284.0,0.44204885771702823,hough,21642.431790580085,1.0,0.78,206.831661195617,6.4926256414998385,0.0
126,4,267.0,247.0,82.0,185.0,165.0,349.0,329.0,0.41205817369233677,hough,21124.069002737768,1.0,0.78,156.3635847107438,9.699328512396693,0.0
127,0,287.0,240.0,62.0,225.0,178.0,349.0,302.0,0.6011979138421248,hough,12076.282160399165,1.0,0.78,191.83185473841306,11.062847193433381,0.0
127,1,546.0,324.0,84.0,462.0,240.0,630.0,408.0,0.573142786285179,hough,22167.077763729583,1.0,0.78,141.14543893733338,60.613924908507656,0.0
127,2,332.0,296.0,79.0,253.0,217.0,411.0,375.0,0.4890839305899822,hough,19606.6797510539,1.0,0.78,215.79843694130867,8.730857639066251,0.0
127,3,415.0,282.0,78.0,337.0,204.0,493.0,360.0,0.47797259684376486,hough,19113.4497044403,1.0,0.78,198.62881364801925,8.266575958972211,0.0
127,4,398.0,198.0,79.0,319.0,119.0,477.0,277.0,0.47136351262251935,hough,19606.6797510539,1.0,0.78,206.91341880778464,6.328293405526893,0.0
128,0,549.0,308.0,70.0,479.0,238.0,619.0,378.0,0.7589604114378232,hough,15393.804002589986,1.0,0.78,149.96051518896766,84.07792883627138,0.0
128,1,302.0,253.0,47.0,255.0,206.0,349.0,300.0,0.6772328959564857,hough,6939.778171779853,1.0,0.78,227.32423060251406,10.119491402976447,0.0
128,2,411.0,297.0,76.0,335.0,221.0,487.0,373.0,0.4960549133843965,hough,18145.839167134644,1.0,0.78,202.5760551724138,8.076468965517241,0.0
128,3,392.0,191.0,84.0,308.0,107.0,476.0,275.0,0.43387221900165335,hough,22167.077763729583,1.0,0.78,202.3353363755478,7.477748158857813,0.0
129,0,548.0,319.0,80.0,468.0,239.0,628.0,399.0,0.6267873758665465,hough,20106.192982974677,1.0,0.78,141.72366913998306,66.8077784970868,0.0
129,1,285.0,240.0,63.0,222.0,177.0,348.0,303.0,0.5908171734207597,hough,12468.981242097889,1.0,0.78,187.874889584839,11.319200192724646,0.0
129,2,405.0,299.0,75.0,330.0,224.0,480.0,374.0,0.5041752512019082,hough,17671.458676442588,1.0,0.78,206.48870648174358,7.228927257288424,0.0
129,3,395.0,201.0,83.0,312.0,118.0,478.0,284.0,0.4434086481309515,hough,21642.431790580085,1.0,0.78,206.42100883073653,6.962596513939618,0.0
130,0,299.0,239.0,50.0,249.0,189.0,349.0,289.0,0.6993126123217377,hough,7853.981633974483,1.0,0.78,222.62128744423197,11.266794136392607,0.0
130,1,549.0,324.0,84.0,465.0,240.0,633.0,408.0,0.575235849123652,hough,22167.077763729583,1.0,0.78,139.3907287760358,61.630822753354714,0.0
130,2,407.0,301.0,74.0,333.0,227.0,481.0,375.0,0.511710261134241,hough,17203.36137105771,1.0,0.78,205.64898505205608,7.467748502297447,0.0
130,3,337.0,299.0,78.0,259.0,221.0,415.0,377.0,0.4959371569678826,hough,19113.4497044403,1.0,0.78,215.95122717044325,8.528389763985556,0.0
130,4,395.0,201.0,83.0,312.0,118.0,478.0,284.0,0.4434450711795273,hough,21642.431790580085,1.0,0.78,206.3990938092376,6.978038744278515,0.0
131,0,299.0,239.0,50.0,249.0,189.0,349.0,289.0,0.6994461837235297,hough,7853.981633974483,1.0,0.78,222.79604843849583,11.256724028043338,0.0
131,1,543.0,315.0,75.0,468.0,240.0,618.0,390.0,0.6960321036796671,hough,17671.458676442588,1.0,0.78,148.01539767902634,73.6778941409567,0.0
131,2,331.0,306.0,70.0,261.0,236.0,401.0,376.0,0.5580034465273549,hough,15393.804002589986,1.0,0.78,216.50939959669552,9.013074871528003,0.0
131,3,399.0,305.0,80.0,319.0,225.0,479.0,385.0,0.46606941595712087,hough,20106.192982974677,1.0,0.78,200.28021512872866,8.640754942482944,0.0
131,4,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.4339734552445805,hough,22167.077763729583,1.0,0.78,200.14304432295665,8.077892739348483,0.0
132,0,547.0,318.0,78.0,469.0,240.0,625.0,396.0,0.6573306475107847,hough,19113.4497044403,1.0,0.78,143.28787482338166,70.56360877073631,0.0
132,1,333.0,284.0,79.0,254.0,205.0,412.0,363.0,0.4938682212792364,hough,19606.6797510539,1.0,0.78,219.89610256934156,8.935383358022168,0.0
132,2,413.0,303.0,79.0,334.0,224.0,492.0,382.0,0.4787426036827572,hough,19606.6797510539,1.0,0.78,194.24947642641874,11.606885631097716,0.0
132,3,393.0,204.0,83.0,310.0,121.0,476.0,287.0,0.44723627969677765,hough,21642.431790580085,1.0,0.78,207.63572056035878,7.665726570807712,0.0
133,0,540.0,342.0,78.0,462.0,264.0,618.0,420.0,0.6384057825205685,hough,19113.4497044403,1.0,0.78,146.19629493955728,64.7566068344759,0.0
133,1,288.0,241.0,60.0,228.0,181.0,348.0,301.0,0.6311821068875192,hough,11309.733552923255,1.0,0.78,197.37895296306138,13.628310744972982,0.0
133,2,415.0,297.0,76.0,339.0,221.0,491.0,373.0,0.5004647511125913,hough,18145.839167134644,1.0,0.78,198.53246896551724,10.309572413793104,0.0
133,3,387.0,201.0,84.0,303.0,117.0,471.0,285.0,0.44089866806227884,hough,22167.077763729583,1.0,0.78,207.35020105724482,8.040392174580942,0.0
134,0,531.0,356.0,63.0,468.0,293.0,594.0,419.0,0.744162435921488,hough,12468.981242097889,1.0,0.78,143.58805107203085,63.789528627639925,0.0
134,1,301.0,253.0,47.0,254.0,206.0,348.0,300.0,0.6830669021496291,hough,6939.778171779853,1.0,0.78,227.2199104175697,11.702499638780521,0.0
134,2,401.0,302.0,79.0,322.0,223.0,480.0,381.0,0.47998959520041445,hough,19606.6797510539,1.0,0.78,203.05378760790722,9.63763600143025,0.0
134,3,387.0,201.0,84.0,303.0,117.0,471.0,285.0,0.44089117990910853,hough,22167.077763729583,1.0,0.78,207.3069624542538,8.049699543667826,0.0
135,0,301.0,255.0,47.0,254.0,208.0,348.0,302.0,0.684069151626215,hough,6939.778171779853,1.0,0.78,227.55468862881085,11.88224245051293,0.0
135,1,525.0,341.0,79.0,446.0,262.0,604.0,420.0,0.6248326671025164,hough,19606.6797510539,1.0,0.78,148.2801246360525,62.58236706339071,0.0
135,2,405.0,301.0,74.0,331.0,227.0,479.0,375.0,0.5168543462213091,hough,17203.36137105771,1.0,0.78,206.42243936485778,8.63729424765893,0.0
135,3,337.0,193.0,84.0,253.0,109.0,421.0,277.0,0.4452608284598043,hough,22167.077763729583,1.0,0.78,210.11945963041612,8.479645777797858,0.0
136,0,533.0,342.0,78.0,455.0,264.0,611.0,420.0,0.6483998990902169,hough,19113.4497044403,1.0,0.78,147.7180386205453,67.02386310115652,0.0
136,1,283.0,241.0,63.0,220.0,178.0,346.0,304.0,0.6073874167513691,hough,12468.981242097889,1.0,0.78,188.38890227254478,15.603549345539228,0.0
136,2,411.0,296.0,79.0,332.0,217.0,490.0,375.0,0.4871180382413178,hough,19606.6797510539,1.0,0.78,198.42054451652447,12.749859529039178,0.0
136,3,336.0,294.0,84.0,252.0,210.0,420.0,378.0,0.46182087255153853,hough,22167.077763729583,1.0,0.78,216.12501694302622,11.325577192427597,0.0
136,4,390.0,185.0,84.0,306.0,101.0,474.0,269.0,0.44501805593399546,hough,22167.077763729583,1.0,0.78,199.01707857046037,11.317489721230741,0.0
137,0,523.0,342.0,78.0,445.0,264.0,601.0,420.0,0.643334400233811,hough,19113.4497044403,1.0,0.78,148.78324349782824,65.39457847087759,0.0
137,1,411.0,296.0,79.0,332.0,217.0,490.0,375.0,0.4871722071990883,hough,19606.6797510539,1.0,0.78,198.3783010675793,12.775348623384584,0.0
137,2,267.0,183.0,78.0,189.0,105.0,345.0,261.0,0.46229206628526437,hough,19113.4497044403,1.0,0.78,156.63013007400764,15.065149136577709,0.0
137,3,335.0,290.0,84.0,251.0,206.0,419.0,374.0,0.45935430789739323,hough,22167.077763729583,1.0,0.78,216.75114083043417,10.504134098405096,0.0
137,4,386.0,200.0,84.0,302.0,116.0,470.0,284.0,0.4447564777564361,hough,22167.077763729583,1.0,0.78,206.34116477657795,9.332941761171101,0.0
138,0,542.0,294.0,53.0,489.0,241.0,595.0,347.0,0.9131093230036207,hough,8824.73376393373,1.0,0.78,177.78941991145422,111.67521852650698,0.0
138,1,415.0,294.0,82.0,333.0,212.0,497.0,376.0,0.47133749964997557,hough,21124.069002737768,1.0,0.78,194.10046917207714,15.641296621013222,0.0
138,2,333.0,291.0,83.0,250.0,208.0,416.0,374.0,0.4686036692944402,hough,21642.431790580085,1.0,0.78,216.5817189883952,11.024874011743492,0.0
138,3,393.0,203.0,84.0,309.0,119.0,477.0,287.0,0.44574991604351166,hough,22167.077763729583,1.0,0.78,205.57841232548682,9.797271043238602,0.0
138,4,263.0,193.0,83.0,180.0,110.0,346.0,276.0,0.422440274017144,hough,21642.431790580085,1.0,0.78,156.60313261760282,14.395311446501738,0.0
139,0,531.0,320.0,84.0,447.0,236.0,615.0,404.0,0.609582223714694,hough,22167.077763729583,1.0,0.78,145.38856006867573,69.2217955089685,0.0
139,1,336.0,300.0,79.0,257.0,221.0,415.0,379.0,0.49890868743249545,hough,19606.6797510539,1.0,0.78,216.49721612095826,11.16810542984114,0.0
139,2,413.0,285.0,78.0,335.0,207.0,491.0,363.0,0.4952782473995548,hough,19113.4497044403,1.0,0.78,198.47087759694384,12.922706578052226,0.0
139,3,386.0,201.0,84.0,302.0,117.0,470.0,285.0,0.44561985007866284,hough,22167.077763729583,1.0,0.78,206.87340170785703,9.424027470293227,0.0
140,0,297.0,287.0,49.0,248.0,238.0,346.0,336.0,0.7150236399106675,hough,7542.963961269093,1.0,0.78,224.9257142857143,16.843986710963456,0.0
140,1,539.0,320.0,78.0,461.0,242.0,617.0,398.0,0.6719532934973282,hough,19113.4497044403,1.0,0.78,146.9885917630436,73.49547333717096,0.0
140,2,278.0,235.0,68.0,210.0,167.0,346.0,303.0,0.56215724283766,hough,14526.724430199205,1.0,0.78,176.72443984832813,16.541951051361597,0.0
140,3,425.0,278.0,84.0,341.0,194.0,509.0,362.0,0.46846522314859745,hough,22167.077763729583,1.0,0.78,187.51448063976866,20.57728279040347,0.0
140,4,392.0,204.0,84.0,308.0,120.0,476.0,288.0,0.44677565238964734,hough,22167.077763729583,1.0,0.78,206.42090995346314,9.850539917769845,0.0
141,0,546.0,323.0,80.0,466.0,243.0,626.0,403.0,0.6424464907649334,hough,20106.192982974677,1.0,0.78,143.41083611373935,70.5424530650864,0.0
141,1,327.0,301.0,78.0,249.0,223.0,405.0,379.0,0.5204157185531739,hough,19113.4497044403,1.0,0.78,216.34800355853264,14.952273797686953,0.0
141,2,417.0,291.0,84.0,333.0,207.0,501.0,375.0,0.46672043362749377,hough,22167.077763729583,1.0,0.78,192.1026521483757,18.91248362174129,0.0
141,3,391.0,203.0,83.0,308.0,120.0,474.0,286.0,0.4545545384071692,hough,21642.431790580085,1.0,0.78,206.8243099542281,9.82939571871099,0.0
141,4,261.0,253.0,84.0,177.0,169.0,345.0,337.0,0.42519866356262315,hough,22167.077763729583,1.0,0.78,158.53093421323985,16.616931326046608,0.0
142,0,295.0,255.0,50.0,245.0,205.0,345.0,305.0,0.7302373739408532,hough,7853.981633974483,1.0,0.78,225.79859783301464,18.682727852135116,0.0
142,1,542.0,324.0,80.0,462.0,244.0,622.0,404.0,0.6492531444059229,hough,20106.192982974677,1.0,0.78,145.46441910263434,71.82067626114237,0.0
142,2,411.0,285.0,79.0,332.0,206.0,490.0,364.0,0.4940607992043126,hough,19606.6797510539,1.0,0.78,198.76850385656638,14.510292690402002,0.0
142,3,339.0,200.0,84.0,255.0,116.0,423.0,284.0,0.44788893324168,hough,22167.077763729583,1.0,0.78,212.43789816111686,8.574345999186734,0.0
143,0,542.0,324.0,80.0,462.0,244.0,622.0,404.0,0.6491249991784079,hough,20106.192982974677,1.0,0.78,145.4537124645187,71.78930332154773,0.0
143,1,314.0,189.0,71.0,243.0,118.0,385.0,260.0,0.5594181826794395,hough,15836.768566746148,1.0,0.78,211.09302472649085,12.7964333143616,0.0
143,2,327.0,288.0,79.0,248.0,209.0,406.0,367.0,0.5110288537040406,hough,19606.6797510539,1.0,0.78,219.93139909076976,13.502324155897226,0.0
143,3,417.0,293.0,84.0,333.0,209.0,501.0,377.0,0.4741247487172851,hough,22167.077763729583,1.0,0.78,191.8498621967198,20.95305652193557,0.0
143,4,389.0,189.0,84.0,305.0,105.0,473.0,273.0,0.4537367633826371,hough,22167.077763729583,1.0,0.78,200.41137667735958,13.277955993313151,0.0
144,0,541.0,317.0,74.0,467.0,243.0,615.0,391.0,0.7292337958491215,hough,17203.36137105771,1.0,0.78,150.08712848252196,80.52567905542953,0.0
144,1,296.0,197.0,47.0,249.0,150.0,343.0,244.0,0.6725425283342165,hough,6939.778171779853,1.0,0.78,213.4470452246785,12.49674902470741,0.0
144,2,405.0,302.0,76.0,329.0,226.0,481.0,378.0,0.5192923819442341,hough,18145.839167134644,1.0,0.78,204.67762758620688,13.723696551724137,0.0
144,3,332.0,296.0,84.0,248.0,212.0,416.0,380.0,0.4787589166663064,hough,22167.077763729583,1.0,0.78,216.34166177201462,15.785749785388333,0.0
144,4,389.0,189.0,84.0,305.0,105.0,473.0,273.0,0.4538308658363417,hough,22167.077763729583,1.0,0.78,200.41593999909637,13.301856955677042,0.0
145,0,294.0,234.0,51.0,243.0,183.0,345.0,285.0,0.7333671913462247,hough,8171.282491987052,1.0,0.78,221.67294751009422,18.60589746727028,0.0
145,1,545.0,326.0,83.0,462.0,243.0,628.0,409.0,0.6130054902428945,hough,21642.431790580085,1.0,0.78,142.20213602108282,68.97766887049795,0.0
145,2,332.0,311.0,71.0,261.0,240.0,403.0,382.0,0.5709479676788753,hough,15836.768566746148,1.0,0.78,215.87440713337125,14.621008031366596,0.0
145,3,409.0,306.0,80.0,329.0,226.0,489.0,386.0,0.49516572663417285,hough,20106.192982974677,1.0,0.78,195.40202181166276,17.6751157810866,0.0
145,4,390.0,204.0,83.0,307.0,121.0,473.0,287.0,0.45726170625280854,hough,21642.431790580085,1.0,0.78,207.21022701003284,10.450413796292015,0.0
146,0,540.0,323.0,79.0,461.0,244.0,619.0,402.0,0.6669792887383497,hough,19606.6797510539,1.0,0.78,146.71859835521275,74.22970833120499,0.0
146,1,281.0,246.0,63.0,218.0,183.0,344.0,309.0,0.63358742486029,hough,12468.981242097889,1.0,0.78,191.28659760700234,21.832650766883482,0.0
146,2,327.0,311.0,71.0,256.0,240.0,398.0,382.0,0.5786181769755201,hough,15836.768566746148,1.0,0.78,216.76449756529436,16.433693796243595,0.0
146,3,404.0,294.0,84.0,320.0,210.0,488.0,378.0,0.46619045133683207,hough,22167.077763729583,1.0,0.78,200.2161478335517,16.6499796683685,0.0
147,0,540.0,323.0,79.0,461.0,244.0,619.0,402.0,0.6668727524067,hough,19606.6797510539,1.0,0.78,146.65193849925933,74.21872605608623,0.0
147,1,360.0,312.0,79.0,281.0,233.0,439.0,391.0,0.5036102993179914,hough,19606.6797510539,1.0,0.78,205.2674056290545,15.357766767124687,0.0
147,2,385.0,204.0,84.0,301.0,120.0,469.0,288.0,0.45103651896010416,hough,22167.077763729583,1.0,0.78,207.57416527357339,10.685266344372655,0.0
147,3,264.0,326.0,82.0,182.0,244.0,346.0,408.0,0.4422644137666527,hough,21124.069002737768,1.0,0.78,134.18411780173548,23.552879305811203,0.0
147,4,255.0,200.0,84.0,171.0,116.0,339.0,284.0,0.4383991859786758,hough,22167.077763729583,1.0,0.78,159.0303356282272,20.006508175559382,0.0
