T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
1240529258,1357,1051,255,0
1240531258,1344,1051,255,0
1240533258,1354,1041,255,0
1240535258,1344,1041,255,0
1240537258,1344,1029,255,0
1240539258,1348,1027,255,0
1240541258,1347,1026,255,0
1240543258,1348,1018,255,0
1240545258,1346,1026,255,0
1240547258,1339,1024,255,0
1240549258,1337,1017,255,0
1240551258,1342,1015,255,0
1240553258,1344,1013,255,0
1240555258,1341,1015,255,0
1240557258,1345,1013,255,0
1240559258,1342,1009,255,0
1240561258,1333,1007,255,0
1240563258,1338,1004,255,0
1240565258,1333,1000,255,0
1240567258,1334,1001,255,0
1240569258,1334,1001,255,0
1240571258,1329,1003,255,0
1240573258,1333,1000,255,0
1240575258,1321,999,255,0
1240577258,1319,1009,255,0
1240579258,1323,1004,255,0
1240581258,1312,993,255,0
1240583258,1308,993,255,0
1240585258,1300,998,255,0
1240587258,1297,988,255,0
1240589258,1288,995,255,0
1240591258,1268,985,255,0
1240593258,1256,985,255,0
1240595258,1244,986,255,0
1240597258,1219,977,255,0
1240599258,1210,976,255,0
1240601258,1193,982,255,0
1240603258,1169,999,255,0
1240605258,1113,1227,255,0
1240607258,1107,1255,255,0
1240609258,1105,1261,255,0
1240611258,1104,1269,255,0
1240613258,1093,1282,255,0
1240615258,1091,1278,255,0
1240617258,1095,1275,255,0
1240619258,1093,1281,255,0
1240621258,1091,1284,0,0
1240623258,1126,1320,0,0
1240625258,1145,1355,0,0
1240627258,1168,1387,0,0
1240629258,1194,1405,0,0
1240631258,1214,1434,0,0
1240633258,1236,1452,0,0
1240635258,1254,1474,0,0
1240637258,1270,1489,0,0
1240639258,1284,1506,0,0
1240641258,1304,1514,0,0
1240643258,1320,1541,0,0
1240645258,1332,1546,0,0
1240647258,1343,1568,0,0
1240649258,1351,1585,0,0
1240651258,1371,1593,0,0
1240653258,1371,1599,0,0
1240655258,1387,1603,0,0
1240657258,1395,1611,0,0
1240659258,1409,1625,0,0
1240661258,1410,1629,0,0
1240663258,1417,1641,0,0
1240665258,1423,1641,0,0
1240667258,1427,1642,0,0
1240669258,1433,1650,0,0
1240671258,1436,1657,0,0
1240673258,1439,1659,0,0
1240675258,1448,1666,0,0
1240677258,1444,1672,0,0
1240679258,1450,1678,0,0
1240681258,1461,1683,0,0
1240683258,1460,1681,0,0
1240685258,1465,1685,0,0
1240687258,1468,1689,0,0
1240689258,1467,1691,0,0
1240691258,1472,1692,0,0
1240693258,1472,1700,0,0
1240695258,1476,1685,0,0
1240697258,1474,1697,0,0
1240699258,1483,1692,0,0
1240701258,1484,1700,0,0
1240703258,1483,1696,0,0
1240705258,1488,1693,0,0
1240707258,1487,1694,0,0
1240709258,1484,1696,0,0
1240711258,1488,1702,0,0
1240713258,1488,1694,0,0
1240715258,1488,1696,0,0
1240717258,1496,1693,0,0
1240719258,1492,1701,0,0
1240721258,1489,1691,0,0
1240723258,1488,1696,0,0
1240725258,1497,1697,0,0
1240727258,1496,1700,0,0
1240729258,1492,1696,0,0
1240731258,1500,1697,0,0
1240733258,1491,1694,0,0
1240735258,1510,1705,0,0
1240737258,1496,1700,0,0
1240739258,1488,1701,0,0
1240741258,1499,1697,0,0
1240743258,1492,1700,0,0
1240745258,1489,1703,0,0
1240747258,1488,1703,0,0
1240749258,1491,1701,0,0
1240751258,1478,1697,0,0
1240753258,1483,1707,0,0
1240755258,1491,1705,0,0
1240757258,1479,1702,0,0
1240759258,1465,1697,0,0
1240761258,1475,1702,0,0
1240763258,1488,1705,0,0
1240765258,1488,1700,0,0
1240767258,1472,1702,0,0
1240769258,1491,1695,0,0
1240771258,1487,1704,0,0
1240773258,1490,1707,0,0
1240775258,1487,1703,0,0
1240777258,1497,1710,0,0
1240779258,1487,1702,0,0
1240781258,1489,1705,0,0
1240783258,1496,1705,0,0
1240785258,1491,1701,0,0
1240787258,1487,1705,0,0
1240789258,1489,1693,0,0
1240791258,1492,1704,0,0
1240793258,1488,1705,0,0
1240795258,1497,1698,0,0
1240797258,1487,1705,0,0
1240799258,1496,1705,0,0
1240801258,1489,1702,0,0
1240803258,1492,1712,0,0
1240805258,1487,1706,0,0
1240807258,1487,1709,0,0
1240809258,1488,1705,0,0
1240811258,1489,1703,0,0
1240813258,1487,1705,0,0
1240815258,1489,1706,0,0
1240817258,1491,1702,0,0
1240819258,1491,1705,0,0
1240821258,1491,1705,0,0
1240823258,1500,1703,0,0
1240825258,1492,1705,0,0
1240827258,1495,1703,0,0
1240829258,1498,1700,0,0
1240831258,1495,1704,0,0
1240833258,1496,1707,0,0
1240835258,1496,1707,0,0
1240837258,1496,1701,0,0
1240839258,1499,1705,0,0
1240841258,1498,1703,0,0
1240843258,1494,1705,0,0
1240845258,1499,1709,0,0
1240847258,1492,1701,0,0
1240849258,1495,1702,0,0
1240851258,1492,1708,0,0
1240853258,1492,1697,0,0
1240855258,1496,1696,0,0
1240857258,1500,1701,0,0
1240859258,1492,1708,0,0
1240861258,1496,1705,0,0
1240863258,1491,1706,0,0
1240865258,1494,1701,0,0
1240867258,1488,1705,0,0
1240869258,1492,1699,0,0
1240871258,1496,1709,0,0
1240873258,1496,1709,0,0
1240875258,1501,1705,0,0
1240877258,1495,1699,0,0
1240879258,1497,1706,0,0
1240881258,1496,1703,0,0
1240883258,1496,1703,0,0
1240885258,1494,1705,0,0
1240887258,1491,1707,0,0
1240889258,1500,1707,0,0
1240891258,1489,1708,0,0
1240893258,1497,1702,0,0
1240895258,1490,1704,0,0
1240897258,1488,1706,0,0
1240899258,1498,1701,0,0
1240901258,1495,1707,0,0
1240903258,1499,1697,0,0
1240905258,1488,1703,0,0
1240907258,1501,1708,0,0
1240909258,1500,1699,0,0
1240911258,1495,1706,0,0
1240913258,1500,1710,0,0
1240915258,1504,1705,0,0
1240917258,1496,1708,0,0
1240919258,1496,1694,0,0
1240921258,1492,1694,0,0
1240923258,1487,1704,0,0
1240925258,1489,1701,0,0
1240927258,1497,1707,0,0
1240929258,1491,1709,0,0
1240931258,1494,1710,0,0
1240933258,1502,1709,0,0
1240935258,1496,1697,0,0
1240937258,1495,1706,0,0
1240939258,1491,1701,0,0
1240941258,1500,1697,0,0
1240943258,1499,1706,0,0
1240945258,1495,1700,0,0
1240947258,1502,1700,0,0
1240949258,1498,1705,0,0
1240951258,1497,1705,0,0
1240953258,1492,1709,0,0
1240955258,1495,1703,0,0
1240957258,1494,1707,0,0
1240959258,1497,1700,0,0
1240961258,1496,1707,0,0
1240963258,1500,1702,0,0
1240965258,1488,1703,0,0
1240967258,1492,1708,0,0
1240969258,1489,1709,0,0
1240971258,1497,1706,0,0
1240973258,1502,1697,0,0
1240975258,1491,1705,0,0
1240977258,1498,1705,0,0
1240979258,1496,1707,0,0
1240981258,1488,1699,0,0
1240983258,1492,1705,0,0
1240985258,1489,1711,0,0
1240987258,1499,1694,0,0
1240989258,1492,1705,0,0
1240991258,1500,1708,0,0
1240993258,1496,1705,0,0
1240995258,1491,1702,0,0
1240997258,1502,1705,0,0
1240999258,1498,1701,0,0
1241001258,1492,1705,0,0
1241003258,1504,1704,0,0
1241005258,1492,1708,0,0
1241007258,1497,1700,0,0
1241009258,1496,1701,0,0
1241011258,1502,1697,0,0
1241013258,1504,1709,0,0
1241015258,1494,1697,0,0
1241017258,1501,1712,0,0
1241019258,1498,1710,0,0
1241021258,1498,1707,0,0
1241023258,1491,1709,0,0
1241025258,1501,1703,0,0
1241027258,1500,1706,0,0
1241029258,1489,1702,0,0
1241031258,1497,1701,0,0
1241033258,1502,1704,0,0
1241035258,1497,1707,0,0
1241037258,1492,1705,0,0
1241039258,1492,1700,0,0
1241041258,1500,1713,0,0
1241043258,1492,1707,0,0
1241045258,1495,1708,0,0
1241047258,1500,1709,0,0
1241049258,1496,1702,0,0
1241051258,1502,1709,0,0
1241053258,1496,1712,0,0
1241055258,1497,1701,0,0
1241057258,1496,1705,0,0
1241059258,1487,1702,0,0
1241061258,1500,1696,0,0
1241063258,1494,1705,0,0
1241065258,1491,1703,0,0
1241067258,1497,1698,0,0
1241069258,1504,1707,0,0
1241071258,1496,1704,0,0
1241073258,1492,1702,0,0
1241075258,1502,1704,0,0
1241077258,1497,1706,0,0
1241079258,1491,1703,0,0
1241081258,1492,1704,0,0
1241083258,1495,1705,0,0
1241085258,1495,1710,0,0
1241087258,1489,1705,0,0
1241089258,1500,1705,0,0
1241091258,1492,1700,0,0
1241093258,1496,1702,0,0
1241095258,1492,1692,0,0
1241097258,1504,1707,0,0
1241099258,1496,1704,0,0
1241101258,1498,1706,0,0
1241103258,1492,1709,0,0
1241105258,1494,1694,0,0
1241107258,1492,1703,0,0
1241109258,1494,1709,0,0
1241111258,1504,1708,0,0
1241113258,1504,1705,0,0
1241115258,1505,1707,0,0
1241117258,1488,1705,0,0
1241119258,1492,1709,0,0
1241121258,1496,1706,0,0
1241123258,1501,1705,0,0
1241125258,1495,1704,0,0
1241127258,1499,1699,0,0
1241129258,1497,1696,0,0
1241131258,1508,1702,0,0
1241133258,1492,1704,0,0
1241135258,1502,1702,0,0
1241137258,1500,1704,0,0
1241139258,1502,1697,0,0
1241141258,1500,1705,0,0
1241143258,1494,1707,0,0
1241145258,1500,1701,0,0
1241147258,1500,1693,0,0
1241149258,1495,1705,0,0
1241151258,1500,1697,0,0
1241153258,1505,1704,0,0
1241155258,1503,1702,0,0
1241157258,1489,1704,0,0
1241159258,1500,1703,0,0
1241161258,1496,1697,0,0
1241163258,1488,1697,0,0
1241165258,1500,1704,0,0
1241167258,1500,1705,0,0
1241169258,1503,1699,0,0
1241171258,1492,1710,0,0
1241173258,1495,1717,0,0
1241175258,1494,1710,0,0
1241177258,1500,1709,0,0
1241179258,1501,1705,0,0
1241181258,1500,1700,0,0
1241183258,1492,1702,0,0
1241185258,1500,1705,0,0
1241187258,1501,1703,0,0
1241189258,1497,1709,0,0
1241191258,1491,1705,0,0
1241193258,1501,1705,0,0
1241195258,1494,1701,0,0
1241197258,1497,1706,0,0
1241199258,1491,1712,0,0
1241201258,1504,1705,0,0
1241203258,1499,1709,0,0
1241205258,1497,1713,0,0
1241207258,1489,1709,0,0
1241209258,1492,1710,0,0
1241211258,1492,1693,0,0
1241213258,1500,1707,0,0
1241215258,1492,1703,0,0
1241217258,1492,1710,0,0
1241219258,1504,1697,0,0
1241221258,1500,1705,0,0
1241223258,1504,1707,0,0
1241225258,1502,1700,0,0
1241227258,1500,1705,0,0
1241229258,1496,1705,0,0
1241231258,1498,1702,0,0
1241233258,1500,1699,0,0
1241235258,1496,1705,0,0
1241237258,1499,1701,0,0
1241239258,1499,1705,0,0
1241241258,1496,1709,0,0
1241243258,1496,1709,0,0
1241245258,1499,1705,0,0
1241247258,1498,1705,0,0
1241249258,1502,1701,0,0
1241251258,1500,1703,0,0
1241253258,1496,1709,0,0
1241255258,1494,1712,0,0
1241257258,1499,1702,0,0
1241259258,1492,1713,0,0
1241261258,1496,1704,0,0
1241263258,1504,1704,0,0
1241265258,1492,1701,0,0
1241267258,1506,1705,0,0
1241269258,1495,1701,0,0
1241271258,1499,1705,0,0
1241273258,1497,1708,0,0
1241275258,1499,1708,0,0
1241277258,1504,1707,0,0
1241279258,1497,1702,0,0
1241281258,1500,1705,0,0
1241283258,1500,1705,0,0
1241285258,1508,1709,0,0
1241287258,1497,1710,0,0
1241289258,1500,1710,0,0
1241291258,1488,1701,0,0
1241293258,1496,1709,0,0
1241295258,1499,1703,0,0
1241297258,1500,1702,0,0
1241299258,1500,1709,0,0
1241301258,1501,1706,0,0
1241303258,1500,1706,0,0
1241305258,1497,1712,0,0
1241307258,1500,1705,0,0
1241309258,1492,1708,0,0
1241311258,1494,1697,0,0
1241313258,1499,1703,0,0
1241315258,1494,1705,0,0
1241317258,1492,1711,0,0
1241319258,1504,1693,0,0
1241321258,1496,1704,0,0
1241323258,1502,1715,0,0
1241325258,1495,1707,0,0
1241327258,1496,1693,0,0
1241329258,1501,1705,0,0
1241331258,1500,1704,0,0
1241333258,1497,1706,0,0
1241335258,1500,1710,0,0
1241337258,1492,1702,0,0
1241339258,1494,1705,0,0
1241341258,1501,1709,0,0
1241343258,1500,1715,0,0
1241345258,1494,1697,0,0
1241347258,1495,1702,0,0
1241349258,1494,1702,0,0
1241351258,1492,1706,0,0
1241353258,1496,1702,0,0
1241355258,1491,1708,0,0
1241357258,1498,1704,0,0
1241359258,1496,1704,0,0
1241361258,1492,1709,0,0
1241363258,1500,1700,0,0
1241365258,1492,1705,0,0
1241367258,1494,1697,0,0
1241369258,1492,1712,0,0
1241371258,1499,1697,0,0
1241373258,1502,1701,0,0
1241375258,1500,1708,0,0
1241377258,1495,1706,0,0
1241379258,1492,1702,0,0
1241381258,1499,1702,0,0
1241383258,1500,1704,0,0
1241385258,1504,1697,0,0
1241387258,1499,1706,0,0
1241389258,1497,1707,0,0
1241391258,1493,1709,0,0
1241393258,1496,1696,0,0
1241395258,1499,1700,0,0
1241397258,1496,1703,0,0
1241399258,1501,1703,0,0
1241401258,1488,1701,0,0
1241403258,1507,1701,0,0
1241405258,1497,1702,0,0
1241407258,1498,1704,0,0
1241409258,1489,1697,0,0
1241411258,1498,1697,0,0
1241413258,1505,1705,0,0
1241415258,1498,1712,0,0
1241417258,1501,1702,0,0
1241419258,1497,1706,0,0
1241421258,1500,1707,0,1
1241423258,1498,1699,0,1
1241425258,1491,1704,0,1
1241427258,1496,1706,0,1
1241429258,1497,1709,0,1
1241431258,1497,1703,0,1
1241433258,1500,1715,0,1
1241435258,1497,1709,0,1
1241437258,1492,1697,0,1
1241439258,1492,1704,0,1
1241441258,1499,1710,0,1
1241443258,1500,1704,0,1
1241445258,1496,1705,0,1
1241447258,1488,1705,0,1
1241449258,1498,1703,0,1
1241451258,1493,1707,0,1
1241453258,1502,1701,0,1
1241455258,1502,1707,0,1
1241457258,1502,1710,0,1
1241459258,1497,1701,0,1
1241461258,1504,1705,0,1
1241463258,1500,1705,0,1
1241465258,1500,1717,0,1
1241467258,1498,1707,0,1
1241469258,1496,1705,0,1
1241471258,1496,1704,0,1
1241473258,1504,1713,0,1
1241475258,1490,1704,0,1
1241477258,1500,1701,0,1
1241479258,1500,1699,0,1
1241481258,1500,1693,0,1
1241483258,1489,1704,0,1
1241485258,1495,1702,0,1
1241487258,1511,1704,0,1
1241489258,1500,1702,0,1
1241491258,1497,1699,0,1
1241493258,1495,1706,0,1
1241495258,1497,1708,0,1
1241497258,1491,1702,0,1
1241499258,1496,1699,0,1
1241501258,1492,1701,0,1
1241503258,1492,1704,0,1
1241505258,1491,1704,0,1
1241507258,1497,1713,0,1
1241509258,1492,1710,0,1
1241511258,1496,1709,0,1
1241513258,1494,1699,0,1
1241515258,1498,1705,0,1
1241517258,1500,1710,0,1
1241519258,1496,1697,0,1
1241521258,1499,1699,0,1
1241523258,1502,1703,0,1
1241525258,1498,1704,0,1
1241527258,1504,1709,0,1
1241529258,1495,1708,0,1
1241531258,1492,1707,0,1
1241533258,1496,1710,0,1
1241535258,1502,1702,0,1
1241537258,1501,1706,0,1
1241539258,1492,1701,0,1
1241541258,1491,1701,0,1
1241543258,1492,1705,0,1
1241545258,1497,1700,0,1
1241547258,1500,1703,0,1
1241549258,1492,1704,0,1
1241551258,1488,1705,0,1
1241553258,1492,1707,0,1
1241555258,1498,1703,0,1
1241557258,1504,1705,0,1
1241559258,1498,1704,0,1
1241561258,1496,1699,0,1
1241563258,1495,1706,0,1
1241565258,1498,1709,0,1
1241567258,1499,1704,0,1
1241569258,1500,1710,0,1
1241571258,1501,1700,0,1
1241573258,1496,1706,0,1
1241575258,1492,1705,0,1
1241577258,1498,1697,0,1
1241579258,1496,1702,0,1
1241581258,1498,1709,0,1
1241583258,1494,1707,0,1
1241585258,1494,1703,0,1
1241587258,1496,1705,0,1
1241589258,1504,1703,0,1
1241591258,1496,1703,0,1
1241593258,1500,1702,0,1
1241595258,1499,1701,0,1
1241597258,1497,1702,0,1
1241599258,1491,1709,0,1
1241601258,1492,1706,0,1
1241603258,1499,1700,0,1
1241605258,1502,1707,0,1
1241607258,1502,1701,0,1
1241609258,1496,1707,0,1
1241611258,1503,1706,0,1
1241613258,1496,1708,0,1
1241615258,1494,1697,0,1
1241617258,1491,1707,0,1
1241619258,1500,1699,0,1
1241621258,1503,1709,0,0
1241623258,1497,1704,0,0
1241625258,1496,1710,0,0
1241627258,1491,1704,0,0
1241629258,1499,1704,0,0
1241631258,1500,1704,0,0
1241633258,1492,1705,0,0
1241635258,1492,1700,0,0
1241637258,1497,1706,0,0
1241639258,1501,1697,0,0
1241641258,1501,1706,0,0
1241643258,1492,1707,0,0
1241645258,1497,1703,0,0
1241647258,1492,1701,0,0
1241649258,1500,1705,0,0
1241651258,1497,1704,0,0
1241653258,1499,1706,0,0
1241655258,1489,1701,0,0
1241657258,1500,1705,0,0
1241659258,1489,1705,0,0
1241661258,1492,1701,0,0
1241663258,1492,1708,0,0
1241665258,1492,1709,0,0
1241667258,1488,1704,0,0
1241669258,1496,1713,0,0
1241671258,1491,1697,0,0
1241673258,1496,1697,0,0
1241675258,1498,1701,0,0
1241677258,1500,1701,0,0
1241679258,1494,1707,0,0
1241681258,1499,1693,0,0
1241683258,1497,1695,0,0
1241685258,1503,1696,0,0
1241687258,1498,1700,0,0
1241689258,1499,1702,0,0
1241691258,1500,1705,0,0
1241693258,1496,1707,0,0
1241695258,1500,1705,0,0
1241697258,1495,1705,0,0
1241699258,1499,1706,0,0
1241701258,1498,1702,0,0
1241703258,1491,1702,0,0
1241705258,1495,1704,0,0
1241707258,1503,1703,0,0
1241709258,1499,1705,0,0
1241711258,1502,1704,0,0
1241713258,1496,1704,0,0
1241715258,1500,1709,0,0
1241717258,1499,1702,0,0
1241719258,1499,1703,0,0
1241721258,1495,1704,0,0
1241723258,1491,1702,0,0
1241725258,1499,1701,0,0
1241727258,1500,1702,0,0
1241729258,1500,1701,0,0
1241731258,1497,1701,0,0
1241733258,1495,1700,0,0
1241735258,1495,1704,0,0
1241737258,1492,1705,0,0
1241739258,1492,1710,0,0
1241741258,1489,1710,0,0
1241743258,1491,1715,0,0
1241745258,1497,1704,0,0
1241747258,1492,1701,0,0
1241749258,1494,1702,0,0
1241751258,1500,1706,0,0
1241753258,1504,1704,0,0
1241755258,1494,1704,0,0
1241757258,1489,1699,0,0
1241759258,1498,1703,0,0
1241761258,1497,1709,0,0
1241763258,1499,1705,0,0
1241765258,1498,1700,0,0
1241767258,1504,1697,0,0
1241769258,1494,1710,0,0
1241771258,1497,1705,0,0
1241773258,1497,1697,0,0
1241775258,1495,1706,0,0
1241777258,1497,1711,0,0
1241779258,1492,1704,0,0
1241781258,1489,1707,0,0
1241783258,1495,1708,0,0
1241785258,1499,1704,0,0
1241787258,1510,1699,0,0
1241789258,1495,1705,0,0
1241791258,1499,1702,0,0
1241793258,1503,1713,0,0
1241795258,1498,1701,0,0
1241797258,1497,1701,0,0
1241799258,1495,1703,0,0
1241801258,1494,1706,0,0
1241803258,1488,1703,0,0
1241805258,1500,1710,0,0
1241807258,1492,1709,0,0
1241809258,1498,1705,0,0
1241811258,1499,1700,0,0
1241813258,1496,1708,0,0
1241815258,1496,1705,0,0
1241817258,1492,1709,0,0
1241819258,1491,1709,0,0
1241821258,1500,1701,0,0
1241823258,1500,1697,0,0
1241825258,1499,1705,0,0
1241827258,1499,1705,0,0
1241829258,1504,1704,0,0
1241831258,1501,1702,0,0
1241833258,1500,1699,0,0
1241835258,1501,1704,0,0
1241837258,1497,1706,0,0
1241839258,1494,1701,0,0
1241841258,1500,1705,0,0
1241843258,1498,1709,0,0
1241845258,1504,1705,0,0
1241847258,1495,1709,0,0
1241849258,1499,1705,0,0
1241851258,1507,1705,0,0
1241853258,1496,1706,0,0
1241855258,1498,1701,0,0
1241857258,1501,1704,0,0
1241859258,1500,1700,0,0
1241861258,1504,1700,0,0
1241863258,1500,1702,0,0
1241865258,1500,1702,0,0
1241867258,1488,1709,0,0
1241869258,1496,1699,0,0
1241871258,1499,1700,0,0
1241873258,1492,1703,0,0
1241875258,1499,1696,0,0
1241877258,1497,1701,0,0
1241879258,1500,1693,0,0
1241881258,1499,1709,0,0
1241883258,1496,1707,0,0
1241885258,1501,1700,0,0
1241887258,1497,1709,0,0
1241889258,1501,1710,0,0
1241891258,1502,1704,0,0
1241893258,1499,1702,0,0
1241895258,1490,1704,0,0
1241897258,1497,1704,0,0
1241899258,1496,1704,0,0
1241901258,1497,1697,0,0
1241903258,1496,1702,0,0
1241905258,1495,1705,0,0
1241907258,1498,1694,0,0
1241909258,1499,1701,0,0
1241911258,1497,1707,0,0
1241913258,1499,1701,0,0
1241915258,1496,1706,0,0
1241917258,1502,1705,0,0
1241919258,1496,1708,0,0
1241921258,1499,1701,0,0
1241923258,1491,1702,0,0
1241925258,1492,1705,0,0
1241927258,1496,1702,0,0
1241929258,1488,1702,0,0
1241931258,1495,1701,0,0
1241933258,1499,1702,0,0
1241935258,1495,1707,0,0
1241937258,1492,1705,0,0
1241939258,1504,1699,0,0
1241941258,1495,1705,0,0
1241943258,1500,1705,0,0
1241945258,1496,1703,0,0
1241947258,1492,1705,0,0
1241949258,1498,1696,0,0
1241951258,1495,1704,0,0
1241953258,1500,1702,0,0
1241955258,1498,1705,0,0
1241957258,1499,1705,0,0
1241959258,1508,1705,0,0
1241961258,1496,1701,0,0
1241963258,1492,1694,0,0
1241965258,1499,1707,0,0
1241967258,1498,1705,0,0
1241969258,1497,1699,0,0
1241971258,1500,1707,0,0
1241973258,1502,1700,0,0
1241975258,1497,1709,0,0
1241977258,1498,1701,0,0
1241979258,1489,1702,0,0
1241981258,1507,1700,0,0
1241983258,1495,1700,0,0
1241985258,1499,1697,0,0
1241987258,1492,1704,0,0
1241989258,1498,1706,0,0
1241991258,1488,1704,0,0
1241993258,1499,1707,0,0
1241995258,1500,1702,0,0
1241997258,1500,1709,0,0
1241999258,1496,1701,0,0
1242001258,1500,1704,0,0
1242003258,1500,1704,0,0
1242005258,1499,1703,0,0
1242007258,1497,1700,0,0
1242009258,1496,1706,0,0
1242011258,1496,1702,0,0
1242013258,1498,1708,0,0
1242015258,1502,1701,0,0
1242017258,1490,1702,0,0
1242019258,1496,1705,0,0
1242021258,1491,1699,0,0
1242023258,1496,1707,0,0
1242025258,1500,1707,0,0
1242027258,1497,1709,0,0
1242029258,1492,1704,0,0
1242031258,1496,1707,0,0
1242033258,1500,1705,0,0
1242035258,1496,1709,0,0
1242037258,1495,1705,0,0
1242039258,1506,1699,0,0
1242041258,1497,1701,0,0
1242043258,1505,1702,0,0
1242045258,1498,1697,0,0
1242047258,1500,1697,0,0
1242049258,1492,1701,0,0
1242051258,1500,1703,0,0
1242053258,1495,1702,0,0
1242055258,1500,1709,0,0
1242057258,1502,1704,0,0
1242059258,1497,1704,0,0
1242061258,1499,1709,0,0
1242063258,1499,1702,0,0
1242065258,1499,1702,0,0
1242067258,1496,1702,0,0
1242069258,1497,1705,0,0
1242071258,1499,1705,0,0
1242073258,1501,1702,0,0
1242075258,1498,1705,0,0
1242077258,1496,1699,0,0
1242079258,1502,1708,0,0
1242081258,1496,1702,0,0
1242083258,1496,1705,0,0
1242085258,1500,1697,0,0
1242087258,1500,1704,0,0
1242089258,1489,1700,0,0
1242091258,1495,1696,0,0
1242093258,1496,1705,0,0
1242095258,1491,1695,0,0
1242097258,1499,1701,0,0
1242099258,1495,1705,0,0
1242101258,1491,1709,0,0
1242103258,1496,1705,0,0
1242105258,1500,1694,0,0
1242107258,1500,1701,0,0
1242109258,1494,1705,0,0
1242111258,1502,1703,0,0
1242113258,1505,1705,0,0
1242115258,1496,1702,0,0
1242117258,1496,1704,0,0
1242119258,1501,1709,0,0
1242121258,1508,1703,0,0
1242123258,1499,1709,0,0
1242125258,1498,1707,0,0
1242127258,1496,1704,0,0
1242129258,1490,1706,0,0
1242131258,1500,1704,0,0
1242133258,1497,1706,0,0
1242135258,1487,1709,0,0
1242137258,1501,1705,0,0
1242139258,1499,1713,0,0
1242141258,1495,1707,0,0
1242143258,1496,1704,0,0
1242145258,1500,1707,0,0
1242147258,1488,1707,0,0
1242149258,1501,1705,0,0
1242151258,1500,1705,0,0
1242153258,1500,1697,0,0
1242155258,1496,1709,0,0
1242157258,1501,1706,0,0
1242159258,1496,1705,0,0
1242161258,1492,1697,0,0
1242163258,1496,1705,0,0
1242165258,1499,1715,0,0
1242167258,1494,1706,0,0
1242169258,1497,1701,0,0
1242171258,1500,1702,0,0
1242173258,1497,1701,0,0
1242175258,1499,1705,0,0
1242177258,1488,1703,0,0
1242179258,1500,1705,0,0
1242181258,1492,1703,0,0
1242183258,1490,1709,0,0
1242185258,1502,1708,0,0
1242187258,1494,1700,0,0
1242189258,1494,1703,0,0
1242191258,1497,1705,0,0
1242193258,1489,1702,0,0
1242195258,1501,1702,0,0
1242197258,1505,1697,0,0
1242199258,1502,1703,0,0
1242201258,1492,1705,0,0
1242203258,1500,1710,0,0
1242205258,1500,1704,0,0
1242207258,1498,1696,0,0
1242209258,1498,1704,0,0
1242211258,1492,1705,0,0
1242213258,1499,1704,0,0
1242215258,1494,1705,0,0
1242217258,1498,1702,0,0
1242219258,1500,1705,0,0
1242221258,1500,1705,0,0
1242223258,1494,1702,0,0
1242225258,1502,1705,0,0
1242227258,1500,1708,0,0
1242229258,1498,1709,0,0
1242231258,1507,1702,0,0
1242233258,1497,1701,0,0
1242235258,1495,1706,0,0
1242237258,1500,1703,0,0
1242239258,1500,1702,0,0
1242241258,1501,1709,0,0
1242243258,1499,1709,0,0
1242245258,1498,1700,0,0
1242247258,1497,1705,0,0
1242249258,1499,1704,0,0
1242251258,1497,1702,0,0
1242253258,1499,1709,0,0
1242255258,1504,1704,0,0
1242257258,1505,1701,0,0
1242259258,1500,1707,0,0
1242261258,1500,1705,0,0
1242263258,1499,1702,0,0
1242265258,1502,1712,0,0
1242267258,1500,1710,0,0
1242269258,1492,1701,0,0
1242271258,1500,1707,0,0
1242273258,1496,1701,0,0
1242275258,1492,1704,0,0
1242277258,1496,1702,0,0
1242279258,1492,1704,0,0
1242281258,1504,1705,0,0
1242283258,1500,1699,0,0
1242285258,1495,1709,0,0
1242287258,1501,1706,0,0
1242289258,1508,1701,0,0
1242291258,1496,1705,0,0
1242293258,1500,1697,0,0
1242295258,1497,1700,0,0
1242297258,1492,1705,0,0
1242299258,1496,1710,0,0
1242301258,1496,1701,0,0
1242303258,1504,1704,0,0
1242305258,1503,1704,0,0
1242307258,1498,1703,0,0
1242309258,1492,1705,0,0
1242311258,1504,1709,0,0
1242313258,1491,1709,0,0
1242315258,1495,1704,0,0
1242317258,1492,1705,0,0
1242319258,1497,1702,0,0
1242321258,1500,1704,0,0
1242323258,1489,1692,0,0
1242325258,1496,1703,0,0
1242327258,1498,1715,0,0
1242329258,1500,1704,0,0
1242331258,1500,1704,0,0
1242333258,1495,1713,0,0
1242335258,1496,1707,0,0
1242337258,1499,1705,0,0
1242339258,1499,1705,0,0
1242341258,1500,1709,0,0
1242343258,1492,1704,0,0
1242345258,1500,1700,0,0
1242347258,1496,1705,0,0
1242349258,1496,1699,0,0
1242351258,1504,1705,0,0
1242353258,1499,1705,0,0
1242355258,1500,1703,0,0
1242357258,1492,1705,0,0
1242359258,1500,1701,0,0
1242361258,1504,1704,0,0
1242363258,1500,1701,0,0
1242365258,1500,1703,0,0
1242367258,1500,1708,0,0
1242369258,1498,1707,0,0
1242371258,1492,1703,0,0
1242373258,1500,1699,0,0
1242375258,1501,1703,0,0
1242377258,1500,1705,0,0
1242379258,1492,1701,0,0
1242381258,1492,1706,0,0
1242383258,1490,1705,0,0
1242385258,1500,1703,0,0
1242387258,1496,1696,0,0
1242389258,1497,1709,0,0
