T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE,posição,tempo_video_ms,posicao_video_valida,tracking_interp_gap_ms,sync_pair_index,sync_fit_residual_ms
1236927258,1489,1701,0,0,22.414195293,5004.652844232,1,4.166666667,,
1236929258,1492,1700,0,0,22.378490766,5006.652578416,1,4.166666667,,
1236931258,1492,1696,0,0,22.070247683,5008.6523126,1,4.166666667,,
1236933258,1487,1703,0,0,20.325953523,5010.652046784,1,4.166666667,,
1236935258,1489,1701,0,0,18.666335526,5012.651780968,1,4.166666667,,
1236937258,1487,1701,0,0,18.037660923,5014.651515152,1,4.166666667,,
1236939258,1488,1692,0,0,17.40898632,5016.651249335,1,4.166666667,,
1236941258,1495,1705,0,0,16.702754758,5018.650983519,1,4.166666667,,
1236943258,1492,1700,0,0,15.99592061,5020.650717703,1,4.166666667,,
1236945258,1496,1705,0,0,15.181009476,5022.650451887,1,4.166666667,,
1236947258,1494,1697,0,0,14.355236889,5024.650186071,1,4.166666667,,
1236949258,1487,1701,0,0,13.688270745,5026.649920255,1,4.166666667,,
1236951258,1501,1708,0,0,13.054974534,5028.649654439,1,4.166666667,,
1236953258,1492,1702,0,0,12.870731812,5030.649388623,1,4.166666667,,
1236955258,1492,1702,0,0,12.84307013,5032.649122807,1,4.166666667,,
1236957258,1496,1702,0,0,12.813074713,5034.648856991,1,4.166666667,,
1236959258,1498,1704,0,0,12.781865509,5036.648591175,1,4.166666667,,
1236961258,1500,1697,0,0,12.768577848,5038.648325359,1,4.166666667,,
1236963258,1492,1706,0,0,12.768577848,5040.648059543,1,4.166666667,,
1236965258,1491,1705,0,0,12.78388998,5042.647793727,1,4.166666667,,
1236967258,1487,1705,0,0,12.815099183,5044.647527911,1,4.166666667,,
1236969258,1485,1704,0,0,12.84486448,5046.647262095,1,4.166666667,,
1236971258,1479,1705,0,0,12.872526163,5048.646996279,1,4.166666667,,
1236973258,1491,1697,0,0,12.921310992,5050.646730463,1,4.166666667,,
1236975258,1481,1705,0,0,13.014286869,5052.646464646,1,4.166666667,,
1236977258,1484,1702,0,0,13.167197256,5054.64619883,1,4.166666667,,
1236979258,1481,1704,0,0,13.510110676,5056.645933014,1,4.166666667,,
1236981258,1475,1705,0,0,13.85807439,5058.645667198,1,4.166666667,,
1236983258,1477,1704,0,0,14.233322589,5060.645401382,1,4.166666667,,
1236985258,1486,1713,0,0,14.596881755,5062.645135566,1,4.166666667,,
1236987258,1479,1699,0,0,14.811073921,5064.64486975,1,4.166666667,,
1236989258,1486,1705,0,0,15.025266087,5066.644603934,1,4.166666667,,
1236991258,1483,1704,0,0,15.027629234,5068.644338118,1,4.166666667,,
1236993258,1484,1705,0,0,15.027629234,5070.644072302,1,4.166666667,,
1236995258,1487,1699,0,0,15.027629234,5072.643806486,1,4.166666667,,
1236997258,1491,1709,0,0,15.027629234,5074.64354067,1,4.166666667,,
1236999258,1492,1709,0,0,15.100922026,5076.643274854,1,4.166666667,,
1237001258,1489,1700,0,0,15.190113497,5078.643009038,1,4.166666667,,
1237003258,1492,1701,0,0,15.270771966,5080.642743222,1,4.166666667,,
1237005258,1492,1701,0,0,15.348403239,5082.642477406,1,4.166666667,,
1237007258,1487,1702,0,0,15.375222816,5084.64221159,1,4.166666667,,
1237009258,1490,1700,0,0,15.375222816,5086.641945774,1,4.166666667,,
1237011258,1492,1701,0,0,15.375222816,5088.641679957,1,4.166666667,,
1237013258,1489,1705,0,0,15.375222816,5090.641414141,1,4.166666667,,
1237015258,1498,1706,0,0,15.337392663,5092.641148325,1,4.166666667,,
1237017258,1498,1701,0,0,15.259761389,5094.640882509,1,4.166666667,,
1237019258,1489,1701,0,0,15.213469499,5096.640616693,1,4.166666667,,
1237021258,1500,1702,0,0,15.213469499,5098.640350877,1,4.166666667,,
1237023258,1495,1709,0,0,15.213469499,5100.640085061,1,4.166666667,,
1237025258,1495,1704,0,0,15.213469499,5102.639819245,1,4.166666667,,
1237027258,1499,1709,0,0,15.20999451,5104.639553429,1,4.166666667,,
1237029258,1492,1705,0,0,15.195299544,5106.639287613,1,4.166666667,,
1237031258,1497,1704,0,0,15.159204093,5108.639021797,1,4.166666667,,
1237033258,1488,1705,0,0,15.004512731,5110.638755981,1,4.166666667,,
1237035258,1492,1701,0,0,14.855301268,5112.638490165,1,4.166666667,,
1237037258,1500,1697,0,0,14.779737114,5114.638224349,1,4.166666667,,
1237039258,1488,1705,0,0,14.70417296,5116.637958533,1,4.166666667,,
1237041258,1494,1706,0,0,14.670503143,5118.637692717,1,4.166666667,,
1237043258,1488,1701,0,0,14.63744352,5120.637426901,1,4.166666667,,
1237045258,1494,1706,0,0,14.61312733,5122.637161085,1,4.166666667,,
1237047258,1489,1702,0,0,14.589760728,5124.636895268,1,4.166666667,,
1237049258,1494,1701,0,0,14.573305152,5126.636629452,1,4.166666667,,
1237051258,1496,1701,0,0,14.558382864,5128.636363636,1,4.166666667,,
1237053258,1500,1704,0,0,14.520045908,5130.63609782,1,4.166666667,,
1237055258,1496,1713,0,0,14.473258832,5132.635832004,1,4.166666667,,
1237057258,1489,1705,0,0,14.406252747,5134.635566188,1,4.166666667,,
1237059258,1492,1703,0,0,14.328416966,5136.635300372,1,4.166666667,,
1237061258,1491,1703,0,0,14.220251533,5138.635034556,1,4.166666667,,
1237063258,1485,1702,0,0,14.088980161,5140.63476874,1,4.166666667,,
1237065258,1488,1703,0,0,13.919584065,5142.634502924,1,4.166666667,,
1237067258,1487,1702,0,0,13.709539746,5144.634237108,1,4.166666667,,
1237069258,1492,1697,0,0,13.476350462,5146.633971292,1,4.166666667,,
1237071258,1492,1696,0,0,13.208497522,5148.633705476,1,4.166666667,,
1237073258,1491,1702,0,0,12.935654139,5150.63343966,1,4.166666667,,
1237075258,1495,1707,0,0,12.652046647,5152.633173844,1,4.166666667,,
1237077258,1491,1703,0,0,12.374762507,5154.632908028,1,4.166666667,,
1237079258,1496,1705,0,0,12.118276215,5156.632642212,1,4.166666667,,
1237081258,1492,1701,0,0,11.882411323,5158.632376396,1,4.166666667,,
1237083258,1499,1712,0,0,11.763822627,5160.632110579,1,4.166666667,,
1237085258,1487,1707,0,0,11.653052619,5162.631844763,1,4.166666667,,
1237087258,1497,1703,0,0,11.653052619,5164.631578947,1,4.166666667,,
1237089258,1488,1707,0,0,11.653052619,5166.631313131,1,4.166666667,,
1237091258,1495,1709,0,0,11.653052619,5168.631047315,1,4.166666667,,
1237093258,1492,1716,0,0,11.653052619,5170.630781499,1,4.166666667,,
1237095258,1493,1706,0,0,11.653052619,5172.630515683,1,4.166666667,,
1237097258,1487,1697,0,0,11.653052619,5174.630249867,1,4.166666667,,
1237099258,1500,1705,0,0,11.691569332,5176.629984051,1,4.166666667,,
1237101258,1496,1703,0,0,11.738823284,5178.629718235,1,4.166666667,,
1237103258,1492,1699,0,0,11.815443056,5180.629452419,1,4.166666667,,
1237105258,1497,1700,0,0,11.902842212,5182.629186603,1,4.166666667,,
1237107258,1490,1696,0,0,11.974581286,5184.628920787,1,4.166666667,,
1237109258,1490,1705,0,0,12.037809166,5186.628654971,1,4.166666667,,
1237111258,1500,1709,0,0,12.065359477,5188.628389155,1,4.166666667,,
1237113258,1492,1705,0,0,12.065359477,5190.628123339,1,4.166666667,,
1237115258,1504,1700,0,0,12.065359477,5192.627857523,1,4.166666667,,
1237117258,1488,1705,0,0,12.065359477,5194.627591707,1,4.166666667,,
1237119258,1496,1702,0,0,12.065359477,5196.62732589,1,4.166666667,,
1237121258,1492,1702,0,0,12.065359477,5198.627060074,1,4.166666667,,
1237123258,1492,1704,0,0,12.006563718,5200.626794258,1,4.166666667,,
1237125258,1500,1695,0,0,11.818980809,5202.626528442,1,4.166666667,,
1237127258,1500,1700,0,0,11.632602892,5204.626262626,1,4.166666667,,
1237129258,1496,1705,0,0,11.450262984,5206.62599681,1,4.166666667,,
1237131258,1492,1713,0,0,11.280997456,5208.625730994,1,4.166666667,,
1237133258,1497,1701,0,0,11.188074427,5210.625465178,1,4.166666667,,
1237135258,1492,1701,0,0,11.095263045,5212.625199362,1,4.166666667,,
1237137258,1492,1704,0,0,11.004123289,5214.624933546,1,4.166666667,,
1237139258,1490,1709,0,0,10.912983533,5216.62466773,1,4.166666667,,
1237141258,1497,1706,0,0,10.886110175,5218.624401914,1,4.166666667,,
1237143258,1494,1710,0,0,10.860615512,5220.624136098,1,4.166666667,,
1237145258,1492,1701,0,0,10.857948451,5222.623870282,1,4.166666667,,
1237147258,1499,1704,0,0,10.857948451,5224.623604466,1,4.166666667,,
1237149258,1494,1704,0,0,10.856634214,5226.62333865,1,4.166666667,,
1237151258,1498,1709,0,0,10.855015251,5228.623072834,1,4.166666667,,
1237153258,1499,1702,0,0,10.854575163,5230.622807018,1,4.166666667,,
1237155258,1492,1704,0,0,10.854575163,5232.622541201,1,4.166666667,,
1237157258,1488,1704,0,0,10.855618677,5234.622275385,1,4.166666667,,
1237159258,1492,1709,0,0,10.857237639,5236.622009569,1,4.166666667,,
1237161258,1497,1697,0,0,10.860110335,5238.621743753,1,4.166666667,,
1237163258,1497,1697,0,0,10.863964329,5240.621477937,1,4.166666667,,
1237165258,1497,1710,0,0,10.867214012,5242.621212121,1,4.166666667,,
1237167258,1498,1700,0,0,10.869801999,5244.620946305,1,4.166666667,,
1237169258,1504,1701,0,0,10.871687598,5246.620680489,1,4.166666667,,
1237171258,1496,1707,0,0,10.87249163,5248.620414673,1,4.166666667,,
1237173258,1496,1705,0,0,10.872844519,5250.620148857,1,4.166666667,,
1237175258,1492,1701,0,0,10.872193792,5252.619883041,1,4.166666667,,
1237177258,1508,1699,0,0,10.871690458,5254.619617225,1,4.166666667,,
1237179258,1499,1705,0,0,10.871690458,5256.619351409,1,4.166666667,,
1237181258,1502,1705,0,0,10.871783444,5258.619085593,1,4.166666667,,
1237183258,1489,1705,0,0,10.872434171,5260.618819777,1,4.166666667,,
1237185258,1488,1704,0,0,10.87304632,5262.618553961,1,4.166666667,,
1237187258,1499,1704,0,0,10.87304632,5264.618288145,1,4.166666667,,
1237189258,1501,1707,0,0,10.87304632,5266.618022329,1,4.166666667,,
1237191258,1500,1698,0,0,10.87304632,5268.617756512,1,4.166666667,,
1237193258,1489,1697,0,0,10.87304632,5270.617490696,1,4.166666667,,
1237195258,1495,1704,0,0,10.87340578,5272.61722488,1,4.166666667,,
1237197258,1503,1702,0,0,10.873808734,5274.616959064,1,4.166666667,,
1237199258,1497,1701,0,0,10.873885918,5276.616693248,1,4.166666667,,
1237201258,1498,1706,0,0,10.873885918,5278.616427432,1,4.166666667,,
1237203258,1496,1704,0,0,10.875384586,5280.616161616,1,4.166666667,,
1237205258,1496,1702,0,0,10.87745216,5282.6158958,1,4.166666667,,
1237207258,1488,1703,0,0,10.878193936,5284.615629984,1,4.166666667,,
1237209258,1495,1702,0,0,10.878193936,5286.615364168,1,4.166666667,,
1237211258,1495,1709,0,0,10.878193936,5288.615098352,1,4.166666667,,
1237213258,1500,1702,0,0,10.878193936,5290.614832536,1,4.166666667,,
1237215258,1496,1706,0,0,10.878432237,5292.61456672,1,4.166666667,,
1237217258,1492,1696,0,0,10.87893497,5294.614300904,1,4.166666667,,
1237219258,1497,1707,0,0,10.879241434,5296.614035088,1,4.166666667,,
1237221258,1497,1700,0,0,10.879241434,5298.613769272,1,4.166666667,,
1237223258,1492,1704,0,0,10.878737216,5300.613503456,1,4.166666667,,
1237225258,1504,1707,0,0,10.877093704,5302.61323764,1,4.166666667,,
1237227258,1494,1699,0,0,10.875816993,5304.612971823,1,4.166666667,,
1237229258,1500,1713,0,0,10.875816993,5306.612706007,1,4.166666667,,
1237231258,1495,1704,0,0,10.875816993,5308.612440191,1,4.166666667,,
1237233258,1495,1706,0,0,10.875816993,5310.612174375,1,4.166666667,,
1237235258,1500,1709,0,0,10.875913873,5312.611908559,1,4.166666667,,
1237237258,1501,1702,0,0,10.877645053,5314.611642743,1,4.166666667,,
1237239258,1488,1708,0,0,10.879376232,5316.611376927,1,4.166666667,,
1237241258,1498,1707,0,0,10.879424097,5318.611111111,1,4.166666667,,
1237243258,1496,1701,0,0,10.879424097,5320.610845295,1,4.166666667,,
1237245258,1494,1701,0,0,10.878709205,5322.610579479,1,4.166666667,,
1237247258,1488,1703,0,0,10.877904819,5324.610313663,1,4.166666667,,
1237249258,1495,1708,0,0,10.877748069,5326.610047847,1,4.166666667,,
1237251258,1495,1709,0,0,10.877748069,5328.609782031,1,4.166666667,,
1237253258,1496,1704,0,0,10.877748069,5330.609516215,1,4.166666667,,
1237255258,1491,1707,0,0,10.877748069,5332.609250399,1,4.166666667,,
1237257258,1504,1703,0,0,10.87840407,5334.608984583,1,4.166666667,,
1237259258,1496,1705,0,0,10.879432429,5336.608718767,1,4.166666667,,
1237261258,1504,1706,0,0,10.880547796,5338.608452951,1,4.166666667,,
1237263258,1498,1707,0,0,10.881733124,5340.608187135,1,4.166666667,,
1237265258,1492,1704,0,0,10.882360529,5342.607921318,1,4.166666667,,
1237267258,1495,1702,0,0,10.882360529,5344.607655502,1,4.166666667,,
1237269258,1488,1705,0,0,10.885856011,5346.607389686,1,4.166666667,,
1237271258,1497,1706,0,0,10.894886406,5348.60712387,1,4.166666667,,
1237273258,1492,1703,0,0,10.90156954,5350.606858054,1,4.166666667,,
1237275258,1496,1696,0,0,10.902865184,5352.606592238,1,4.166666667,,
1237277258,1495,1709,0,0,10.903875969,5354.606326422,1,4.166666667,,
1237279258,1487,1701,0,0,10.903875969,5356.606060606,1,4.166666667,,
1237281258,1497,1699,0,0,10.904431577,5358.60579479,1,4.166666667,,
1237283258,1496,1707,0,0,10.908509466,5360.605528974,1,4.166666667,,
1237285258,1486,1702,0,0,10.912387124,5362.605263158,1,4.166666667,,
1237287258,1499,1707,0,0,10.912661125,5364.604997342,1,4.166666667,,
1237289258,1492,1693,0,0,10.912935127,5366.604731526,1,4.166666667,,
1237291258,1492,1704,0,0,10.912943613,5368.60446571,1,4.166666667,,
1237293258,1488,1705,0,0,10.912943613,5370.604199894,1,4.166666667,,
1237295258,1498,1709,0,0,10.912943613,5372.603934078,1,4.166666667,,
1237297258,1491,1697,0,0,10.912943613,5374.603668262,1,4.166666667,,
1237299258,1500,1700,0,0,10.912943613,5376.603402446,1,4.166666667,,
1237301258,1492,1704,0,0,10.912943613,5378.603136629,1,4.166666667,,
1237303258,1492,1710,0,0,10.911495305,5380.602870813,1,4.166666667,,
1237305258,1495,1712,0,0,10.909478717,5382.602604997,1,4.166666667,,
1237307258,1492,1709,0,0,10.906827313,5384.602339181,1,4.166666667,,
1237309258,1499,1709,0,0,10.903810364,5386.602073365,1,4.166666667,,
1237311258,1499,1701,0,0,10.902455684,5388.601807549,1,4.166666667,,
1237313258,1500,1705,0,0,10.902455684,5390.601541733,1,4.166666667,,
1237315258,1495,1708,0,0,10.902455684,5392.601275917,1,4.166666667,,
1237317258,1495,1709,0,0,10.902455684,5394.601010101,1,4.166666667,,
1237319258,1492,1707,0,0,10.902455684,5396.600744285,1,4.166666667,,
1237321258,1496,1706,0,0,10.902455684,5398.600478469,1,4.166666667,,
1237323258,1492,1701,0,0,10.902815006,5400.600212653,1,4.166666667,,
1237325258,1495,1704,0,0,10.904012164,5402.599946837,1,4.166666667,,
1237327258,1495,1705,0,0,10.905105795,5404.599681021,1,4.166666667,,
1237329258,1502,1704,0,0,10.905824852,5406.599415205,1,4.166666667,,
1237331258,1492,1709,0,0,10.906448328,5408.599149389,1,4.166666667,,
1237333258,1500,1708,0,0,10.906448328,5410.598883573,1,4.166666667,,
1237335258,1498,1704,0,0,10.9065112,5412.598617757,1,4.166666667,,
1237337258,1499,1697,0,0,10.907786103,5414.59835194,1,4.166666667,,
1237339258,1504,1709,0,0,10.909061005,5416.598086124,1,4.166666667,,
1237341258,1496,1704,0,0,10.914835559,5418.597820308,1,4.166666667,,
1237343258,1500,1703,0,0,10.920769908,5420.597554492,1,4.166666667,,
1237345258,1495,1702,0,0,10.921469598,5422.597288676,1,4.166666667,,
1237347258,1498,1697,0,0,10.921469598,5424.59702286,1,4.166666667,,
1237349258,1499,1704,0,0,10.921469598,5426.596757044,1,4.166666667,,
1237351258,1496,1697,0,0,10.921469598,5428.596491228,1,4.166666667,,
1237353258,1500,1701,0,0,10.921469598,5430.596225412,1,4.166666667,,
1237355258,1503,1697,0,0,10.921469598,5432.595959596,1,4.166666667,,
1237357258,1494,1701,0,0,10.916305871,5434.59569378,1,4.166666667,,
1237359258,1498,1701,0,0,10.908125893,5436.595427964,1,4.166666667,,
1237361258,1499,1706,0,0,10.901849468,5438.595162148,1,4.166666667,,
1237363258,1491,1702,0,0,10.897145322,5440.594896332,1,4.166666667,,
1237365258,1498,1700,0,0,10.894132012,5442.594630516,1,4.166666667,,
1237367258,1492,1705,0,0,10.893071568,5444.5943647,1,4.166666667,,
1237369258,1500,1703,0,0,10.892414552,5446.594098884,1,4.166666667,,
1237371258,1492,1703,0,0,10.892414552,5448.593833068,1,4.166666667,,
1237373258,1492,1704,0,0,10.892414552,5450.593567251,1,4.166666667,,
1237375258,1489,1697,0,0,10.892414552,5452.593301435,1,4.166666667,,
1237377258,1500,1705,0,0,10.892414552,5454.593035619,1,4.166666667,,
1237379258,1500,1709,0,0,10.892414552,5456.592769803,1,4.166666667,,
1237381258,1503,1706,0,0,10.892551989,5458.592503987,1,4.166666667,,
1237383258,1494,1706,0,0,10.893612433,5460.592238171,1,4.166666667,,
1237385258,1496,1695,0,0,10.894701342,5462.591972355,1,4.166666667,,
1237387258,1500,1705,0,0,10.896380698,5464.591706539,1,4.166666667,,
1237389258,1487,1702,0,0,10.898060055,5466.591440723,1,4.166666667,,
1237391258,1500,1704,0,0,10.898507983,5468.591174907,1,4.166666667,,
1237393258,1497,1712,0,0,10.898907776,5470.590909091,1,4.166666667,,
1237395258,1504,1696,0,0,10.898956242,5472.590643275,1,4.166666667,,
1237397258,1503,1707,0,0,10.898956242,5474.590377459,1,4.166666667,,
1237399258,1499,1693,0,0,10.903709468,5476.590111643,1,4.166666667,,
1237401258,1497,1696,0,0,10.909687155,5478.589845827,1,4.166666667,,
1237403258,1507,1700,0,0,10.912313269,5480.589580011,1,4.166666667,,
1237405258,1492,1702,0,0,10.913580721,5482.589314195,1,4.166666667,,
1237407258,1496,1696,0,0,10.914052288,5484.589048379,1,4.166666667,,
1237409258,1489,1702,0,0,10.914052288,5486.588782562,1,4.166666667,,
1237411258,1492,1701,0,0,10.914052288,5488.588516746,1,4.166666667,,
1237413258,1499,1706,0,0,10.914052288,5490.58825093,1,4.166666667,,
1237415258,1499,1699,0,0,10.912193005,5492.587985114,1,4.166666667,,
1237417258,1497,1706,0,0,10.908157407,5494.587719298,1,4.166666667,,
1237419258,1496,1707,0,0,10.905643674,5496.587453482,1,4.166666667,,
1237421258,1500,1695,0,0,10.905643674,5498.587187666,1,4.166666667,,
1237423258,1490,1705,0,0,10.905643674,5500.58692185,1,4.166666667,,
1237425258,1488,1703,0,0,10.905643674,5502.586656034,1,4.166666667,,
1237427258,1492,1705,0,0,10.904992867,5504.586390218,1,4.166666667,,
1237429258,1499,1705,0,0,10.901892159,5506.586124402,1,4.166666667,,
1237431258,1488,1702,0,0,10.899183007,5508.585858586,1,4.166666667,,
1237433258,1499,1708,0,0,10.899183007,5510.58559277,1,4.166666667,,
1237435258,1500,1692,0,0,10.899284507,5512.585326954,1,4.166666667,,
1237437258,1497,1705,0,0,10.901663275,5514.585061138,1,4.166666667,,
1237439258,1492,1693,0,0,10.904042044,5516.584795322,1,4.166666667,,
1237441258,1492,1707,0,0,10.904139434,5518.584529506,1,4.166666667,,
1237443258,1495,1705,0,0,10.904139434,5520.58426369,1,4.166666667,,
1237445258,1492,1700,0,0,10.902966603,5522.583997873,1,4.166666667,,
1237447258,1486,1706,0,0,10.901626912,5524.583732057,1,4.166666667,,
1237449258,1492,1700,0,0,10.901348039,5526.583466241,1,4.166666667,,
1237451258,1495,1709,0,0,10.901348039,5528.583200425,1,4.166666667,,
1237453258,1501,1695,0,0,10.901638101,5530.582934609,1,4.166666667,,
